slope, srtm, tpi, twi, coarse, stream, hdist
6.96,1,1,1,1,1,0.6243758
6.97,1,1,1,1,1,0.624438
6.98,1,1,1,1,1,0.6245002
6.99,1,1,1,1,1,0.6245621
7,1,1,1,1,1,0.624624
7.01,1,1,1,1,1,0.6246857
7.02,1,1,1,1,1,0.6247472
7.03,1,1,1,1,1,0.6248086
7.04,1,1,1,1,1,0.6248699
7.05,1,1,1,1,1,0.6249311
7.06,1,1,1,1,1,0.6249921
7.07,1,1,1,1,1,0.6250529
7.08,1,1,1,1,1,0.6251136
7.09,1,1,1,1,1,0.6251742
7.1,1,1,1,1,1,0.6252347
7.11,1,1,1,1,1,0.625295
7.12,1,1,1,1,1,0.6253552
7.13,1,1,1,1,1,0.6254153
7.14,1,1,1,1,1,0.6254752
7.15,1,1,1,1,1,0.625535
7.16,1,1,1,1,1,0.6255947
7.17,1,1,1,1,1,0.6256542
7.18,1,1,1,1,1,0.6257136
7.19,1,1,1,1,1,0.6257729
7.2,1,1,1,1,1,0.625832
7.21,1,1,1,1,1,0.625891
7.22,1,1,1,1,1,0.6259499
7.23,1,1,1,1,1,0.6260086
7.24,1,1,1,1,1,0.6260672
7.25,1,1,1,1,1,0.6261257
7.26,1,1,1,1,1,0.6261841
7.27,1,1,1,1,1,0.6262423
7.28,1,1,1,1,1,0.6263004
7.29,1,1,1,1,1,0.6263584
7.3,1,1,1,1,1,0.6264162
7.31,1,1,1,1,1,0.6264739
7.32,1,1,1,1,1,0.6265315
7.33,1,1,1,1,1,0.626589
7.34,1,1,1,1,1,0.6266463
7.35,1,1,1,1,1,0.6267035
7.36,1,1,1,1,1,0.6267606
7.37,1,1,1,1,1,0.6268175
7.38,1,1,1,1,1,0.6268744
7.39,1,1,1,1,1,0.6269311
7.4,1,1,1,1,1,0.6269877
7.41,1,1,1,1,1,0.6270442
7.42,1,1,1,1,1,0.6271005
7.43,1,1,1,1,1,0.6271567
7.44,1,1,1,1,1,0.6272128
7.45,1,1,1,1,1,0.6272688
7.46,1,1,1,1,1,0.6273247
7.47,1,1,1,1,1,0.6273804
7.48,1,1,1,1,1,0.627436
7.49,1,1,1,1,1,0.6274915
7.5,1,1,1,1,1,0.6275469
7.51,1,1,1,1,1,0.6276022
7.52,1,1,1,1,1,0.6276573
7.53,1,1,1,1,1,0.6277123
7.54,1,1,1,1,1,0.6277672
7.55,1,1,1,1,1,0.627822
7.56,1,1,1,1,1,0.6278767
7.57,1,1,1,1,1,0.6279313
7.58,1,1,1,1,1,0.6279857
7.59,1,1,1,1,1,0.62804
7.6,1,1,1,1,1,0.6280942
7.61,1,1,1,1,1,0.6281483
7.62,1,1,1,1,1,0.6282023
7.63,1,1,1,1,1,0.6282562
7.64,1,1,1,1,1,0.6283099
7.65,1,1,1,1,1,0.6283636
7.66,1,1,1,1,1,0.6284171
7.67,1,1,1,1,1,0.6284705
7.68,1,1,1,1,1,0.6285238
7.69,1,1,1,1,1,0.628577
7.7,1,1,1,1,1,0.6286301
7.71,1,1,1,1,1,0.628683
7.72,1,1,1,1,1,0.6287359
7.73,1,1,1,1,1,0.6287886
7.74,1,1,1,1,1,0.6288413
7.75,1,1,1,1,1,0.6288938
7.76,1,1,1,1,1,0.6289462
7.77,1,1,1,1,1,0.6289985
7.78,1,1,1,1,1,0.6290507
7.79,1,1,1,1,1,0.6291028
7.8,1,1,1,1,1,0.6291548
7.81,1,1,1,1,1,0.6292066
7.82,1,1,1,1,1,0.6292584
7.83,1,1,1,1,1,0.62931
7.84,1,1,1,1,1,0.6293616
7.85,1,1,1,1,1,0.629413
7.86,1,1,1,1,1,0.6294644
7.87,1,1,1,1,1,0.6295156
7.88,1,1,1,1,1,0.6295667
7.89,1,1,1,1,1,0.6296177
7.9,1,1,1,1,1,0.6296686
7.91,1,1,1,1,1,0.6297194
7.92,1,1,1,1,1,0.6297701
7.93,1,1,1,1,1,0.6298207
7.94,1,1,1,1,1,0.6298712
7.95,1,1,1,1,1,0.6299216
7.96,1,1,1,1,1,0.6299719
7.97,1,1,1,1,1,0.6300221
7.98,1,1,1,1,1,0.6300722
7.99,1,1,1,1,1,0.6301221
8,1,1,1,1,1,0.630172
8.01,1,1,1,1,1,0.6302218
8.02,1,1,1,1,1,0.6302715
8.03,1,1,1,1,1,0.630321
8.04,1,1,1,1,1,0.6303705
8.05,1,1,1,1,1,0.6304199
8.06,1,1,1,1,1,0.6304692
8.07,1,1,1,1,1,0.6305183
8.08,1,1,1,1,1,0.6305674
8.09,1,1,1,1,1,0.6306164
8.1,1,1,1,1,1,0.6306652
8.11,1,1,1,1,1,0.630714
8.12,1,1,1,1,1,0.6307627
8.13,1,1,1,1,1,0.6308113
8.14,1,1,1,1,1,0.6308598
8.15,1,1,1,1,1,0.6309081
8.16,1,1,1,1,1,0.6309564
8.17,1,1,1,1,1,0.6310046
8.18,1,1,1,1,1,0.6310527
8.19,1,1,1,1,1,0.6311007
8.2,1,1,1,1,1,0.6311486
8.21,1,1,1,1,1,0.6311964
8.22,1,1,1,1,1,0.6312441
8.23,1,1,1,1,1,0.6312918
8.24,1,1,1,1,1,0.6313393
8.25,1,1,1,1,1,0.6313867
8.26,1,1,1,1,1,0.6314341
8.27,1,1,1,1,1,0.6314813
8.28,1,1,1,1,1,0.6315285
8.29,1,1,1,1,1,0.6315755
8.3,1,1,1,1,1,0.6316225
8.31,1,1,1,1,1,0.6316694
8.32,1,1,1,1,1,0.6317162
8.33,1,1,1,1,1,0.6317629
8.34,1,1,1,1,1,0.6318095
8.35,1,1,1,1,1,0.631856
8.36,1,1,1,1,1,0.6319024
8.37,1,1,1,1,1,0.6319488
8.38,1,1,1,1,1,0.631995
8.39,1,1,1,1,1,0.6320411
8.4,1,1,1,1,1,0.6320872
8.41,1,1,1,1,1,0.6321332
8.42,1,1,1,1,1,0.632179
8.43,1,1,1,1,1,0.6322248
8.44,1,1,1,1,1,0.6322705
8.45,1,1,1,1,1,0.6323161
8.46,1,1,1,1,1,0.6323617
8.47,1,1,1,1,1,0.6324071
8.48,1,1,1,1,1,0.6324524
8.49,1,1,1,1,1,0.6324977
8.5,1,1,1,1,1,0.6325429
8.51,1,1,1,1,1,0.6325879
8.52,1,1,1,1,1,0.6326329
8.53,1,1,1,1,1,0.6326778
8.54,1,1,1,1,1,0.6327227
8.55,1,1,1,1,1,0.6327674
8.56,1,1,1,1,1,0.632812
8.57,1,1,1,1,1,0.6328566
8.58,1,1,1,1,1,0.6329011
8.59,1,1,1,1,1,0.6329455
8.6,1,1,1,1,1,0.6329898
8.61,1,1,1,1,1,0.633034
8.62,1,1,1,1,1,0.6330781
8.63,1,1,1,1,1,0.6331222
8.64,1,1,1,1,1,0.6331661
8.65,1,1,1,1,1,0.63321
8.66,1,1,1,1,1,0.6332538
8.67,1,1,1,1,1,0.6332975
8.68,1,1,1,1,1,0.6333411
8.69,1,1,1,1,1,0.6333847
8.7,1,1,1,1,1,0.6334282
8.71,1,1,1,1,1,0.6334716
8.72,1,1,1,1,1,0.6335149
8.73,1,1,1,1,1,0.6335581
8.74,1,1,1,1,1,0.6336012
8.75,1,1,1,1,1,0.6336443
8.76,1,1,1,1,1,0.6336873
8.77,1,1,1,1,1,0.6337302
8.78,1,1,1,1,1,0.633773
8.79,1,1,1,1,1,0.6338157
8.8,1,1,1,1,1,0.6338584
8.81,1,1,1,1,1,0.6339009
8.82,1,1,1,1,1,0.6339434
8.83,1,1,1,1,1,0.6339858
8.84,1,1,1,1,1,0.6340282
8.85,1,1,1,1,1,0.6340704
8.86,1,1,1,1,1,0.6341126
8.87,1,1,1,1,1,0.6341547
8.88,1,1,1,1,1,0.6341967
8.89,1,1,1,1,1,0.6342386
8.9,1,1,1,1,1,0.6342805
8.91,1,1,1,1,1,0.6343223
8.92,1,1,1,1,1,0.634364
8.93,1,1,1,1,1,0.6344056
8.94,1,1,1,1,1,0.6344472
8.95,1,1,1,1,1,0.6344886
8.96,1,1,1,1,1,0.63453
8.97,1,1,1,1,1,0.6345713
8.98,1,1,1,1,1,0.6346126
8.99,1,1,1,1,1,0.6346537
9,1,1,1,1,1,0.6346948
9.01,1,1,1,1,1,0.6347358
9.02,1,1,1,1,1,0.6347768
9.03,1,1,1,1,1,0.6348176
9.04,1,1,1,1,1,0.6348584
9.05,1,1,1,1,1,0.6348991
9.06,1,1,1,1,1,0.6349398
9.07,1,1,1,1,1,0.6349803
9.08,1,1,1,1,1,0.6350208
9.09,1,1,1,1,1,0.6350612
9.1,1,1,1,1,1,0.6351016
9.11,1,1,1,1,1,0.6351418
9.12,1,1,1,1,1,0.635182
9.13,1,1,1,1,1,0.6352221
9.14,1,1,1,1,1,0.6352622
9.15,1,1,1,1,1,0.6353022
9.16,1,1,1,1,1,0.6353421
9.17,1,1,1,1,1,0.6353819
9.18,1,1,1,1,1,0.6354216
9.19,1,1,1,1,1,0.6354613
9.2,1,1,1,1,1,0.6355009
9.21,1,1,1,1,1,0.6355405
9.22,1,1,1,1,1,0.6355799
9.23,1,1,1,1,1,0.6356193
9.24,1,1,1,1,1,0.6356587
9.25,1,1,1,1,1,0.6356979
9.26,1,1,1,1,1,0.6357371
9.27,1,1,1,1,1,0.6357762
9.28,1,1,1,1,1,0.6358153
9.29,1,1,1,1,1,0.6358542
9.3,1,1,1,1,1,0.6358931
9.31,1,1,1,1,1,0.635932
9.32,1,1,1,1,1,0.6359707
9.33,1,1,1,1,1,0.6360094
9.34,1,1,1,1,1,0.6360481
9.35,1,1,1,1,1,0.6360866
9.36,1,1,1,1,1,0.6361251
9.37,1,1,1,1,1,0.6361635
9.38,1,1,1,1,1,0.6362019
9.39,1,1,1,1,1,0.6362402
9.4,1,1,1,1,1,0.6362784
9.41,1,1,1,1,1,0.6363165
9.42,1,1,1,1,1,0.6363546
9.43,1,1,1,1,1,0.6363926
9.44,1,1,1,1,1,0.6364306
9.45,1,1,1,1,1,0.6364684
9.46,1,1,1,1,1,0.6365062
9.47,1,1,1,1,1,0.636544
9.48,1,1,1,1,1,0.6365817
9.49,1,1,1,1,1,0.6366193
9.5,1,1,1,1,1,0.6366568
9.51,1,1,1,1,1,0.6366943
9.52,1,1,1,1,1,0.6367317
9.53,1,1,1,1,1,0.636769
9.54,1,1,1,1,1,0.6368063
9.55,1,1,1,1,1,0.6368435
9.56,1,1,1,1,1,0.6368807
9.57,1,1,1,1,1,0.6369177
9.58,1,1,1,1,1,0.6369547
9.59,1,1,1,1,1,0.6369917
9.6,1,1,1,1,1,0.6370286
9.61,1,1,1,1,1,0.6370654
9.62,1,1,1,1,1,0.6371022
9.63,1,1,1,1,1,0.6371388
9.64,1,1,1,1,1,0.6371755
9.65,1,1,1,1,1,0.637212
9.66,1,1,1,1,1,0.6372485
9.67,1,1,1,1,1,0.637285
9.68,1,1,1,1,1,0.6373213
9.69,1,1,1,1,1,0.6373577
9.7,1,1,1,1,1,0.6373939
9.71,1,1,1,1,1,0.6374301
9.72,1,1,1,1,1,0.6374662
9.73,1,1,1,1,1,0.6375023
9.74,1,1,1,1,1,0.6375383
9.75,1,1,1,1,1,0.6375742
9.76,1,1,1,1,1,0.6376101
9.77,1,1,1,1,1,0.6376459
9.78,1,1,1,1,1,0.6376817
9.79,1,1,1,1,1,0.6377173
9.8,1,1,1,1,1,0.637753
9.81,1,1,1,1,1,0.6377885
9.82,1,1,1,1,1,0.6378241
9.83,1,1,1,1,1,0.6378595
9.84,1,1,1,1,1,0.6378949
9.85,1,1,1,1,1,0.6379302
9.86,1,1,1,1,1,0.6379655
9.87,1,1,1,1,1,0.6380007
9.88,1,1,1,1,1,0.6380358
9.89,1,1,1,1,1,0.6380709
9.9,1,1,1,1,1,0.6381059
9.91,1,1,1,1,1,0.6381409
9.92,1,1,1,1,1,0.6381758
9.93,1,1,1,1,1,0.6382106
9.94,1,1,1,1,1,0.6382454
9.95,1,1,1,1,1,0.6382801
9.96,1,1,1,1,1,0.6383148
9.97,1,1,1,1,1,0.6383494
9.98,1,1,1,1,1,0.638384
9.99,1,1,1,1,1,0.6384184
10,1,1,1,1,1,0.6384529
