slope, srtm, tpi, twi, coarse, stream, hdist
0.25,0.7,0.59,0.59,0.68,0.77,0.1976558
0.25,0.68,0.58,0.59,0.69,0.76,0.1976559
0.24,0.69,0.57,0.58,0.68,0.77,0.197656
0.23,0.68,0.6,0.55,0.69,0.75,0.1976561
0.23,0.69,0.58,0.58,0.71,0.78,0.1976561
0.24,0.69,0.59,0.58,0.68,0.78,0.1976561
0.25,0.67,0.54,0.55,0.68,0.77,0.1976561
0.25,0.69,0.59,0.59,0.7,0.77,0.1976561
0.23,0.68,0.57,0.55,0.68,0.76,0.1976563
0.23,0.7,0.58,0.57,0.69,0.78,0.1976565
0.25,0.67,0.56,0.58,0.72,0.78,0.1976565
0.25,0.69,0.6,0.6,0.71,0.77,0.1976565
0.25,0.7,0.59,0.6,0.7,0.78,0.1976566
0.24,0.69,0.59,0.6,0.72,0.78,0.1976567
0.25,0.68,0.58,0.6,0.69,0.76,0.1976567
0.24,0.67,0.59,0.57,0.7,0.75,0.1976568
0.23,0.69,0.59,0.58,0.72,0.78,0.197657
0.23,0.67,0.57,0.58,0.68,0.76,0.1976571
0.25,0.7,0.6,0.58,0.69,0.77,0.1976571
0.24,0.68,0.58,0.6,0.71,0.77,0.1976572
0.24,0.69,0.58,0.59,0.68,0.77,0.1976572
0.24,0.68,0.58,0.56,0.69,0.76,0.1976574
0.23,0.68,0.56,0.58,0.69,0.77,0.1976575
0.23,0.68,0.58,0.55,0.69,0.76,0.1976575
0.25,0.68,0.59,0.6,0.7,0.76,0.1976575
0.23,0.68,0.59,0.58,0.72,0.77,0.1976576
0.25,0.68,0.6,0.58,0.69,0.75,0.1976576
0.24,0.69,0.58,0.6,0.71,0.78,0.1976577
0.24,0.7,0.59,0.59,0.68,0.78,0.1976577
0.25,0.67,0.58,0.55,0.72,0.77,0.1976577
0.25,0.68,0.59,0.59,0.7,0.76,0.1976577
0.24,0.68,0.6,0.56,0.69,0.75,0.1976578
0.24,0.68,0.57,0.56,0.68,0.76,0.197658
0.25,0.67,0.57,0.58,0.68,0.75,0.1976581
0.25,0.68,0.58,0.55,0.72,0.78,0.1976582
0.25,0.68,0.58,0.58,0.69,0.76,0.1976582
0.23,0.68,0.57,0.57,0.7,0.77,0.1976583
0.25,0.69,0.58,0.6,0.69,0.77,0.1976583
0.23,0.67,0.6,0.57,0.71,0.75,0.1976584
0.24,0.67,0.56,0.56,0.72,0.78,0.1976585
0.23,0.67,0.58,0.57,0.68,0.77,0.1976586
0.23,0.67,0.59,0.6,0.72,0.76,0.1976586
0.25,0.67,0.57,0.59,0.68,0.75,0.1976586
0.23,0.67,0.6,0.55,0.69,0.74,0.1976587
0.23,0.68,0.58,0.57,0.71,0.77,0.1976587
0.24,0.69,0.6,0.56,0.69,0.76,0.1976587
0.25,0.67,0.59,0.57,0.68,0.74,0.1976587
0.23,0.71,0.59,0.57,0.68,0.78,0.1976588
0.24,0.68,0.58,0.59,0.71,0.77,0.1976588
0.24,0.7,0.58,0.58,0.69,0.78,0.1976589
0.25,0.67,0.58,0.59,0.69,0.75,0.1976589
0.25,0.67,0.59,0.6,0.68,0.74,0.1976589
0.25,0.69,0.58,0.59,0.69,0.77,0.1976589
0.25,0.7,0.6,0.59,0.71,0.78,0.197659
0.23,0.67,0.58,0.57,0.71,0.76,0.1976591
0.23,0.69,0.57,0.56,0.68,0.77,0.1976591
0.25,0.69,0.59,0.57,0.68,0.76,0.1976592
0.24,0.67,0.59,0.55,0.68,0.74,0.1976593
0.25,0.67,0.58,0.58,0.69,0.75,0.1976593
0.24,0.67,0.57,0.59,0.7,0.76,0.1976595
0.23,0.69,0.6,0.55,0.69,0.76,0.1976598
0.24,0.68,0.59,0.57,0.68,0.78,0.1976598
0.25,0.69,0.6,0.59,0.71,0.77,0.1976598
0.24,0.68,0.57,0.59,0.68,0.76,0.1976599
0.24,0.71,0.59,0.58,0.68,0.78,0.1976599
0.23,0.67,0.59,0.59,0.72,0.76,0.1976601
0.23,0.68,0.58,0.58,0.68,0.77,0.1976601
0.25,0.7,0.59,0.59,0.7,0.78,0.1976601
0.24,0.68,0.57,0.59,0.7,0.77,0.1976603
0.24,0.67,0.55,0.56,0.71,0.78,0.1976604
0.23,0.67,0.55,0.57,0.68,0.76,0.1976605
0.24,0.67,0.57,0.55,0.68,0.75,0.1976605
0.24,0.68,0.59,0.55,0.68,0.75,0.1976606
0.25,0.68,0.57,0.59,0.68,0.76,0.1976606
0.25,0.7,0.59,0.58,0.68,0.77,0.1976606
0.23,0.69,0.57,0.58,0.7,0.78,0.1976607
0.23,0.7,0.57,0.58,0.68,0.78,0.1976607
0.25,0.67,0.57,0.57,0.68,0.75,0.1976607
0.24,0.67,0.57,0.6,0.7,0.76,0.1976608
0.24,0.69,0.58,0.59,0.71,0.78,0.1976608
0.25,0.68,0.55,0.55,0.69,0.78,0.1976609
0.23,0.67,0.56,0.55,0.72,0.78,0.197661
0.24,0.69,0.59,0.59,0.72,0.78,0.197661
0.25,0.67,0.59,0.56,0.68,0.78,0.197661
0.25,0.69,0.59,0.58,0.7,0.77,0.197661
0.23,0.67,0.56,0.56,0.69,0.76,0.1976611
0.23,0.67,0.57,0.56,0.7,0.76,0.1976611
0.25,0.67,0.58,0.6,0.69,0.75,0.1976613
0.24,0.67,0.57,0.58,0.7,0.76,0.1976614
0.25,0.68,0.59,0.58,0.7,0.76,0.1976614
0.23,0.67,0.55,0.55,0.71,0.78,0.1976616
0.25,0.68,0.57,0.58,0.68,0.76,0.1976616
0.24,0.67,0.6,0.6,0.71,0.75,0.1976617
0.24,0.68,0.59,0.6,0.72,0.77,0.1976617
0.24,0.69,0.6,0.57,0.71,0.77,0.1976618
0.24,0.69,0.57,0.57,0.68,0.77,0.1976621
0.24,0.67,0.6,0.59,0.71,0.75,0.1976624
0.24,0.7,0.59,0.57,0.7,0.78,0.1976625
0.24,0.67,0.6,0.56,0.69,0.74,0.1976628
0.25,0.67,0.56,0.57,0.72,0.78,0.1976628
0.25,0.69,0.58,0.58,0.69,0.77,0.1976629
0.23,0.68,0.6,0.56,0.71,0.76,0.197663
0.23,0.69,0.6,0.56,0.71,0.77,0.197663
0.25,0.69,0.6,0.57,0.69,0.76,0.197663
0.24,0.67,0.56,0.58,0.69,0.76,0.1976633
0.24,0.67,0.58,0.59,0.71,0.76,0.1976633
0.24,0.71,0.6,0.57,0.69,0.78,0.1976633
0.23,0.68,0.56,0.57,0.69,0.77,0.1976634
0.24,0.67,0.58,0.6,0.71,0.76,0.1976634
0.25,0.67,0.58,0.57,0.69,0.75,0.1976634
0.25,0.68,0.58,0.57,0.69,0.76,0.1976635
0.24,0.68,0.58,0.58,0.71,0.77,0.1976636
0.24,0.68,0.57,0.58,0.7,0.77,0.1976638
0.24,0.68,0.59,0.56,0.7,0.76,0.1976641
0.24,0.68,0.59,0.59,0.72,0.77,0.1976644
0.25,0.68,0.6,0.57,0.69,0.75,0.1976644
0.23,0.67,0.59,0.55,0.7,0.75,0.1976645
0.25,0.67,0.58,0.59,0.71,0.78,0.1976645
0.25,0.68,0.6,0.6,0.71,0.76,0.1976646
0.25,0.67,0.56,0.57,0.7,0.78,0.1976647
0.23,0.67,0.59,0.58,0.72,0.76,0.1976648
0.24,0.68,0.6,0.57,0.71,0.76,0.1976648
0.25,0.68,0.56,0.58,0.7,0.78,0.1976648
0.23,0.68,0.59,0.55,0.7,0.76,0.197665
0.24,0.7,0.6,0.57,0.71,0.78,0.197665
0.24,0.71,0.59,0.6,0.68,0.78,0.197665
0.23,0.69,0.58,0.57,0.71,0.78,0.1976651
0.25,0.68,0.59,0.56,0.68,0.75,0.1976651
0.24,0.7,0.6,0.56,0.69,0.77,0.1976652
0.25,0.67,0.55,0.57,0.71,0.78,0.1976653
0.25,0.67,0.6,0.59,0.69,0.74,0.1976653
0.25,0.67,0.6,0.59,0.69,0.77,0.1976654
0.23,0.69,0.59,0.58,0.68,0.78,0.1976655
0.24,0.69,0.58,0.56,0.69,0.77,0.1976656
0.23,0.7,0.59,0.56,0.7,0.78,0.1976657
0.25,0.67,0.59,0.59,0.7,0.75,0.1976658
0.24,0.69,0.57,0.59,0.7,0.78,0.197666
0.24,0.7,0.59,0.56,0.68,0.77,0.1976661
0.25,0.68,0.57,0.57,0.68,0.76,0.1976661
0.25,0.67,0.59,0.56,0.68,0.74,0.1976662
0.25,0.69,0.6,0.58,0.71,0.77,0.1976663
0.25,0.7,0.59,0.58,0.7,0.78,0.1976663
0.24,0.67,0.6,0.58,0.71,0.75,0.1976664
0.25,0.67,0.57,0.56,0.68,0.75,0.1976665
0.24,0.67,0.57,0.57,0.7,0.76,0.1976666
0.24,0.67,0.58,0.58,0.71,0.76,0.1976666
0.24,0.67,0.59,0.56,0.7,0.75,0.1976666
0.25,0.68,0.6,0.59,0.71,0.76,0.1976667
0.24,0.67,0.58,0.55,0.69,0.75,0.1976668
0.25,0.67,0.6,0.58,0.69,0.74,0.1976668
0.23,0.67,0.55,0.56,0.68,0.76,0.1976669
0.23,0.69,0.58,0.59,0.68,0.77,0.1976669
0.23,0.71,0.6,0.56,0.69,0.78,0.1976669
0.24,0.69,0.58,0.58,0.71,0.78,0.1976669
0.25,0.67,0.59,0.6,0.7,0.75,0.1976669
0.25,0.7,0.6,0.58,0.71,0.78,0.197667
0.25,0.7,0.58,0.59,0.69,0.78,0.1976671
0.23,0.68,0.59,0.57,0.72,0.77,0.1976672
0.24,0.67,0.56,0.57,0.69,0.76,0.1976672
0.24,0.7,0.58,0.57,0.69,0.78,0.1976673
0.25,0.7,0.6,0.57,0.69,0.77,0.1976674
0.25,0.67,0.6,0.6,0.69,0.74,0.1976675
0.24,0.67,0.54,0.56,0.7,0.78,0.1976676
0.23,0.7,0.59,0.59,0.68,0.78,0.1976677
0.23,0.67,0.54,0.55,0.7,0.78,0.1976679
0.24,0.69,0.59,0.56,0.7,0.77,0.1976679
0.23,0.68,0.57,0.56,0.7,0.77,0.197668
0.24,0.69,0.59,0.55,0.68,0.76,0.197668
0.24,0.69,0.59,0.58,0.72,0.78,0.1976682
0.25,0.67,0.59,0.58,0.7,0.75,0.1976682
0.23,0.7,0.57,0.57,0.68,0.78,0.1976683
0.23,0.69,0.59,0.57,0.72,0.78,0.1976685
0.23,0.69,0.58,0.55,0.69,0.77,0.1976686
0.23,0.69,0.57,0.57,0.7,0.78,0.1976687
0.25,0.68,0.59,0.57,0.7,0.76,0.1976687
0.25,0.7,0.59,0.57,0.68,0.77,0.1976687
0.23,0.68,0.59,0.57,0.68,0.78,0.1976688
0.23,0.7,0.6,0.56,0.71,0.78,0.1976689
0.23,0.68,0.57,0.59,0.68,0.76,0.197669
0.23,0.7,0.58,0.56,0.69,0.78,0.1976692
0.24,0.67,0.59,0.56,0.68,0.78,0.1976692
0.23,0.67,0.6,0.56,0.71,0.75,0.1976693
0.24,0.68,0.56,0.58,0.69,0.77,0.1976693
0.23,0.67,0.58,0.56,0.71,0.76,0.1976694
0.23,0.7,0.6,0.55,0.69,0.77,0.1976694
0.24,0.68,0.57,0.55,0.68,0.76,0.1976695
0.25,0.69,0.58,0.57,0.69,0.77,0.1976695
0.23,0.7,0.59,0.55,0.68,0.77,0.1976696
0.24,0.71,0.59,0.57,0.68,0.78,0.1976697
0.25,0.69,0.59,0.57,0.7,0.77,0.1976699
0.25,0.69,0.59,0.56,0.68,0.76,0.1976701
0.24,0.68,0.57,0.57,0.7,0.77,0.1976703
0.24,0.68,0.59,0.58,0.72,0.77,0.1976704
0.25,0.69,0.57,0.58,0.68,0.77,0.1976705
0.24,0.69,0.57,0.56,0.68,0.77,0.1976709
0.25,0.69,0.59,0.6,0.72,0.78,0.197671
0.24,0.68,0.58,0.55,0.69,0.76,0.1976711
0.24,0.68,0.6,0.55,0.69,0.75,0.1976711
0.24,0.69,0.57,0.58,0.7,0.78,0.1976711
0.23,0.68,0.58,0.56,0.71,0.77,0.1976712
0.24,0.68,0.58,0.57,0.71,0.77,0.1976712
0.24,0.7,0.57,0.58,0.68,0.78,0.1976713
0.23,0.69,0.59,0.55,0.7,0.77,0.1976714
0.25,0.67,0.58,0.56,0.69,0.75,0.1976715
0.23,0.67,0.56,0.55,0.69,0.76,0.1976716
0.24,0.67,0.56,0.55,0.72,0.78,0.1976718
0.25,0.69,0.58,0.6,0.71,0.78,0.1976718
0.25,0.67,0.56,0.56,0.72,0.78,0.1976719
0.25,0.68,0.6,0.58,0.71,0.76,0.1976719
0.23,0.68,0.56,0.56,0.69,0.77,0.197672
0.24,0.67,0.55,0.55,0.71,0.78,0.197672
0.24,0.67,0.6,0.59,0.69,0.77,0.197672
0.25,0.68,0.58,0.6,0.71,0.77,0.1976723
0.25,0.67,0.6,0.57,0.69,0.74,0.1976724
0.23,0.69,0.57,0.55,0.68,0.77,0.1976726
0.23,0.71,0.59,0.56,0.68,0.78,0.1976726
0.25,0.7,0.58,0.58,0.69,0.78,0.1976727
0.24,0.67,0.58,0.59,0.71,0.78,0.1976728
0.23,0.67,0.54,0.56,0.7,0.78,0.1976729
0.23,0.67,0.59,0.57,0.72,0.76,0.1976729
0.24,0.67,0.58,0.57,0.71,0.76,0.1976729
0.24,0.67,0.59,0.6,0.72,0.76,0.1976729
0.25,0.68,0.57,0.56,0.68,0.76,0.1976732
0.25,0.68,0.58,0.56,0.69,0.76,0.1976732
0.24,0.67,0.55,0.57,0.68,0.76,0.1976733
0.25,0.67,0.55,0.56,0.71,0.78,0.1976734
0.24,0.69,0.6,0.55,0.69,0.76,0.1976736
0.25,0.68,0.58,0.59,0.71,0.77,0.1976738
0.24,0.67,0.6,0.57,0.71,0.75,0.1976739
0.25,0.68,0.58,0.6,0.71,0.78,0.1976739
0.25,0.67,0.59,0.57,0.7,0.75,0.197674
0.25,0.68,0.6,0.6,0.69,0.77,0.197674
0.24,0.67,0.56,0.56,0.69,0.76,0.1976741
0.24,0.67,0.56,0.57,0.7,0.78,0.1976743
0.23,0.67,0.57,0.55,0.7,0.76,0.1976745
0.24,0.67,0.59,0.59,0.72,0.76,0.1976745
0.25,0.69,0.6,0.56,0.69,0.76,0.1976746
0.25,0.69,0.58,0.59,0.71,0.78,0.1976747
0.24,0.67,0.57,0.56,0.7,0.76,0.1976748
0.25,0.68,0.6,0.56,0.69,0.75,0.1976748
0.24,0.68,0.56,0.58,0.7,0.78,0.1976749
0.24,0.67,0.6,0.55,0.69,0.74,0.197675
0.24,0.68,0.56,0.57,0.69,0.77,0.197675
0.25,0.68,0.57,0.59,0.7,0.77,0.197675
0.25,0.69,0.59,0.59,0.72,0.78,0.1976752
0.25,0.67,0.57,0.59,0.7,0.76,0.1976753
0.23,0.71,0.59,0.6,0.68,0.78,0.1976754
0.23,0.68,0.57,0.6,0.72,0.78,0.1976755
0.24,0.69,0.6,0.56,0.71,0.77,0.1976757
0.24,0.69,0.58,0.57,0.71,0.78,0.1976759
0.23,0.67,0.55,0.55,0.68,0.76,0.197676
0.25,0.69,0.57,0.57,0.68,0.77,0.1976765
0.25,0.7,0.59,0.57,0.7,0.78,0.1976765
0.25,0.67,0.57,0.6,0.7,0.76,0.1976766
0.24,0.7,0.59,0.56,0.7,0.78,0.1976768
0.25,0.67,0.57,0.6,0.71,0.77,0.1976768
0.24,0.68,0.6,0.56,0.71,0.76,0.1976769
0.25,0.69,0.6,0.57,0.71,0.77,0.1976769
0.25,0.67,0.57,0.55,0.68,0.75,0.197677
0.25,0.67,0.57,0.58,0.7,0.76,0.197677
0.25,0.68,0.59,0.6,0.72,0.77,0.197677
0.25,0.67,0.59,0.55,0.68,0.74,0.1976771
0.23,0.67,0.57,0.6,0.72,0.77,0.1976774
0.25,0.68,0.59,0.55,0.68,0.75,0.1976774
0.23,0.67,0.56,0.59,0.71,0.77,0.1976778
0.23,0.67,0.59,0.56,0.68,0.78,0.1976779
0.24,0.67,0.54,0.55,0.7,0.78,0.1976781
0.23,0.69,0.56,0.57,0.69,0.78,0.1976782
0.23,0.69,0.58,0.56,0.71,0.78,0.1976782
0.24,0.71,0.6,0.56,0.69,0.78,0.1976782
0.23,0.68,0.57,0.59,0.72,0.78,0.1976783
0.25,0.68,0.57,0.58,0.7,0.77,0.1976784
0.25,0.68,0.58,0.58,0.71,0.77,0.1976784
0.25,0.67,0.56,0.58,0.69,0.76,0.1976785
0.23,0.68,0.6,0.55,0.71,0.76,0.1976786
0.25,0.67,0.59,0.6,0.69,0.76,0.1976786
0.24,0.68,0.59,0.55,0.7,0.76,0.1976787
0.24,0.7,0.57,0.57,0.68,0.78,0.1976787
0.23,0.67,0.57,0.59,0.72,0.77,0.1976788
0.25,0.7,0.6,0.57,0.71,0.78,0.197679
0.24,0.69,0.57,0.57,0.7,0.78,0.1976791
0.24,0.67,0.59,0.58,0.72,0.76,0.1976792
0.24,0.67,0.55,0.56,0.68,0.76,0.1976793
0.25,0.67,0.58,0.59,0.71,0.76,0.1976794
0.23,0.67,0.6,0.59,0.69,0.77,0.1976795
0.24,0.67,0.59,0.55,0.7,0.75,0.1976795
0.25,0.67,0.6,0.6,0.71,0.75,0.1976795
0.25,0.67,0.58,0.6,0.71,0.76,0.1976796
0.25,0.69,0.57,0.59,0.7,0.78,0.1976796
0.23,0.7,0.57,0.56,0.68,0.78,0.1976797
0.23,0.69,0.57,0.56,0.7,0.78,0.1976798
0.25,0.68,0.59,0.59,0.72,0.77,0.1976798
0.24,0.7,0.58,0.56,0.69,0.78,0.1976799
0.24,0.68,0.57,0.56,0.7,0.77,0.19768
0.24,0.69,0.59,0.57,0.72,0.78,0.19768
0.25,0.67,0.6,0.59,0.71,0.75,0.19768
0.25,0.68,0.59,0.56,0.7,0.76,0.19768
0.23,0.69,0.6,0.55,0.71,0.77,0.1976801
0.24,0.68,0.59,0.57,0.72,0.77,0.1976802
0.24,0.7,0.6,0.56,0.71,0.78,0.1976802
0.25,0.67,0.54,0.56,0.7,0.78,0.1976803
0.25,0.7,0.6,0.56,0.69,0.77,0.1976803
0.25,0.69,0.58,0.56,0.69,0.77,0.1976804
0.25,0.69,0.58,0.58,0.71,0.78,0.1976806
0.23,0.68,0.59,0.56,0.72,0.77,0.1976807
0.24,0.68,0.6,0.6,0.69,0.77,0.1976807
0.24,0.69,0.58,0.55,0.69,0.77,0.1976807
0.25,0.7,0.58,0.57,0.69,0.78,0.1976808
0.23,0.67,0.56,0.58,0.71,0.77,0.197681
0.25,0.68,0.6,0.57,0.71,0.76,0.197681
0.25,0.7,0.59,0.56,0.68,0.77,0.197681
0.25,0.67,0.6,0.56,0.69,0.74,0.1976813
0.23,0.68,0.56,0.59,0.71,0.78,0.1976817
0.23,0.68,0.57,0.55,0.7,0.77,0.1976817
0.23,0.67,0.58,0.59,0.71,0.78,0.1976818
0.24,0.7,0.59,0.55,0.68,0.77,0.1976818
0.24,0.7,0.6,0.55,0.69,0.77,0.1976818
0.25,0.67,0.57,0.57,0.7,0.76,0.1976821
0.24,0.68,0.58,0.6,0.71,0.78,0.1976823
0.25,0.69,0.59,0.58,0.72,0.78,0.1976823
0.25,0.67,0.56,0.57,0.69,0.76,0.1976824
0.23,0.68,0.55,0.56,0.68,0.77,0.1976825
0.25,0.67,0.58,0.58,0.71,0.76,0.1976826
0.25,0.69,0.59,0.56,0.7,0.77,0.1976826
0.23,0.67,0.57,0.58,0.72,0.77,0.1976831
0.24,0.68,0.56,0.56,0.69,0.77,0.1976833
0.23,0.69,0.59,0.56,0.72,0.78,0.1976834
0.23,0.7,0.59,0.55,0.7,0.78,0.1976835
0.24,0.67,0.58,0.56,0.71,0.76,0.1976835
0.25,0.67,0.58,0.55,0.69,0.75,0.1976835
0.24,0.71,0.59,0.56,0.68,0.78,0.1976836
0.25,0.67,0.59,0.56,0.7,0.75,0.1976836
0.23,0.67,0.58,0.55,0.71,0.76,0.1976837
0.25,0.68,0.56,0.58,0.69,0.77,0.1976837
0.23,0.67,0.6,0.55,0.71,0.75,0.1976838
0.24,0.68,0.58,0.56,0.71,0.77,0.1976839
0.24,0.69,0.59,0.55,0.7,0.77,0.1976839
0.25,0.67,0.6,0.58,0.71,0.75,0.1976839
0.25,0.69,0.59,0.55,0.68,0.76,0.1976839
0.23,0.68,0.56,0.55,0.69,0.77,0.197684
0.23,0.68,0.57,0.58,0.72,0.78,0.197684
0.24,0.69,0.57,0.55,0.68,0.77,0.1976843
0.24,0.67,0.56,0.55,0.69,0.76,0.1976845
0.25,0.69,0.57,0.58,0.7,0.78,0.1976846
0.23,0.67,0.59,0.56,0.72,0.76,0.1976847
0.25,0.68,0.57,0.57,0.7,0.77,0.1976847
0.25,0.7,0.57,0.58,0.68,0.78,0.1976847
0.24,0.67,0.6,0.56,0.71,0.75,0.1976848
0.25,0.67,0.55,0.55,0.71,0.78,0.1976849
0.25,0.68,0.57,0.55,0.68,0.76,0.1976849
0.23,0.67,0.55,0.58,0.7,0.77,0.197685
0.23,0.71,0.6,0.55,0.69,0.78,0.197685
0.24,0.67,0.57,0.6,0.71,0.77,0.197685
0.24,0.67,0.59,0.6,0.69,0.76,0.197685
0.25,0.67,0.56,0.55,0.72,0.78,0.1976851
0.25,0.69,0.57,0.56,0.68,0.77,0.1976853
0.23,0.7,0.58,0.55,0.69,0.78,0.1976854
0.23,0.67,0.56,0.57,0.7,0.78,0.1976856
0.25,0.68,0.59,0.58,0.72,0.77,0.1976857
0.25,0.68,0.58,0.57,0.71,0.77,0.1976861
0.24,0.68,0.57,0.6,0.72,0.78,0.1976864
0.23,0.68,0.56,0.58,0.71,0.78,0.1976865
0.23,0.68,0.56,0.58,0.7,0.78,0.1976867
0.25,0.68,0.58,0.55,0.69,0.76,0.1976868
0.23,0.68,0.58,0.55,0.71,0.77,0.197687
0.24,0.67,0.59,0.57,0.72,0.76,0.1976871
0.23,0.7,0.6,0.55,0.71,0.78,0.1976872
0.23,0.67,0.56,0.57,0.71,0.77,0.1976873
0.24,0.67,0.57,0.55,0.7,0.76,0.197688
0.25,0.68,0.6,0.55,0.69,0.75,0.1976881
0.24,0.67,0.55,0.55,0.68,0.76,0.1976883
0.25,0.67,0.55,0.57,0.68,0.76,0.1976883
0.23,0.69,0.56,0.56,0.69,0.78,0.1976884
0.24,0.69,0.56,0.57,0.69,0.78,0.1976884
0.23,0.68,0.6,0.6,0.69,0.77,0.1976886
0.25,0.67,0.58,0.57,0.71,0.76,0.1976888
0.24,0.68,0.57,0.59,0.72,0.78,0.1976889
0.25,0.67,0.56,0.56,0.69,0.76,0.1976891
0.25,0.68,0.56,0.57,0.69,0.77,0.1976892
0.24,0.69,0.58,0.56,0.71,0.78,0.1976893
0.25,0.67,0.59,0.6,0.72,0.76,0.1976893
0.25,0.69,0.58,0.57,0.71,0.78,0.1976895
0.25,0.69,0.6,0.55,0.69,0.76,0.1976895
0.24,0.7,0.57,0.56,0.68,0.78,0.1976899
0.23,0.67,0.57,0.57,0.72,0.77,0.19769
0.24,0.67,0.57,0.6,0.72,0.77,0.19769
0.23,0.71,0.59,0.55,0.68,0.78,0.1976901
0.24,0.67,0.56,0.59,0.71,0.77,0.1976901
0.23,0.67,0.55,0.57,0.7,0.77,0.1976904
0.24,0.69,0.57,0.56,0.7,0.78,0.1976904
0.25,0.67,0.54,0.55,0.7,0.78,0.1976905
0.25,0.7,0.59,0.56,0.7,0.78,0.1976905
0.25,0.67,0.57,0.56,0.7,0.76,0.1976906
0.25,0.69,0.6,0.56,0.71,0.77,0.1976906
0.25,0.67,0.59,0.59,0.72,0.76,0.197691
0.24,0.67,0.57,0.59,0.72,0.77,0.1976912
0.25,0.67,0.6,0.57,0.71,0.75,0.1976916
0.25,0.7,0.57,0.57,0.68,0.78,0.1976919
0.23,0.68,0.58,0.6,0.71,0.78,0.1976921
0.24,0.68,0.56,0.59,0.71,0.78,0.1976921
0.25,0.69,0.57,0.57,0.7,0.78,0.1976923
0.23,0.68,0.57,0.57,0.72,0.78,0.1976925
0.23,0.67,0.59,0.6,0.69,0.76,0.1976926
0.24,0.68,0.6,0.55,0.71,0.76,0.1976927
0.24,0.69,0.6,0.55,0.71,0.77,0.1976928
0.24,0.67,0.56,0.58,0.71,0.77,0.1976929
0.25,0.68,0.6,0.56,0.71,0.76,0.1976931
0.23,0.69,0.6,0.6,0.68,0.75,0.1976932
0.25,0.7,0.58,0.56,0.69,0.78,0.1976932
0.23,0.68,0.55,0.55,0.68,0.77,0.1976934
0.24,0.68,0.55,0.56,0.68,0.77,0.1976935
0.24,0.68,0.59,0.56,0.72,0.77,0.1976935
0.25,0.67,0.6,0.55,0.69,0.74,0.1976935
0.25,0.69,0.59,0.57,0.72,0.78,0.1976939
0.24,0.68,0.57,0.55,0.7,0.77,0.197694
0.25,0.7,0.6,0.56,0.71,0.78,0.197694
0.23,0.69,0.6,0.59,0.68,0.75,0.1976941
0.25,0.67,0.55,0.56,0.68,0.76,0.1976942
0.25,0.67,0.55,0.57,0.69,0.77,0.1976942
0.23,0.67,0.57,0.6,0.71,0.77,0.1976943
0.23,0.68,0.56,0.57,0.71,0.78,0.1976943
0.24,0.7,0.59,0.55,0.7,0.78,0.1976944
0.25,0.68,0.57,0.56,0.7,0.77,0.1976944
0.23,0.7,0.57,0.55,0.68,0.78,0.1976946
0.23,0.7,0.6,0.6,0.68,0.76,0.1976946
0.24,0.68,0.57,0.58,0.72,0.78,0.1976946
0.25,0.68,0.59,0.55,0.7,0.76,0.1976946
0.23,0.69,0.57,0.55,0.7,0.78,0.1976948
0.25,0.67,0.6,0.58,0.68,0.77,0.1976948
0.23,0.69,0.59,0.6,0.69,0.76,0.1976949
0.24,0.69,0.59,0.56,0.72,0.78,0.197695
0.23,0.69,0.58,0.55,0.71,0.78,0.1976951
0.24,0.67,0.57,0.58,0.72,0.77,0.1976953
0.25,0.69,0.58,0.55,0.69,0.77,0.1976953
0.23,0.68,0.58,0.59,0.68,0.75,0.1976954
0.24,0.68,0.56,0.55,0.69,0.77,0.1976954
0.25,0.67,0.59,0.58,0.72,0.76,0.1976954
0.25,0.68,0.59,0.57,0.72,0.77,0.1976955
0.23,0.7,0.6,0.6,0.7,0.77,0.1976957
0.23,0.69,0.59,0.59,0.69,0.76,0.1976961
0.24,0.71,0.6,0.55,0.69,0.78,0.1976961
0.23,0.69,0.6,0.6,0.7,0.76,0.1976964
0.24,0.7,0.58,0.55,0.69,0.78,0.1976964
0.25,0.67,0.54,0.55,0.69,0.78,0.1976964
0.25,0.7,0.59,0.55,0.68,0.77,0.1976964
0.23,0.67,0.56,0.56,0.71,0.77,0.1976965
0.23,0.68,0.58,0.6,0.68,0.75,0.1976965
0.24,0.67,0.55,0.58,0.7,0.77,0.1976965
0.25,0.7,0.6,0.55,0.69,0.77,0.1976965
0.23,0.68,0.59,0.59,0.69,0.75,0.1976966
0.23,0.68,0.59,0.6,0.69,0.75,0.1976966
0.25,0.67,0.59,0.55,0.7,0.75,0.1976966
0.24,0.68,0.56,0.58,0.71,0.78,0.1976968
0.23,0.67,0.58,0.59,0.68,0.74,0.1976969
0.23,0.68,0.58,0.58,0.68,0.75,0.1976969
0.23,0.67,0.58,0.58,0.68,0.74,0.1976971
0.23,0.68,0.6,0.59,0.68,0.74,0.1976971
0.23,0.68,0.59,0.55,0.72,0.77,0.1976972
0.23,0.7,0.6,0.59,0.68,0.76,0.1976972
0.25,0.68,0.56,0.56,0.69,0.77,0.1976973
0.24,0.67,0.58,0.55,0.71,0.76,0.1976975
0.25,0.67,0.58,0.58,0.7,0.78,0.1976975
0.25,0.68,0.6,0.59,0.68,0.77,0.1976978
0.23,0.68,0.6,0.6,0.68,0.74,0.197698
0.25,0.67,0.59,0.59,0.68,0.76,0.1976981
0.24,0.7,0.6,0.55,0.71,0.78,0.1976983
0.25,0.69,0.59,0.55,0.7,0.77,0.1976984
