slope, srtm, tpi, twi, coarse, stream, hdist
0.01,0.64,0.89,0.1,0.57,0.8,0.4958504
0,0.63,0.9,0.1,0.59,0.81,0.4958514
0.01,0.62,0.88,0.1,0.59,0.8,0.4958516
0.02,0.61,0.86,0.1,0.59,0.79,0.4958524
0.01,0.61,0.86,0.1,0.61,0.81,0.4958555
0,0.63,0.87,0.1,0.56,0.79,0.4958561
0.01,0.64,0.88,0.1,0.56,0.8,0.4958561
0,0.64,0.9,0.11,0.59,0.81,0.4958563
0,0.62,0.89,0.1,0.6,0.81,0.4958578
0,0.63,0.89,0.1,0.61,0.81,0.4958603
0.01,0.61,0.87,0.1,0.61,0.81,0.4958629
0,0.62,0.88,0.11,0.6,0.8,0.4958654
0,0.61,0.86,0.1,0.6,0.81,0.4958656
0,0.6,0.87,0.1,0.61,0.8,0.4958672
0.01,0.63,0.88,0.1,0.57,0.8,0.4958681
0.02,0.62,0.86,0.1,0.57,0.79,0.4958715
0,0.62,0.88,0.1,0.57,0.79,0.4958721
0,0.6,0.86,0.11,0.61,0.79,0.4958754
0.01,0.61,0.86,0.1,0.58,0.79,0.495877
0,0.64,0.9,0.1,0.56,0.8,0.4958799
0.01,0.63,0.88,0.1,0.56,0.79,0.4958801
0,0.62,0.86,0.1,0.57,0.78,0.4958809
0.02,0.62,0.86,0.1,0.56,0.78,0.4958809
0,0.6,0.86,0.1,0.58,0.78,0.4958814
0,0.63,0.89,0.11,0.6,0.81,0.4958824
0,0.61,0.86,0.1,0.61,0.81,0.4958835
0,0.64,0.88,0.1,0.56,0.8,0.4958836
0,0.62,0.87,0.11,0.57,0.78,0.4958842
0,0.61,0.88,0.1,0.61,0.81,0.4958843
0.01,0.64,0.89,0.1,0.57,0.81,0.4958855
0,0.61,0.87,0.1,0.6,0.79,0.4958863
0.01,0.64,0.88,0.1,0.57,0.8,0.4958866
0,0.63,0.87,0.1,0.57,0.79,0.4958872
0.03,0.63,0.88,0.1,0.59,0.81,0.4958892
0,0.63,0.89,0.1,0.57,0.8,0.4958895
0.02,0.62,0.88,0.1,0.61,0.81,0.4958905
0,0.61,0.87,0.11,0.61,0.8,0.4958924
0.01,0.62,0.87,0.1,0.58,0.8,0.4958943
0,0.62,0.86,0.1,0.56,0.79,0.4958962
0.01,0.63,0.87,0.1,0.57,0.79,0.4958976
0.03,0.61,0.86,0.1,0.6,0.8,0.4958986
0.02,0.63,0.87,0.1,0.57,0.8,0.4958987
0,0.61,0.87,0.1,0.58,0.79,0.4958988
0.01,0.62,0.86,0.1,0.57,0.79,0.495899
0.02,0.62,0.86,0.1,0.58,0.79,0.4959025
0.03,0.63,0.87,0.1,0.58,0.8,0.4959025
0,0.64,0.9,0.1,0.57,0.81,0.4959067
0,0.63,0.89,0.11,0.59,0.8,0.4959077
0,0.62,0.88,0.11,0.61,0.81,0.4959091
0,0.63,0.88,0.11,0.57,0.79,0.4959111
0.01,0.63,0.88,0.1,0.58,0.81,0.4959115
0,0.64,0.88,0.1,0.56,0.79,0.4959135
0,0.64,0.88,0.1,0.57,0.8,0.4959141
0.02,0.64,0.88,0.1,0.57,0.8,0.4959146
0.03,0.62,0.87,0.1,0.6,0.81,0.4959152
0,0.62,0.88,0.1,0.58,0.8,0.4959158
0,0.6,0.86,0.1,0.59,0.78,0.4959166
0.04,0.64,0.88,0.1,0.58,0.81,0.495917
0.01,0.64,0.9,0.1,0.58,0.81,0.4959174
0.02,0.63,0.88,0.1,0.58,0.8,0.4959186
0.02,0.61,0.87,0.1,0.6,0.8,0.4959203
0.01,0.61,0.86,0.1,0.59,0.8,0.4959212
0.03,0.64,0.88,0.1,0.56,0.8,0.4959216
0,0.63,0.87,0.1,0.56,0.8,0.4959235
0.02,0.64,0.88,0.1,0.57,0.81,0.4959254
0,0.6,0.86,0.1,0.59,0.79,0.495926
0.01,0.63,0.87,0.1,0.57,0.8,0.495926
0,0.62,0.86,0.1,0.57,0.79,0.4959272
0.03,0.64,0.88,0.1,0.58,0.81,0.4959287
0.02,0.63,0.87,0.1,0.58,0.8,0.4959291
0.01,0.62,0.86,0.1,0.58,0.79,0.4959299
0.03,0.62,0.86,0.1,0.57,0.79,0.4959309
0,0.63,0.89,0.1,0.58,0.81,0.4959327
0.02,0.62,0.88,0.1,0.6,0.81,0.4959358
0,0.64,0.89,0.11,0.56,0.79,0.4959364
0,0.64,0.89,0.11,0.57,0.8,0.4959376
0.01,0.62,0.87,0.1,0.59,0.81,0.495938
0.03,0.61,0.86,0.1,0.61,0.81,0.4959417
0,0.61,0.87,0.1,0.59,0.8,0.4959428
0,0.64,0.88,0.1,0.58,0.8,0.4959448
0.04,0.62,0.86,0.1,0.59,0.8,0.4959457
0.02,0.6,0.86,0.1,0.61,0.8,0.4959459
0.03,0.63,0.87,0.1,0.57,0.8,0.4959475
0.01,0.61,0.86,0.1,0.6,0.79,0.4959496
0,0.64,0.88,0.1,0.56,0.81,0.4959503
0.03,0.61,0.86,0.1,0.61,0.8,0.495951
0,0.63,0.89,0.1,0.59,0.8,0.4959516
0.02,0.62,0.87,0.1,0.57,0.79,0.4959519
0.01,0.64,0.88,0.1,0.57,0.81,0.4959526
0,0.62,0.87,0.1,0.57,0.78,0.4959529
0,0.61,0.88,0.1,0.61,0.8,0.4959539
0,0.63,0.87,0.1,0.57,0.8,0.4959539
0.01,0.62,0.86,0.1,0.56,0.79,0.495954
0.01,0.6,0.86,0.1,0.61,0.79,0.4959553
0.02,0.64,0.88,0.1,0.58,0.81,0.4959553
0,0.61,0.86,0.11,0.58,0.78,0.4959555
0.01,0.62,0.89,0.1,0.6,0.81,0.4959565
0.01,0.63,0.87,0.1,0.58,0.8,0.4959565
0,0.62,0.86,0.1,0.58,0.79,0.4959584
0,0.61,0.86,0.1,0.56,0.78,0.4959589
0,0.62,0.88,0.1,0.59,0.81,0.4959594
0.02,0.61,0.87,0.1,0.61,0.81,0.4959622
0.03,0.64,0.88,0.1,0.57,0.81,0.495964
0.01,0.61,0.86,0.1,0.6,0.81,0.4959651
0,0.62,0.87,0.1,0.59,0.79,0.4959654
0.02,0.62,0.87,0.1,0.6,0.8,0.4959656
0.01,0.6,0.87,0.1,0.61,0.8,0.4959671
0,0.64,0.89,0.11,0.58,0.8,0.4959679
0.02,0.63,0.88,0.1,0.57,0.8,0.4959684
0.02,0.62,0.86,0.1,0.58,0.8,0.4959688
0.05,0.63,0.87,0.1,0.59,0.81,0.4959688
0,0.6,0.86,0.1,0.6,0.8,0.4959703
0,0.62,0.88,0.11,0.61,0.8,0.4959706
0.01,0.63,0.87,0.1,0.56,0.8,0.4959709
0.04,0.63,0.87,0.1,0.59,0.81,0.4959715
0.03,0.62,0.86,0.1,0.59,0.8,0.4959721
0.03,0.62,0.86,0.1,0.58,0.8,0.4959738
0.01,0.62,0.88,0.11,0.6,0.8,0.4959754
0.01,0.6,0.86,0.11,0.61,0.79,0.4959755
0,0.62,0.87,0.1,0.56,0.79,0.4959758
0,0.62,0.87,0.1,0.61,0.8,0.495978
0.02,0.61,0.86,0.1,0.58,0.79,0.4959786
0,0.64,0.88,0.1,0.57,0.81,0.4959802
0.01,0.63,0.89,0.11,0.6,0.81,0.4959803
0.01,0.63,0.88,0.1,0.59,0.8,0.4959806
0.03,0.63,0.88,0.1,0.6,0.81,0.4959817
0,0.62,0.87,0.11,0.58,0.79,0.4959818
0,0.62,0.88,0.1,0.58,0.79,0.4959824
0.01,0.64,0.88,0.1,0.58,0.81,0.4959825
0.01,0.61,0.88,0.1,0.61,0.81,0.495983
0.01,0.61,0.86,0.1,0.58,0.78,0.4959841
0,0.63,0.87,0.1,0.58,0.8,0.4959846
0.02,0.64,0.89,0.1,0.57,0.81,0.4959846
0,0.64,0.89,0.1,0.56,0.79,0.4959847
0,0.6,0.87,0.1,0.6,0.79,0.4959848
0.02,0.63,0.89,0.1,0.59,0.81,0.4959849
0.01,0.63,0.89,0.11,0.61,0.81,0.4959853
0.02,0.64,0.88,0.1,0.59,0.81,0.4959853
0,0.61,0.87,0.1,0.6,0.81,0.4959865
0.01,0.63,0.87,0.1,0.59,0.8,0.4959869
0.03,0.62,0.87,0.1,0.59,0.8,0.4959872
0.01,0.64,0.88,0.1,0.56,0.81,0.4959873
0,0.62,0.86,0.1,0.59,0.79,0.4959894
0.01,0.63,0.89,0.1,0.57,0.8,0.4959894
0.03,0.63,0.87,0.1,0.58,0.81,0.49599
0.01,0.61,0.87,0.11,0.61,0.8,0.4959913
0,0.63,0.88,0.1,0.56,0.8,0.4959924
0.01,0.63,0.88,0.1,0.61,0.81,0.4959925
0.02,0.62,0.87,0.1,0.58,0.8,0.4959947
0,0.62,0.86,0.1,0.57,0.8,0.4959948
0.02,0.63,0.87,0.1,0.58,0.81,0.4959948
0,0.64,0.89,0.1,0.58,0.8,0.4959962
0.02,0.64,0.89,0.1,0.59,0.81,0.4959963
0.01,0.62,0.86,0.1,0.58,0.8,0.4959967
0.03,0.63,0.87,0.1,0.59,0.81,0.4959977
0.01,0.62,0.86,0.1,0.57,0.8,0.4959978
0.02,0.62,0.86,0.1,0.59,0.8,0.4959992
0.01,0.61,0.87,0.1,0.58,0.79,0.4959997
0,0.64,0.9,0.11,0.6,0.81,0.4960006
0,0.63,0.9,0.11,0.6,0.81,0.4960013
0,0.61,0.86,0.1,0.57,0.79,0.4960031
0,0.61,0.89,0.1,0.61,0.81,0.4960044
0.01,0.63,0.88,0.11,0.57,0.79,0.4960046
0.01,0.64,0.9,0.1,0.57,0.81,0.4960055
0.01,0.62,0.88,0.11,0.61,0.81,0.4960069
0,0.63,0.88,0.11,0.58,0.8,0.4960076
0,0.64,0.89,0.1,0.6,0.81,0.4960081
0.01,0.61,0.86,0.11,0.58,0.78,0.4960081
0.02,0.64,0.89,0.11,0.59,0.81,0.4960082
0,0.64,0.89,0.1,0.56,0.81,0.4960087
0.01,0.63,0.88,0.11,0.59,0.8,0.4960098
0,0.64,0.88,0.1,0.58,0.81,0.4960103
0.02,0.63,0.88,0.1,0.58,0.81,0.4960107
0,0.62,0.87,0.11,0.59,0.79,0.4960124
0.01,0.64,0.88,0.1,0.59,0.81,0.4960125
0,0.61,0.88,0.11,0.61,0.8,0.4960126
0.01,0.64,0.89,0.11,0.57,0.8,0.496013
0,0.6,0.86,0.1,0.61,0.81,0.496014
0.01,0.63,0.87,0.1,0.57,0.81,0.496014
0,0.61,0.87,0.1,0.57,0.78,0.4960141
0.05,0.62,0.86,0.1,0.6,0.81,0.4960145
0.02,0.64,0.89,0.1,0.56,0.8,0.4960146
0.04,0.62,0.87,0.1,0.6,0.81,0.4960147
0,0.63,0.87,0.1,0.59,0.8,0.4960152
0.01,0.62,0.88,0.1,0.58,0.8,0.4960157
0.03,0.63,0.87,0.1,0.56,0.79,0.4960168
0,0.63,0.9,0.1,0.6,0.81,0.4960175
0,0.62,0.87,0.1,0.57,0.8,0.4960193
0.01,0.62,0.88,0.1,0.6,0.8,0.4960195
0,0.63,0.87,0.1,0.57,0.81,0.4960208
0.02,0.61,0.86,0.1,0.59,0.8,0.4960216
0.01,0.63,0.87,0.1,0.58,0.81,0.4960225
0.01,0.62,0.87,0.11,0.58,0.79,0.4960239
0.02,0.63,0.87,0.1,0.59,0.81,0.4960247
0.04,0.62,0.87,0.1,0.61,0.81,0.4960247
0,0.62,0.86,0.1,0.58,0.8,0.4960253
0.01,0.6,0.86,0.1,0.59,0.79,0.496027
0.01,0.62,0.86,0.1,0.59,0.8,0.4960271
0.03,0.63,0.87,0.1,0.6,0.81,0.4960278
0,0.62,0.89,0.11,0.61,0.81,0.496028
0.02,0.62,0.86,0.1,0.6,0.8,0.4960296
0.01,0.63,0.89,0.1,0.58,0.81,0.4960316
0,0.64,0.89,0.11,0.58,0.81,0.4960329
0,0.64,0.9,0.11,0.57,0.8,0.4960343
0.01,0.64,0.89,0.11,0.59,0.81,0.496035
0,0.63,0.88,0.1,0.57,0.81,0.4960353
0,0.62,0.89,0.1,0.58,0.8,0.4960372
0.02,0.62,0.87,0.1,0.59,0.81,0.4960372
0.03,0.62,0.86,0.1,0.59,0.81,0.4960376
0,0.63,0.88,0.11,0.59,0.8,0.4960378
0.01,0.64,0.9,0.11,0.59,0.81,0.4960388
0.01,0.63,0.88,0.11,0.58,0.8,0.4960395
0,0.64,0.88,0.1,0.59,0.81,0.4960405
0.04,0.62,0.86,0.1,0.6,0.81,0.4960407
0.04,0.61,0.86,0.1,0.61,0.81,0.4960411
0.01,0.61,0.87,0.1,0.59,0.8,0.4960426
0,0.6,0.86,0.11,0.6,0.78,0.4960432
0,0.62,0.88,0.11,0.58,0.79,0.4960453
0.03,0.6,0.86,0.1,0.61,0.8,0.4960462
0,0.61,0.86,0.1,0.58,0.8,0.496047
0,0.64,0.9,0.1,0.57,0.8,0.496047
0,0.62,0.88,0.1,0.61,0.8,0.4960477
0.04,0.63,0.87,0.1,0.57,0.8,0.496048
0,0.6,0.87,0.1,0.59,0.79,0.4960488
0,0.62,0.89,0.1,0.59,0.8,0.4960489
0.01,0.63,0.88,0.1,0.57,0.79,0.4960492
0.03,0.64,0.89,0.1,0.58,0.81,0.4960508
0,0.63,0.87,0.1,0.58,0.81,0.4960509
0.01,0.61,0.86,0.11,0.59,0.79,0.4960512
0.01,0.61,0.87,0.1,0.59,0.79,0.4960512
0,0.6,0.88,0.1,0.61,0.8,0.4960517
0.01,0.63,0.87,0.1,0.59,0.81,0.4960524
0.02,0.62,0.87,0.11,0.6,0.8,0.4960525
0.03,0.62,0.88,0.1,0.6,0.81,0.4960527
0,0.63,0.9,0.1,0.58,0.81,0.4960529
0,0.61,0.86,0.11,0.59,0.79,0.4960533
0.02,0.63,0.87,0.1,0.6,0.81,0.4960546
0.01,0.64,0.89,0.11,0.58,0.81,0.4960548
0.01,0.61,0.86,0.11,0.6,0.79,0.4960551
0.02,0.62,0.86,0.1,0.56,0.79,0.4960556
0,0.62,0.86,0.1,0.59,0.8,0.4960558
0.04,0.61,0.86,0.1,0.6,0.8,0.4960561
0,0.6,0.86,0.11,0.59,0.78,0.4960574
0.01,0.62,0.86,0.1,0.6,0.8,0.4960576
0.03,0.63,0.88,0.11,0.6,0.81,0.496058
0.01,0.62,0.88,0.1,0.59,0.81,0.4960581
0,0.63,0.89,0.11,0.58,0.8,0.4960607
0.01,0.61,0.86,0.1,0.56,0.78,0.4960611
0.03,0.61,0.87,0.1,0.61,0.81,0.4960613
0.01,0.63,0.89,0.1,0.61,0.81,0.4960616
0,0.62,0.87,0.1,0.58,0.81,0.4960626
0,0.64,0.89,0.11,0.59,0.81,0.4960627
0.01,0.62,0.86,0.1,0.58,0.81,0.4960634
0.04,0.64,0.88,0.1,0.57,0.81,0.4960634
0,0.61,0.88,0.1,0.59,0.8,0.4960642
0.02,0.61,0.86,0.1,0.6,0.81,0.4960643
0.02,0.62,0.86,0.1,0.59,0.81,0.496065
0.01,0.62,0.87,0.11,0.59,0.8,0.4960665
0.03,0.62,0.86,0.1,0.6,0.81,0.4960676
0.01,0.6,0.86,0.1,0.6,0.8,0.4960702
0,0.64,0.88,0.1,0.6,0.81,0.4960705
0.04,0.62,0.86,0.1,0.61,0.81,0.4960707
0.02,0.63,0.87,0.1,0.56,0.8,0.4960712
0,0.61,0.87,0.11,0.59,0.79,0.4960727
0.04,0.62,0.86,0.1,0.58,0.8,0.4960745
0,0.64,0.9,0.11,0.58,0.81,0.4960758
0,0.64,0.9,0.1,0.6,0.81,0.4960769
0.01,0.62,0.87,0.1,0.56,0.79,0.4960769
0.02,0.63,0.88,0.11,0.6,0.81,0.4960771
0.02,0.61,0.86,0.11,0.6,0.79,0.4960777
0,0.62,0.87,0.11,0.59,0.8,0.4960785
0,0.61,0.86,0.11,0.59,0.78,0.496079
0,0.63,0.89,0.1,0.56,0.79,0.4960794
0,0.62,0.89,0.1,0.59,0.81,0.4960795
0.03,0.61,0.86,0.1,0.58,0.79,0.4960798
0.01,0.62,0.87,0.11,0.6,0.8,0.49608
0,0.63,0.87,0.1,0.59,0.81,0.4960808
0,0.61,0.88,0.1,0.58,0.79,0.4960812
0.01,0.63,0.88,0.11,0.59,0.81,0.4960816
0.01,0.62,0.87,0.1,0.56,0.78,0.4960817
0.02,0.61,0.88,0.1,0.61,0.81,0.4960818
0.01,0.63,0.87,0.1,0.6,0.81,0.4960824
0.01,0.64,0.9,0.1,0.59,0.81,0.4960825
0.03,0.63,0.88,0.1,0.57,0.8,0.4960827
0,0.61,0.87,0.1,0.56,0.78,0.496083
0.03,0.64,0.89,0.1,0.57,0.81,0.4960835
0,0.61,0.86,0.11,0.6,0.79,0.4960839
0.01,0.6,0.86,0.1,0.58,0.78,0.496084
0.01,0.62,0.89,0.1,0.61,0.81,0.4960848
0.01,0.61,0.87,0.1,0.6,0.81,0.4960853
0,0.62,0.86,0.1,0.6,0.8,0.4960863
0.04,0.62,0.86,0.1,0.57,0.79,0.4960863
0.02,0.64,0.88,0.1,0.56,0.81,0.4960866
0.05,0.64,0.87,0.1,0.56,0.8,0.4960867
0,0.62,0.88,0.11,0.59,0.8,0.4960878
0.02,0.61,0.87,0.1,0.61,0.8,0.496088
0.04,0.63,0.86,0.1,0.56,0.79,0.4960884
0,0.6,0.86,0.1,0.6,0.78,0.4960885
0.03,0.62,0.86,0.1,0.58,0.79,0.4960894
0.04,0.63,0.87,0.1,0.58,0.81,0.4960896
0.01,0.62,0.86,0.1,0.57,0.78,0.4960898
0,0.61,0.86,0.1,0.59,0.81,0.4960903
0.02,0.61,0.87,0.11,0.61,0.8,0.4960903
0,0.6,0.87,0.1,0.6,0.8,0.4960917
0,0.62,0.86,0.1,0.58,0.81,0.4960921
0,0.64,0.89,0.11,0.6,0.81,0.4960924
0.01,0.63,0.88,0.1,0.56,0.8,0.4960924
0.01,0.62,0.87,0.11,0.59,0.79,0.4960927
0.01,0.62,0.86,0.1,0.59,0.81,0.4960932
0.06,0.62,0.86,0.1,0.6,0.81,0.4960942
0.02,0.62,0.86,0.1,0.6,0.81,0.4960948
0.03,0.62,0.87,0.1,0.58,0.8,0.4960948
0.03,0.61,0.86,0.11,0.61,0.8,0.4960955
0.03,0.62,0.86,0.1,0.61,0.81,0.4960976
0.02,0.62,0.86,0.1,0.57,0.8,0.4960981
0,0.62,0.88,0.1,0.56,0.79,0.4960986
0.03,0.62,0.86,0.1,0.6,0.8,0.4961001
0.05,0.62,0.86,0.1,0.61,0.81,0.4961005
0,0.6,0.86,0.11,0.6,0.79,0.4961007
0.01,0.62,0.86,0.1,0.59,0.79,0.4961008
0,0.63,0.89,0.11,0.59,0.81,0.4961026
0,0.63,0.88,0.11,0.59,0.81,0.4961031
0.01,0.61,0.86,0.1,0.57,0.79,0.4961041
0.02,0.64,0.9,0.1,0.57,0.81,0.4961041
0.01,0.63,0.88,0.11,0.6,0.81,0.4961043
0.02,0.63,0.87,0.1,0.57,0.79,0.4961043
0.04,0.63,0.87,0.1,0.58,0.8,0.4961044
0.02,0.62,0.88,0.11,0.61,0.81,0.4961049
0,0.63,0.87,0.1,0.56,0.78,0.4961057
0.02,0.63,0.89,0.11,0.6,0.81,0.496106
0,0.62,0.88,0.11,0.59,0.79,0.4961066
0,0.61,0.88,0.1,0.6,0.81,0.4961067
0,0.62,0.87,0.11,0.56,0.78,0.4961068
0.02,0.63,0.88,0.11,0.59,0.8,0.4961069
0.01,0.64,0.89,0.1,0.56,0.81,0.4961076
0,0.63,0.88,0.11,0.58,0.79,0.4961083
0,0.62,0.87,0.11,0.6,0.8,0.4961085
0,0.6,0.87,0.11,0.61,0.79,0.4961096
0.03,0.62,0.87,0.11,0.6,0.8,0.4961096
0.03,0.63,0.88,0.1,0.58,0.81,0.4961097
0.01,0.62,0.87,0.11,0.61,0.8,0.49611
0,0.6,0.86,0.1,0.57,0.78,0.4961107
0,0.63,0.87,0.1,0.6,0.81,0.4961109
0,0.63,0.89,0.12,0.6,0.8,0.4961112
0.01,0.62,0.86,0.1,0.61,0.8,0.4961122
0.01,0.63,0.87,0.1,0.61,0.81,0.4961124
0.01,0.6,0.86,0.1,0.61,0.81,0.496113
0.04,0.64,0.87,0.1,0.56,0.8,0.4961131
0.02,0.63,0.87,0.1,0.57,0.81,0.4961133
0,0.63,0.89,0.1,0.56,0.8,0.4961139
0,0.62,0.9,0.1,0.6,0.81,0.4961142
0,0.61,0.86,0.11,0.61,0.79,0.4961143
0,0.64,0.9,0.12,0.6,0.81,0.4961143
0.04,0.63,0.87,0.1,0.6,0.81,0.4961146
0.01,0.63,0.89,0.1,0.58,0.8,0.4961147
0.02,0.63,0.87,0.1,0.59,0.8,0.4961147
0.03,0.63,0.86,0.1,0.56,0.79,0.4961153
0,0.61,0.87,0.11,0.6,0.8,0.4961155
0.02,0.62,0.88,0.1,0.58,0.8,0.4961156
0.04,0.62,0.86,0.1,0.59,0.81,0.4961162
0,0.62,0.86,0.1,0.61,0.8,0.4961167
0,0.63,0.87,0.1,0.58,0.79,0.4961167
0.01,0.61,0.88,0.1,0.6,0.8,0.4961171
0.02,0.63,0.88,0.11,0.61,0.81,0.4961173
0.02,0.62,0.87,0.1,0.58,0.79,0.4961182
0.04,0.63,0.88,0.1,0.59,0.81,0.4961187
0.03,0.64,0.88,0.1,0.57,0.8,0.4961188
0,0.63,0.88,0.11,0.6,0.8,0.4961192
0.01,0.62,0.87,0.1,0.57,0.8,0.4961194
0.03,0.62,0.87,0.11,0.61,0.81,0.4961195
0.01,0.64,0.88,0.1,0.56,0.79,0.4961197
0.02,0.6,0.86,0.1,0.6,0.79,0.4961207
0.01,0.61,0.86,0.11,0.6,0.8,0.496121
0,0.63,0.88,0.11,0.56,0.79,0.4961218
0.01,0.64,0.89,0.11,0.58,0.8,0.4961218
0.03,0.61,0.86,0.1,0.59,0.8,0.4961218
0,0.62,0.86,0.1,0.59,0.81,0.4961221
0.02,0.61,0.86,0.11,0.61,0.8,0.4961227
0.05,0.62,0.86,0.1,0.59,0.8,0.496123
0.01,0.62,0.86,0.1,0.6,0.81,0.4961231
0.02,0.62,0.87,0.11,0.58,0.79,0.4961241
0,0.62,0.86,0.1,0.56,0.8,0.4961245
0.02,0.62,0.86,0.1,0.61,0.81,0.4961247
0.02,0.63,0.87,0.1,0.61,0.81,0.4961253
0.01,0.62,0.89,0.11,0.61,0.81,0.4961254
0,0.61,0.87,0.1,0.57,0.79,0.4961259
0,0.63,0.87,0.1,0.6,0.8,0.4961277
0.02,0.6,0.86,0.1,0.59,0.79,0.496128
0,0.64,0.9,0.1,0.56,0.81,0.4961289
0.03,0.64,0.88,0.1,0.59,0.81,0.4961289
