slope, srtm, tpi, twi, coarse, stream, hdist
0.15,0.7,0.65,0.5,0.75,0.8,4976.176
0.2,0.6,0.5,0.4,0.6,0.7,4976.222
0.15,0.65,0.6,0.45,0.7,0.75,4976.317
0.2,0.7,0.6,0.4,0.5,0.75,4976.354
0.25,0.6,0.65,0.45,0.7,0.7,4976.377
0.25,0.7,0.55,0.45,0.7,0.85,4976.647
0.25,0.7,0.65,0.5,0.55,0.75,4976.658
0.25,0.7,0.6,0.4,0.65,0.85,4976.727
0.25,0.65,0.55,0.4,0.7,0.8,4976.729
0.15,0.6,0.65,0.4,0.7,0.7,4976.73
0.25,0.6,0.5,0.4,0.55,0.7,4976.775
0.25,0.65,0.55,0.45,0.65,0.75,4976.79
0.15,0.7,0.65,0.4,0.6,0.75,4976.794
0.15,0.6,0.55,0.4,0.65,0.7,4976.807
0.2,0.7,0.65,0.5,0.75,0.8,4976.813
0.25,0.65,0.65,0.4,0.7,0.75,4976.848
0.25,0.7,0.65,0.4,0.7,0.8,4976.892
0.25,0.65,0.6,0.5,0.75,0.85,4976.893
0.2,0.7,0.55,0.45,0.7,0.85,4976.909
0.15,0.65,0.6,0.45,0.65,0.8,4976.928
0.15,0.6,0.65,0.4,0.65,0.8,4976.966
0.2,0.65,0.6,0.45,0.7,0.75,4977.113
0.15,0.65,0.6,0.4,0.75,0.8,4977.143
0.2,0.65,0.55,0.5,0.7,0.8,4977.169
0.25,0.7,0.6,0.5,0.6,0.75,4977.178
0.15,0.6,0.5,0.5,0.7,0.75,4977.296
0.25,0.6,0.5,0.4,0.7,0.8,4977.343
0.25,0.7,0.65,0.5,0.65,0.75,4977.46
0.2,0.65,0.6,0.4,0.75,0.8,4977.461
0.2,0.7,0.65,0.5,0.55,0.75,4977.549
0.2,0.7,0.65,0.4,0.6,0.75,4977.569
0.2,0.6,0.5,0.5,0.7,0.75,4977.632
0.25,0.65,0.55,0.4,0.5,0.7,4977.66
0.15,0.7,0.6,0.4,0.5,0.75,4977.681
0.15,0.65,0.65,0.5,0.75,0.75,4977.721
0.15,0.6,0.6,0.45,0.7,0.7,4977.751
0.2,0.6,0.55,0.4,0.65,0.7,4977.817
0.25,0.65,0.65,0.4,0.6,0.7,4977.864
0.25,0.65,0.6,0.45,0.6,0.7,4977.949
0.15,0.6,0.6,0.4,0.75,0.75,4977.973
0.25,0.7,0.6,0.4,0.5,0.75,4978.021
0.25,0.7,0.6,0.45,0.6,0.8,4978.058
0.25,0.65,0.55,0.45,0.55,0.7,4978.165
0.25,0.7,0.65,0.5,0.75,0.8,4978.238
0.25,0.6,0.6,0.5,0.7,0.7,4978.286
0.2,0.65,0.6,0.5,0.75,0.85,4978.306
0.25,0.6,0.5,0.4,0.6,0.7,4978.309
0.2,0.6,0.5,0.4,0.55,0.7,4978.323
0.2,0.6,0.65,0.4,0.7,0.7,4978.342
0.15,0.65,0.65,0.45,0.65,0.7,4978.363
0.25,0.65,0.65,0.5,0.65,0.7,4978.683
0.2,0.65,0.65,0.5,0.75,0.75,4978.77
0.25,0.65,0.65,0.45,0.7,0.85,4978.812
0.25,0.65,0.6,0.4,0.75,0.8,4978.815
0.2,0.7,0.6,0.4,0.65,0.85,4978.822
0.15,0.7,0.65,0.5,0.55,0.75,4978.874
0.2,0.6,0.6,0.4,0.75,0.75,4978.888
0.25,0.65,0.6,0.45,0.7,0.75,4978.946
0.15,0.7,0.6,0.4,0.55,0.75,4978.992
0.15,0.7,0.65,0.45,0.65,0.75,4979.058
0.25,0.6,0.5,0.5,0.7,0.75,4979.06
0.15,0.7,0.6,0.45,0.6,0.75,4979.118
0.2,0.6,0.6,0.45,0.7,0.7,4979.135
0.25,0.65,0.65,0.4,0.6,0.8,4979.135
0.15,0.65,0.55,0.5,0.7,0.8,4979.139
0.15,0.65,0.55,0.5,0.75,0.8,4979.148
0.15,0.7,0.6,0.45,0.7,0.8,4979.173
0.25,0.6,0.6,0.45,0.55,0.7,4979.342
0.2,0.65,0.55,0.5,0.75,0.8,4979.357
0.2,0.7,0.6,0.4,0.55,0.75,4979.368
0.15,0.7,0.65,0.5,0.5,0.7,4979.399
0.15,0.7,0.55,0.45,0.7,0.85,4979.439
0.2,0.7,0.6,0.45,0.7,0.8,4979.443
0.25,0.7,0.65,0.4,0.6,0.75,4979.462
0.2,0.7,0.55,0.4,0.6,0.8,4979.544
0.15,0.65,0.6,0.4,0.6,0.7,4979.558
0.2,0.6,0.5,0.4,0.7,0.8,4979.6
0.2,0.7,0.6,0.45,0.6,0.75,4979.643
0.2,0.7,0.6,0.45,0.6,0.8,4979.71
0.2,0.6,0.6,0.45,0.55,0.7,4979.73
0.2,0.65,0.65,0.45,0.65,0.7,4979.824
0.15,0.6,0.55,0.5,0.75,0.75,4979.853
0.15,0.7,0.55,0.4,0.6,0.8,4979.919
0.2,0.7,0.65,0.45,0.65,0.75,4979.926
0.2,0.65,0.65,0.45,0.7,0.85,4979.973
0.15,0.65,0.55,0.5,0.6,0.7,4979.992
0.15,0.65,0.6,0.5,0.75,0.85,4980.003
0.2,0.65,0.65,0.4,0.6,0.8,4980.084
0.25,0.7,0.55,0.4,0.6,0.8,4980.107
0.2,0.7,0.6,0.4,0.75,0.85,4980.145
0.25,0.6,0.55,0.4,0.65,0.7,4980.19
0.15,0.65,0.55,0.4,0.55,0.7,4980.214
0.15,0.7,0.6,0.4,0.75,0.85,4980.32
0.25,0.65,0.55,0.5,0.75,0.8,4980.4
0.15,0.65,0.55,0.4,0.65,0.75,4980.464
0.2,0.6,0.55,0.5,0.75,0.75,4980.49
0.25,0.7,0.6,0.45,0.7,0.8,4980.512
0.2,0.7,0.65,0.5,0.5,0.7,4980.542
0.2,0.65,0.6,0.4,0.6,0.7,4980.641
0.25,0.7,0.55,0.5,0.65,0.8,4980.677
0.15,0.6,0.5,0.4,0.55,0.7,4980.747
0.25,0.7,0.6,0.4,0.75,0.85,4980.747
0.15,0.6,0.5,0.45,0.7,0.75,4980.758
0.2,0.65,0.55,0.4,0.65,0.75,4980.791
0.25,0.65,0.65,0.5,0.75,0.75,4980.813
0.15,0.6,0.6,0.45,0.55,0.7,4980.825
0.2,0.65,0.55,0.5,0.6,0.7,4980.83
0.2,0.6,0.5,0.45,0.75,0.8,4980.856
0.2,0.65,0.55,0.4,0.55,0.7,4980.875
0.25,0.6,0.6,0.4,0.75,0.75,4980.889
0.15,0.6,0.5,0.45,0.75,0.8,4980.911
0.15,0.65,0.6,0.5,0.65,0.7,4980.952
0.25,0.7,0.6,0.4,0.55,0.75,4980.971
0.2,0.6,0.5,0.45,0.7,0.75,4981.005
0.15,0.7,0.65,0.45,0.75,0.8,4981.126
0.15,0.7,0.6,0.4,0.65,0.85,4981.129
0.15,0.6,0.5,0.5,0.65,0.7,4981.157
0.25,0.7,0.6,0.45,0.6,0.75,4981.239
0.25,0.6,0.65,0.4,0.7,0.7,4981.286
0.25,0.65,0.6,0.45,0.5,0.7,4981.315
0.15,0.65,0.65,0.45,0.7,0.85,4981.501
0.2,0.7,0.55,0.45,0.65,0.8,4981.51
0.15,0.65,0.65,0.4,0.6,0.8,4981.578
0.25,0.6,0.55,0.4,0.6,0.75,4981.617
0.2,0.7,0.65,0.45,0.75,0.8,4981.628
0.15,0.7,0.55,0.45,0.65,0.8,4981.664
0.25,0.6,0.5,0.45,0.75,0.8,4981.684
0.15,0.7,0.6,0.45,0.6,0.8,4981.764
0.25,0.6,0.6,0.45,0.7,0.7,4981.767
0.25,0.7,0.65,0.45,0.65,0.75,4981.799
0.2,0.6,0.5,0.5,0.65,0.7,4981.831
0.25,0.6,0.5,0.45,0.65,0.75,4981.859
0.25,0.7,0.65,0.4,0.55,0.8,4981.933
0.2,0.65,0.6,0.5,0.65,0.7,4982.066
0.25,0.7,0.6,0.5,0.7,0.85,4982.087
0.15,0.65,0.6,0.4,0.7,0.75,4982.101
0.25,0.6,0.55,0.4,0.75,0.85,4982.102
0.2,0.65,0.6,0.45,0.5,0.7,4982.144
0.25,0.65,0.55,0.4,0.65,0.75,4982.171
0.25,0.7,0.55,0.45,0.65,0.8,4982.18
0.25,0.6,0.6,0.5,0.65,0.75,4982.2
0.2,0.7,0.55,0.5,0.75,0.85,4982.236
0.25,0.6,0.55,0.5,0.75,0.75,4982.248
0.15,0.6,0.5,0.4,0.7,0.8,4982.255
0.15,0.7,0.65,0.5,0.55,0.7,4982.27
0.15,0.65,0.65,0.45,0.75,0.75,4982.272
0.2,0.7,0.55,0.4,0.7,0.85,4982.289
0.25,0.6,0.5,0.45,0.7,0.75,4982.361
0.25,0.7,0.55,0.4,0.7,0.85,4982.403
0.15,0.7,0.55,0.5,0.75,0.85,4982.496
0.25,0.65,0.65,0.45,0.65,0.7,4982.512
0.25,0.6,0.55,0.5,0.6,0.7,4982.554
0.25,0.7,0.55,0.5,0.75,0.85,4982.556
0.2,0.65,0.6,0.4,0.7,0.75,4982.737
0.2,0.7,0.55,0.5,0.65,0.8,4982.777
0.25,0.65,0.55,0.5,0.6,0.7,4982.879
0.25,0.7,0.65,0.5,0.5,0.7,4982.881
0.2,0.6,0.6,0.5,0.65,0.75,4982.906
0.15,0.7,0.55,0.4,0.7,0.85,4982.907
0.2,0.6,0.55,0.4,0.6,0.75,4982.952
0.25,0.7,0.65,0.45,0.75,0.8,4982.997
0.25,0.65,0.55,0.4,0.55,0.7,4983.008
0.15,0.7,0.65,0.45,0.5,0.7,4983.072
0.25,0.65,0.6,0.4,0.6,0.7,4983.081
0.15,0.6,0.6,0.4,0.7,0.7,4983.097
0.15,0.7,0.6,0.5,0.65,0.75,4983.108
0.25,0.7,0.65,0.45,0.65,0.85,4983.131
0.15,0.65,0.55,0.5,0.7,0.75,4983.234
0.2,0.7,0.65,0.4,0.55,0.8,4983.278
0.2,0.65,0.65,0.45,0.75,0.75,4983.283
0.2,0.6,0.55,0.5,0.6,0.7,4983.38
0.2,0.7,0.65,0.5,0.55,0.7,4983.47
0.15,0.6,0.65,0.5,0.75,0.7,4983.558
0.25,0.6,0.65,0.5,0.7,0.8,4983.629
0.15,0.65,0.6,0.45,0.5,0.7,4983.635
0.2,0.6,0.5,0.45,0.65,0.75,4983.647
0.2,0.7,0.6,0.5,0.65,0.75,4983.674
0.2,0.65,0.55,0.5,0.7,0.75,4983.735
0.15,0.6,0.55,0.5,0.7,0.7,4983.743
0.2,0.65,0.5,0.4,0.6,0.75,4983.765
0.15,0.65,0.55,0.45,0.6,0.7,4983.781
0.25,0.6,0.5,0.5,0.65,0.7,4983.819
0.25,0.6,0.65,0.45,0.6,0.75,4983.824
0.25,0.6,0.55,0.45,0.7,0.8,4983.832
0.15,0.6,0.55,0.45,0.75,0.75,4983.86
0.2,0.7,0.6,0.5,0.7,0.85,4983.869
0.25,0.65,0.5,0.4,0.65,0.8,4983.926
0.15,0.65,0.55,0.45,0.75,0.8,4983.947
0.15,0.65,0.65,0.4,0.65,0.7,4983.969
0.2,0.65,0.55,0.45,0.75,0.8,4983.977
0.2,0.6,0.55,0.4,0.75,0.85,4984.01
0.15,0.65,0.5,0.4,0.6,0.75,4984.016
0.2,0.7,0.65,0.45,0.5,0.7,4984.172
0.2,0.6,0.65,0.45,0.6,0.75,4984.176
0.15,0.6,0.6,0.5,0.65,0.75,4984.248
0.2,0.6,0.65,0.5,0.7,0.8,4984.257
0.15,0.7,0.55,0.45,0.55,0.75,4984.305
0.2,0.7,0.55,0.45,0.55,0.75,4984.339
0.15,0.6,0.5,0.45,0.65,0.7,4984.353
0.2,0.6,0.6,0.4,0.7,0.7,4984.372
0.2,0.6,0.55,0.45,0.75,0.75,4984.42
0.25,0.65,0.6,0.5,0.65,0.7,4984.43
0.25,0.65,0.6,0.4,0.7,0.75,4984.479
0.2,0.65,0.55,0.45,0.6,0.7,4984.491
0.2,0.65,0.5,0.45,0.7,0.8,4984.575
0.2,0.7,0.65,0.45,0.65,0.85,4984.588
0.15,0.65,0.5,0.5,0.65,0.75,4984.617
0.2,0.65,0.5,0.5,0.65,0.75,4984.684
0.25,0.65,0.5,0.4,0.6,0.75,4984.717
0.2,0.6,0.55,0.5,0.7,0.7,4984.728
0.15,0.7,0.65,0.5,0.7,0.75,4984.761
0.25,0.65,0.55,0.45,0.75,0.8,4984.878
0.15,0.65,0.5,0.45,0.7,0.8,4984.903
0.15,0.6,0.55,0.5,0.6,0.7,4984.943
0.2,0.6,0.5,0.45,0.65,0.7,4984.975
0.15,0.6,0.55,0.4,0.6,0.75,4985
0.25,0.65,0.5,0.45,0.7,0.8,4985.014
0.2,0.6,0.65,0.5,0.75,0.7,4985.038
0.15,0.7,0.55,0.5,0.65,0.8,4985.098
0.15,0.7,0.65,0.4,0.65,0.75,4985.109
0.15,0.7,0.6,0.4,0.6,0.75,4985.12
0.25,0.7,0.6,0.5,0.65,0.75,4985.134
0.15,0.7,0.65,0.4,0.55,0.8,4985.137
0.25,0.65,0.55,0.5,0.7,0.75,4985.167
0.15,0.6,0.65,0.45,0.6,0.75,4985.189
0.25,0.6,0.65,0.4,0.5,0.7,4985.203
0.15,0.7,0.6,0.5,0.5,0.7,4985.214
0.15,0.65,0.6,0.45,0.65,0.7,4985.218
0.2,0.6,0.65,0.4,0.5,0.7,4985.265
0.25,0.65,0.65,0.45,0.75,0.75,4985.279
0.2,0.65,0.65,0.4,0.65,0.7,4985.295
0.2,0.6,0.55,0.45,0.7,0.8,4985.335
0.15,0.6,0.65,0.5,0.7,0.8,4985.446
0.15,0.7,0.6,0.4,0.7,0.8,4985.464
0.25,0.7,0.55,0.45,0.55,0.75,4985.506
0.2,0.7,0.6,0.4,0.6,0.75,4985.531
0.2,0.7,0.6,0.4,0.7,0.8,4985.548
0.2,0.7,0.65,0.5,0.7,0.75,4985.588
0.25,0.65,0.5,0.5,0.65,0.75,4985.699
0.25,0.7,0.65,0.5,0.55,0.7,4985.768
0.2,0.7,0.65,0.4,0.65,0.75,4985.819
0.15,0.7,0.6,0.5,0.7,0.85,4985.841
0.15,0.7,0.55,0.5,0.6,0.75,4985.928
0.25,0.65,0.55,0.4,0.55,0.75,4985.983
0.2,0.7,0.6,0.5,0.5,0.7,4985.991
0.15,0.6,0.5,0.45,0.65,0.75,4986.021
0.25,0.65,0.55,0.5,0.55,0.7,4986.068
0.25,0.6,0.55,0.45,0.75,0.75,4986.11
0.2,0.7,0.55,0.5,0.6,0.75,4986.142
0.25,0.65,0.6,0.5,0.6,0.75,4986.19
0.15,0.6,0.65,0.4,0.5,0.7,4986.223
0.2,0.65,0.6,0.45,0.65,0.7,4986.273
0.15,0.6,0.55,0.4,0.75,0.85,4986.322
0.15,0.7,0.65,0.45,0.65,0.85,4986.362
0.25,0.65,0.65,0.45,0.55,0.75,4986.37
0.15,0.7,0.6,0.5,0.75,0.8,4986.434
0.2,0.6,0.5,0.4,0.75,0.8,4986.471
0.25,0.65,0.55,0.45,0.6,0.7,4986.477
0.25,0.7,0.6,0.4,0.7,0.8,4986.478
0.15,0.65,0.6,0.5,0.75,0.75,4986.483
0.15,0.6,0.5,0.4,0.7,0.75,4986.501
0.25,0.7,0.65,0.45,0.5,0.7,4986.509
0.2,0.6,0.5,0.4,0.7,0.75,4986.565
0.15,0.7,0.65,0.45,0.55,0.7,4986.606
0.15,0.65,0.65,0.5,0.7,0.7,4986.697
0.2,0.65,0.5,0.4,0.65,0.8,4986.698
0.2,0.7,0.6,0.5,0.75,0.8,4986.718
0.15,0.6,0.5,0.4,0.75,0.8,4986.731
0.2,0.7,0.55,0.5,0.7,0.8,4986.788
0.15,0.7,0.55,0.5,0.7,0.8,4986.848
0.25,0.6,0.5,0.45,0.65,0.7,4986.905
0.25,0.6,0.6,0.4,0.7,0.7,4986.944
0.25,0.6,0.6,0.45,0.75,0.85,4986.953
0.25,0.7,0.6,0.4,0.6,0.75,4986.984
0.25,0.6,0.55,0.5,0.7,0.7,4986.993
0.15,0.65,0.5,0.4,0.5,0.7,4987.015
0.2,0.65,0.5,0.4,0.5,0.7,4987.025
0.2,0.65,0.65,0.45,0.55,0.75,4987.123
0.25,0.6,0.5,0.4,0.75,0.8,4987.13
0.2,0.65,0.6,0.5,0.6,0.75,4987.221
0.2,0.65,0.6,0.5,0.75,0.75,4987.257
0.25,0.65,0.5,0.45,0.75,0.85,4987.283
0.25,0.7,0.55,0.5,0.6,0.75,4987.286
0.2,0.65,0.55,0.5,0.55,0.7,4987.32
0.25,0.7,0.65,0.45,0.5,0.75,4987.325
0.25,0.7,0.65,0.5,0.7,0.75,4987.33
0.15,0.6,0.55,0.45,0.7,0.8,4987.337
0.25,0.6,0.6,0.4,0.65,0.8,4987.354
0.25,0.6,0.5,0.5,0.75,0.8,4987.363
0.15,0.7,0.65,0.4,0.75,0.8,4987.388
0.25,0.7,0.55,0.5,0.7,0.8,4987.456
0.2,0.7,0.55,0.45,0.75,0.85,4987.542
0.25,0.7,0.65,0.4,0.65,0.75,4987.547
0.15,0.6,0.55,0.45,0.7,0.7,4987.587
0.25,0.65,0.5,0.45,0.6,0.75,4987.596
0.2,0.7,0.55,0.4,0.65,0.8,4987.605
0.15,0.65,0.5,0.45,0.55,0.7,4987.652
0.25,0.7,0.55,0.45,0.75,0.85,4987.698
0.2,0.7,0.65,0.45,0.55,0.7,4987.708
0.25,0.6,0.65,0.5,0.75,0.7,4987.713
0.2,0.7,0.65,0.4,0.75,0.8,4987.734
0.25,0.7,0.6,0.5,0.75,0.8,4987.738
0.25,0.6,0.5,0.4,0.7,0.75,4987.764
0.2,0.65,0.55,0.4,0.55,0.75,4987.84
0.25,0.65,0.65,0.4,0.65,0.7,4987.882
0.2,0.65,0.5,0.45,0.55,0.7,4987.888
0.15,0.6,0.65,0.45,0.75,0.7,4987.922
0.15,0.65,0.55,0.45,0.7,0.75,4987.928
0.15,0.7,0.6,0.45,0.65,0.75,4987.967
0.15,0.7,0.55,0.4,0.65,0.8,4987.97
0.2,0.65,0.65,0.5,0.7,0.7,4987.972
0.15,0.7,0.55,0.45,0.75,0.85,4987.974
0.25,0.7,0.6,0.5,0.5,0.7,4988.026
0.25,0.65,0.65,0.5,0.65,0.8,4988.121
0.25,0.7,0.55,0.4,0.65,0.8,4988.128
0.15,0.65,0.65,0.4,0.75,0.75,4988.251
0.2,0.65,0.55,0.45,0.7,0.75,4988.274
0.15,0.7,0.65,0.5,0.6,0.7,4988.284
0.2,0.6,0.6,0.45,0.75,0.85,4988.361
0.15,0.65,0.65,0.45,0.55,0.75,4988.393
0.2,0.7,0.65,0.45,0.5,0.75,4988.412
0.2,0.7,0.6,0.45,0.65,0.75,4988.432
0.25,0.65,0.55,0.4,0.7,0.85,4988.432
0.25,0.65,0.6,0.45,0.65,0.7,4988.517
0.2,0.6,0.55,0.45,0.7,0.7,4988.567
0.25,0.65,0.5,0.4,0.5,0.7,4988.579
0.2,0.6,0.6,0.4,0.65,0.8,4988.604
0.15,0.7,0.65,0.4,0.5,0.7,4988.641
0.15,0.65,0.6,0.5,0.6,0.75,4988.759
0.2,0.65,0.5,0.45,0.65,0.75,4988.887
0.15,0.65,0.5,0.45,0.65,0.75,4988.979
0.25,0.7,0.65,0.4,0.75,0.8,4988.979
0.25,0.7,0.6,0.5,0.55,0.75,4988.98
0.25,0.65,0.6,0.5,0.75,0.75,4988.992
0.15,0.7,0.6,0.5,0.55,0.7,4988.996
0.2,0.65,0.65,0.5,0.65,0.8,4989.073
0.2,0.65,0.65,0.4,0.75,0.75,4989.134
0.15,0.65,0.55,0.5,0.55,0.7,4989.185
0.25,0.7,0.55,0.4,0.5,0.75,4989.281
0.15,0.7,0.6,0.45,0.5,0.7,4989.315
0.2,0.6,0.65,0.45,0.75,0.7,4989.334
0.2,0.6,0.5,0.5,0.75,0.8,4989.389
0.2,0.7,0.65,0.5,0.6,0.7,4989.396
0.25,0.65,0.5,0.45,0.55,0.7,4989.518
0.25,0.65,0.55,0.45,0.65,0.8,4989.518
0.25,0.65,0.55,0.45,0.7,0.75,4989.594
0.2,0.7,0.65,0.4,0.5,0.7,4989.612
0.15,0.65,0.55,0.4,0.6,0.7,4989.615
0.2,0.7,0.6,0.5,0.55,0.7,4989.733
0.25,0.65,0.5,0.45,0.65,0.75,4989.74
0.15,0.65,0.5,0.4,0.65,0.8,4989.769
0.15,0.6,0.55,0.4,0.75,0.75,4989.8
0.25,0.7,0.6,0.45,0.65,0.75,4989.83
0.25,0.65,0.5,0.4,0.75,0.85,4989.854
0.2,0.65,0.5,0.45,0.6,0.75,4989.907
0.25,0.7,0.65,0.45,0.55,0.7,4989.955
0.15,0.7,0.65,0.45,0.7,0.75,4989.956
0.2,0.65,0.5,0.4,0.75,0.85,4989.959
0.2,0.7,0.6,0.45,0.5,0.7,4989.974
0.2,0.65,0.5,0.45,0.75,0.85,4990.002
0.15,0.7,0.65,0.45,0.5,0.75,4990.036
0.15,0.6,0.5,0.4,0.65,0.7,4990.04
0.15,0.6,0.6,0.45,0.75,0.85,4990.143
0.2,0.7,0.55,0.4,0.55,0.75,4990.175
0.2,0.6,0.55,0.4,0.75,0.75,4990.199
0.2,0.65,0.55,0.4,0.6,0.7,4990.208
0.2,0.65,0.55,0.4,0.75,0.8,4990.211
0.15,0.65,0.55,0.4,0.55,0.75,4990.315
0.15,0.7,0.55,0.4,0.55,0.75,4990.319
0.2,0.7,0.6,0.5,0.55,0.75,4990.349
0.15,0.65,0.55,0.4,0.75,0.8,4990.371
0.15,0.6,0.6,0.4,0.65,0.8,4990.395
0.25,0.65,0.65,0.5,0.7,0.7,4990.398
0.15,0.65,0.65,0.5,0.65,0.8,4990.45
0.2,0.6,0.5,0.4,0.65,0.7,4990.46
0.2,0.7,0.65,0.45,0.7,0.75,4990.658
0.15,0.7,0.55,0.45,0.6,0.75,4990.696
0.2,0.7,0.55,0.45,0.6,0.75,4990.759
0.15,0.65,0.5,0.4,0.75,0.85,4990.762
0.2,0.65,0.5,0.4,0.7,0.8,4990.769
0.2,0.65,0.55,0.4,0.7,0.85,4990.796
0.25,0.6,0.55,0.45,0.7,0.7,4990.8
0.25,0.65,0.55,0.4,0.75,0.8,4990.962
0.25,0.65,0.65,0.4,0.75,0.75,4991.012
0.25,0.65,0.5,0.4,0.7,0.8,4991.035
0.15,0.6,0.6,0.5,0.75,0.7,4991.04
0.25,0.7,0.55,0.4,0.55,0.75,4991.08
0.15,0.65,0.55,0.5,0.65,0.7,4991.088
0.25,0.7,0.65,0.5,0.6,0.8,4991.287
0.15,0.65,0.6,0.4,0.65,0.7,4991.29
0.15,0.65,0.5,0.4,0.7,0.8,4991.33
0.15,0.65,0.65,0.45,0.7,0.7,4991.414
0.15,0.65,0.6,0.45,0.75,0.75,4991.506
0.2,0.65,0.55,0.45,0.65,0.8,4991.525
0.25,0.7,0.65,0.5,0.6,0.7,4991.57
0.2,0.7,0.55,0.4,0.5,0.75,4991.637
0.15,0.6,0.5,0.5,0.75,0.8,4991.675
0.25,0.7,0.6,0.5,0.55,0.7,4991.755
0.25,0.6,0.55,0.4,0.75,0.75,4991.77
0.25,0.7,0.55,0.45,0.6,0.75,4991.774
0.25,0.7,0.65,0.4,0.5,0.7,4991.857
0.2,0.65,0.55,0.5,0.65,0.7,4991.863
0.25,0.6,0.65,0.45,0.75,0.7,4991.932
0.25,0.7,0.6,0.45,0.5,0.7,4991.937
0.25,0.65,0.6,0.4,0.6,0.8,4992.018
0.15,0.7,0.6,0.45,0.75,0.8,4992.028
0.25,0.65,0.55,0.4,0.6,0.7,4992.041
0.2,0.7,0.55,0.45,0.7,0.8,4992.097
0.25,0.6,0.55,0.45,0.55,0.7,4992.139
0.2,0.7,0.6,0.45,0.75,0.8,4992.141
0.2,0.65,0.6,0.45,0.75,0.75,4992.144
0.2,0.65,0.6,0.4,0.65,0.7,4992.178
0.2,0.6,0.6,0.5,0.75,0.7,4992.201
0.25,0.6,0.5,0.4,0.65,0.7,4992.207
0.15,0.7,0.6,0.5,0.55,0.75,4992.257
0.25,0.7,0.65,0.45,0.7,0.75,4992.329
0.15,0.7,0.55,0.45,0.7,0.8,4992.332
0.2,0.7,0.65,0.5,0.6,0.8,4992.481
0.25,0.7,0.55,0.45,0.7,0.8,4992.622
0.2,0.65,0.65,0.45,0.7,0.7,4992.64
0.15,0.7,0.65,0.4,0.55,0.7,4992.655
0.15,0.65,0.5,0.45,0.6,0.75,4992.702
0.15,0.65,0.5,0.45,0.75,0.85,4992.789
0.15,0.65,0.5,0.5,0.6,0.7,4992.796
0.25,0.65,0.6,0.45,0.7,0.85,4992.88
0.25,0.7,0.6,0.45,0.75,0.8,4993.038
0.2,0.65,0.5,0.5,0.6,0.7,4993.144
0.2,0.6,0.55,0.45,0.55,0.7,4993.166
0.25,0.65,0.55,0.5,0.75,0.85,4993.175
0.15,0.7,0.65,0.45,0.6,0.7,4993.177
0.15,0.65,0.5,0.4,0.55,0.7,4993.461
0.15,0.65,0.55,0.4,0.7,0.85,4993.467
0.25,0.65,0.5,0.5,0.7,0.8,4993.481
0.2,0.65,0.5,0.4,0.55,0.7,4993.507
0.25,0.6,0.65,0.4,0.7,0.85,4993.516
0.2,0.65,0.6,0.4,0.6,0.8,4993.583
0.2,0.7,0.65,0.4,0.55,0.7,4993.602
0.15,0.6,0.55,0.4,0.7,0.7,4993.616
0.15,0.7,0.6,0.45,0.55,0.7,4993.686
0.15,0.6,0.5,0.5,0.75,0.75,4993.727
0.25,0.65,0.55,0.5,0.65,0.7,4993.742
0.15,0.6,0.65,0.4,0.75,0.7,4993.785
0.2,0.65,0.5,0.5,0.75,0.8,4993.796
0.25,0.65,0.6,0.45,0.75,0.75,4993.819
0.25,0.6,0.6,0.4,0.5,0.7,4993.862
0.15,0.65,0.55,0.45,0.65,0.8,4993.881
0.25,0.7,0.5,0.45,0.7,0.85,4993.926
0.2,0.6,0.5,0.5,0.75,0.75,4993.947
0.15,0.65,0.5,0.5,0.75,0.8,4994.064
0.15,0.7,0.65,0.5,0.6,0.8,4994.09
0.2,0.7,0.55,0.4,0.75,0.85,4994.137
0.25,0.7,0.55,0.4,0.75,0.85,4994.157
0.2,0.7,0.65,0.45,0.6,0.7,4994.209
0.25,0.65,0.5,0.5,0.75,0.8,4994.231
0.15,0.7,0.6,0.5,0.7,0.75,4994.264
0.25,0.65,0.6,0.4,0.65,0.7,4994.308
0.25,0.7,0.55,0.4,0.65,0.85,4994.312
0.2,0.7,0.6,0.45,0.55,0.7,4994.332
0.25,0.7,0.55,0.45,0.6,0.8,4994.361
0.2,0.6,0.55,0.4,0.7,0.7,4994.431
0.15,0.65,0.6,0.5,0.7,0.7,4994.467
0.25,0.6,0.6,0.5,0.75,0.7,4994.484
0.15,0.65,0.55,0.4,0.7,0.75,4994.488
0.15,0.7,0.6,0.4,0.65,0.75,4994.553
0.2,0.6,0.6,0.4,0.5,0.7,4994.566
0.15,0.7,0.55,0.4,0.5,0.75,4994.612
0.2,0.65,0.55,0.4,0.7,0.75,4994.613
0.2,0.6,0.65,0.4,0.7,0.85,4994.641
0.2,0.65,0.6,0.45,0.7,0.85,4994.665
0.25,0.65,0.5,0.5,0.6,0.7,4994.674
0.15,0.7,0.55,0.4,0.75,0.85,4994.739
0.2,0.7,0.6,0.5,0.7,0.75,4994.757
0.25,0.7,0.5,0.4,0.6,0.8,4994.768
0.25,0.6,0.6,0.45,0.6,0.75,4994.873
0.15,0.7,0.55,0.5,0.5,0.7,4994.876
0.15,0.7,0.55,0.5,0.65,0.75,4994.882
0.2,0.7,0.6,0.4,0.65,0.75,4994.882
0.25,0.65,0.5,0.4,0.55,0.7,4994.907
0.2,0.7,0.5,0.4,0.6,0.8,4994.931
0.15,0.6,0.55,0.45,0.55,0.7,4994.948
0.25,0.65,0.55,0.45,0.5,0.7,4994.963
