slope, srtm, tpi, twi, coarse, stream, hdist
0.15,0.47,0.67,0.16,0.72,0.75,0.4849731
0.13,0.47,0.65,0.18,0.72,0.75,0.4849734
0.16,0.48,0.65,0.17,0.71,0.75,0.484974
0.14,0.47,0.66,0.17,0.72,0.75,0.4849742
0.16,0.47,0.69,0.17,0.71,0.74,0.4849745
0.12,0.45,0.65,0.18,0.71,0.73,0.4849748
0.15,0.46,0.69,0.18,0.72,0.74,0.484976
0.15,0.47,0.68,0.15,0.72,0.75,0.484976
0.12,0.47,0.68,0.18,0.71,0.74,0.4849765
0.13,0.45,0.7,0.16,0.74,0.75,0.4849767
0.14,0.45,0.66,0.17,0.71,0.73,0.4849771
0.15,0.46,0.66,0.18,0.73,0.75,0.4849775
0.16,0.48,0.66,0.16,0.71,0.75,0.4849776
0.13,0.46,0.65,0.19,0.73,0.75,0.4849778
0.13,0.45,0.68,0.2,0.73,0.74,0.4849779
0.16,0.48,0.67,0.15,0.71,0.75,0.4849779
0.16,0.45,0.67,0.16,0.71,0.73,0.4849795
0.15,0.47,0.69,0.17,0.71,0.74,0.4849797
0.14,0.47,0.67,0.16,0.72,0.75,0.4849802
0.15,0.48,0.65,0.17,0.71,0.75,0.4849815
0.14,0.46,0.69,0.18,0.72,0.74,0.4849818
0.13,0.47,0.66,0.17,0.72,0.75,0.4849821
0.12,0.47,0.65,0.18,0.72,0.75,0.4849822
0.14,0.47,0.68,0.15,0.72,0.75,0.4849828
0.12,0.45,0.7,0.16,0.74,0.75,0.4849834
0.16,0.46,0.67,0.17,0.73,0.75,0.4849834
0.13,0.45,0.66,0.17,0.71,0.73,0.4849842
0.12,0.45,0.68,0.2,0.73,0.74,0.4849847
0.15,0.48,0.66,0.16,0.71,0.75,0.4849847
0.15,0.48,0.67,0.15,0.71,0.75,0.4849847
0.14,0.46,0.66,0.18,0.73,0.75,0.4849848
0.15,0.45,0.67,0.16,0.71,0.73,0.4849852
0.14,0.47,0.69,0.17,0.71,0.74,0.4849857
0.12,0.46,0.65,0.19,0.73,0.75,0.4849864
0.16,0.45,0.65,0.2,0.74,0.75,0.484987
0.13,0.47,0.67,0.16,0.72,0.75,0.4849877
0.13,0.46,0.69,0.18,0.72,0.74,0.484988
0.14,0.48,0.65,0.17,0.71,0.75,0.4849896
0.13,0.47,0.68,0.15,0.72,0.75,0.4849899
0.15,0.46,0.67,0.17,0.73,0.75,0.4849899
0.12,0.47,0.66,0.17,0.72,0.75,0.4849904
0.14,0.45,0.67,0.16,0.71,0.73,0.4849914
0.16,0.45,0.65,0.15,0.72,0.74,0.4849914
0.12,0.45,0.66,0.17,0.71,0.73,0.4849917
0.13,0.47,0.69,0.17,0.71,0.74,0.484992
0.14,0.48,0.67,0.15,0.71,0.75,0.4849921
0.16,0.45,0.68,0.15,0.71,0.73,0.4849921
0.14,0.48,0.66,0.16,0.71,0.75,0.4849925
0.16,0.46,0.68,0.16,0.73,0.75,0.4849925
0.13,0.46,0.66,0.18,0.73,0.75,0.4849927
0.15,0.45,0.65,0.2,0.74,0.75,0.4849942
0.12,0.46,0.69,0.18,0.72,0.74,0.4849945
0.16,0.45,0.69,0.19,0.73,0.74,0.4849945
0.12,0.47,0.67,0.16,0.72,0.75,0.4849955
0.16,0.47,0.7,0.16,0.71,0.74,0.484996
0.14,0.46,0.67,0.17,0.73,0.75,0.4849968
0.12,0.47,0.68,0.15,0.72,0.75,0.4849974
0.15,0.45,0.68,0.15,0.71,0.73,0.4849976
0.16,0.46,0.7,0.17,0.72,0.74,0.4849976
0.13,0.45,0.67,0.16,0.71,0.73,0.484998
0.13,0.48,0.65,0.17,0.71,0.75,0.4849981
0.15,0.45,0.65,0.15,0.72,0.74,0.4849985
0.12,0.47,0.69,0.17,0.71,0.74,0.4849986
0.15,0.46,0.68,0.16,0.73,0.75,0.4849986
0.16,0.46,0.69,0.15,0.73,0.75,0.484999
0.13,0.48,0.67,0.15,0.71,0.75,0.4849997
0.15,0.45,0.69,0.19,0.73,0.74,0.4849997
0.13,0.48,0.66,0.16,0.71,0.75,0.4850006
0.12,0.46,0.66,0.18,0.73,0.75,0.4850008
0.15,0.47,0.7,0.16,0.71,0.74,0.485001
0.14,0.45,0.65,0.2,0.74,0.75,0.485002
0.15,0.46,0.7,0.17,0.72,0.74,0.4850026
0.14,0.45,0.68,0.15,0.71,0.73,0.4850036
0.13,0.46,0.67,0.17,0.73,0.75,0.4850044
0.16,0.47,0.65,0.2,0.71,0.74,0.4850047
0.15,0.46,0.69,0.15,0.73,0.75,0.4850049
0.14,0.46,0.68,0.16,0.73,0.75,0.4850052
0.12,0.45,0.67,0.16,0.71,0.73,0.4850053
0.14,0.45,0.69,0.19,0.73,0.74,0.4850054
0.14,0.45,0.65,0.15,0.72,0.74,0.4850062
0.14,0.47,0.7,0.16,0.71,0.74,0.4850067
0.12,0.48,0.65,0.17,0.71,0.75,0.4850068
0.12,0.48,0.67,0.15,0.71,0.75,0.4850075
0.14,0.46,0.7,0.17,0.72,0.74,0.4850082
0.12,0.48,0.66,0.16,0.71,0.75,0.4850088
0.16,0.45,0.66,0.19,0.74,0.75,0.4850089
0.13,0.45,0.68,0.15,0.71,0.73,0.48501
0.13,0.45,0.65,0.2,0.74,0.75,0.4850102
0.14,0.46,0.69,0.15,0.73,0.75,0.4850112
0.15,0.47,0.65,0.2,0.71,0.74,0.4850115
0.13,0.45,0.69,0.19,0.73,0.74,0.4850116
0.12,0.46,0.67,0.17,0.73,0.75,0.4850121
0.13,0.46,0.68,0.16,0.73,0.75,0.4850124
0.13,0.47,0.7,0.16,0.71,0.74,0.4850127
0.13,0.46,0.7,0.17,0.72,0.74,0.4850141
0.13,0.45,0.65,0.15,0.72,0.74,0.4850145
0.16,0.46,0.66,0.2,0.72,0.74,0.4850145
0.15,0.45,0.66,0.19,0.74,0.75,0.4850156
0.12,0.45,0.68,0.15,0.71,0.73,0.4850168
0.13,0.46,0.69,0.15,0.73,0.75,0.4850179
0.12,0.45,0.69,0.19,0.73,0.74,0.4850182
0.12,0.45,0.65,0.2,0.74,0.75,0.4850187
0.14,0.47,0.65,0.2,0.71,0.74,0.4850189
0.12,0.47,0.7,0.16,0.71,0.74,0.485019
0.12,0.46,0.68,0.16,0.73,0.75,0.4850199
0.12,0.46,0.7,0.17,0.72,0.74,0.4850204
0.15,0.46,0.66,0.2,0.72,0.74,0.4850209
0.12,0.45,0.65,0.15,0.72,0.74,0.485023
0.14,0.45,0.66,0.19,0.74,0.75,0.4850231
0.12,0.46,0.69,0.15,0.73,0.75,0.485025
0.16,0.46,0.69,0.2,0.71,0.73,0.4850261
0.13,0.47,0.65,0.2,0.71,0.74,0.4850267
0.16,0.45,0.7,0.18,0.73,0.74,0.4850267
0.16,0.45,0.67,0.18,0.74,0.75,0.4850272
0.14,0.46,0.66,0.2,0.72,0.74,0.4850278
0.16,0.48,0.69,0.2,0.72,0.75,0.4850286
0.16,0.47,0.66,0.19,0.71,0.74,0.4850302
0.13,0.45,0.66,0.19,0.74,0.75,0.4850309
0.15,0.46,0.69,0.2,0.71,0.73,0.4850309
0.15,0.45,0.7,0.18,0.73,0.74,0.4850316
0.15,0.45,0.67,0.18,0.74,0.75,0.4850336
0.15,0.48,0.69,0.2,0.72,0.75,0.4850344
0.12,0.47,0.65,0.2,0.71,0.74,0.4850349
0.13,0.46,0.66,0.2,0.72,0.74,0.4850352
0.14,0.46,0.69,0.2,0.71,0.73,0.4850363
0.15,0.47,0.66,0.19,0.71,0.74,0.4850368
0.14,0.45,0.7,0.18,0.73,0.74,0.485037
0.12,0.45,0.66,0.19,0.74,0.75,0.485039
0.16,0.47,0.7,0.2,0.73,0.75,0.48504
0.14,0.48,0.69,0.2,0.72,0.75,0.4850406
0.14,0.45,0.67,0.18,0.74,0.75,0.4850407
0.16,0.45,0.68,0.17,0.74,0.75,0.485042
0.13,0.46,0.69,0.2,0.71,0.73,0.4850422
0.16,0.46,0.67,0.19,0.72,0.74,0.4850426
0.12,0.46,0.66,0.2,0.72,0.74,0.4850429
0.13,0.45,0.7,0.18,0.73,0.74,0.4850429
0.14,0.47,0.66,0.19,0.71,0.74,0.4850439
0.15,0.47,0.7,0.2,0.73,0.75,0.4850453
0.13,0.48,0.69,0.2,0.72,0.75,0.4850471
0.15,0.45,0.68,0.17,0.74,0.75,0.485048
0.12,0.46,0.69,0.2,0.71,0.73,0.4850483
0.13,0.45,0.67,0.18,0.74,0.75,0.4850483
0.15,0.46,0.67,0.19,0.72,0.74,0.4850487
0.12,0.45,0.7,0.18,0.73,0.74,0.4850493
0.14,0.47,0.7,0.2,0.73,0.75,0.4850511
0.13,0.47,0.66,0.19,0.71,0.74,0.4850514
0.16,0.47,0.67,0.18,0.71,0.74,0.4850524
0.12,0.48,0.69,0.2,0.72,0.75,0.4850539
0.16,0.45,0.69,0.16,0.74,0.75,0.4850539
0.14,0.45,0.68,0.17,0.74,0.75,0.4850548
0.14,0.46,0.67,0.19,0.72,0.74,0.4850553
0.12,0.45,0.67,0.18,0.74,0.75,0.485056
0.13,0.47,0.7,0.2,0.73,0.75,0.4850572
0.15,0.47,0.67,0.18,0.71,0.74,0.4850586
0.12,0.47,0.66,0.19,0.71,0.74,0.4850591
0.15,0.45,0.69,0.16,0.74,0.75,0.4850596
0.16,0.45,0.67,0.2,0.73,0.74,0.4850607
0.16,0.48,0.7,0.19,0.72,0.75,0.4850607
0.13,0.45,0.68,0.17,0.74,0.75,0.485062
0.13,0.46,0.67,0.19,0.72,0.74,0.4850623
0.16,0.45,0.7,0.15,0.74,0.75,0.4850636
0.12,0.47,0.7,0.2,0.73,0.75,0.4850637
0.14,0.47,0.67,0.18,0.71,0.74,0.4850654
0.14,0.45,0.69,0.16,0.74,0.75,0.4850659
0.15,0.48,0.7,0.19,0.72,0.75,0.4850661
0.15,0.45,0.67,0.2,0.73,0.74,0.4850666
0.16,0.46,0.68,0.18,0.72,0.74,0.4850674
0.16,0.46,0.7,0.19,0.71,0.73,0.4850689
0.15,0.45,0.7,0.15,0.74,0.75,0.4850692
0.12,0.45,0.68,0.17,0.74,0.75,0.4850694
0.12,0.46,0.67,0.19,0.72,0.74,0.4850698
0.16,0.47,0.65,0.17,0.72,0.75,0.4850708
0.16,0.47,0.68,0.17,0.71,0.74,0.4850713
0.16,0.45,0.65,0.17,0.71,0.73,0.4850714
0.14,0.48,0.7,0.19,0.72,0.75,0.485072
0.16,0.45,0.7,0.2,0.72,0.73,0.485072
0.13,0.47,0.67,0.18,0.71,0.74,0.4850726
0.13,0.45,0.69,0.16,0.74,0.75,0.4850729
0.14,0.45,0.67,0.2,0.73,0.74,0.4850731
0.15,0.46,0.68,0.18,0.72,0.74,0.4850731
0.15,0.46,0.7,0.19,0.71,0.73,0.4850734
0.16,0.47,0.67,0.15,0.72,0.75,0.4850736
0.16,0.47,0.66,0.16,0.72,0.75,0.4850738
0.14,0.45,0.7,0.15,0.74,0.75,0.4850753
0.15,0.45,0.7,0.2,0.72,0.73,0.4850765
0.15,0.47,0.68,0.17,0.71,0.74,0.4850772
0.15,0.45,0.65,0.17,0.71,0.73,0.4850781
0.13,0.48,0.7,0.19,0.72,0.75,0.4850783
0.15,0.47,0.65,0.17,0.72,0.75,0.4850786
0.14,0.46,0.7,0.19,0.71,0.73,0.4850787
0.14,0.46,0.68,0.18,0.72,0.74,0.4850794
0.12,0.45,0.69,0.16,0.74,0.75,0.48508
0.12,0.47,0.67,0.18,0.71,0.74,0.4850801
0.13,0.45,0.67,0.2,0.73,0.74,0.4850802
0.15,0.47,0.67,0.15,0.72,0.75,0.4850805
0.15,0.47,0.66,0.16,0.72,0.75,0.4850812
0.16,0.46,0.65,0.18,0.73,0.75,0.4850812
0.14,0.45,0.7,0.2,0.72,0.73,0.4850816
0.13,0.45,0.7,0.15,0.74,0.75,0.4850819
0.16,0.45,0.66,0.16,0.71,0.73,0.4850825
0.14,0.47,0.68,0.17,0.71,0.74,0.4850837
0.13,0.46,0.7,0.19,0.71,0.73,0.4850844
0.12,0.48,0.7,0.19,0.72,0.75,0.4850849
0.14,0.45,0.65,0.17,0.71,0.73,0.4850853
0.16,0.48,0.66,0.15,0.71,0.75,0.4850859
0.13,0.46,0.68,0.18,0.72,0.74,0.485086
0.14,0.47,0.65,0.17,0.72,0.75,0.4850869
0.13,0.45,0.7,0.2,0.72,0.73,0.4850871
0.12,0.45,0.67,0.2,0.73,0.74,0.4850875
0.16,0.47,0.69,0.16,0.71,0.74,0.4850879
0.14,0.47,0.67,0.15,0.72,0.75,0.485088
0.12,0.45,0.7,0.15,0.74,0.75,0.4850887
0.15,0.45,0.66,0.16,0.71,0.73,0.4850888
0.15,0.46,0.65,0.18,0.73,0.75,0.4850888
0.14,0.47,0.66,0.16,0.72,0.75,0.4850889
0.16,0.48,0.65,0.16,0.71,0.75,0.4850895
0.16,0.46,0.69,0.17,0.72,0.74,0.4850896
0.12,0.46,0.7,0.19,0.71,0.73,0.4850904
0.13,0.47,0.68,0.17,0.71,0.74,0.4850905
0.16,0.45,0.67,0.15,0.71,0.73,0.4850905
0.16,0.46,0.66,0.17,0.73,0.75,0.4850906
0.16,0.45,0.68,0.19,0.73,0.74,0.485091
0.12,0.45,0.7,0.2,0.72,0.73,0.485093
0.13,0.45,0.65,0.17,0.71,0.73,0.485093
0.12,0.46,0.68,0.18,0.72,0.74,0.4850932
0.15,0.47,0.69,0.16,0.71,0.74,0.4850934
0.15,0.48,0.66,0.15,0.71,0.75,0.4850934
0.15,0.46,0.69,0.17,0.72,0.74,0.4850951
0.13,0.47,0.65,0.17,0.72,0.75,0.4850955
0.13,0.47,0.67,0.15,0.72,0.75,0.4850957
0.14,0.45,0.66,0.16,0.71,0.73,0.4850957
0.16,0.46,0.67,0.16,0.73,0.75,0.4850964
0.15,0.45,0.67,0.15,0.71,0.73,0.4850965
0.15,0.45,0.68,0.19,0.73,0.74,0.4850967
0.14,0.46,0.65,0.18,0.73,0.75,0.4850969
0.13,0.47,0.66,0.16,0.72,0.75,0.4850971
0.15,0.48,0.65,0.16,0.71,0.75,0.4850973
0.12,0.47,0.68,0.17,0.71,0.74,0.4850977
0.15,0.46,0.66,0.17,0.73,0.75,0.4850977
0.16,0.46,0.68,0.15,0.73,0.75,0.4850987
0.14,0.47,0.69,0.16,0.71,0.74,0.4850995
0.12,0.45,0.65,0.17,0.71,0.73,0.4851012
0.14,0.46,0.69,0.17,0.72,0.74,0.4851012
0.14,0.48,0.66,0.15,0.71,0.75,0.4851015
0.16,0.47,0.7,0.15,0.71,0.74,0.4851027
0.14,0.45,0.68,0.19,0.73,0.74,0.4851029
0.14,0.45,0.67,0.15,0.71,0.73,0.485103
0.13,0.45,0.66,0.16,0.71,0.73,0.4851031
0.15,0.46,0.67,0.16,0.73,0.75,0.4851032
0.12,0.47,0.67,0.15,0.72,0.75,0.4851038
0.12,0.47,0.65,0.17,0.72,0.75,0.4851046
0.15,0.46,0.68,0.15,0.73,0.75,0.4851052
0.14,0.46,0.66,0.17,0.73,0.75,0.4851053
0.13,0.46,0.65,0.18,0.73,0.75,0.4851055
0.12,0.47,0.66,0.16,0.72,0.75,0.4851057
0.14,0.48,0.65,0.16,0.71,0.75,0.4851057
0.13,0.47,0.69,0.16,0.71,0.74,0.4851061
0.13,0.46,0.69,0.17,0.72,0.74,0.4851077
0.15,0.47,0.7,0.15,0.71,0.74,0.4851078
0.13,0.45,0.68,0.19,0.73,0.74,0.4851098
0.13,0.45,0.67,0.15,0.71,0.73,0.4851099
0.13,0.48,0.66,0.15,0.71,0.75,0.4851099
0.16,0.46,0.7,0.16,0.72,0.74,0.48511
0.14,0.46,0.67,0.16,0.73,0.75,0.4851104
0.12,0.45,0.66,0.16,0.71,0.73,0.4851109
0.14,0.46,0.68,0.15,0.73,0.75,0.4851122
0.12,0.47,0.69,0.16,0.71,0.74,0.4851129
0.13,0.46,0.66,0.17,0.73,0.75,0.4851134
0.14,0.47,0.7,0.15,0.71,0.74,0.4851137
0.13,0.48,0.65,0.16,0.71,0.75,0.4851144
0.12,0.46,0.65,0.18,0.73,0.75,0.4851145
0.12,0.46,0.69,0.17,0.72,0.74,0.4851145
0.15,0.46,0.7,0.16,0.72,0.74,0.4851152
0.12,0.45,0.68,0.19,0.73,0.74,0.4851169
0.12,0.45,0.67,0.15,0.71,0.73,0.4851173
0.13,0.46,0.67,0.16,0.73,0.75,0.4851182
0.12,0.48,0.66,0.15,0.71,0.75,0.4851183
0.16,0.45,0.69,0.18,0.73,0.74,0.4851189
0.16,0.45,0.65,0.19,0.74,0.75,0.4851193
0.13,0.46,0.68,0.15,0.73,0.75,0.4851196
0.16,0.46,0.68,0.2,0.71,0.73,0.4851199
0.13,0.47,0.7,0.15,0.71,0.74,0.48512
0.14,0.46,0.7,0.16,0.72,0.74,0.485121
0.12,0.46,0.66,0.17,0.73,0.75,0.4851219
0.16,0.46,0.65,0.2,0.72,0.74,0.4851231
0.12,0.48,0.65,0.16,0.71,0.75,0.4851234
0.15,0.45,0.69,0.18,0.73,0.74,0.4851244
0.15,0.46,0.68,0.2,0.71,0.73,0.4851253
0.12,0.46,0.67,0.16,0.73,0.75,0.4851263
0.12,0.47,0.7,0.15,0.71,0.74,0.4851265
0.15,0.45,0.65,0.19,0.74,0.75,0.4851268
0.13,0.46,0.7,0.16,0.72,0.74,0.4851272
0.12,0.46,0.68,0.15,0.73,0.75,0.4851273
0.16,0.48,0.68,0.2,0.72,0.75,0.4851286
0.15,0.46,0.65,0.2,0.72,0.74,0.4851301
0.14,0.45,0.69,0.18,0.73,0.74,0.4851304
0.14,0.46,0.68,0.2,0.71,0.73,0.4851312
0.12,0.46,0.7,0.16,0.72,0.74,0.4851336
0.16,0.45,0.66,0.18,0.74,0.75,0.4851344
0.15,0.48,0.68,0.2,0.72,0.75,0.4851349
0.14,0.45,0.65,0.19,0.74,0.75,0.485135
0.16,0.47,0.69,0.2,0.73,0.75,0.4851358
0.13,0.45,0.69,0.18,0.73,0.74,0.4851369
0.13,0.46,0.68,0.2,0.71,0.73,0.4851375
0.14,0.46,0.65,0.2,0.72,0.74,0.4851376
0.16,0.47,0.65,0.19,0.71,0.74,0.4851395
0.15,0.45,0.66,0.18,0.74,0.75,0.4851415
0.14,0.48,0.68,0.2,0.72,0.75,0.4851416
0.15,0.47,0.69,0.2,0.73,0.75,0.4851416
0.13,0.45,0.65,0.19,0.74,0.75,0.4851435
0.12,0.45,0.69,0.18,0.73,0.74,0.4851437
0.12,0.46,0.68,0.2,0.71,0.73,0.4851441
0.16,0.45,0.7,0.17,0.73,0.74,0.4851445
0.13,0.46,0.65,0.2,0.72,0.74,0.4851457
0.16,0.45,0.67,0.17,0.74,0.75,0.4851459
0.15,0.47,0.65,0.19,0.71,0.74,0.4851467
0.14,0.47,0.69,0.2,0.73,0.75,0.4851479
0.16,0.46,0.66,0.19,0.72,0.74,0.4851481
0.13,0.48,0.68,0.2,0.72,0.75,0.4851487
0.14,0.45,0.66,0.18,0.74,0.75,0.4851493
0.15,0.45,0.7,0.17,0.73,0.74,0.4851496
0.12,0.45,0.65,0.19,0.74,0.75,0.4851522
0.15,0.45,0.67,0.17,0.74,0.75,0.4851526
0.16,0.45,0.68,0.16,0.74,0.75,0.4851539
0.12,0.46,0.65,0.2,0.72,0.74,0.4851543
0.13,0.47,0.69,0.2,0.73,0.75,0.4851545
0.14,0.47,0.65,0.19,0.71,0.74,0.4851545
0.15,0.46,0.66,0.19,0.72,0.74,0.4851548
0.14,0.45,0.7,0.17,0.73,0.74,0.4851553
0.12,0.48,0.68,0.2,0.72,0.75,0.485156
0.16,0.48,0.69,0.19,0.72,0.75,0.4851569
0.13,0.45,0.66,0.18,0.74,0.75,0.4851573
0.16,0.47,0.66,0.18,0.71,0.74,0.4851583
0.16,0.46,0.69,0.19,0.71,0.73,0.4851586
0.16,0.45,0.69,0.15,0.74,0.75,0.4851593
0.14,0.45,0.67,0.17,0.74,0.75,0.4851601
0.15,0.45,0.68,0.16,0.74,0.75,0.4851603
0.13,0.45,0.7,0.17,0.73,0.74,0.4851615
0.12,0.47,0.69,0.2,0.73,0.75,0.4851616
0.16,0.45,0.69,0.2,0.72,0.73,0.4851618
0.14,0.46,0.66,0.19,0.72,0.74,0.485162
0.13,0.47,0.65,0.19,0.71,0.74,0.4851625
0.15,0.48,0.69,0.19,0.72,0.75,0.4851629
0.15,0.46,0.69,0.19,0.71,0.73,0.4851637
0.15,0.47,0.66,0.18,0.71,0.74,0.4851652
0.15,0.45,0.69,0.15,0.74,0.75,0.4851653
0.12,0.45,0.66,0.18,0.74,0.75,0.4851657
0.16,0.45,0.66,0.2,0.73,0.74,0.4851659
0.15,0.45,0.69,0.2,0.72,0.73,0.4851667
0.16,0.47,0.7,0.19,0.73,0.75,0.485167
0.14,0.45,0.68,0.16,0.74,0.75,0.4851674
0.13,0.45,0.67,0.17,0.74,0.75,0.4851679
0.12,0.45,0.7,0.17,0.73,0.74,0.4851681
0.14,0.46,0.69,0.19,0.71,0.73,0.4851693
0.16,0.46,0.67,0.18,0.72,0.74,0.4851693
0.14,0.48,0.69,0.19,0.72,0.75,0.4851694
0.13,0.46,0.66,0.19,0.72,0.74,0.4851696
0.12,0.47,0.65,0.19,0.71,0.74,0.485171
0.14,0.45,0.69,0.15,0.74,0.75,0.4851719
0.14,0.45,0.69,0.2,0.72,0.73,0.4851722
0.15,0.45,0.66,0.2,0.73,0.74,0.4851724
0.14,0.47,0.66,0.18,0.71,0.74,0.4851726
0.15,0.47,0.7,0.19,0.73,0.75,0.4851726
0.16,0.47,0.67,0.17,0.71,0.74,0.4851735
0.13,0.45,0.68,0.16,0.74,0.75,0.4851748
0.13,0.46,0.69,0.19,0.71,0.73,0.4851755
0.15,0.46,0.67,0.18,0.72,0.74,0.4851757
0.12,0.45,0.67,0.17,0.74,0.75,0.4851759
0.13,0.48,0.69,0.19,0.72,0.75,0.4851762
0.12,0.46,0.66,0.19,0.72,0.74,0.4851777
0.13,0.45,0.69,0.2,0.72,0.73,0.4851782
0.16,0.46,0.7,0.2,0.74,0.75,0.4851786
0.14,0.47,0.7,0.19,0.73,0.75,0.4851787
0.13,0.45,0.69,0.15,0.74,0.75,0.485179
0.14,0.45,0.66,0.2,0.73,0.74,0.4851796
0.15,0.47,0.67,0.17,0.71,0.74,0.4851801
0.13,0.47,0.66,0.18,0.71,0.74,0.4851803
0.12,0.46,0.69,0.19,0.71,0.73,0.4851819
0.16,0.47,0.66,0.15,0.72,0.75,0.4851819
0.12,0.45,0.68,0.16,0.74,0.75,0.4851825
0.14,0.46,0.67,0.18,0.72,0.74,0.4851826
0.16,0.48,0.7,0.18,0.72,0.75,0.4851826
0.12,0.48,0.69,0.19,0.72,0.75,0.4851833
0.15,0.46,0.7,0.2,0.74,0.75,0.4851841
0.12,0.45,0.69,0.2,0.72,0.73,0.4851847
0.13,0.47,0.7,0.19,0.73,0.75,0.4851851
0.16,0.47,0.68,0.16,0.71,0.74,0.4851857
0.16,0.47,0.65,0.16,0.72,0.75,0.4851861
0.12,0.45,0.69,0.15,0.74,0.75,0.4851864
0.14,0.47,0.67,0.17,0.71,0.74,0.4851872
0.13,0.45,0.66,0.2,0.73,0.74,0.4851873
0.16,0.46,0.68,0.17,0.72,0.74,0.4851874
0.15,0.48,0.7,0.18,0.72,0.75,0.4851882
0.12,0.47,0.66,0.18,0.71,0.74,0.4851883
0.15,0.47,0.66,0.15,0.72,0.75,0.4851895
0.13,0.46,0.67,0.18,0.72,0.74,0.4851899
0.14,0.46,0.7,0.2,0.74,0.75,0.48519
0.16,0.45,0.65,0.16,0.71,0.73,0.4851904
0.12,0.47,0.7,0.19,0.73,0.75,0.4851918
0.15,0.47,0.68,0.16,0.71,0.74,0.4851919
0.16,0.45,0.67,0.19,0.73,0.74,0.4851929
0.15,0.46,0.68,0.17,0.72,0.74,0.4851935
0.15,0.47,0.65,0.16,0.72,0.75,0.4851941
0.16,0.45,0.66,0.15,0.71,0.73,0.4851943
0.14,0.48,0.7,0.18,0.72,0.75,0.4851945
0.13,0.47,0.67,0.17,0.71,0.74,0.4851947
0.16,0.46,0.7,0.18,0.71,0.73,0.4851947
0.12,0.45,0.66,0.2,0.73,0.74,0.4851952
0.16,0.47,0.69,0.15,0.71,0.74,0.4851955
0.13,0.46,0.7,0.2,0.74,0.75,0.4851965
0.15,0.45,0.65,0.16,0.71,0.73,0.4851974
0.12,0.46,0.67,0.18,0.72,0.74,0.4851977
0.14,0.47,0.66,0.15,0.72,0.75,0.4851977
0.14,0.47,0.68,0.16,0.71,0.74,0.4851986
0.16,0.48,0.65,0.15,0.71,0.75,0.4851989
0.15,0.45,0.67,0.19,0.73,0.74,0.4851991
0.15,0.46,0.7,0.18,0.71,0.73,0.4851995
0.14,0.46,0.68,0.17,0.72,0.74,0.4852
0.13,0.48,0.7,0.18,0.72,0.75,0.485201
0.15,0.45,0.66,0.15,0.71,0.73,0.485201
0.15,0.47,0.69,0.15,0.71,0.74,0.4852013
0.16,0.46,0.65,0.17,0.73,0.75,0.4852022
0.12,0.47,0.67,0.17,0.71,0.74,0.4852024
0.14,0.47,0.65,0.16,0.72,0.75,0.4852027
0.16,0.46,0.69,0.16,0.72,0.74,0.4852029
0.12,0.46,0.7,0.2,0.74,0.75,0.4852032
0.16,0.45,0.7,0.19,0.72,0.73,0.4852032
0.16,0.46,0.67,0.15,0.73,0.75,0.4852036
0.16,0.46,0.66,0.16,0.73,0.75,0.4852046
0.14,0.45,0.65,0.16,0.71,0.73,0.4852049
0.14,0.46,0.7,0.18,0.71,0.73,0.4852051
0.13,0.47,0.68,0.16,0.71,0.74,0.4852057
0.14,0.45,0.67,0.19,0.73,0.74,0.4852059
0.13,0.47,0.66,0.15,0.72,0.75,0.4852061
0.13,0.46,0.68,0.17,0.72,0.74,0.4852069
0.15,0.48,0.65,0.15,0.71,0.75,0.485207
0.14,0.47,0.69,0.15,0.71,0.74,0.4852077
0.12,0.48,0.7,0.18,0.72,0.75,0.4852078
0.15,0.45,0.7,0.19,0.72,0.73,0.485208
0.14,0.45,0.66,0.15,0.71,0.73,0.4852082
0.15,0.46,0.69,0.16,0.72,0.74,0.4852087
0.15,0.46,0.65,0.17,0.73,0.75,0.4852101
0.15,0.46,0.67,0.15,0.73,0.75,0.4852106
0.13,0.46,0.7,0.18,0.71,0.73,0.485211
0.13,0.47,0.65,0.16,0.72,0.75,0.4852116
0.15,0.46,0.66,0.16,0.73,0.75,0.485212
0.13,0.45,0.65,0.16,0.71,0.73,0.485213
0.12,0.47,0.68,0.16,0.71,0.74,0.4852131
0.13,0.45,0.67,0.19,0.73,0.74,0.4852133
0.14,0.45,0.7,0.19,0.72,0.73,0.4852133
0.12,0.46,0.68,0.17,0.72,0.74,0.4852144
0.13,0.47,0.69,0.15,0.71,0.74,0.4852145
0.12,0.47,0.66,0.15,0.72,0.75,0.485215
0.14,0.46,0.69,0.16,0.72,0.74,0.485215
0.14,0.48,0.65,0.15,0.71,0.75,0.4852157
0.13,0.45,0.66,0.15,0.71,0.73,0.4852159
0.16,0.45,0.68,0.18,0.73,0.74,0.4852166
0.16,0.46,0.7,0.15,0.72,0.74,0.4852166
0.12,0.46,0.7,0.18,0.71,0.73,0.4852172
0.14,0.46,0.67,0.15,0.73,0.75,0.4852181
0.14,0.46,0.65,0.17,0.73,0.75,0.4852185
0.13,0.45,0.7,0.19,0.72,0.73,0.4852191
0.16,0.46,0.67,0.2,0.71,0.73,0.4852195
0.14,0.46,0.66,0.16,0.73,0.75,0.4852199
0.12,0.45,0.67,0.19,0.73,0.74,0.485221
0.12,0.47,0.65,0.16,0.72,0.75,0.485221
0.12,0.45,0.65,0.16,0.71,0.73,0.4852214
