slope, srtm, tpi, twi, coarse, stream, hdist
0.18,0.88,0.23,0.06,0.99,0.13,0.1473876
0.22,0.88,0.28,0.06,0.99,0.12,0.1473876
0.18,0.86,0.26,0.06,0.99,0.12,0.1473877
0.17,0.84,0.28,0.06,1,0.11,0.1473879
0.19,0.84,0.22,0.06,0.98,0.12,0.1473879
0.21,0.85,0.23,0.06,0.99,0.12,0.147388
0.22,0.89,0.24,0.06,0.99,0.13,0.147388
0.22,0.84,0.27,0.06,0.98,0.11,0.1473881
0.18,0.8,0.27,0.06,0.98,0.1,0.1473886
0.22,0.81,0.27,0.06,0.98,0.1,0.1473887
0.18,0.85,0.24,0.06,0.99,0.12,0.1473889
0.18,0.83,0.26,0.06,1,0.11,0.1473891
0.23,0.89,0.24,0.06,0.98,0.13,0.1473891
0.17,0.9,0.27,0.06,1,0.13,0.1473892
0.22,0.85,0.22,0.06,1,0.12,0.1473894
0.2,0.86,0.25,0.06,1,0.12,0.1473896
0.2,0.85,0.24,0.06,0.98,0.12,0.1473897
0.18,0.81,0.23,0.06,0.98,0.11,0.1473899
0.17,0.89,0.26,0.06,0.98,0.13,0.14739
0.2,0.88,0.22,0.06,1,0.13,0.14739
0.2,0.9,0.27,0.06,0.98,0.13,0.14739
0.21,0.89,0.24,0.06,1,0.13,0.14739
0.23,0.87,0.26,0.06,0.99,0.12,0.14739
0.17,0.89,0.25,0.06,1,0.13,0.1473901
0.21,0.82,0.24,0.06,0.98,0.11,0.1473902
0.23,0.88,0.22,0.06,0.98,0.13,0.1473905
0.19,0.81,0.22,0.06,0.99,0.11,0.1473907
0.18,0.82,0.24,0.06,1,0.11,0.1473908
0.22,0.82,0.23,0.06,0.99,0.11,0.147391
0.23,0.82,0.23,0.06,0.98,0.11,0.1473912
0.19,0.88,0.23,0.06,0.99,0.13,0.1473914
0.19,0.9,0.27,0.06,0.99,0.13,0.1473914
0.21,0.9,0.26,0.06,1,0.13,0.1473914
0.23,0.83,0.24,0.06,1,0.11,0.1473916
0.22,0.83,0.25,0.06,0.99,0.11,0.1473917
0.22,0.88,0.22,0.06,0.99,0.13,0.1473917
0.22,0.9,0.26,0.06,0.99,0.13,0.1473917
0.21,0.83,0.25,0.06,1,0.11,0.1473918
0.22,0.85,0.28,0.06,1,0.11,0.1473918
0.18,0.83,0.27,0.06,0.98,0.11,0.1473922
0.23,0.88,0.28,0.06,0.98,0.12,0.1473922
0.17,0.88,0.24,0.06,0.98,0.13,0.1473924
0.21,0.88,0.23,0.06,0.98,0.13,0.1473924
0.21,0.89,0.25,0.06,0.98,0.13,0.1473926
0.2,0.82,0.24,0.06,0.99,0.11,0.1473927
0.2,0.85,0.23,0.06,1,0.12,0.1473928
0.2,0.86,0.26,0.06,0.98,0.12,0.1473928
0.19,0.87,0.28,0.06,0.98,0.12,0.147393
0.17,0.8,0.27,0.06,0.99,0.1,0.1473931
0.19,0.81,0.28,0.06,0.99,0.1,0.1473934
0.21,0.81,0.22,0.06,0.98,0.11,0.1473934
0.22,0.8,0.25,0.06,0.99,0.1,0.1473934
0.21,0.82,0.23,0.06,1,0.11,0.1473935
0.18,0.89,0.25,0.06,1,0.13,0.1473936
0.23,0.83,0.25,0.06,0.98,0.11,0.1473937
0.17,0.85,0.25,0.06,0.98,0.12,0.1473938
0.2,0.81,0.28,0.06,0.98,0.1,0.1473938
0.21,0.87,0.27,0.06,0.99,0.12,0.1473938
0.19,0.84,0.28,0.06,0.99,0.11,0.147394
0.2,0.84,0.28,0.06,0.98,0.11,0.147394
0.2,0.87,0.27,0.06,1,0.12,0.1473941
0.21,0.8,0.25,0.06,1,0.1,0.1473941
0.17,0.82,0.25,0.06,0.99,0.11,0.1473942
0.22,0.82,0.28,0.06,1,0.1,0.1473943
0.17,0.86,0.26,0.06,1,0.12,0.1473944
0.18,0.9,0.27,0.06,1,0.13,0.1473944
0.2,0.84,0.22,0.06,0.98,0.12,0.1473944
0.17,0.84,0.22,0.06,0.99,0.12,0.1473945
0.2,0.89,0.25,0.06,0.99,0.13,0.1473945
0.18,0.87,0.28,0.06,0.99,0.12,0.1473947
0.23,0.9,0.26,0.06,0.98,0.13,0.1473947
0.21,0.83,0.26,0.06,0.98,0.11,0.1473948
0.2,0.83,0.26,0.06,0.99,0.11,0.1473949
0.19,0.85,0.24,0.06,0.99,0.12,0.147395
0.18,0.89,0.26,0.06,0.98,0.13,0.1473951
0.18,0.81,0.28,0.06,1,0.1,0.1473952
0.19,0.86,0.26,0.06,0.99,0.12,0.1473952
0.23,0.8,0.25,0.06,0.98,0.1,0.1473952
0.19,0.82,0.25,0.06,0.98,0.11,0.1473953
0.21,0.8,0.26,0.06,0.98,0.1,0.1473953
0.23,0.82,0.22,0.06,1,0.11,0.1473954
0.23,0.84,0.26,0.06,1,0.11,0.1473954
0.17,0.81,0.22,0.06,1,0.11,0.1473956
0.18,0.88,0.24,0.06,0.98,0.13,0.1473958
0.2,0.8,0.26,0.06,0.99,0.1,0.1473958
0.23,0.8,0.24,0.06,1,0.1,0.1473959
0.23,0.85,0.28,0.06,0.99,0.11,0.1473959
0.21,0.88,0.22,0.06,1,0.13,0.147396
0.18,0.84,0.28,0.06,1,0.11,0.1473962
0.22,0.87,0.27,0.06,0.98,0.12,0.1473962
0.17,0.86,0.27,0.06,0.98,0.12,0.1473964
0.17,0.9,0.28,0.06,0.98,0.13,0.1473965
0.17,0.83,0.27,0.06,0.99,0.11,0.1473966
0.23,0.86,0.24,0.06,1,0.12,0.1473966
0.2,0.88,0.23,0.06,0.99,0.13,0.1473967
0.18,0.84,0.22,0.06,0.99,0.12,0.1473971
0.19,0.81,0.23,0.06,0.98,0.11,0.1473972
0.19,0.83,0.26,0.06,1,0.11,0.1473975
0.22,0.88,0.28,0.06,1,0.12,0.1473976
0.19,0.8,0.26,0.06,1,0.1,0.1473978
0.17,0.85,0.24,0.06,1,0.12,0.1473979
0.21,0.84,0.27,0.06,1,0.11,0.1473979
0.23,0.82,0.28,0.06,0.99,0.1,0.1473979
0.17,0.88,0.23,0.06,1,0.13,0.147398
0.19,0.82,0.24,0.06,1,0.11,0.147398
0.23,0.85,0.23,0.06,0.98,0.12,0.1473981
0.22,0.85,0.23,0.06,0.99,0.12,0.1473982
0.17,0.87,0.28,0.06,1,0.12,0.1473986
0.22,0.86,0.25,0.06,0.99,0.12,0.1473986
0.22,0.89,0.24,0.06,1,0.13,0.1473986
0.19,0.89,0.25,0.06,1,0.13,0.1473987
0.2,0.81,0.22,0.06,0.99,0.11,0.1473987
0.17,0.84,0.23,0.06,0.98,0.12,0.1473988
0.21,0.86,0.25,0.06,1,0.12,0.1473988
0.23,0.81,0.26,0.06,1,0.1,0.1473988
0.21,0.85,0.24,0.06,0.98,0.12,0.1473991
0.23,0.89,0.24,0.06,0.99,0.13,0.1473991
0.17,0.81,0.23,0.06,0.99,0.11,0.1473992
0.18,0.85,0.25,0.06,0.98,0.12,0.1473995
0.2,0.9,0.27,0.06,0.99,0.13,0.1473995
0.21,0.9,0.27,0.06,0.98,0.13,0.1473995
0.22,0.84,0.27,0.06,0.99,0.11,0.1473998
0.18,0.88,0.23,0.06,1,0.13,0.1473999
0.23,0.85,0.22,0.06,1,0.12,0.1473999
0.18,0.81,0.22,0.06,1,0.11,0.1474
0.18,0.86,0.26,0.06,1,0.12,0.1474
0.21,0.81,0.27,0.06,1,0.1,0.1474005
0.19,0.88,0.24,0.06,0.98,0.13,0.1474006
0.23,0.87,0.26,0.06,1,0.12,0.1474006
0.18,0.82,0.25,0.06,0.99,0.11,0.1474007
0.19,0.8,0.27,0.06,0.98,0.1,0.1474007
0.17,0.89,0.26,0.06,0.99,0.13,0.1474008
0.23,0.86,0.25,0.06,0.98,0.12,0.1474008
0.21,0.85,0.23,0.06,1,0.12,0.147401
0.19,0.9,0.27,0.06,1,0.13,0.1474013
0.22,0.9,0.26,0.06,1,0.13,0.1474014
0.22,0.88,0.23,0.06,0.98,0.13,0.1474015
0.23,0.88,0.28,0.06,0.99,0.12,0.1474015
0.23,0.88,0.22,0.06,0.99,0.13,0.1474017
0.19,0.84,0.22,0.06,0.99,0.12,0.1474019
0.19,0.89,0.26,0.06,0.98,0.13,0.1474019
0.22,0.81,0.27,0.06,0.99,0.1,0.1474019
0.19,0.83,0.27,0.06,0.98,0.11,0.147402
0.17,0.87,0.22,0.06,0.98,0.13,0.1474022
0.18,0.85,0.24,0.06,1,0.12,0.1474022
0.2,0.85,0.24,0.06,0.99,0.12,0.1474024
0.21,0.89,0.25,0.06,0.99,0.13,0.1474026
0.21,0.84,0.22,0.06,0.98,0.12,0.1474027
0.18,0.8,0.27,0.06,0.99,0.1,0.1474029
0.18,0.84,0.23,0.06,0.98,0.12,0.147403
0.18,0.9,0.28,0.06,0.98,0.13,0.147403
0.22,0.89,0.25,0.06,0.98,0.13,0.147403
0.2,0.87,0.28,0.06,0.98,0.12,0.1474031
0.19,0.87,0.28,0.06,0.99,0.12,0.1474034
0.22,0.82,0.24,0.06,0.98,0.11,0.1474034
0.22,0.88,0.22,0.06,1,0.13,0.1474034
0.19,0.88,0.23,0.06,1,0.13,0.1474035
0.21,0.86,0.26,0.06,0.98,0.12,0.1474035
0.18,0.86,0.27,0.06,0.98,0.12,0.1474037
0.18,0.87,0.22,0.06,0.98,0.13,0.1474037
0.21,0.88,0.23,0.06,0.99,0.13,0.1474037
0.23,0.84,0.27,0.06,0.98,0.11,0.1474037
0.23,0.9,0.26,0.06,0.99,0.13,0.1474038
0.21,0.82,0.24,0.06,0.99,0.11,0.1474039
0.17,0.88,0.24,0.06,0.99,0.13,0.147404
0.2,0.86,0.26,0.06,0.99,0.12,0.147404
0.21,0.87,0.27,0.06,1,0.12,0.1474044
0.18,0.83,0.27,0.06,0.99,0.11,0.1474047
0.18,0.81,0.23,0.06,0.99,0.11,0.1474048
0.22,0.83,0.25,0.06,1,0.11,0.1474048
0.23,0.82,0.23,0.06,0.99,0.11,0.1474049
0.22,0.81,0.22,0.06,0.98,0.11,0.1474052
0.23,0.81,0.27,0.06,0.98,0.1,0.1474052
0.2,0.89,0.25,0.06,1,0.13,0.1474053
0.22,0.82,0.23,0.06,1,0.11,0.1474054
0.18,0.89,0.26,0.06,0.99,0.13,0.1474055
0.2,0.84,0.28,0.06,0.99,0.11,0.1474056
0.18,0.87,0.28,0.06,1,0.12,0.1474057
0.2,0.82,0.25,0.06,0.98,0.11,0.1474057
0.17,0.9,0.28,0.06,0.99,0.13,0.1474058
0.19,0.84,0.28,0.06,1,0.11,0.1474061
0.23,0.83,0.25,0.06,0.99,0.11,0.1474061
0.19,0.81,0.22,0.06,1,0.11,0.1474062
0.2,0.81,0.23,0.06,0.98,0.11,0.1474063
0.22,0.87,0.27,0.06,0.99,0.12,0.1474063
0.17,0.82,0.26,0.06,0.98,0.11,0.1474065
0.19,0.85,0.25,0.06,0.98,0.12,0.1474065
0.23,0.85,0.28,0.06,1,0.11,0.1474067
0.17,0.85,0.25,0.06,0.99,0.12,0.1474068
0.2,0.81,0.28,0.06,0.99,0.1,0.1474069
0.19,0.81,0.28,0.06,1,0.1,0.147407
0.2,0.82,0.24,0.06,1,0.11,0.1474071
0.17,0.81,0.24,0.06,0.98,0.11,0.1474072
0.19,0.86,0.26,0.06,1,0.12,0.1474072
0.19,0.87,0.22,0.06,0.98,0.13,0.1474072
0.2,0.88,0.24,0.06,0.98,0.13,0.1474073
0.18,0.88,0.24,0.06,0.99,0.13,0.1474074
0.21,0.83,0.26,0.06,0.99,0.11,0.1474074
0.21,0.84,0.28,0.06,0.98,0.11,0.1474074
0.17,0.8,0.27,0.06,1,0.1,0.1474077
0.17,0.86,0.27,0.06,0.99,0.12,0.147408
0.2,0.83,0.26,0.06,1,0.11,0.147408
0.2,0.84,0.22,0.06,0.99,0.12,0.147408
0.19,0.85,0.24,0.06,1,0.12,0.1474082
0.22,0.8,0.25,0.06,1,0.1,0.1474083
0.21,0.81,0.28,0.06,0.98,0.1,0.1474084
0.21,0.81,0.22,0.06,0.99,0.11,0.1474085
0.17,0.82,0.25,0.06,1,0.11,0.1474086
0.2,0.88,0.23,0.06,1,0.13,0.1474086
0.19,0.84,0.23,0.06,0.98,0.12,0.1474087
0.21,0.9,0.27,0.06,0.99,0.13,0.1474087
0.22,0.83,0.26,0.06,0.98,0.11,0.1474087
0.19,0.82,0.25,0.06,0.99,0.11,0.1474089
0.17,0.84,0.22,0.06,1,0.12,0.1474091
0.23,0.8,0.25,0.06,0.99,0.1,0.1474092
0.2,0.9,0.27,0.06,1,0.13,0.1474093
0.21,0.8,0.26,0.06,0.99,0.1,0.1474094
0.23,0.89,0.24,0.06,1,0.13,0.1474094
0.17,0.83,0.27,0.06,1,0.11,0.1474097
0.2,0.89,0.26,0.06,0.98,0.13,0.1474099
0.23,0.85,0.23,0.06,0.99,0.12,0.14741
0.22,0.86,0.25,0.06,1,0.12,0.1474102
0.23,0.82,0.28,0.06,1,0.1,0.1474103
0.23,0.87,0.27,0.06,0.98,0.12,0.1474103
0.2,0.8,0.26,0.06,1,0.1,0.1474104
0.19,0.9,0.28,0.06,0.98,0.13,0.1474105
0.22,0.8,0.26,0.06,0.98,0.1,0.1474105
0.22,0.85,0.24,0.06,0.98,0.12,0.1474107
0.22,0.9,0.27,0.06,0.98,0.13,0.1474108
0.22,0.85,0.23,0.06,1,0.12,0.147411
0.23,0.88,0.28,0.06,1,0.12,0.1474112
0.18,0.84,0.22,0.06,1,0.12,0.1474114
0.21,0.85,0.24,0.06,0.99,0.12,0.1474114
0.23,0.86,0.25,0.06,0.99,0.12,0.1474116
0.22,0.84,0.27,0.06,1,0.11,0.1474117
0.19,0.81,0.23,0.06,0.99,0.11,0.1474119
0.17,0.89,0.26,0.06,1,0.13,0.147412
0.19,0.89,0.26,0.06,0.99,0.13,0.147412
0.17,0.8,0.28,0.06,0.98,0.1,0.1474121
0.18,0.9,0.28,0.06,0.99,0.13,0.1474121
0.19,0.88,0.24,0.06,0.99,0.13,0.1474121
0.18,0.85,0.25,0.06,0.99,0.12,0.1474122
0.2,0.87,0.22,0.06,0.98,0.13,0.1474123
0.22,0.88,0.23,0.06,0.99,0.13,0.1474123
0.19,0.86,0.27,0.06,0.98,0.12,0.1474124
0.23,0.88,0.23,0.06,0.98,0.13,0.1474125
0.17,0.84,0.23,0.06,0.99,0.12,0.1474128
0.22,0.89,0.25,0.06,0.99,0.13,0.1474128
0.22,0.84,0.22,0.06,0.98,0.12,0.1474129
0.21,0.89,0.25,0.06,1,0.13,0.1474131
0.2,0.87,0.28,0.06,0.99,0.12,0.1474132
0.23,0.88,0.22,0.06,1,0.13,0.1474132
0.23,0.9,0.26,0.06,1,0.13,0.1474132
0.18,0.81,0.24,0.06,0.98,0.11,0.1474135
0.17,0.88,0.25,0.06,0.98,0.13,0.1474137
0.2,0.83,0.27,0.06,0.98,0.11,0.1474137
0.2,0.81,0.22,0.06,1,0.11,0.1474141
0.19,0.87,0.28,0.06,1,0.12,0.1474142
0.2,0.8,0.27,0.06,0.98,0.1,0.1474143
0.18,0.82,0.26,0.06,0.98,0.11,0.1474144
0.19,0.83,0.27,0.06,0.99,0.11,0.1474144
0.21,0.86,0.26,0.06,0.99,0.12,0.1474144
0.17,0.81,0.23,0.06,1,0.11,0.1474146
0.21,0.87,0.28,0.06,0.98,0.12,0.1474147
0.18,0.82,0.25,0.06,1,0.11,0.1474148
0.19,0.8,0.27,0.06,0.99,0.1,0.1474148
0.17,0.83,0.28,0.06,0.98,0.11,0.1474149
0.17,0.87,0.22,0.06,0.99,0.13,0.1474149
0.23,0.84,0.27,0.06,0.99,0.11,0.1474149
0.18,0.86,0.27,0.06,0.99,0.12,0.147415
0.17,0.8,0.22,0.06,0.98,0.11,0.1474151
0.2,0.85,0.25,0.06,0.98,0.12,0.1474151
0.23,0.89,0.25,0.06,0.98,0.13,0.1474151
0.21,0.88,0.23,0.06,1,0.13,0.1474152
0.21,0.88,0.24,0.06,0.98,0.13,0.1474152
0.2,0.85,0.24,0.06,1,0.12,0.1474153
0.22,0.81,0.27,0.06,1,0.1,0.1474153
0.17,0.9,0.28,0.06,1,0.13,0.1474154
0.17,0.89,0.27,0.06,0.98,0.13,0.1474157
0.2,0.86,0.26,0.06,1,0.12,0.1474157
0.19,0.84,0.22,0.06,1,0.12,0.147416
0.21,0.84,0.22,0.06,0.99,0.12,0.147416
0.22,0.86,0.26,0.06,0.98,0.12,0.147416
0.2,0.84,0.23,0.06,0.98,0.12,0.1474161
0.17,0.88,0.24,0.06,1,0.13,0.1474162
0.18,0.87,0.22,0.06,0.99,0.13,0.1474163
0.18,0.89,0.26,0.06,1,0.13,0.1474163
0.18,0.84,0.23,0.06,0.99,0.12,0.1474166
0.22,0.87,0.27,0.06,1,0.12,0.1474167
0.22,0.82,0.24,0.06,0.99,0.11,0.1474169
0.21,0.81,0.23,0.06,0.98,0.11,0.1474172
0.18,0.8,0.27,0.06,1,0.1,0.1474174
0.2,0.84,0.28,0.06,1,0.11,0.1474175
0.18,0.83,0.27,0.06,1,0.11,0.1474176
0.18,0.88,0.25,0.06,0.98,0.13,0.1474178
0.21,0.82,0.24,0.06,1,0.11,0.1474179
0.23,0.81,0.27,0.06,0.99,0.1,0.1474181
0.23,0.82,0.24,0.06,0.98,0.11,0.1474181
0.21,0.82,0.25,0.06,0.98,0.11,0.1474182
0.21,0.9,0.27,0.06,1,0.13,0.1474182
0.2,0.88,0.24,0.06,0.99,0.13,0.1474184
0.17,0.85,0.26,0.06,0.98,0.12,0.1474187
0.21,0.84,0.28,0.06,0.99,0.11,0.1474187
0.19,0.85,0.25,0.06,0.99,0.12,0.1474189
0.21,0.87,0.22,0.06,0.98,0.13,0.1474189
0.21,0.89,0.26,0.06,0.98,0.13,0.1474189
0.23,0.82,0.23,0.06,1,0.11,0.1474189
0.23,0.83,0.25,0.06,1,0.11,0.147419
0.2,0.82,0.25,0.06,0.99,0.11,0.1474191
0.2,0.9,0.28,0.06,0.98,0.13,0.1474191
0.18,0.88,0.24,0.06,1,0.13,0.1474192
0.23,0.81,0.22,0.06,0.98,0.11,0.1474192
0.17,0.87,0.23,0.06,0.98,0.13,0.1474194
0.19,0.87,0.22,0.06,0.99,0.13,0.1474195
0.19,0.9,0.28,0.06,0.99,0.13,0.1474196
0.2,0.89,0.26,0.06,0.99,0.13,0.1474198
0.22,0.9,0.27,0.06,0.99,0.13,0.1474198
0.17,0.85,0.25,0.06,1,0.12,0.1474199
0.18,0.81,0.23,0.06,1,0.11,0.1474199
0.17,0.86,0.27,0.06,1,0.12,0.14742
0.17,0.82,0.26,0.06,0.99,0.11,0.1474201
0.23,0.87,0.27,0.06,0.99,0.12,0.1474201
0.2,0.81,0.28,0.06,1,0.1,0.1474202
0.21,0.83,0.26,0.06,1,0.11,0.1474202
0.22,0.81,0.22,0.06,0.99,0.11,0.1474202
0.17,0.84,0.24,0.06,0.98,0.12,0.1474203
0.18,0.8,0.22,0.06,0.98,0.11,0.1474204
0.2,0.81,0.23,0.06,0.99,0.11,0.1474209
0.22,0.83,0.26,0.06,0.99,0.11,0.1474211
0.21,0.81,0.28,0.06,0.99,0.1,0.1474213
0.18,0.9,0.28,0.06,1,0.13,0.1474215
0.19,0.81,0.24,0.06,0.98,0.11,0.1474216
0.17,0.81,0.24,0.06,0.99,0.11,0.1474217
0.18,0.89,0.27,0.06,0.98,0.13,0.1474217
0.2,0.84,0.22,0.06,1,0.12,0.1474219
0.22,0.84,0.28,0.06,0.98,0.11,0.147422
0.19,0.84,0.23,0.06,0.99,0.12,0.1474221
0.2,0.86,0.27,0.06,0.98,0.12,0.1474222
0.18,0.87,0.23,0.06,0.98,0.13,0.1474223
0.23,0.85,0.23,0.06,1,0.12,0.1474224
0.19,0.89,0.26,0.06,1,0.13,0.1474225
0.22,0.85,0.24,0.06,0.99,0.12,0.1474227
0.19,0.82,0.25,0.06,1,0.11,0.1474228
0.22,0.89,0.25,0.06,1,0.13,0.1474229
0.23,0.86,0.25,0.06,1,0.12,0.1474229
0.18,0.8,0.28,0.06,0.98,0.1,0.147423
0.23,0.88,0.23,0.06,0.99,0.13,0.1474232
0.19,0.86,0.27,0.06,0.99,0.12,0.1474235
0.23,0.9,0.27,0.06,0.98,0.13,0.1474235
0.19,0.88,0.24,0.06,1,0.13,0.1474237
0.2,0.87,0.28,0.06,1,0.12,0.1474237
0.21,0.81,0.22,0.06,1,0.11,0.1474237
0.22,0.88,0.23,0.06,1,0.13,0.1474237
0.23,0.8,0.25,0.06,1,0.1,0.1474237
0.19,0.88,0.25,0.06,0.98,0.13,0.1474238
0.21,0.8,0.26,0.06,1,0.1,0.1474238
0.23,0.85,0.24,0.06,0.98,0.12,0.1474238
0.19,0.82,0.26,0.06,0.98,0.11,0.1474239
0.21,0.85,0.24,0.06,1,0.12,0.147424
0.22,0.81,0.28,0.06,0.98,0.1,0.147424
0.18,0.83,0.28,0.06,0.98,0.11,0.1474241
0.23,0.83,0.26,0.06,0.98,0.11,0.1474241
0.22,0.8,0.26,0.06,0.99,0.1,0.1474242
0.2,0.87,0.22,0.06,0.99,0.13,0.1474245
0.21,0.87,0.28,0.06,0.99,0.12,0.1474246
0.23,0.84,0.22,0.06,0.98,0.12,0.1474247
0.23,0.89,0.25,0.06,0.99,0.13,0.1474248
0.17,0.88,0.25,0.06,0.99,0.13,0.1474252
0.18,0.85,0.25,0.06,1,0.12,0.1474252
0.21,0.84,0.23,0.06,0.98,0.12,0.1474252
0.22,0.88,0.24,0.06,0.98,0.13,0.1474252
0.18,0.84,0.24,0.06,0.98,0.12,0.1474255
0.18,0.85,0.26,0.06,0.98,0.12,0.1474255
0.17,0.89,0.27,0.06,0.99,0.13,0.1474257
0.21,0.85,0.25,0.06,0.98,0.12,0.1474257
0.21,0.86,0.26,0.06,1,0.12,0.1474257
0.2,0.83,0.27,0.06,0.99,0.11,0.1474258
0.17,0.8,0.28,0.06,0.99,0.1,0.1474259
0.21,0.88,0.24,0.06,0.99,0.13,0.147426
0.22,0.84,0.22,0.06,0.99,0.12,0.147426
0.17,0.86,0.28,0.06,0.98,0.12,0.1474261
0.23,0.84,0.27,0.06,1,0.11,0.1474264
0.19,0.87,0.23,0.06,0.98,0.13,0.1474266
0.18,0.86,0.27,0.06,1,0.12,0.1474267
0.21,0.83,0.27,0.06,0.98,0.11,0.1474267
0.17,0.84,0.23,0.06,1,0.12,0.1474268
0.22,0.86,0.26,0.06,0.99,0.12,0.1474268
0.19,0.81,0.23,0.06,1,0.11,0.147427
0.19,0.83,0.27,0.06,1,0.11,0.147427
0.23,0.8,0.26,0.06,0.98,0.1,0.147427
0.2,0.85,0.25,0.06,0.99,0.12,0.1474272
0.17,0.83,0.28,0.06,0.99,0.11,0.1474273
0.19,0.8,0.22,0.06,0.98,0.11,0.1474274
0.18,0.82,0.26,0.06,0.99,0.11,0.1474277
0.18,0.81,0.24,0.06,0.99,0.11,0.1474278
0.22,0.87,0.22,0.06,0.98,0.13,0.1474278
0.22,0.87,0.28,0.06,0.98,0.12,0.1474279
0.2,0.8,0.27,0.06,0.99,0.1,0.147428
0.2,0.9,0.28,0.06,0.99,0.13,0.147428
0.17,0.87,0.22,0.06,1,0.13,0.1474281
0.21,0.89,0.26,0.06,0.99,0.13,0.1474287
0.17,0.83,0.22,0.06,0.98,0.12,0.1474289
0.19,0.9,0.28,0.06,1,0.13,0.1474289
0.21,0.8,0.27,0.06,0.98,0.1,0.1474289
0.18,0.88,0.25,0.06,0.99,0.13,0.1474291
0.19,0.89,0.27,0.06,0.98,0.13,0.1474291
0.22,0.9,0.27,0.06,1,0.13,0.1474291
0.19,0.8,0.27,0.06,1,0.1,0.1474292
0.2,0.84,0.23,0.06,0.99,0.12,0.1474292
0.18,0.87,0.22,0.06,1,0.13,0.1474293
0.21,0.9,0.28,0.06,0.98,0.13,0.1474293
0.21,0.84,0.22,0.06,1,0.12,0.1474297
0.2,0.88,0.24,0.06,1,0.13,0.1474298
0.2,0.89,0.26,0.06,1,0.13,0.14743
0.23,0.86,0.26,0.06,0.98,0.12,0.14743
0.22,0.89,0.26,0.06,0.98,0.13,0.1474302
0.22,0.81,0.23,0.06,0.98,0.11,0.1474303
0.18,0.84,0.23,0.06,1,0.12,0.1474304
0.23,0.87,0.27,0.06,1,0.12,0.1474304
0.21,0.84,0.28,0.06,1,0.11,0.1474305
0.22,0.82,0.24,0.06,1,0.11,0.1474306
0.21,0.87,0.22,0.06,0.99,0.13,0.1474309
0.17,0.8,0.22,0.06,0.99,0.11,0.147431
0.17,0.85,0.26,0.06,0.99,0.12,0.1474311
0.2,0.88,0.25,0.06,0.98,0.13,0.1474313
0.21,0.82,0.25,0.06,0.99,0.11,0.1474313
0.23,0.81,0.27,0.06,1,0.1,0.1474313
0.23,0.82,0.24,0.06,0.99,0.11,0.1474313
0.18,0.89,0.27,0.06,0.99,0.13,0.1474315
0.2,0.81,0.24,0.06,0.98,0.11,0.1474316
0.17,0.87,0.23,0.06,0.99,0.13,0.1474317
0.19,0.85,0.25,0.06,1,0.12,0.1474317
0.21,0.81,0.23,0.06,0.99,0.11,0.1474317
0.22,0.82,0.25,0.06,0.98,0.11,0.1474318
0.19,0.84,0.24,0.06,0.98,0.12,0.1474319
0.17,0.81,0.25,0.06,0.98,0.11,0.147432
0.19,0.87,0.22,0.06,1,0.13,0.1474322
0.23,0.9,0.27,0.06,0.99,0.13,0.1474324
0.18,0.83,0.22,0.06,0.98,0.12,0.1474325
0.2,0.87,0.23,0.06,0.98,0.13,0.1474326
0.18,0.9,0.22,0.06,0.98,0.14,0.1474328
0.2,0.82,0.25,0.06,1,0.11,0.1474328
0.2,0.86,0.27,0.06,0.99,0.12,0.1474329
0.17,0.9,0.22,0.06,0.98,0.14,0.1474331
0.22,0.84,0.28,0.06,0.99,0.11,0.1474331
0.21,0.86,0.27,0.06,0.98,0.12,0.1474335
0.17,0.84,0.24,0.06,0.99,0.12,0.1474336
0.19,0.85,0.26,0.06,0.98,0.12,0.1474337
0.22,0.83,0.26,0.06,1,0.11,0.1474337
0.17,0.82,0.26,0.06,1,0.11,0.1474339
0.23,0.81,0.22,0.06,0.99,0.11,0.1474339
0.18,0.86,0.28,0.06,0.98,0.12,0.147434
0.23,0.88,0.23,0.06,1,0.13,0.1474341
0.21,0.81,0.28,0.06,1,0.1,0.1474342
0.18,0.87,0.23,0.06,0.99,0.13,0.1474343
0.19,0.9,0.22,0.06,0.98,0.14,0.1474344
0.19,0.88,0.25,0.06,0.99,0.13,0.1474347
0.23,0.89,0.25,0.06,1,0.13,0.1474347
0.19,0.83,0.28,0.06,0.98,0.11,0.1474349
0.19,0.86,0.27,0.06,1,0.12,0.1474349
0.21,0.87,0.28,0.06,1,0.12,0.1474349
0.22,0.85,0.24,0.06,1,0.12,0.1474349
0.2,0.82,0.26,0.06,0.98,0.11,0.1474352
0.23,0.85,0.24,0.06,0.99,0.12,0.1474354
0.22,0.81,0.22,0.06,1,0.11,0.1474355
0.22,0.88,0.24,0.06,0.99,0.13,0.1474355
0.19,0.84,0.23,0.06,1,0.12,0.1474356
0.19,0.8,0.28,0.06,0.98,0.1,0.1474357
0.19,0.81,0.24,0.06,0.99,0.11,0.1474358
0.2,0.81,0.23,0.06,1,0.11,0.1474358
0.17,0.8,0.23,0.06,0.98,0.11,0.1474359
0.18,0.8,0.22,0.06,0.99,0.11,0.1474361
0.2,0.8,0.22,0.06,0.98,0.11,0.1474361
0.23,0.83,0.26,0.06,0.99,0.11,0.1474361
0.17,0.82,0.27,0.06,0.98,0.11,0.1474362
0.17,0.89,0.27,0.06,1,0.13,0.1474362
0.18,0.83,0.28,0.06,0.99,0.11,0.1474362
0.22,0.84,0.23,0.06,0.98,0.12,0.1474363
