slope, srtm, tpi, twi, coarse, stream, hdist
0.12,0.65,0.86,0.14,0.56,0.8,0.4978995
0.11,0.63,0.85,0.14,0.6,0.82,0.4979035
0.11,0.65,0.86,0.14,0.55,0.8,0.4979063
0.11,0.63,0.86,0.14,0.58,0.8,0.4979079
0.11,0.64,0.86,0.14,0.6,0.83,0.4979092
0.12,0.64,0.86,0.14,0.59,0.82,0.4979145
0.12,0.63,0.85,0.14,0.59,0.81,0.497918
0.1,0.64,0.86,0.14,0.57,0.81,0.4979223
0.11,0.63,0.86,0.14,0.6,0.8,0.4979224
0.1,0.63,0.85,0.14,0.57,0.8,0.4979258
0.11,0.65,0.86,0.14,0.56,0.8,0.497929
0.14,0.65,0.86,0.14,0.57,0.81,0.4979295
0.1,0.63,0.85,0.14,0.6,0.82,0.497933
0.14,0.64,0.85,0.14,0.57,0.8,0.4979331
0.11,0.63,0.86,0.14,0.59,0.81,0.4979355
0.1,0.65,0.86,0.14,0.55,0.8,0.4979361
0.12,0.65,0.86,0.14,0.55,0.8,0.4979373
0.1,0.64,0.86,0.14,0.6,0.83,0.4979386
0.13,0.63,0.86,0.14,0.6,0.81,0.4979399
0.12,0.64,0.86,0.14,0.6,0.83,0.4979418
0.13,0.64,0.85,0.14,0.57,0.8,0.4979424
0.12,0.63,0.85,0.14,0.6,0.82,0.4979456
0.13,0.65,0.86,0.14,0.57,0.81,0.4979478
0.1,0.64,0.86,0.14,0.58,0.82,0.4979499
0.11,0.65,0.86,0.14,0.57,0.8,0.4979517
0.1,0.63,0.85,0.14,0.58,0.81,0.4979537
0.1,0.65,0.86,0.14,0.56,0.8,0.4979589
0.11,0.63,0.86,0.14,0.6,0.82,0.497963
0.12,0.65,0.86,0.14,0.56,0.81,0.4979646
0.1,0.63,0.86,0.15,0.59,0.8,0.4979678
0.12,0.64,0.85,0.14,0.56,0.8,0.4979685
0.15,0.64,0.86,0.14,0.6,0.82,0.4979696
0.13,0.65,0.86,0.14,0.58,0.81,0.4979702
0.12,0.64,0.85,0.14,0.57,0.8,0.497972
0.1,0.65,0.86,0.14,0.54,0.8,0.4979734
0.14,0.65,0.86,0.14,0.58,0.81,0.4979766
0.12,0.65,0.86,0.14,0.57,0.81,0.4979772
0.1,0.64,0.86,0.14,0.59,0.83,0.4979774
0.13,0.64,0.86,0.14,0.58,0.81,0.4979776
0.11,0.64,0.85,0.14,0.56,0.8,0.4979791
0.1,0.63,0.85,0.14,0.59,0.82,0.4979814
0.1,0.65,0.86,0.14,0.57,0.8,0.4979816
0.13,0.63,0.85,0.14,0.58,0.8,0.4979817
0.15,0.64,0.85,0.14,0.59,0.81,0.4979835
0.11,0.65,0.86,0.14,0.56,0.81,0.4979844
0.13,0.64,0.85,0.14,0.58,0.8,0.4979846
0.14,0.63,0.84,0.14,0.58,0.8,0.4979853
0.11,0.64,0.86,0.14,0.56,0.8,0.4979863
0.13,0.64,0.86,0.14,0.57,0.8,0.4979867
0.15,0.65,0.86,0.14,0.59,0.82,0.4979884
0.14,0.64,0.85,0.14,0.58,0.81,0.4979903
0.12,0.64,0.85,0.14,0.58,0.8,0.4979945
0.1,0.63,0.86,0.15,0.6,0.81,0.497995
0.14,0.65,0.86,0.14,0.58,0.82,0.4979952
0.12,0.65,0.86,0.14,0.57,0.8,0.4979967
0.14,0.64,0.86,0.14,0.59,0.81,0.4979987
0.12,0.63,0.86,0.14,0.58,0.8,0.4979992
0.12,0.65,0.86,0.14,0.58,0.81,0.4979995
0.1,0.65,0.86,0.14,0.55,0.81,0.4980009
0.11,0.64,0.85,0.14,0.57,0.8,0.4980018
0.13,0.64,0.86,0.14,0.59,0.82,0.4980044
0.1,0.64,0.86,0.14,0.6,0.84,0.4980048
0.1,0.64,0.85,0.14,0.55,0.8,0.4980051
0.11,0.65,0.86,0.14,0.57,0.81,0.4980068
0.14,0.63,0.84,0.14,0.59,0.8,0.4980078
0.13,0.63,0.85,0.14,0.59,0.81,0.4980088
0.1,0.63,0.85,0.14,0.6,0.83,0.4980091
0.1,0.65,0.86,0.14,0.58,0.8,0.4980091
0.1,0.64,0.85,0.14,0.56,0.8,0.4980093
0.12,0.64,0.86,0.15,0.58,0.8,0.4980097
0.14,0.64,0.85,0.14,0.59,0.81,0.4980125
0.11,0.64,0.86,0.14,0.57,0.81,0.4980134
0.1,0.65,0.86,0.14,0.56,0.81,0.4980143
0.13,0.63,0.84,0.14,0.58,0.8,0.498015
0.14,0.65,0.86,0.14,0.59,0.82,0.4980172
0.11,0.63,0.85,0.14,0.57,0.8,0.4980178
0.13,0.64,0.85,0.14,0.58,0.81,0.4980197
0.15,0.65,0.86,0.14,0.57,0.81,0.4980198
0.12,0.65,0.86,0.14,0.59,0.81,0.4980217
0.12,0.63,0.84,0.14,0.57,0.8,0.4980223
0.11,0.64,0.85,0.14,0.58,0.8,0.4980244
0.13,0.65,0.86,0.14,0.58,0.82,0.4980245
0.12,0.63,0.86,0.14,0.59,0.81,0.4980261
0.12,0.64,0.85,0.14,0.57,0.81,0.4980271
0.13,0.65,0.86,0.14,0.55,0.8,0.4980285
0.11,0.65,0.86,0.14,0.58,0.81,0.4980291
0.13,0.64,0.86,0.14,0.6,0.83,0.498031
0.1,0.64,0.85,0.14,0.57,0.8,0.4980319
0.12,0.65,0.86,0.14,0.57,0.82,0.4980319
0.11,0.64,0.86,0.15,0.58,0.8,0.498034
0.1,0.63,0.86,0.14,0.57,0.8,0.4980356
0.13,0.63,0.85,0.14,0.6,0.82,0.4980356
0.13,0.64,0.86,0.14,0.6,0.81,0.4980361
0.1,0.65,0.86,0.14,0.57,0.81,0.4980366
0.13,0.63,0.84,0.14,0.59,0.8,0.4980375
0.14,0.65,0.86,0.14,0.6,0.82,0.4980391
0.11,0.64,0.86,0.14,0.58,0.82,0.4980403
0.13,0.64,0.85,0.14,0.59,0.81,0.4980419
0.11,0.63,0.85,0.14,0.58,0.81,0.4980449
0.12,0.63,0.84,0.14,0.58,0.8,0.4980449
0.12,0.63,0.85,0.14,0.6,0.8,0.4980452
0.1,0.64,0.86,0.15,0.57,0.8,0.4980459
0.15,0.65,0.86,0.14,0.58,0.82,0.4980459
0.14,0.65,0.86,0.14,0.56,0.8,0.498046
0.13,0.65,0.86,0.14,0.59,0.82,0.4980464
0.11,0.64,0.85,0.14,0.59,0.8,0.498047
0.12,0.64,0.85,0.14,0.58,0.81,0.4980494
0.15,0.64,0.85,0.14,0.58,0.81,0.4980505
0.11,0.65,0.86,0.14,0.59,0.81,0.4980514
0.11,0.63,0.84,0.14,0.57,0.8,0.4980526
0.12,0.63,0.86,0.14,0.6,0.82,0.4980528
0.12,0.65,0.86,0.14,0.58,0.82,0.4980539
0.1,0.64,0.85,0.14,0.58,0.8,0.4980546
0.13,0.65,0.86,0.14,0.56,0.81,0.4980552
0.15,0.63,0.84,0.14,0.58,0.8,0.4980554
0.15,0.63,0.84,0.14,0.6,0.81,0.4980554
0.11,0.64,0.86,0.15,0.59,0.8,0.4980563
0.11,0.64,0.85,0.14,0.57,0.81,0.4980571
0.11,0.64,0.86,0.14,0.59,0.8,0.4980572
0.11,0.63,0.86,0.15,0.59,0.8,0.4980584
0.1,0.65,0.86,0.14,0.58,0.81,0.498059
0.15,0.64,0.85,0.14,0.6,0.82,0.4980594
0.13,0.64,0.85,0.14,0.56,0.8,0.49806
0.1,0.63,0.84,0.14,0.56,0.8,0.4980605
0.11,0.65,0.86,0.14,0.57,0.82,0.4980616
0.1,0.63,0.86,0.14,0.58,0.81,0.4980625
0.14,0.63,0.84,0.14,0.59,0.81,0.4980625
0.15,0.65,0.86,0.14,0.6,0.83,0.4980635
0.1,0.64,0.86,0.15,0.58,0.8,0.4980639
0.13,0.64,0.85,0.14,0.6,0.81,0.4980641
0.1,0.64,0.85,0.14,0.56,0.81,0.4980651
0.11,0.65,0.86,0.14,0.54,0.8,0.4980653
0.15,0.63,0.85,0.14,0.6,0.81,0.4980654
0.14,0.64,0.85,0.14,0.59,0.82,0.4980667
0.11,0.64,0.86,0.14,0.59,0.83,0.498067
0.12,0.63,0.84,0.14,0.59,0.8,0.4980674
0.14,0.64,0.86,0.14,0.58,0.81,0.4980676
0.13,0.65,0.86,0.14,0.6,0.82,0.4980683
0.1,0.65,0.86,0.14,0.56,0.82,0.4980697
0.14,0.65,0.86,0.14,0.59,0.83,0.4980709
0.12,0.64,0.85,0.14,0.59,0.81,0.4980716
0.15,0.66,0.86,0.14,0.54,0.8,0.4980716
0.11,0.63,0.85,0.14,0.59,0.82,0.4980718
0.15,0.65,0.86,0.14,0.59,0.83,0.4980718
0.14,0.66,0.86,0.14,0.54,0.8,0.4980724
0.14,0.63,0.85,0.14,0.58,0.8,0.4980726
0.13,0.64,0.86,0.15,0.6,0.81,0.4980733
0.11,0.63,0.84,0.14,0.58,0.8,0.4980751
0.12,0.65,0.86,0.14,0.59,0.82,0.4980758
0.12,0.63,0.85,0.15,0.59,0.8,0.4980767
0.15,0.64,0.85,0.14,0.59,0.82,0.4980767
0.1,0.64,0.85,0.14,0.59,0.8,0.4980771
0.12,0.64,0.86,0.14,0.56,0.8,0.4980776
0.11,0.64,0.85,0.14,0.58,0.81,0.4980793
0.12,0.63,0.86,0.14,0.59,0.8,0.4980799
0.12,0.64,0.86,0.15,0.59,0.81,0.4980808
0.1,0.65,0.86,0.14,0.59,0.81,0.4980813
0.13,0.65,0.86,0.14,0.57,0.82,0.4980815
0.15,0.63,0.84,0.14,0.59,0.81,0.4980818
0.1,0.63,0.84,0.14,0.57,0.8,0.498083
0.11,0.65,0.86,0.14,0.58,0.82,0.4980835
0.14,0.63,0.84,0.14,0.6,0.81,0.4980848
0.11,0.63,0.86,0.15,0.6,0.81,0.498085
0.1,0.64,0.86,0.15,0.59,0.8,0.4980863
0.13,0.64,0.85,0.14,0.57,0.81,0.4980865
0.1,0.64,0.85,0.14,0.57,0.81,0.4980873
0.14,0.64,0.85,0.14,0.6,0.82,0.4980886
0.1,0.63,0.86,0.14,0.59,0.82,0.4980893
0.12,0.63,0.84,0.14,0.6,0.8,0.49809
0.1,0.65,0.86,0.14,0.57,0.82,0.4980916
0.13,0.63,0.84,0.14,0.57,0.8,0.4980917
0.11,0.65,0.86,0.14,0.55,0.81,0.498092
0.13,0.63,0.84,0.14,0.59,0.81,0.4980923
0.14,0.65,0.86,0.14,0.6,0.83,0.4980925
0.11,0.64,0.86,0.14,0.6,0.84,0.4980935
0.14,0.64,0.86,0.14,0.59,0.82,0.4980937
0.12,0.64,0.85,0.14,0.6,0.81,0.4980938
0.13,0.64,0.85,0.14,0.59,0.82,0.4980962
0.11,0.64,0.85,0.14,0.55,0.8,0.4980971
0.11,0.63,0.84,0.14,0.59,0.8,0.4980976
0.12,0.65,0.86,0.14,0.6,0.82,0.4980977
0.11,0.63,0.85,0.14,0.6,0.83,0.4980986
0.12,0.63,0.85,0.15,0.6,0.8,0.498099
0.14,0.63,0.85,0.14,0.59,0.81,0.498099
0.13,0.64,0.86,0.15,0.58,0.8,0.4980998
0.12,0.63,0.84,0.14,0.58,0.81,0.4981001
0.13,0.65,0.86,0.14,0.59,0.83,0.4981001
0.11,0.64,0.85,0.14,0.59,0.81,0.4981016
0.13,0.66,0.86,0.14,0.54,0.8,0.4981019
0.12,0.64,0.86,0.15,0.6,0.81,0.4981028
0.1,0.65,0.86,0.14,0.6,0.81,0.4981035
0.12,0.64,0.85,0.14,0.58,0.82,0.498104
0.12,0.64,0.86,0.14,0.57,0.81,0.498104
0.11,0.65,0.86,0.14,0.59,0.82,0.4981055
0.1,0.63,0.84,0.14,0.58,0.8,0.4981056
0.11,0.63,0.85,0.15,0.59,0.8,0.4981067
0.13,0.66,0.86,0.14,0.53,0.8,0.4981074
0.13,0.65,0.86,0.14,0.58,0.83,0.4981076
0.12,0.65,0.86,0.14,0.58,0.83,0.498108
0.12,0.63,0.85,0.14,0.57,0.8,0.4981093
0.15,0.63,0.84,0.14,0.6,0.82,0.4981094
0.1,0.64,0.85,0.14,0.58,0.81,0.4981096
0.12,0.66,0.86,0.14,0.53,0.8,0.4981101
0.11,0.64,0.86,0.15,0.59,0.81,0.4981106
0.13,0.64,0.85,0.14,0.58,0.82,0.4981128
0.15,0.64,0.85,0.14,0.6,0.83,0.498113
0.15,0.64,0.85,0.14,0.57,0.8,0.4981132
0.1,0.65,0.86,0.14,0.58,0.82,0.4981135
0.13,0.63,0.84,0.14,0.6,0.81,0.4981145
0.1,0.63,0.85,0.15,0.58,0.8,0.4981147
0.1,0.64,0.86,0.14,0.55,0.8,0.4981149
0.15,0.65,0.85,0.14,0.55,0.8,0.4981156
0.1,0.63,0.86,0.14,0.6,0.83,0.498116
0.13,0.63,0.86,0.14,0.59,0.81,0.4981162
0.15,0.65,0.86,0.14,0.6,0.84,0.4981166
0.13,0.64,0.85,0.14,0.6,0.82,0.4981181
0.13,0.63,0.84,0.14,0.58,0.81,0.4981182
0.11,0.65,0.86,0.14,0.56,0.82,0.4981184
0.1,0.64,0.86,0.15,0.58,0.81,0.4981185
0.14,0.65,0.86,0.14,0.55,0.8,0.4981194
0.15,0.66,0.86,0.14,0.55,0.81,0.4981194
0.14,0.64,0.86,0.14,0.6,0.83,0.4981196
0.11,0.63,0.84,0.14,0.6,0.8,0.4981202
0.13,0.65,0.86,0.14,0.6,0.83,0.4981217
0.12,0.63,0.84,0.14,0.59,0.81,0.4981222
0.11,0.64,0.85,0.14,0.56,0.81,0.4981237
0.11,0.64,0.85,0.14,0.6,0.81,0.4981237
0.13,0.66,0.86,0.14,0.55,0.8,0.4981239
0.14,0.63,0.85,0.14,0.6,0.82,0.4981251
0.13,0.64,0.86,0.15,0.59,0.81,0.4981257
0.12,0.64,0.85,0.14,0.59,0.82,0.4981259
0.14,0.66,0.86,0.14,0.55,0.8,0.4981266
0.11,0.63,0.86,0.14,0.57,0.8,0.4981269
0.11,0.65,0.86,0.14,0.6,0.82,0.4981274
0.1,0.63,0.84,0.14,0.59,0.8,0.4981281
0.11,0.63,0.85,0.15,0.6,0.8,0.4981289
0.11,0.63,0.84,0.14,0.56,0.8,0.4981291
0.12,0.65,0.86,0.14,0.59,0.83,0.4981296
0.12,0.64,0.86,0.14,0.58,0.82,0.4981302
0.11,0.63,0.84,0.14,0.58,0.81,0.4981303
0.13,0.63,0.85,0.15,0.59,0.8,0.4981313
0.1,0.64,0.85,0.14,0.59,0.81,0.4981318
0.12,0.66,0.86,0.14,0.54,0.8,0.498132
0.11,0.64,0.86,0.15,0.6,0.81,0.4981325
0.11,0.64,0.85,0.14,0.58,0.82,0.4981341
0.1,0.65,0.86,0.14,0.59,0.82,0.4981355
0.12,0.63,0.85,0.14,0.58,0.81,0.4981356
0.11,0.64,0.86,0.15,0.57,0.8,0.4981366
0.1,0.63,0.85,0.15,0.59,0.8,0.4981369
0.15,0.65,0.85,0.14,0.56,0.8,0.4981372
0.11,0.65,0.86,0.14,0.58,0.83,0.4981379
0.1,0.63,0.84,0.14,0.57,0.81,0.4981388
0.13,0.64,0.86,0.14,0.58,0.8,0.4981389
0.14,0.63,0.84,0.14,0.6,0.82,0.4981389
0.11,0.66,0.86,0.14,0.53,0.8,0.4981404
0.1,0.64,0.86,0.15,0.59,0.81,0.4981405
0.15,0.66,0.86,0.14,0.56,0.81,0.4981409
0.1,0.64,0.86,0.14,0.56,0.81,0.4981414
0.13,0.63,0.86,0.14,0.6,0.82,0.4981422
0.14,0.64,0.85,0.14,0.6,0.83,0.4981423
0.1,0.64,0.85,0.14,0.57,0.82,0.4981426
0.12,0.63,0.84,0.14,0.6,0.81,0.4981445
0.11,0.65,0.86,0.14,0.57,0.83,0.4981446
0.14,0.64,0.86,0.15,0.6,0.81,0.4981446
0.14,0.65,0.85,0.14,0.55,0.8,0.4981448
0.11,0.66,0.86,0.14,0.52,0.8,0.498145
0.14,0.65,0.86,0.14,0.56,0.81,0.4981452
0.14,0.65,0.86,0.14,0.6,0.84,0.4981457
0.1,0.65,0.86,0.14,0.57,0.83,0.4981464
0.13,0.63,0.84,0.14,0.59,0.82,0.4981468
0.1,0.63,0.85,0.14,0.56,0.8,0.498147
0.12,0.64,0.85,0.14,0.6,0.82,0.4981478
0.14,0.66,0.86,0.14,0.55,0.81,0.4981484
0.12,0.63,0.86,0.15,0.59,0.8,0.4981486
0.1,0.66,0.86,0.14,0.52,0.8,0.4981491
0.11,0.64,0.85,0.14,0.57,0.82,0.4981501
0.13,0.64,0.85,0.14,0.59,0.83,0.4981503
0.1,0.63,0.84,0.14,0.6,0.8,0.4981505
0.14,0.64,0.85,0.14,0.56,0.8,0.4981509
0.12,0.65,0.86,0.14,0.6,0.83,0.4981512
0.13,0.64,0.86,0.15,0.6,0.82,0.4981515
0.11,0.63,0.84,0.14,0.59,0.81,0.4981525
0.13,0.65,0.85,0.14,0.54,0.8,0.4981529
0.11,0.63,0.86,0.14,0.58,0.81,0.4981531
0.12,0.63,0.85,0.15,0.6,0.81,0.4981532
0.13,0.65,0.86,0.14,0.59,0.84,0.4981538
0.1,0.64,0.85,0.14,0.6,0.81,0.4981539
0.12,0.66,0.86,0.14,0.55,0.8,0.4981539
0.15,0.65,0.86,0.14,0.6,0.82,0.4981541
0.13,0.63,0.85,0.15,0.6,0.8,0.4981548
0.11,0.63,0.84,0.14,0.57,0.81,0.4981557
0.11,0.64,0.85,0.14,0.59,0.82,0.4981559
0.12,0.64,0.86,0.14,0.59,0.83,0.4981561
0.12,0.64,0.86,0.15,0.6,0.82,0.4981565
0.12,0.65,0.86,0.14,0.54,0.8,0.4981565
0.13,0.66,0.86,0.14,0.54,0.81,0.4981566
0.1,0.65,0.86,0.14,0.6,0.82,0.4981573
0.13,0.63,0.85,0.15,0.6,0.81,0.4981573
0.15,0.64,0.86,0.14,0.58,0.81,0.4981573
0.1,0.63,0.85,0.15,0.6,0.8,0.4981592
0.11,0.65,0.86,0.14,0.59,0.83,0.4981594
0.1,0.63,0.84,0.14,0.58,0.81,0.498161
0.12,0.63,0.85,0.14,0.59,0.82,0.4981618
0.11,0.66,0.86,0.14,0.54,0.8,0.4981623
0.1,0.64,0.86,0.15,0.6,0.81,0.4981625
0.11,0.64,0.86,0.15,0.58,0.81,0.4981626
0.15,0.63,0.84,0.14,0.59,0.8,0.4981626
0.15,0.65,0.86,0.14,0.58,0.81,0.4981642
0.14,0.64,0.85,0.14,0.6,0.81,0.4981643
0.1,0.64,0.85,0.14,0.58,0.82,0.4981645
0.12,0.64,0.86,0.15,0.59,0.8,0.4981666
0.14,0.65,0.85,0.14,0.56,0.8,0.4981666
0.1,0.64,0.86,0.14,0.57,0.82,0.4981678
0.1,0.63,0.86,0.16,0.6,0.8,0.4981679
0.1,0.65,0.86,0.14,0.58,0.83,0.498168
0.13,0.64,0.86,0.14,0.56,0.8,0.4981683
0.11,0.63,0.85,0.15,0.58,0.8,0.4981685
0.13,0.63,0.84,0.14,0.6,0.82,0.4981687
0.14,0.66,0.86,0.14,0.56,0.81,0.49817
0.14,0.65,0.86,0.14,0.57,0.82,0.4981708
0.1,0.66,0.86,0.14,0.53,0.8,0.498171
0.13,0.64,0.85,0.14,0.6,0.83,0.4981719
0.1,0.63,0.85,0.14,0.57,0.81,0.4981735
0.14,0.64,0.85,0.14,0.58,0.8,0.4981743
0.12,0.63,0.86,0.15,0.6,0.81,0.4981745
0.11,0.63,0.84,0.14,0.6,0.81,0.4981747
0.13,0.63,0.84,0.14,0.6,0.8,0.4981749
0.13,0.65,0.85,0.14,0.55,0.8,0.4981749
0.13,0.65,0.86,0.14,0.6,0.84,0.4981751
0.12,0.66,0.86,0.14,0.56,0.8,0.4981758
0.13,0.65,0.86,0.14,0.59,0.81,0.4981761
0.14,0.64,0.85,0.14,0.57,0.81,0.4981767
0.12,0.63,0.84,0.14,0.59,0.82,0.498177
0.11,0.64,0.85,0.14,0.6,0.82,0.4981778
0.13,0.66,0.86,0.14,0.55,0.81,0.4981782
0.11,0.63,0.86,0.14,0.59,0.82,0.4981792
0.1,0.64,0.86,0.15,0.6,0.8,0.4981794
0.12,0.64,0.85,0.14,0.59,0.83,0.4981802
0.11,0.65,0.86,0.14,0.6,0.83,0.498181
0.12,0.64,0.86,0.14,0.6,0.84,0.4981819
0.12,0.65,0.86,0.14,0.55,0.81,0.4981825
0.14,0.63,0.84,0.14,0.57,0.8,0.4981827
0.15,0.64,0.86,0.14,0.59,0.82,0.4981827
0.1,0.63,0.84,0.14,0.59,0.81,0.4981831
0.11,0.63,0.85,0.15,0.6,0.81,0.4981832
0.12,0.63,0.86,0.15,0.6,0.8,0.4981834
0.12,0.65,0.85,0.14,0.54,0.8,0.4981834
0.12,0.65,0.86,0.14,0.59,0.84,0.4981834
0.11,0.66,0.86,0.14,0.55,0.8,0.4981842
0.11,0.63,0.84,0.14,0.58,0.82,0.4981855
0.1,0.63,0.86,0.15,0.58,0.8,0.4981861
0.11,0.64,0.86,0.15,0.6,0.82,0.4981862
0.1,0.64,0.85,0.14,0.59,0.82,0.4981863
0.13,0.65,0.86,0.14,0.57,0.8,0.4981863
0.12,0.64,0.85,0.14,0.59,0.8,0.4981867
0.12,0.66,0.86,0.14,0.54,0.81,0.4981868
0.12,0.63,0.85,0.14,0.6,0.83,0.4981879
0.15,0.64,0.84,0.14,0.56,0.8,0.4981881
0.11,0.64,0.86,0.15,0.59,0.82,0.4981883
0.12,0.64,0.85,0.14,0.55,0.8,0.4981885
0.15,0.63,0.85,0.14,0.59,0.81,0.4981887
0.11,0.64,0.85,0.14,0.58,0.83,0.4981888
0.11,0.65,0.86,0.14,0.6,0.81,0.4981888
0.1,0.65,0.86,0.14,0.59,0.83,0.4981895
0.15,0.65,0.85,0.14,0.56,0.81,0.4981913
0.1,0.63,0.85,0.15,0.59,0.81,0.4981915
0.14,0.66,0.86,0.14,0.57,0.81,0.4981915
0.11,0.65,0.86,0.14,0.58,0.84,0.498192
0.11,0.65,0.85,0.14,0.53,0.8,0.4981922
0.1,0.66,0.86,0.14,0.54,0.8,0.4981929
0.1,0.64,0.86,0.14,0.58,0.83,0.4981938
0.13,0.64,0.86,0.14,0.57,0.81,0.498194
0.15,0.66,0.86,0.14,0.56,0.82,0.4981944
0.11,0.63,0.85,0.15,0.59,0.81,0.4981945
0.1,0.64,0.86,0.15,0.59,0.82,0.4981946
0.1,0.65,0.86,0.14,0.53,0.8,0.4981949
0.11,0.66,0.86,0.14,0.53,0.81,0.4981956
0.14,0.65,0.86,0.14,0.58,0.83,0.4981962
0.13,0.65,0.85,0.14,0.56,0.8,0.4981967
0.14,0.66,0.86,0.14,0.53,0.8,0.4981985
0.12,0.63,0.84,0.14,0.6,0.82,0.4981988
0.11,0.65,0.86,0.14,0.58,0.8,0.4981989
0.1,0.63,0.85,0.14,0.58,0.82,0.4981998
0.1,0.64,0.85,0.14,0.6,0.8,0.4981998
0.13,0.66,0.86,0.14,0.56,0.81,0.4981998
0.13,0.63,0.85,0.14,0.57,0.8,0.4982002
0.12,0.64,0.85,0.14,0.6,0.83,0.4982017
0.14,0.64,0.85,0.14,0.58,0.82,0.4982023
0.12,0.65,0.86,0.14,0.6,0.84,0.4982046
0.11,0.63,0.86,0.14,0.6,0.83,0.4982051
0.12,0.65,0.85,0.14,0.55,0.8,0.4982052
0.1,0.63,0.84,0.14,0.6,0.81,0.4982053
0.13,0.65,0.86,0.15,0.56,0.8,0.4982053
0.14,0.63,0.85,0.14,0.59,0.8,0.4982058
0.14,0.63,0.86,0.14,0.59,0.81,0.4982058
0.11,0.66,0.86,0.14,0.56,0.8,0.498206
0.11,0.64,0.86,0.14,0.55,0.8,0.4982062
0.11,0.63,0.86,0.16,0.6,0.8,0.498207
0.11,0.63,0.84,0.14,0.59,0.82,0.4982073
0.15,0.64,0.86,0.14,0.6,0.83,0.4982078
0.1,0.64,0.85,0.14,0.6,0.82,0.4982082
0.12,0.65,0.86,0.14,0.56,0.82,0.4982082
0.12,0.66,0.86,0.14,0.55,0.81,0.4982083
0.14,0.63,0.84,0.14,0.58,0.81,0.4982085
0.15,0.64,0.84,0.14,0.57,0.8,0.4982096
0.11,0.64,0.85,0.14,0.59,0.83,0.4982103
0.15,0.65,0.86,0.14,0.55,0.8,0.4982103
0.1,0.65,0.86,0.14,0.6,0.83,0.4982111
0.1,0.63,0.86,0.15,0.59,0.81,0.4982119
0.15,0.65,0.85,0.14,0.57,0.81,0.4982126
0.11,0.65,0.86,0.14,0.59,0.84,0.4982133
0.1,0.63,0.85,0.15,0.6,0.81,0.4982134
0.11,0.65,0.85,0.14,0.54,0.8,0.4982141
