slope, srtm, tpi, twi, coarse, stream, hdist
0.2,0.5,0.5,0.4,0.6,0.7,0.1766701
0.2,0.5,0.5,0.4,0.8,0.8,0.1766903
0.1,0.5,0.5,0.3,0.8,0.7,0.1766924
0.1,0.5,0.5,0.1,0.9,0.7,0.1766932
0.1,0.3,0.8,0.1,0.9,0.6,0.1767019
0.1,0.5,0.5,0.4,0.7,0.8,0.176707
0.3,0.5,0.7,0.2,0.9,0.7,0.1767221
0.2,0.4,0.8,0.1,0.7,0.6,0.1767406
0.3,0.5,0.5,0.4,0.7,0.7,0.1767508
0.3,0.5,0.8,0.4,0.8,0.6,0.1767561
0.2,0.5,0.5,0.2,0.9,0.7,0.1767619
0.3,0.5,0.8,0.3,0.7,0.6,0.1767761
0.3,0.4,0.5,0.2,0.8,0.6,0.1767895
0.3,0.5,0.6,0.3,0.7,0.6,0.1767978
0.1,0.5,0.5,0.2,0.7,0.6,0.1768059
0.3,0.5,0.5,0.4,0.9,0.8,0.1768148
0.2,0.5,0.5,0.3,0.9,0.7,0.1768151
0.2,0.4,0.6,0.3,0.9,0.6,0.1768431
0.1,0.5,0.5,0.4,0.9,0.9,0.1768549
0.2,0.5,0.7,0.2,0.7,0.6,0.1768558
0.2,0.4,0.6,0.1,0.8,0.6,0.1768703
0.3,0.3,0.8,0.3,0.8,0.6,0.1768911
0.3,0.3,0.8,0.4,0.9,0.6,0.1769022
0.2,0.5,0.7,0.4,0.8,0.6,0.1769027
0.3,0.4,0.7,0.2,0.8,0.6,0.1769264
0.3,0.5,0.6,0.1,0.6,0.6,0.1769273
0.2,0.5,0.8,0.1,0.9,0.7,0.1769286
0.3,0.5,0.8,0.2,0.6,0.6,0.1769294
0.1,0.5,0.6,0.1,0.9,0.7,0.1769336
0.1,0.5,0.5,0.3,0.7,0.7,0.1769433
0.2,0.5,0.5,0.3,0.6,0.6,0.1769476
0.2,0.4,0.5,0.4,0.6,0.9,0.1769668
0.1,0.4,0.8,0.2,0.9,0.6,0.1769737
0.3,0.4,0.5,0.4,0.9,0.6,0.1769826
0.3,0.4,0.5,0.4,0.6,0.9,0.1769875
0.2,0.3,0.7,0.1,0.9,0.6,0.1769901
0.1,0.4,0.7,0.2,0.9,0.6,0.1769906
0.2,0.5,0.5,0.4,0.7,0.8,0.1769941
0.2,0.5,0.5,0.3,0.8,0.7,0.1769947
0.3,0.3,0.8,0.2,0.7,0.6,0.177014
0.2,0.5,0.6,0.2,0.9,0.7,0.1770199
0.1,0.5,0.8,0.3,0.8,0.6,0.1770351
0.3,0.5,0.5,0.3,0.9,0.7,0.1770465
0.3,0.5,0.5,0.4,0.8,0.8,0.1770533
0.1,0.4,0.5,0.4,0.6,0.9,0.1770577
0.2,0.5,0.5,0.4,0.9,0.9,0.1770766
0.3,0.4,0.7,0.1,0.7,0.6,0.1770788
0.2,0.5,0.8,0.2,0.7,0.6,0.1770793
0.2,0.3,0.8,0.3,0.9,0.6,0.1770811
0.1,0.4,0.8,0.1,0.8,0.6,0.1771035
0.1,0.5,0.5,0.4,0.6,0.8,0.1771072
0.3,0.5,0.5,0.4,0.6,0.7,0.1771143
0.1,0.5,0.5,0.4,0.8,0.9,0.1771214
0.1,0.5,0.5,0.3,0.9,0.8,0.1771276
0.2,0.3,0.8,0.2,0.8,0.6,0.1771344
0.3,0.5,0.5,0.1,0.8,0.7,0.1771378
0.3,0.5,0.8,0.2,0.9,0.7,0.1771504
0.1,0.5,0.6,0.2,0.7,0.6,0.1771897
0.3,0.4,0.6,0.2,0.8,0.6,0.1771946
0.3,0.4,0.8,0.4,0.8,0.6,0.1772121
0.1,0.5,0.6,0.4,0.8,0.6,0.1772233
0.1,0.4,0.5,0.4,0.9,0.6,0.1772266
0.2,0.5,0.5,0.1,0.6,0.6,0.1772413
0.2,0.5,0.5,0.3,0.7,0.7,0.1772535
0.2,0.4,0.7,0.3,0.9,0.6,0.1772605
0.1,0.5,0.8,0.1,0.7,0.6,0.1772614
0.3,0.4,0.8,0.3,0.7,0.6,0.1772679
0.1,0.5,0.7,0.1,0.9,0.7,0.1772728
0.3,0.5,0.7,0.3,0.7,0.6,0.1772761
0.1,0.5,0.5,0.3,0.6,0.7,0.1772914
0.2,0.3,0.6,0.4,0.6,0.9,0.177301
0.3,0.5,0.6,0.3,0.9,0.7,0.1773088
0.3,0.4,0.6,0.4,0.9,0.6,0.1773114
0.1,0.4,0.5,0.3,0.9,0.6,0.1773172
0.3,0.4,0.8,0.1,0.9,0.7,0.1773312
0.3,0.3,0.8,0.1,0.6,0.6,0.1773388
0.1,0.3,0.6,0.4,0.6,0.9,0.1773463
0.2,0.5,0.5,0.4,0.8,0.9,0.1773509
0.1,0.5,0.5,0.3,0.8,0.8,0.1773547
0.2,0.5,0.8,0.1,0.6,0.6,0.1773582
0.2,0.3,0.8,0.1,0.7,0.6,0.1773587
0.2,0.5,0.7,0.2,0.9,0.7,0.1773613
0.3,0.3,0.6,0.4,0.6,0.9,0.1773633
0.2,0.5,0.5,0.3,0.9,0.8,0.1773697
0.3,0.5,0.5,0.4,0.7,0.8,0.1773715
0.3,0.5,0.5,0.4,0.9,0.9,0.177379
0.2,0.5,0.8,0.4,0.8,0.6,0.1773794
0.2,0.4,0.7,0.1,0.8,0.6,0.1773813
0.3,0.5,0.5,0.3,0.8,0.7,0.1773838
0.1,0.4,0.5,0.1,0.8,0.6,0.1773893
0.2,0.5,0.5,0.4,0.6,0.8,0.1773947
0.1,0.4,0.5,0.4,0.8,0.6,0.1774071
0.2,0.4,0.8,0.3,0.8,0.6,0.1774275
0.2,0.4,0.8,0.4,0.9,0.6,0.1774315
0.3,0.5,0.5,0.3,0.6,0.6,0.1774345
0.3,0.3,0.7,0.3,0.9,0.6,0.1774426
0.3,0.5,0.6,0.1,0.8,0.7,0.1774442
0.3,0.4,0.8,0.2,0.6,0.6,0.17746
0.2,0.5,0.6,0.3,0.7,0.6,0.1774639
0.1,0.5,0.5,0.4,0.7,0.9,0.1774735
0.3,0.3,0.6,0.1,0.9,0.6,0.1774741
0.3,0.3,0.7,0.2,0.8,0.6,0.1774844
0.1,0.3,0.8,0.2,0.9,0.6,0.1774863
0.3,0.3,0.5,0.1,0.9,0.6,0.1775103
0.3,0.5,0.7,0.1,0.6,0.6,0.1775137
0.2,0.4,0.5,0.2,0.8,0.6,0.1775252
0.3,0.5,0.5,0.2,0.6,0.6,0.1775505
0.2,0.4,0.8,0.2,0.7,0.6,0.1775515
0.2,0.4,0.5,0.4,0.9,0.6,0.1775626
0.3,0.5,0.5,0.4,0.6,0.9,0.1775739
0.2,0.5,0.5,0.4,0.6,0.9,0.1776001
0.2,0.5,0.5,0.3,0.8,0.8,0.1776022
0.2,0.5,0.5,0.3,0.6,0.7,0.1776147
0.1,0.4,0.6,0.3,0.9,0.6,0.1776168
0.1,0.5,0.7,0.4,0.8,0.6,0.1776203
0.1,0.5,0.5,0.2,0.9,0.7,0.177634
0.3,0.5,0.7,0.3,0.9,0.7,0.1776378
0.3,0.5,0.5,0.3,0.7,0.7,0.1776599
0.1,0.5,0.5,0.3,0.7,0.8,0.1776633
0.1,0.5,0.6,0.4,0.9,0.7,0.1776641
0.3,0.5,0.5,0.4,0.8,0.9,0.1776653
0.1,0.5,0.7,0.2,0.7,0.6,0.1776663
0.3,0.5,0.8,0.4,0.7,0.6,0.1776668
0.1,0.3,0.8,0.1,0.8,0.6,0.1776717
0.1,0.4,0.5,0.4,0.7,0.6,0.1776765
0.1,0.5,0.8,0.1,0.9,0.7,0.1776877
0.3,0.3,0.7,0.1,0.7,0.6,0.1776925
0.3,0.5,0.5,0.3,0.9,0.8,0.1776944
0.2,0.5,0.6,0.1,0.6,0.6,0.1776945
0.3,0.4,0.7,0.4,0.9,0.6,0.1776954
0.1,0.5,0.6,0.4,0.7,0.6,0.1777018
0.2,0.5,0.5,0.4,0.7,0.9,0.1777064
0.1,0.5,0.5,0.4,0.6,0.9,0.1777363
0.1,0.4,0.5,0.4,0.9,0.7,0.1777493
0.2,0.4,0.6,0.4,0.6,0.9,0.1777532
0.1,0.4,0.6,0.1,0.8,0.6,0.1777591
0.2,0.4,0.5,0.4,0.8,0.6,0.1777632
0.2,0.5,0.8,0.2,0.9,0.7,0.1777705
0.3,0.5,0.8,0.1,0.8,0.7,0.1777729
0.3,0.4,0.6,0.4,0.6,0.9,0.1777774
0.1,0.5,0.5,0.3,0.9,0.9,0.1777781
0.1,0.5,0.5,0.2,0.6,0.6,0.1777821
0.3,0.5,0.5,0.4,0.6,0.8,0.1777861
0.2,0.3,0.5,0.4,0.6,0.8,0.1777874
0.2,0.3,0.7,0.2,0.9,0.6,0.1777958
0.3,0.4,0.7,0.3,0.8,0.6,0.1777971
0.3,0.3,0.8,0.4,0.8,0.6,0.1778005
0.3,0.5,0.8,0.3,0.6,0.6,0.1778006
0.1,0.4,0.8,0.3,0.9,0.6,0.1778066
0.3,0.5,0.7,0.1,0.8,0.7,0.1778326
0.1,0.4,0.6,0.4,0.6,0.9,0.1778373
0.1,0.5,0.6,0.2,0.9,0.7,0.1778436
0.1,0.5,0.5,0.2,0.8,0.7,0.1778453
0.3,0.3,0.5,0.4,0.6,0.8,0.1778464
0.1,0.3,0.5,0.4,0.6,0.8,0.1778512
0.2,0.4,0.8,0.1,0.6,0.6,0.1778723
0.1,0.4,0.8,0.2,0.8,0.6,0.17789
0.3,0.3,0.8,0.1,0.9,0.7,0.1778966
0.2,0.4,0.6,0.2,0.8,0.6,0.177897
0.3,0.3,0.8,0.3,0.7,0.6,0.1779016
0.1,0.5,0.6,0.4,0.8,0.7,0.1779057
0.3,0.4,0.7,0.2,0.7,0.6,0.1779069
0.3,0.4,0.5,0.3,0.8,0.6,0.1779074
0.2,0.5,0.7,0.3,0.7,0.6,0.1779194
0.2,0.5,0.5,0.3,0.7,0.8,0.1779242
0.3,0.5,0.6,0.4,0.7,0.6,0.1779324
0.2,0.5,0.8,0.3,0.7,0.6,0.1779348
0.3,0.5,0.5,0.3,0.8,0.8,0.1779398
0.2,0.5,0.6,0.4,0.9,0.7,0.1779409
0.2,0.3,0.7,0.1,0.8,0.6,0.1779421
0.2,0.4,0.6,0.4,0.9,0.6,0.1779424
0.2,0.5,0.5,0.1,0.8,0.7,0.1779431
0.2,0.3,0.8,0.4,0.9,0.6,0.1779712
0.2,0.5,0.5,0.3,0.9,0.9,0.177972
0.2,0.5,0.6,0.3,0.9,0.7,0.1779803
0.3,0.5,0.6,0.2,0.6,0.6,0.1779841
0.1,0.4,0.5,0.4,0.8,0.7,0.1779879
0.2,0.3,0.8,0.3,0.8,0.6,0.1780096
0.1,0.4,0.7,0.3,0.9,0.6,0.1780119
0.3,0.5,0.8,0.3,0.9,0.7,0.1780233
0.3,0.4,0.8,0.2,0.9,0.7,0.1780303
0.3,0.5,0.5,0.4,0.7,0.9,0.1780336
0.2,0.4,0.5,0.4,0.9,0.7,0.178044
0.2,0.5,0.6,0.4,0.7,0.6,0.178044
0.3,0.5,0.5,0.3,0.6,0.7,0.1780449
0.3,0.4,0.5,0.1,0.7,0.6,0.1780476
0.2,0.4,0.5,0.4,0.7,0.6,0.1780512
0.1,0.4,0.5,0.4,0.6,0.6,0.1780602
0.1,0.5,0.5,0.3,0.8,0.9,0.1780604
0.1,0.5,0.8,0.4,0.8,0.6,0.1780769
0.1,0.5,0.5,0.3,0.6,0.8,0.1780791
0.1,0.5,0.6,0.4,0.6,0.6,0.1780841
0.3,0.5,0.5,0.2,0.8,0.7,0.1780892
0.2,0.5,0.5,0.2,0.8,0.7,0.1781129
0.1,0.5,0.5,0.2,0.7,0.7,0.1781207
0.2,0.5,0.5,0.2,0.6,0.6,0.1781383
0.1,0.5,0.7,0.2,0.9,0.7,0.1781487
0.1,0.4,0.8,0.1,0.7,0.6,0.178159
0.2,0.5,0.8,0.2,0.6,0.6,0.1781603
0.1,0.5,0.6,0.4,0.9,0.8,0.1781629
0.3,0.3,0.8,0.2,0.6,0.6,0.1781688
0.3,0.4,0.8,0.4,0.7,0.6,0.1781799
0.2,0.3,0.8,0.2,0.7,0.6,0.1781836
0.2,0.5,0.6,0.4,0.8,0.7,0.1781953
0.2,0.4,0.7,0.2,0.8,0.6,0.1781959
0.2,0.3,0.7,0.4,0.6,0.9,0.1781991
0.3,0.4,0.5,0.4,0.8,0.6,0.1782034
0.1,0.5,0.8,0.2,0.7,0.6,0.1782099
0.2,0.5,0.6,0.1,0.8,0.7,0.1782105
0.3,0.4,0.7,0.1,0.6,0.6,0.1782116
0.1,0.5,0.6,0.4,0.7,0.7,0.1782315
0.1,0.4,0.7,0.1,0.8,0.6,0.1782316
0.2,0.5,0.7,0.1,0.6,0.6,0.1782392
0.1,0.5,0.5,0.2,0.9,0.8,0.1782426
0.3,0.3,0.7,0.4,0.6,0.9,0.1782446
0.1,0.3,0.7,0.4,0.6,0.9,0.1782463
0.3,0.5,0.5,0.3,0.9,0.9,0.1782514
0.3,0.4,0.8,0.1,0.8,0.7,0.1782561
0.3,0.4,0.6,0.3,0.8,0.6,0.1782613
0.2,0.5,0.5,0.3,0.8,0.9,0.178262
0.1,0.5,0.5,0.1,0.6,0.6,0.1782733
0.3,0.5,0.5,0.3,0.7,0.8,0.1782793
0.3,0.3,0.6,0.2,0.9,0.6,0.1782848
0.2,0.5,0.7,0.3,0.9,0.7,0.1782863
0.3,0.5,0.6,0.4,0.9,0.7,0.1782922
0.2,0.4,0.5,0.4,0.8,0.7,0.1782928
0.2,0.3,0.5,0.1,0.9,0.6,0.1782985
0.1,0.5,0.6,0.3,0.7,0.6,0.1783067
0.1,0.4,0.5,0.4,0.7,0.7,0.1783132
0.2,0.4,0.7,0.4,0.9,0.6,0.1783136
0.3,0.5,0.6,0.4,0.6,0.9,0.1783164
0.2,0.3,0.5,0.3,0.6,0.9,0.1783202
0.3,0.3,0.5,0.3,0.6,0.9,0.1783223
0.2,0.4,0.8,0.4,0.8,0.6,0.1783245
0.1,0.4,0.5,0.4,0.9,0.8,0.1783316
0.2,0.5,0.6,0.4,0.6,0.9,0.1783361
0.1,0.3,0.8,0.3,0.9,0.6,0.1783442
0.3,0.3,0.7,0.4,0.9,0.6,0.1783481
0.2,0.5,0.5,0.3,0.6,0.8,0.1783508
0.3,0.4,0.8,0.3,0.6,0.6,0.1783557
0.3,0.5,0.7,0.4,0.7,0.6,0.1783586
0.3,0.5,0.6,0.2,0.8,0.7,0.1783608
0.3,0.3,0.7,0.3,0.8,0.6,0.1783764
0.2,0.4,0.5,0.4,0.6,0.8,0.1783777
0.3,0.4,0.5,0.4,0.6,0.8,0.1783869
0.2,0.5,0.5,0.2,0.7,0.7,0.1783989
0.2,0.5,0.6,0.4,0.9,0.8,0.1784058
0.3,0.4,0.5,0.4,0.9,0.7,0.1784171
0.3,0.3,0.6,0.1,0.8,0.6,0.1784184
0.1,0.5,0.5,0.3,0.7,0.9,0.1784265
0.2,0.4,0.7,0.1,0.7,0.6,0.1784279
0.2,0.4,0.8,0.3,0.7,0.6,0.1784301
0.2,0.5,0.6,0.4,0.6,0.6,0.1784399
0.1,0.3,0.5,0.3,0.6,0.9,0.1784465
0.1,0.5,0.6,0.4,0.8,0.8,0.1784486
0.2,0.4,0.5,0.4,0.6,0.6,0.1784515
0.2,0.5,0.5,0.2,0.9,0.8,0.1784525
0.1,0.3,0.7,0.1,0.9,0.6,0.1784535
0.1,0.5,0.6,0.4,0.6,0.9,0.1784588
0.3,0.5,0.8,0.2,0.8,0.7,0.1784664
0.1,0.4,0.5,0.2,0.8,0.6,0.178467
0.1,0.3,0.8,0.2,0.8,0.6,0.1784728
0.3,0.4,0.6,0.1,0.7,0.6,0.1784809
0.1,0.5,0.5,0.2,0.8,0.8,0.1784901
0.1,0.4,0.5,0.4,0.6,0.8,0.1784904
0.1,0.4,0.5,0.3,0.8,0.6,0.1784944
0.1,0.5,0.5,0.2,0.6,0.7,0.1785043
0.3,0.5,0.7,0.2,0.6,0.6,0.1785063
0.3,0.4,0.5,0.4,0.7,0.6,0.178518
0.3,0.3,0.5,0.2,0.9,0.6,0.178523
