slope, srtm, tpi, twi, coarse, stream, hdist
0.32,0.6,0.45,0.06,0.95,0.48,0.1617817
0.28,0.6,0.46,0.07,0.97,0.48,0.1617833
0.31,0.6,0.45,0.06,0.95,0.48,0.1617854
0.33,0.6,0.45,0.07,0.96,0.48,0.1617858
0.33,0.6,0.48,0.06,0.97,0.48,0.1617858
0.32,0.6,0.48,0.06,0.97,0.48,0.1617877
0.32,0.6,0.45,0.07,0.96,0.48,0.1617885
0.3,0.6,0.45,0.06,0.95,0.48,0.1617907
0.31,0.6,0.48,0.06,0.97,0.48,0.1617907
0.31,0.6,0.45,0.07,0.96,0.48,0.1617927
0.33,0.6,0.45,0.08,0.97,0.48,0.1617941
0.3,0.6,0.48,0.06,0.97,0.48,0.161795
0.32,0.6,0.45,0.08,0.97,0.48,0.1617971
0.29,0.6,0.45,0.06,0.95,0.48,0.1617973
0.3,0.6,0.45,0.07,0.96,0.48,0.1617982
0.29,0.6,0.48,0.06,0.97,0.48,0.1618006
0.31,0.6,0.45,0.08,0.97,0.48,0.1618015
0.29,0.6,0.45,0.07,0.96,0.48,0.1618049
0.28,0.6,0.45,0.06,0.95,0.48,0.1618055
0.3,0.6,0.45,0.08,0.97,0.48,0.1618072
0.28,0.6,0.48,0.06,0.97,0.48,0.1618079
0.33,0.59,0.45,0.06,0.97,0.48,0.1618094
0.32,0.59,0.45,0.06,0.97,0.48,0.161812
0.33,0.6,0.47,0.06,0.96,0.48,0.1618125
0.28,0.6,0.45,0.07,0.96,0.48,0.1618133
0.29,0.6,0.45,0.08,0.97,0.48,0.161814
0.32,0.6,0.47,0.06,0.96,0.48,0.1618146
0.31,0.59,0.45,0.06,0.97,0.48,0.1618159
0.31,0.6,0.47,0.06,0.96,0.48,0.1618178
0.33,0.6,0.47,0.07,0.97,0.48,0.1618184
0.32,0.6,0.47,0.07,0.97,0.48,0.1618207
0.3,0.59,0.45,0.06,0.97,0.48,0.1618213
0.28,0.6,0.45,0.08,0.97,0.48,0.1618224
0.3,0.6,0.47,0.06,0.96,0.48,0.1618225
0.31,0.6,0.47,0.07,0.97,0.48,0.1618245
0.29,0.59,0.45,0.06,0.97,0.48,0.1618279
0.29,0.6,0.47,0.06,0.96,0.48,0.1618284
0.3,0.6,0.47,0.07,0.97,0.48,0.1618294
0.29,0.6,0.47,0.07,0.97,0.48,0.1618357
0.28,0.6,0.47,0.06,0.96,0.48,0.161836
0.28,0.59,0.45,0.06,0.97,0.48,0.1618364
0.33,0.6,0.46,0.06,0.95,0.48,0.1618405
0.32,0.6,0.46,0.06,0.95,0.48,0.1618428
0.28,0.6,0.47,0.07,0.97,0.48,0.1618432
0.33,0.6,0.46,0.07,0.96,0.48,0.1618461
0.31,0.6,0.46,0.06,0.95,0.48,0.1618464
0.33,0.6,0.49,0.06,0.97,0.48,0.1618483
0.32,0.6,0.46,0.07,0.96,0.48,0.1618486
0.32,0.6,0.49,0.06,0.97,0.48,0.1618503
0.3,0.6,0.46,0.06,0.95,0.48,0.1618514
0.31,0.6,0.46,0.07,0.96,0.48,0.1618527
0.31,0.6,0.49,0.06,0.97,0.48,0.1618532
0.33,0.6,0.46,0.08,0.97,0.48,0.1618535
0.32,0.6,0.46,0.08,0.97,0.48,0.1618564
0.3,0.6,0.49,0.06,0.97,0.48,0.1618574
0.29,0.6,0.46,0.06,0.95,0.48,0.1618576
0.3,0.6,0.46,0.07,0.96,0.48,0.161858
0.31,0.6,0.46,0.08,0.97,0.48,0.1618606
0.29,0.6,0.49,0.06,0.97,0.48,0.1618627
0.29,0.6,0.46,0.07,0.96,0.48,0.1618646
0.28,0.6,0.46,0.06,0.95,0.48,0.1618656
0.3,0.6,0.46,0.08,0.97,0.48,0.1618663
0.28,0.6,0.49,0.06,0.97,0.48,0.1618695
0.33,0.59,0.46,0.06,0.97,0.48,0.1618695
0.33,0.6,0.45,0.06,0.94,0.48,0.1618698
0.32,0.59,0.46,0.06,0.97,0.48,0.1618719
0.32,0.6,0.45,0.06,0.94,0.48,0.1618725
0.28,0.6,0.46,0.07,0.96,0.48,0.1618727
0.29,0.6,0.46,0.08,0.97,0.48,0.1618729
0.33,0.6,0.48,0.06,0.96,0.48,0.1618745
0.33,0.6,0.45,0.07,0.95,0.48,0.1618754
0.31,0.59,0.46,0.06,0.97,0.48,0.1618757
0.31,0.6,0.45,0.06,0.94,0.48,0.1618763
0.32,0.6,0.48,0.06,0.96,0.48,0.1618766
0.32,0.6,0.45,0.07,0.95,0.48,0.1618781
0.33,0.6,0.48,0.07,0.97,0.48,0.1618798
0.31,0.6,0.48,0.06,0.96,0.48,0.1618799
0.3,0.59,0.46,0.06,0.97,0.48,0.1618809
0.28,0.6,0.46,0.08,0.97,0.48,0.1618811
0.3,0.6,0.45,0.06,0.94,0.48,0.1618817
0.31,0.6,0.45,0.07,0.95,0.48,0.1618823
0.32,0.6,0.48,0.07,0.97,0.48,0.1618823
0.33,0.6,0.45,0.08,0.96,0.48,0.1618826
0.3,0.6,0.48,0.06,0.96,0.48,0.1618844
0.32,0.6,0.45,0.08,0.96,0.48,0.1618857
0.31,0.6,0.48,0.07,0.97,0.48,0.1618858
0.29,0.59,0.46,0.06,0.97,0.48,0.1618874
0.3,0.6,0.45,0.07,0.95,0.48,0.161888
0.29,0.6,0.45,0.06,0.94,0.48,0.1618884
0.29,0.6,0.48,0.06,0.96,0.48,0.1618901
0.31,0.6,0.45,0.08,0.96,0.48,0.1618904
0.3,0.6,0.48,0.07,0.97,0.48,0.1618905
0.33,0.6,0.45,0.09,0.97,0.48,0.1618912
0.32,0.6,0.45,0.09,0.97,0.48,0.1618949
0.29,0.6,0.45,0.07,0.95,0.48,0.1618951
0.28,0.59,0.46,0.06,0.97,0.48,0.1618957
0.29,0.6,0.48,0.07,0.97,0.48,0.1618962
0.3,0.6,0.45,0.08,0.96,0.48,0.1618963
0.28,0.6,0.45,0.06,0.94,0.48,0.1618969
0.28,0.6,0.48,0.06,0.96,0.48,0.1618973
0.33,0.59,0.45,0.06,0.96,0.48,0.1618981
0.31,0.6,0.45,0.09,0.97,0.48,0.1618999
0.32,0.59,0.45,0.06,0.96,0.48,0.1619009
0.33,0.6,0.47,0.06,0.95,0.48,0.1619022
0.29,0.6,0.45,0.08,0.96,0.48,0.1619034
0.28,0.6,0.45,0.07,0.95,0.48,0.1619036
0.28,0.6,0.48,0.07,0.97,0.48,0.1619038
0.32,0.6,0.47,0.06,0.95,0.48,0.1619046
0.33,0.59,0.45,0.07,0.97,0.48,0.1619048
0.31,0.59,0.45,0.06,0.96,0.48,0.1619051
0.3,0.6,0.45,0.09,0.97,0.48,0.1619059
0.33,0.6,0.47,0.07,0.96,0.48,0.1619071
0.32,0.59,0.45,0.07,0.97,0.48,0.1619078
0.31,0.6,0.47,0.06,0.95,0.48,0.161908
0.32,0.6,0.47,0.07,0.96,0.48,0.1619097
0.3,0.59,0.45,0.06,0.96,0.48,0.1619107
0.33,0.6,0.5,0.06,0.97,0.48,0.1619115
0.28,0.6,0.45,0.08,0.96,0.48,0.161912
0.31,0.59,0.45,0.07,0.97,0.48,0.1619122
0.3,0.6,0.47,0.06,0.95,0.48,0.1619127
0.29,0.6,0.45,0.09,0.97,0.48,0.1619128
0.31,0.6,0.47,0.07,0.96,0.48,0.1619136
0.32,0.6,0.5,0.06,0.97,0.48,0.1619136
0.33,0.6,0.47,0.08,0.97,0.48,0.1619137
0.32,0.6,0.47,0.08,0.97,0.48,0.1619165
0.31,0.6,0.5,0.06,0.97,0.48,0.1619167
0.29,0.59,0.45,0.06,0.96,0.48,0.1619174
0.3,0.59,0.45,0.07,0.97,0.48,0.161918
0.3,0.6,0.47,0.07,0.96,0.48,0.1619187
0.29,0.6,0.47,0.06,0.95,0.48,0.1619189
0.31,0.6,0.47,0.08,0.97,0.48,0.1619207
0.3,0.6,0.5,0.06,0.97,0.48,0.1619208
0.28,0.6,0.45,0.09,0.97,0.48,0.1619215
0.29,0.59,0.45,0.07,0.97,0.48,0.1619248
0.29,0.6,0.47,0.07,0.96,0.48,0.1619251
0.29,0.6,0.5,0.06,0.97,0.48,0.1619258
0.28,0.59,0.45,0.06,0.96,0.48,0.1619261
0.3,0.6,0.47,0.08,0.97,0.48,0.1619261
0.28,0.6,0.47,0.06,0.95,0.48,0.1619266
0.33,0.59,0.47,0.06,0.97,0.48,0.1619303
0.33,0.6,0.46,0.06,0.94,0.48,0.1619315
0.28,0.6,0.5,0.06,0.97,0.48,0.1619322
0.28,0.6,0.47,0.07,0.96,0.48,0.1619327
0.29,0.6,0.47,0.08,0.97,0.48,0.1619327
0.32,0.59,0.47,0.06,0.97,0.48,0.1619327
0.28,0.59,0.45,0.07,0.97,0.48,0.1619334
0.32,0.6,0.46,0.06,0.94,0.48,0.161934
0.33,0.6,0.46,0.07,0.95,0.48,0.161936
0.31,0.59,0.47,0.06,0.97,0.48,0.1619364
0.33,0.6,0.49,0.06,0.96,0.48,0.1619374
0.31,0.6,0.46,0.06,0.94,0.48,0.1619376
0.32,0.6,0.46,0.07,0.95,0.48,0.1619388
0.32,0.6,0.49,0.06,0.96,0.48,0.1619398
0.28,0.6,0.47,0.08,0.97,0.48,0.1619405
0.3,0.59,0.47,0.06,0.97,0.48,0.1619414
0.33,0.6,0.49,0.07,0.97,0.48,0.1619419
0.33,0.6,0.46,0.08,0.96,0.48,0.1619423
0.3,0.6,0.46,0.06,0.94,0.48,0.1619427
0.31,0.6,0.46,0.07,0.95,0.48,0.1619428
0.31,0.6,0.49,0.06,0.96,0.48,0.161943
0.32,0.6,0.49,0.07,0.97,0.48,0.1619446
0.32,0.6,0.46,0.08,0.96,0.48,0.1619455
0.3,0.6,0.49,0.06,0.96,0.48,0.1619472
0.29,0.59,0.47,0.06,0.97,0.48,0.1619478
0.31,0.6,0.49,0.07,0.97,0.48,0.1619481
0.3,0.6,0.46,0.07,0.95,0.48,0.1619483
0.29,0.6,0.46,0.06,0.94,0.48,0.1619493
0.31,0.6,0.46,0.08,0.96,0.48,0.16195
0.33,0.6,0.46,0.09,0.97,0.48,0.1619504
0.3,0.6,0.49,0.07,0.97,0.48,0.1619525
0.29,0.6,0.49,0.06,0.96,0.48,0.1619527
0.32,0.6,0.46,0.09,0.97,0.48,0.161954
0.29,0.6,0.46,0.07,0.95,0.48,0.1619551
0.28,0.59,0.47,0.06,0.97,0.48,0.1619559
0.3,0.6,0.46,0.08,0.96,0.48,0.1619559
0.28,0.6,0.46,0.06,0.94,0.48,0.1619574
0.29,0.6,0.49,0.07,0.97,0.48,0.1619581
0.31,0.6,0.46,0.09,0.97,0.48,0.1619589
0.33,0.59,0.46,0.06,0.96,0.48,0.1619589
0.28,0.6,0.49,0.06,0.96,0.48,0.1619595
0.32,0.59,0.46,0.06,0.96,0.48,0.1619614
0.29,0.6,0.46,0.08,0.96,0.48,0.1619627
0.28,0.6,0.46,0.07,0.95,0.48,0.1619633
0.33,0.59,0.46,0.07,0.97,0.48,0.1619645
0.33,0.6,0.48,0.06,0.95,0.48,0.1619646
0.3,0.6,0.46,0.09,0.97,0.48,0.1619648
0.28,0.6,0.49,0.07,0.97,0.48,0.1619651
0.31,0.59,0.46,0.06,0.96,0.48,0.1619654
0.33,0.6,0.45,0.07,0.94,0.48,0.1619664
0.32,0.6,0.48,0.06,0.95,0.48,0.161967
0.32,0.59,0.46,0.07,0.97,0.48,0.1619674
0.33,0.6,0.45,0.06,0.97,0.49,0.161969
0.33,0.6,0.48,0.07,0.96,0.48,0.161969
0.32,0.6,0.45,0.07,0.94,0.48,0.1619694
0.31,0.6,0.48,0.06,0.95,0.48,0.1619705
0.3,0.59,0.46,0.06,0.96,0.48,0.1619708
0.28,0.6,0.46,0.08,0.96,0.48,0.161971
0.29,0.6,0.46,0.09,0.97,0.48,0.1619717
0.32,0.6,0.48,0.07,0.96,0.48,0.1619717
0.31,0.59,0.46,0.07,0.97,0.48,0.1619718
0.33,0.6,0.45,0.08,0.95,0.48,0.1619727
0.32,0.6,0.45,0.06,0.97,0.49,0.1619729
0.31,0.6,0.45,0.07,0.94,0.48,0.1619737
0.33,0.6,0.48,0.08,0.97,0.48,0.1619747
0.3,0.6,0.48,0.06,0.95,0.48,0.1619752
0.31,0.6,0.48,0.07,0.96,0.48,0.1619755
0.32,0.6,0.45,0.08,0.95,0.48,0.1619759
0.3,0.59,0.46,0.07,0.97,0.48,0.1619774
0.29,0.59,0.46,0.06,0.96,0.48,0.1619776
0.32,0.6,0.48,0.08,0.97,0.48,0.1619778
0.31,0.6,0.45,0.06,0.97,0.49,0.1619782
0.3,0.6,0.45,0.07,0.94,0.48,0.1619795
0.28,0.6,0.46,0.09,0.97,0.48,0.1619797
0.3,0.6,0.48,0.07,0.96,0.48,0.1619802
0.33,0.6,0.45,0.09,0.96,0.48,0.1619804
0.31,0.6,0.45,0.08,0.95,0.48,0.1619807
0.29,0.6,0.48,0.06,0.95,0.48,0.1619809
0.31,0.6,0.48,0.08,0.97,0.48,0.1619818
0.32,0.6,0.45,0.09,0.96,0.48,0.1619841
0.29,0.59,0.46,0.07,0.97,0.48,0.1619843
0.3,0.6,0.45,0.06,0.97,0.49,0.1619849
0.28,0.59,0.46,0.06,0.96,0.48,0.161986
0.29,0.6,0.48,0.07,0.96,0.48,0.1619862
0.29,0.6,0.45,0.07,0.94,0.48,0.1619867
0.3,0.6,0.45,0.08,0.95,0.48,0.1619869
0.3,0.6,0.48,0.08,0.97,0.48,0.1619869
0.28,0.6,0.48,0.06,0.95,0.48,0.1619884
0.33,0.59,0.45,0.06,0.95,0.48,0.1619886
0.31,0.6,0.45,0.09,0.96,0.48,0.1619893
0.33,0.6,0.45,0.1,0.97,0.48,0.1619897
0.32,0.59,0.45,0.06,0.95,0.48,0.1619915
0.33,0.59,0.48,0.06,0.97,0.48,0.1619919
0.28,0.59,0.46,0.07,0.97,0.48,0.1619925
0.29,0.6,0.45,0.06,0.97,0.49,0.1619931
0.29,0.6,0.48,0.08,0.97,0.48,0.1619931
0.33,0.6,0.47,0.06,0.94,0.48,0.1619935
0.28,0.6,0.48,0.07,0.96,0.48,0.1619936
0.32,0.6,0.45,0.1,0.97,0.48,0.1619939
0.29,0.6,0.45,0.08,0.95,0.48,0.1619942
0.33,0.59,0.45,0.07,0.96,0.48,0.1619943
0.32,0.59,0.48,0.06,0.97,0.48,0.1619944
0.28,0.6,0.45,0.07,0.94,0.48,0.1619955
0.3,0.6,0.45,0.09,0.96,0.48,0.1619956
0.31,0.59,0.45,0.06,0.95,0.48,0.1619957
0.32,0.6,0.47,0.06,0.94,0.48,0.161996
0.33,0.6,0.47,0.07,0.95,0.48,0.1619974
0.32,0.59,0.45,0.07,0.96,0.48,0.1619975
0.31,0.59,0.48,0.06,0.97,0.48,0.1619981
0.31,0.6,0.45,0.1,0.97,0.48,0.1619993
0.31,0.6,0.47,0.06,0.94,0.48,0.1619995
0.32,0.6,0.47,0.07,0.95,0.48,0.1620002
0.28,0.6,0.48,0.08,0.97,0.48,0.1620007
0.33,0.6,0.5,0.06,0.96,0.48,0.1620012
0.33,0.59,0.45,0.08,0.97,0.48,0.1620013
0.3,0.59,0.45,0.06,0.95,0.48,0.1620016
0.31,0.59,0.45,0.07,0.96,0.48,0.1620021
0.29,0.6,0.45,0.09,0.96,0.48,0.1620028
0.3,0.59,0.48,0.06,0.97,0.48,0.1620029
0.33,0.6,0.47,0.08,0.96,0.48,0.1620029
0.28,0.6,0.45,0.08,0.95,0.48,0.162003
0.28,0.6,0.45,0.06,0.97,0.49,0.1620031
0.32,0.6,0.5,0.06,0.96,0.48,0.1620034
0.31,0.6,0.47,0.07,0.95,0.48,0.1620041
0.3,0.6,0.47,0.06,0.94,0.48,0.1620045
0.32,0.59,0.45,0.08,0.97,0.48,0.1620049
0.33,0.6,0.5,0.07,0.97,0.48,0.1620049
0.3,0.6,0.45,0.1,0.97,0.48,0.1620054
0.32,0.6,0.47,0.08,0.96,0.48,0.1620062
0.31,0.6,0.5,0.06,0.96,0.48,0.1620067
0.32,0.6,0.5,0.07,0.97,0.48,0.1620076
0.3,0.59,0.45,0.07,0.96,0.48,0.162008
0.29,0.59,0.45,0.06,0.95,0.48,0.1620086
0.29,0.59,0.48,0.06,0.97,0.48,0.1620091
0.3,0.6,0.47,0.07,0.95,0.48,0.1620095
0.31,0.59,0.45,0.08,0.97,0.48,0.1620097
0.33,0.6,0.47,0.09,0.97,0.48,0.1620103
0.31,0.6,0.47,0.08,0.96,0.48,0.1620106
0.29,0.6,0.47,0.06,0.94,0.48,0.1620109
0.3,0.6,0.5,0.06,0.96,0.48,0.1620109
0.31,0.6,0.5,0.07,0.97,0.48,0.1620113
0.28,0.6,0.45,0.09,0.96,0.48,0.1620115
0.29,0.6,0.45,0.1,0.97,0.48,0.1620126
0.32,0.6,0.47,0.09,0.97,0.48,0.162014
0.29,0.59,0.45,0.07,0.96,0.48,0.1620152
0.3,0.6,0.5,0.07,0.97,0.48,0.1620156
0.29,0.6,0.47,0.07,0.95,0.48,0.1620159
0.3,0.59,0.45,0.08,0.97,0.48,0.1620159
0.3,0.6,0.47,0.08,0.96,0.48,0.1620162
0.29,0.6,0.5,0.06,0.96,0.48,0.1620163
0.28,0.59,0.48,0.06,0.97,0.48,0.1620168
0.28,0.59,0.45,0.06,0.95,0.48,0.1620175
0.31,0.6,0.47,0.09,0.97,0.48,0.1620187
0.28,0.6,0.47,0.06,0.94,0.48,0.1620188
0.33,0.58,0.45,0.06,0.97,0.48,0.1620191
0.33,0.59,0.47,0.06,0.96,0.48,0.1620202
0.29,0.6,0.5,0.07,0.97,0.48,0.1620209
0.28,0.6,0.45,0.1,0.97,0.48,0.1620214
0.32,0.58,0.45,0.06,0.97,0.48,0.1620222
0.32,0.59,0.47,0.06,0.96,0.48,0.1620228
0.28,0.6,0.5,0.06,0.96,0.48,0.1620229
0.29,0.6,0.47,0.08,0.96,0.48,0.162023
0.29,0.59,0.45,0.08,0.97,0.48,0.1620231
0.28,0.6,0.47,0.07,0.95,0.48,0.1620237
0.28,0.59,0.45,0.07,0.96,0.48,0.1620239
0.3,0.6,0.47,0.09,0.97,0.48,0.1620245
0.33,0.59,0.47,0.07,0.97,0.48,0.162025
0.31,0.58,0.45,0.06,0.97,0.48,0.1620265
0.31,0.59,0.47,0.06,0.96,0.48,0.1620266
0.28,0.6,0.5,0.07,0.97,0.48,0.1620276
0.33,0.6,0.46,0.07,0.94,0.48,0.1620276
0.32,0.59,0.47,0.07,0.97,0.48,0.1620278
0.33,0.6,0.46,0.06,0.97,0.49,0.1620281
0.33,0.6,0.49,0.06,0.95,0.48,0.1620281
0.32,0.6,0.46,0.07,0.94,0.48,0.1620305
0.32,0.6,0.49,0.06,0.95,0.48,0.1620306
0.28,0.6,0.47,0.08,0.96,0.48,0.1620308
0.29,0.6,0.47,0.09,0.97,0.48,0.1620312
0.3,0.59,0.47,0.06,0.96,0.48,0.1620318
0.32,0.6,0.46,0.06,0.97,0.49,0.1620318
0.33,0.6,0.49,0.07,0.96,0.48,0.1620318
0.28,0.59,0.45,0.08,0.97,0.48,0.1620319
0.31,0.59,0.47,0.07,0.97,0.48,0.1620322
0.3,0.58,0.45,0.06,0.97,0.48,0.1620323
0.33,0.6,0.46,0.08,0.95,0.48,0.1620327
0.31,0.6,0.49,0.06,0.95,0.48,0.1620342
0.31,0.6,0.46,0.07,0.94,0.48,0.1620345
0.32,0.6,0.49,0.07,0.96,0.48,0.1620346
0.32,0.6,0.46,0.08,0.95,0.48,0.1620361
0.33,0.6,0.49,0.08,0.97,0.48,0.1620368
0.31,0.6,0.46,0.06,0.97,0.49,0.1620369
0.3,0.59,0.47,0.07,0.97,0.48,0.1620376
0.29,0.59,0.47,0.06,0.96,0.48,0.1620384
0.31,0.6,0.49,0.07,0.96,0.48,0.1620384
0.3,0.6,0.49,0.06,0.95,0.48,0.1620385
0.28,0.6,0.47,0.09,0.97,0.48,0.1620392
0.29,0.58,0.45,0.06,0.97,0.48,0.1620395
0.33,0.6,0.46,0.09,0.96,0.48,0.1620398
0.32,0.6,0.49,0.08,0.97,0.48,0.1620401
0.3,0.6,0.46,0.07,0.94,0.48,0.1620402
0.31,0.6,0.46,0.08,0.95,0.48,0.1620408
0.3,0.6,0.49,0.07,0.96,0.48,0.1620429
0.3,0.6,0.46,0.06,0.97,0.49,0.1620435
0.32,0.6,0.46,0.09,0.96,0.48,0.1620437
0.31,0.6,0.49,0.08,0.97,0.48,0.162044
0.29,0.6,0.49,0.06,0.95,0.48,0.1620441
0.29,0.59,0.47,0.07,0.97,0.48,0.1620443
0.28,0.59,0.47,0.06,0.96,0.48,0.1620466
0.3,0.6,0.46,0.08,0.95,0.48,0.162047
0.29,0.6,0.46,0.07,0.94,0.48,0.1620472
0.28,0.58,0.45,0.06,0.97,0.48,0.1620485
0.29,0.6,0.49,0.07,0.96,0.48,0.1620486
0.3,0.6,0.49,0.08,0.97,0.48,0.1620487
0.33,0.6,0.46,0.1,0.97,0.48,0.1620487
0.31,0.6,0.46,0.09,0.96,0.48,0.1620488
0.33,0.59,0.46,0.06,0.95,0.48,0.1620498
0.28,0.6,0.49,0.06,0.95,0.48,0.1620512
0.29,0.6,0.46,0.06,0.97,0.49,0.1620515
0.28,0.59,0.47,0.07,0.97,0.48,0.1620525
0.32,0.59,0.46,0.06,0.95,0.48,0.1620527
0.32,0.6,0.46,0.1,0.97,0.48,0.1620528
0.29,0.6,0.46,0.08,0.95,0.48,0.162054
0.33,0.59,0.46,0.07,0.96,0.48,0.1620545
0.33,0.59,0.49,0.06,0.97,0.48,0.1620545
0.29,0.6,0.49,0.08,0.97,0.48,0.1620546
0.3,0.6,0.46,0.09,0.96,0.48,0.1620549
0.28,0.6,0.46,0.07,0.94,0.48,0.1620555
0.28,0.6,0.49,0.07,0.96,0.48,0.1620558
0.33,0.6,0.48,0.06,0.94,0.48,0.1620565
0.31,0.59,0.46,0.06,0.95,0.48,0.1620566
0.32,0.59,0.49,0.06,0.97,0.48,0.162057
0.32,0.59,0.46,0.07,0.96,0.48,0.1620576
0.31,0.6,0.46,0.1,0.97,0.48,0.162058
0.33,0.6,0.45,0.06,0.96,0.49,0.162059
0.32,0.6,0.48,0.06,0.94,0.48,0.1620591
0.33,0.6,0.48,0.07,0.95,0.48,0.1620598
0.33,0.59,0.46,0.08,0.97,0.48,0.1620606
0.31,0.59,0.49,0.06,0.97,0.48,0.1620607
0.28,0.6,0.46,0.06,0.97,0.49,0.1620612
0.28,0.6,0.49,0.08,0.97,0.48,0.1620619
0.29,0.6,0.46,0.09,0.96,0.48,0.162062
0.31,0.59,0.46,0.07,0.96,0.48,0.162062
0.3,0.59,0.46,0.06,0.95,0.48,0.1620621
0.28,0.6,0.46,0.08,0.95,0.48,0.1620623
0.32,0.6,0.48,0.07,0.95,0.48,0.1620626
0.31,0.6,0.48,0.06,0.94,0.48,0.1620627
0.32,0.6,0.45,0.06,0.96,0.49,0.1620632
0.32,0.59,0.46,0.08,0.97,0.48,0.162064
0.3,0.6,0.46,0.1,0.97,0.48,0.1620642
0.33,0.6,0.45,0.08,0.94,0.48,0.1620642
0.33,0.6,0.45,0.07,0.97,0.49,0.1620644
0.33,0.6,0.48,0.08,0.96,0.48,0.1620646
0.3,0.59,0.49,0.06,0.97,0.48,0.1620655
0.31,0.6,0.48,0.07,0.95,0.48,0.1620667
0.3,0.6,0.48,0.06,0.94,0.48,0.1620674
0.32,0.6,0.45,0.08,0.94,0.48,0.1620678
0.3,0.59,0.46,0.07,0.96,0.48,0.1620679
0.32,0.6,0.48,0.08,0.96,0.48,0.162068
0.31,0.6,0.45,0.06,0.96,0.49,0.1620686
0.32,0.6,0.45,0.07,0.97,0.49,0.1620686
0.31,0.59,0.46,0.08,0.97,0.48,0.1620688
0.29,0.59,0.46,0.06,0.95,0.48,0.1620692
0.28,0.6,0.46,0.09,0.96,0.48,0.1620703
0.33,0.6,0.45,0.09,0.95,0.48,0.1620711
0.33,0.6,0.48,0.09,0.97,0.48,0.1620711
0.29,0.6,0.46,0.1,0.97,0.48,0.1620713
0.29,0.59,0.49,0.06,0.97,0.48,0.1620715
0.3,0.6,0.48,0.07,0.95,0.48,0.1620716
0.31,0.6,0.48,0.08,0.96,0.48,0.1620722
0.31,0.6,0.45,0.08,0.94,0.48,0.1620727
0.29,0.6,0.48,0.06,0.94,0.48,0.1620735
0.31,0.6,0.45,0.07,0.97,0.49,0.1620743
0.32,0.6,0.48,0.09,0.97,0.48,0.1620748
0.29,0.59,0.46,0.07,0.96,0.48,0.1620749
0.32,0.6,0.45,0.09,0.95,0.48,0.1620749
0.3,0.59,0.46,0.08,0.97,0.48,0.162075
0.3,0.6,0.45,0.06,0.96,0.49,0.1620755
0.3,0.6,0.48,0.08,0.96,0.48,0.1620774
0.28,0.59,0.46,0.06,0.95,0.48,0.1620777
0.29,0.6,0.48,0.07,0.95,0.48,0.1620777
0.28,0.59,0.49,0.06,0.97,0.48,0.1620785
0.3,0.6,0.45,0.08,0.94,0.48,0.162079
0.33,0.58,0.46,0.06,0.97,0.48,0.1620792
0.31,0.6,0.48,0.09,0.97,0.48,0.1620794
0.33,0.6,0.45,0.1,0.96,0.48,0.1620795
