slope, srtm, tpi, twi, coarse, stream, hdist
0.15, 0.62, 0.41, 0.64, 0.69, 0.76, 0.2055427
0.15, 0.62, 0.41, 0.64, 0.69, 0.77, 0.2059248
0.15, 0.62, 0.41, 0.64, 0.69, 0.78, 0.2063118
0.15, 0.62, 0.41, 0.64, 0.69, 0.79, 0.2067025
0.15, 0.62, 0.41, 0.64, 0.69, 0.8, 0.207097
0.15, 0.62, 0.41, 0.64, 0.7, 0.75, 0.2047662
0.15, 0.62, 0.41, 0.64, 0.7, 0.76, 0.2051421
0.15, 0.62, 0.41, 0.64, 0.7, 0.77, 0.2055232
0.15, 0.62, 0.41, 0.64, 0.7, 0.78, 0.2059081
0.15, 0.62, 0.41, 0.64, 0.7, 0.79, 0.2062975
0.15, 0.62, 0.41, 0.64, 0.7, 0.8, 0.20669
0.15, 0.62, 0.41, 0.65, 0.65, 0.75, 0.2073447
0.15, 0.62, 0.41, 0.65, 0.65, 0.76, 0.2077197
0.15, 0.62, 0.41, 0.65, 0.65, 0.77, 0.2080986
0.15, 0.62, 0.41, 0.65, 0.65, 0.78, 0.2084817
0.15, 0.62, 0.41, 0.65, 0.65, 0.79, 0.2088692
0.15, 0.62, 0.41, 0.65, 0.65, 0.8, 0.2092609
0.15, 0.62, 0.41, 0.65, 0.66, 0.75, 0.2069307
0.15, 0.62, 0.41, 0.65, 0.66, 0.76, 0.2073054
0.15, 0.62, 0.41, 0.65, 0.66, 0.77, 0.2076831
0.15, 0.62, 0.41, 0.65, 0.66, 0.78, 0.2080648
0.15, 0.62, 0.41, 0.65, 0.66, 0.79, 0.2084511
0.15, 0.62, 0.41, 0.65, 0.66, 0.8, 0.2088412
0.15, 0.62, 0.41, 0.65, 0.67, 0.75, 0.2065182
0.15, 0.62, 0.41, 0.65, 0.67, 0.76, 0.206893
0.15, 0.62, 0.41, 0.65, 0.67, 0.77, 0.2072705
0.15, 0.62, 0.41, 0.65, 0.67, 0.78, 0.2076507
0.15, 0.62, 0.41, 0.65, 0.67, 0.79, 0.2080353
0.15, 0.62, 0.41, 0.65, 0.67, 0.8, 0.2084242
0.15, 0.62, 0.41, 0.65, 0.68, 0.75, 0.2061092
0.15, 0.62, 0.41, 0.65, 0.68, 0.76, 0.2064818
0.15, 0.62, 0.41, 0.65, 0.68, 0.77, 0.2068592
0.15, 0.62, 0.41, 0.65, 0.68, 0.78, 0.2072392
0.15, 0.62, 0.41, 0.65, 0.68, 0.79, 0.2076228
0.15, 0.62, 0.41, 0.65, 0.68, 0.8, 0.2080095
0.15, 0.62, 0.41, 0.65, 0.69, 0.75, 0.2057052
0.15, 0.62, 0.41, 0.65, 0.69, 0.76, 0.2060751
0.15, 0.62, 0.41, 0.65, 0.69, 0.77, 0.2064502
0.15, 0.62, 0.41, 0.65, 0.69, 0.78, 0.2068295
0.15, 0.62, 0.41, 0.65, 0.69, 0.79, 0.2072123
0.15, 0.62, 0.41, 0.65, 0.69, 0.8, 0.2075984
0.15, 0.62, 0.41, 0.65, 0.7, 0.75, 0.2053047
0.15, 0.62, 0.41, 0.65, 0.7, 0.76, 0.2056728
0.15, 0.62, 0.41, 0.65, 0.7, 0.77, 0.2060456
0.15, 0.62, 0.41, 0.65, 0.7, 0.78, 0.2064233
0.15, 0.62, 0.41, 0.65, 0.7, 0.79, 0.2068047
0.15, 0.62, 0.41, 0.65, 0.7, 0.8, 0.2071895
0.15, 0.62, 0.42, 0.6, 0.65, 0.75, 0.2043289
0.15, 0.62, 0.42, 0.6, 0.65, 0.76, 0.2047452
0.15, 0.62, 0.42, 0.6, 0.65, 0.77, 0.2051654
0.15, 0.62, 0.42, 0.6, 0.65, 0.78, 0.205589
0.15, 0.62, 0.42, 0.6, 0.65, 0.79, 0.2060177
0.15, 0.62, 0.42, 0.6, 0.65, 0.8, 0.2064493
0.15, 0.62, 0.42, 0.6, 0.66, 0.75, 0.2039287
0.15, 0.62, 0.42, 0.6, 0.66, 0.76, 0.204343
0.15, 0.62, 0.42, 0.6, 0.66, 0.77, 0.204762
0.15, 0.62, 0.42, 0.6, 0.66, 0.78, 0.2051844
0.15, 0.62, 0.42, 0.6, 0.66, 0.79, 0.2056102
0.15, 0.62, 0.42, 0.6, 0.66, 0.8, 0.2060397
0.15, 0.62, 0.42, 0.6, 0.67, 0.75, 0.2035318
0.15, 0.62, 0.42, 0.6, 0.67, 0.76, 0.2039444
0.15, 0.62, 0.42, 0.6, 0.67, 0.77, 0.2043615
0.15, 0.62, 0.42, 0.6, 0.67, 0.78, 0.2047829
0.15, 0.62, 0.42, 0.6, 0.67, 0.79, 0.2052071
0.15, 0.62, 0.42, 0.6, 0.67, 0.8, 0.2056345
0.15, 0.62, 0.42, 0.6, 0.68, 0.75, 0.2031382
0.15, 0.62, 0.42, 0.6, 0.68, 0.76, 0.2035494
0.15, 0.62, 0.42, 0.6, 0.68, 0.77, 0.2039647
0.15, 0.62, 0.42, 0.6, 0.68, 0.78, 0.2043841
0.15, 0.62, 0.42, 0.6, 0.68, 0.79, 0.204807
0.15, 0.62, 0.42, 0.6, 0.68, 0.8, 0.2052329
0.15, 0.62, 0.42, 0.6, 0.69, 0.75, 0.2027493
0.15, 0.62, 0.42, 0.6, 0.69, 0.76, 0.2031577
0.15, 0.62, 0.42, 0.6, 0.69, 0.77, 0.2035713
0.15, 0.62, 0.42, 0.6, 0.69, 0.78, 0.2039887
0.15, 0.62, 0.42, 0.6, 0.69, 0.79, 0.2044098
0.15, 0.62, 0.42, 0.6, 0.69, 0.8, 0.2048339
0.15, 0.62, 0.42, 0.6, 0.7, 0.75, 0.2023641
0.15, 0.62, 0.42, 0.6, 0.7, 0.76, 0.2027705
0.15, 0.62, 0.42, 0.6, 0.7, 0.77, 0.2031815
0.15, 0.62, 0.42, 0.6, 0.7, 0.78, 0.2035967
0.15, 0.62, 0.42, 0.6, 0.7, 0.79, 0.2040157
0.15, 0.62, 0.42, 0.6, 0.7, 0.8, 0.2044386
0.15, 0.62, 0.42, 0.61, 0.65, 0.75, 0.2048544
0.15, 0.62, 0.42, 0.61, 0.65, 0.76, 0.2052616
0.15, 0.62, 0.42, 0.61, 0.65, 0.77, 0.2056735
0.15, 0.62, 0.42, 0.61, 0.65, 0.78, 0.2060903
0.15, 0.62, 0.42, 0.61, 0.65, 0.79, 0.2065117
0.15, 0.62, 0.42, 0.61, 0.65, 0.8, 0.2069347
0.15, 0.62, 0.42, 0.61, 0.66, 0.75, 0.2044517
0.15, 0.62, 0.42, 0.61, 0.66, 0.76, 0.204858
0.15, 0.62, 0.42, 0.61, 0.66, 0.77, 0.2052687
0.15, 0.62, 0.42, 0.61, 0.66, 0.78, 0.2056829
0.15, 0.62, 0.42, 0.61, 0.66, 0.79, 0.2061014
0.15, 0.62, 0.42, 0.61, 0.66, 0.8, 0.2065243
0.15, 0.62, 0.42, 0.61, 0.67, 0.75, 0.2040525
0.15, 0.62, 0.42, 0.61, 0.67, 0.76, 0.2044573
0.15, 0.62, 0.42, 0.61, 0.67, 0.77, 0.2048664
0.15, 0.62, 0.42, 0.61, 0.67, 0.78, 0.2052795
0.15, 0.62, 0.42, 0.61, 0.67, 0.79, 0.2056954
0.15, 0.62, 0.42, 0.61, 0.67, 0.8, 0.2061156
0.15, 0.62, 0.42, 0.61, 0.68, 0.75, 0.2036561
0.15, 0.62, 0.42, 0.61, 0.68, 0.76, 0.2040596
0.15, 0.62, 0.42, 0.61, 0.68, 0.77, 0.2044672
0.15, 0.62, 0.42, 0.61, 0.68, 0.78, 0.2048787
0.15, 0.62, 0.42, 0.61, 0.68, 0.79, 0.2052938
0.15, 0.62, 0.42, 0.61, 0.68, 0.8, 0.2057119
0.15, 0.62, 0.42, 0.61, 0.69, 0.75, 0.2032636
0.15, 0.62, 0.42, 0.61, 0.69, 0.76, 0.203665
0.15, 0.62, 0.42, 0.61, 0.69, 0.77, 0.2040711
0.15, 0.62, 0.42, 0.61, 0.69, 0.78, 0.2044811
0.15, 0.62, 0.42, 0.61, 0.69, 0.79, 0.2048947
0.15, 0.62, 0.42, 0.61, 0.69, 0.8, 0.2053114
0.15, 0.62, 0.42, 0.61, 0.7, 0.75, 0.2028758
0.15, 0.62, 0.42, 0.61, 0.7, 0.76, 0.2032747
0.15, 0.62, 0.42, 0.61, 0.7, 0.77, 0.2036785
0.15, 0.62, 0.42, 0.61, 0.7, 0.78, 0.2040869
0.15, 0.62, 0.42, 0.61, 0.7, 0.79, 0.2044989
0.15, 0.62, 0.42, 0.61, 0.7, 0.8, 0.204914
0.15, 0.62, 0.42, 0.62, 0.65, 0.75, 0.2053851
0.15, 0.62, 0.42, 0.62, 0.65, 0.76, 0.2057851
0.15, 0.62, 0.42, 0.62, 0.65, 0.77, 0.2061893
0.15, 0.62, 0.42, 0.62, 0.65, 0.78, 0.2065981
0.15, 0.62, 0.42, 0.62, 0.65, 0.79, 0.2070105
0.15, 0.62, 0.42, 0.62, 0.65, 0.8, 0.2074252
0.15, 0.62, 0.42, 0.62, 0.66, 0.75, 0.2049813
0.15, 0.62, 0.42, 0.62, 0.66, 0.76, 0.2053792
0.15, 0.62, 0.42, 0.62, 0.66, 0.77, 0.2057816
0.15, 0.62, 0.42, 0.62, 0.66, 0.78, 0.2061882
0.15, 0.62, 0.42, 0.62, 0.66, 0.79, 0.2065997
0.15, 0.62, 0.42, 0.62, 0.66, 0.8, 0.2070139
0.15, 0.62, 0.42, 0.62, 0.67, 0.75, 0.2045801
0.15, 0.62, 0.42, 0.62, 0.67, 0.76, 0.2049768
0.15, 0.62, 0.42, 0.62, 0.67, 0.77, 0.2053777
0.15, 0.62, 0.42, 0.62, 0.67, 0.78, 0.2057819
0.15, 0.62, 0.42, 0.62, 0.67, 0.79, 0.2061911
0.15, 0.62, 0.42, 0.62, 0.67, 0.8, 0.2066044
0.15, 0.62, 0.42, 0.62, 0.68, 0.75, 0.2041818
0.15, 0.62, 0.42, 0.62, 0.68, 0.76, 0.204577
0.15, 0.62, 0.42, 0.62, 0.68, 0.77, 0.2049766
0.15, 0.62, 0.42, 0.62, 0.68, 0.78, 0.2053798
0.15, 0.62, 0.42, 0.62, 0.68, 0.79, 0.2057867
0.15, 0.62, 0.42, 0.62, 0.68, 0.8, 0.2061976
0.15, 0.62, 0.42, 0.62, 0.69, 0.75, 0.2037864
0.15, 0.62, 0.42, 0.62, 0.69, 0.76, 0.2041803
0.15, 0.62, 0.42, 0.62, 0.69, 0.77, 0.2045789
0.15, 0.62, 0.42, 0.62, 0.69, 0.78, 0.2049802
0.15, 0.62, 0.42, 0.62, 0.69, 0.79, 0.205386
0.15, 0.62, 0.42, 0.62, 0.69, 0.8, 0.2057952
0.15, 0.62, 0.42, 0.62, 0.7, 0.75, 0.2033951
0.15, 0.62, 0.42, 0.62, 0.7, 0.76, 0.2037866
0.15, 0.62, 0.42, 0.62, 0.7, 0.77, 0.2041837
0.15, 0.62, 0.42, 0.62, 0.7, 0.78, 0.2045841
0.15, 0.62, 0.42, 0.62, 0.7, 0.79, 0.204988
0.15, 0.62, 0.42, 0.62, 0.7, 0.8, 0.2053959
0.15, 0.62, 0.42, 0.63, 0.65, 0.75, 0.2059235
0.15, 0.62, 0.42, 0.63, 0.65, 0.76, 0.2063157
0.15, 0.62, 0.42, 0.63, 0.65, 0.77, 0.2067119
0.15, 0.62, 0.42, 0.63, 0.65, 0.78, 0.2071116
0.15, 0.62, 0.42, 0.63, 0.65, 0.79, 0.2075148
0.15, 0.62, 0.42, 0.63, 0.65, 0.8, 0.2079223
0.15, 0.62, 0.42, 0.63, 0.66, 0.75, 0.2055165
0.15, 0.62, 0.42, 0.63, 0.66, 0.76, 0.2059066
0.15, 0.62, 0.42, 0.63, 0.66, 0.77, 0.2063017
0.15, 0.62, 0.42, 0.63, 0.66, 0.78, 0.2067009
0.15, 0.62, 0.42, 0.63, 0.66, 0.79, 0.2071033
0.15, 0.62, 0.42, 0.63, 0.66, 0.8, 0.2075089
0.15, 0.62, 0.42, 0.63, 0.67, 0.75, 0.2051137
0.15, 0.62, 0.42, 0.63, 0.67, 0.76, 0.2055016
0.15, 0.62, 0.42, 0.63, 0.67, 0.77, 0.2058942
0.15, 0.62, 0.42, 0.63, 0.67, 0.78, 0.206292
0.15, 0.62, 0.42, 0.63, 0.67, 0.79, 0.2066938
0.15, 0.62, 0.42, 0.63, 0.67, 0.8, 0.2070985
0.15, 0.62, 0.42, 0.63, 0.68, 0.75, 0.2047141
0.15, 0.62, 0.42, 0.63, 0.68, 0.76, 0.2051006
0.15, 0.62, 0.42, 0.63, 0.68, 0.77, 0.2054915
0.15, 0.62, 0.42, 0.63, 0.68, 0.78, 0.2058868
0.15, 0.62, 0.42, 0.63, 0.68, 0.79, 0.2062866
0.15, 0.62, 0.42, 0.63, 0.68, 0.8, 0.2066902
0.15, 0.62, 0.42, 0.63, 0.69, 0.75, 0.2043171
0.15, 0.62, 0.42, 0.63, 0.69, 0.76, 0.2047023
0.15, 0.62, 0.42, 0.63, 0.69, 0.77, 0.2050915
0.15, 0.62, 0.42, 0.63, 0.69, 0.78, 0.2054859
0.15, 0.62, 0.42, 0.63, 0.69, 0.79, 0.2058834
0.15, 0.62, 0.42, 0.63, 0.69, 0.8, 0.2062848
0.15, 0.62, 0.42, 0.63, 0.7, 0.75, 0.203923
0.15, 0.62, 0.42, 0.63, 0.7, 0.76, 0.2043072
0.15, 0.62, 0.42, 0.63, 0.7, 0.77, 0.2046949
0.15, 0.62, 0.42, 0.63, 0.7, 0.78, 0.2050874
0.15, 0.62, 0.42, 0.63, 0.7, 0.79, 0.205484
0.15, 0.62, 0.42, 0.63, 0.7, 0.8, 0.2058838
0.15, 0.62, 0.42, 0.64, 0.65, 0.75, 0.2064684
0.15, 0.62, 0.42, 0.64, 0.65, 0.76, 0.2068529
0.15, 0.62, 0.42, 0.64, 0.65, 0.77, 0.2072394
0.15, 0.62, 0.42, 0.64, 0.65, 0.78, 0.2076296
0.15, 0.62, 0.42, 0.64, 0.65, 0.79, 0.2080252
0.15, 0.62, 0.42, 0.64, 0.65, 0.8, 0.208425
0.15, 0.62, 0.42, 0.64, 0.66, 0.75, 0.2060589
0.15, 0.62, 0.42, 0.64, 0.66, 0.76, 0.206442
0.15, 0.62, 0.42, 0.64, 0.66, 0.77, 0.2068288
0.15, 0.62, 0.42, 0.64, 0.66, 0.78, 0.2072181
0.15, 0.62, 0.42, 0.64, 0.66, 0.79, 0.2076116
0.15, 0.62, 0.42, 0.64, 0.66, 0.8, 0.20801
0.15, 0.62, 0.42, 0.64, 0.67, 0.75, 0.2056527
0.15, 0.62, 0.42, 0.64, 0.67, 0.76, 0.2060338
0.15, 0.62, 0.42, 0.64, 0.67, 0.77, 0.2064192
0.15, 0.62, 0.42, 0.64, 0.67, 0.78, 0.2068087
0.15, 0.62, 0.42, 0.64, 0.67, 0.79, 0.2072013
0.15, 0.62, 0.42, 0.64, 0.67, 0.8, 0.2075976
0.15, 0.62, 0.42, 0.64, 0.68, 0.75, 0.205251
0.15, 0.62, 0.42, 0.64, 0.68, 0.76, 0.2056295
0.15, 0.62, 0.42, 0.64, 0.68, 0.77, 0.2060127
0.15, 0.62, 0.42, 0.64, 0.68, 0.78, 0.2064008
0.15, 0.62, 0.42, 0.64, 0.68, 0.79, 0.2067929
0.15, 0.62, 0.42, 0.64, 0.68, 0.8, 0.2071885
0.15, 0.62, 0.42, 0.64, 0.69, 0.75, 0.2048525
0.15, 0.62, 0.42, 0.64, 0.69, 0.76, 0.2052295
0.15, 0.62, 0.42, 0.64, 0.69, 0.77, 0.2056106
0.15, 0.62, 0.42, 0.64, 0.69, 0.78, 0.2059964
0.15, 0.62, 0.42, 0.64, 0.69, 0.79, 0.2063873
0.15, 0.62, 0.42, 0.64, 0.69, 0.8, 0.2067811
0.15, 0.62, 0.42, 0.64, 0.7, 0.75, 0.2044567
0.15, 0.62, 0.42, 0.64, 0.7, 0.76, 0.2048324
0.15, 0.62, 0.42, 0.64, 0.7, 0.77, 0.205212
0.15, 0.62, 0.42, 0.64, 0.7, 0.78, 0.205596
0.15, 0.62, 0.42, 0.64, 0.7, 0.79, 0.2059852
0.15, 0.62, 0.42, 0.64, 0.7, 0.8, 0.2063778
0.15, 0.62, 0.42, 0.65, 0.65, 0.75, 0.2070184
0.15, 0.62, 0.42, 0.65, 0.65, 0.76, 0.2073936
0.15, 0.62, 0.42, 0.65, 0.65, 0.77, 0.2077716
0.15, 0.62, 0.42, 0.65, 0.65, 0.78, 0.2081543
0.15, 0.62, 0.42, 0.65, 0.65, 0.79, 0.2085414
0.15, 0.62, 0.42, 0.65, 0.65, 0.8, 0.2089328
0.15, 0.62, 0.42, 0.65, 0.66, 0.75, 0.206607
0.15, 0.62, 0.42, 0.65, 0.66, 0.76, 0.2069821
0.15, 0.62, 0.42, 0.65, 0.66, 0.77, 0.2073598
0.15, 0.62, 0.42, 0.65, 0.66, 0.78, 0.2077404
0.15, 0.62, 0.42, 0.65, 0.66, 0.79, 0.2081264
0.15, 0.62, 0.42, 0.65, 0.66, 0.8, 0.2085164
0.15, 0.62, 0.42, 0.65, 0.67, 0.75, 0.2061981
0.15, 0.62, 0.42, 0.65, 0.67, 0.76, 0.2065721
0.15, 0.62, 0.42, 0.65, 0.67, 0.77, 0.2069498
0.15, 0.62, 0.42, 0.65, 0.67, 0.78, 0.2073299
0.15, 0.62, 0.42, 0.65, 0.67, 0.79, 0.2077135
0.15, 0.62, 0.42, 0.65, 0.67, 0.8, 0.2081024
0.15, 0.62, 0.42, 0.65, 0.68, 0.75, 0.2057932
0.15, 0.62, 0.42, 0.65, 0.68, 0.76, 0.2061645
0.15, 0.62, 0.42, 0.65, 0.68, 0.77, 0.2065409
0.15, 0.62, 0.42, 0.65, 0.68, 0.78, 0.2069212
0.15, 0.62, 0.42, 0.65, 0.68, 0.79, 0.2073045
0.15, 0.62, 0.42, 0.65, 0.68, 0.8, 0.2076908
0.15, 0.62, 0.42, 0.65, 0.69, 0.75, 0.2053926
0.15, 0.62, 0.42, 0.65, 0.69, 0.76, 0.2057617
0.15, 0.62, 0.42, 0.65, 0.69, 0.77, 0.2061354
0.15, 0.62, 0.42, 0.65, 0.69, 0.78, 0.2065143
0.15, 0.62, 0.42, 0.65, 0.69, 0.79, 0.2068969
0.15, 0.62, 0.42, 0.65, 0.69, 0.8, 0.2072829
0.15, 0.62, 0.42, 0.65, 0.7, 0.75, 0.2049954
0.15, 0.62, 0.42, 0.65, 0.7, 0.76, 0.2053629
0.15, 0.62, 0.42, 0.65, 0.7, 0.77, 0.2057344
0.15, 0.62, 0.42, 0.65, 0.7, 0.78, 0.2061113
0.15, 0.62, 0.42, 0.65, 0.7, 0.79, 0.2064925
0.15, 0.62, 0.42, 0.65, 0.7, 0.8, 0.2068769
0.15, 0.62, 0.43, 0.6, 0.65, 0.75, 0.2040051
0.15, 0.62, 0.43, 0.6, 0.65, 0.76, 0.2044202
0.15, 0.62, 0.43, 0.6, 0.65, 0.77, 0.2048397
0.15, 0.62, 0.43, 0.6, 0.65, 0.78, 0.2052626
0.15, 0.62, 0.43, 0.6, 0.65, 0.79, 0.2056896
0.15, 0.62, 0.43, 0.6, 0.65, 0.8, 0.2061201
0.15, 0.62, 0.43, 0.6, 0.66, 0.75, 0.2036082
0.15, 0.62, 0.43, 0.6, 0.66, 0.76, 0.2040218
0.15, 0.62, 0.43, 0.6, 0.66, 0.77, 0.2044395
0.15, 0.62, 0.43, 0.6, 0.66, 0.78, 0.2048612
0.15, 0.62, 0.43, 0.6, 0.66, 0.79, 0.2052859
0.15, 0.62, 0.43, 0.6, 0.66, 0.8, 0.205714
0.15, 0.62, 0.43, 0.6, 0.67, 0.75, 0.2032141
0.15, 0.62, 0.43, 0.6, 0.67, 0.76, 0.2036263
0.15, 0.62, 0.43, 0.6, 0.67, 0.77, 0.204043
0.15, 0.62, 0.43, 0.6, 0.67, 0.78, 0.2044629
0.15, 0.62, 0.43, 0.6, 0.67, 0.79, 0.2048863
0.15, 0.62, 0.43, 0.6, 0.67, 0.8, 0.2053125
0.15, 0.62, 0.43, 0.6, 0.68, 0.75, 0.2028236
0.15, 0.62, 0.43, 0.6, 0.68, 0.76, 0.2032339
0.15, 0.62, 0.43, 0.6, 0.68, 0.77, 0.2036489
0.15, 0.62, 0.43, 0.6, 0.68, 0.78, 0.204068
0.15, 0.62, 0.43, 0.6, 0.68, 0.79, 0.2044892
0.15, 0.62, 0.43, 0.6, 0.68, 0.8, 0.2049141
0.15, 0.62, 0.43, 0.6, 0.69, 0.75, 0.2024383
0.15, 0.62, 0.43, 0.6, 0.69, 0.76, 0.2028457
0.15, 0.62, 0.43, 0.6, 0.69, 0.77, 0.2032583
0.15, 0.62, 0.43, 0.6, 0.69, 0.78, 0.2036754
0.15, 0.62, 0.43, 0.6, 0.69, 0.79, 0.2040959
0.15, 0.62, 0.43, 0.6, 0.69, 0.8, 0.2045184
0.15, 0.62, 0.43, 0.6, 0.7, 0.75, 0.2020572
0.15, 0.62, 0.43, 0.6, 0.7, 0.76, 0.2024614
0.15, 0.62, 0.43, 0.6, 0.7, 0.77, 0.2028716
0.15, 0.62, 0.43, 0.6, 0.7, 0.78, 0.2032863
0.15, 0.62, 0.43, 0.6, 0.7, 0.79, 0.2037046
0.15, 0.62, 0.43, 0.6, 0.7, 0.8, 0.2041265
0.15, 0.62, 0.43, 0.61, 0.65, 0.75, 0.2045297
0.15, 0.62, 0.43, 0.61, 0.65, 0.76, 0.2049363
0.15, 0.62, 0.43, 0.61, 0.65, 0.77, 0.2053469
0.15, 0.62, 0.43, 0.61, 0.65, 0.78, 0.2057629
0.15, 0.62, 0.43, 0.61, 0.65, 0.79, 0.2061833
0.15, 0.62, 0.43, 0.61, 0.65, 0.8, 0.2066057
0.15, 0.62, 0.43, 0.61, 0.66, 0.75, 0.2041304
0.15, 0.62, 0.43, 0.61, 0.66, 0.76, 0.2045362
0.15, 0.62, 0.43, 0.61, 0.66, 0.77, 0.2049454
0.15, 0.62, 0.43, 0.61, 0.66, 0.78, 0.2053592
0.15, 0.62, 0.43, 0.61, 0.66, 0.79, 0.2057766
0.15, 0.62, 0.43, 0.61, 0.66, 0.8, 0.2061983
0.15, 0.62, 0.43, 0.61, 0.67, 0.75, 0.2037344
0.15, 0.62, 0.43, 0.61, 0.67, 0.76, 0.204139
0.15, 0.62, 0.43, 0.61, 0.67, 0.77, 0.2045465
0.15, 0.62, 0.43, 0.61, 0.67, 0.78, 0.2049589
0.15, 0.62, 0.43, 0.61, 0.67, 0.79, 0.2053743
0.15, 0.62, 0.43, 0.61, 0.67, 0.8, 0.2057933
0.15, 0.62, 0.43, 0.61, 0.68, 0.75, 0.2033408
0.15, 0.62, 0.43, 0.61, 0.68, 0.76, 0.203744
0.15, 0.62, 0.43, 0.61, 0.68, 0.77, 0.204151
0.15, 0.62, 0.43, 0.61, 0.68, 0.78, 0.2045614
0.15, 0.62, 0.43, 0.61, 0.68, 0.79, 0.2049758
0.15, 0.62, 0.43, 0.61, 0.68, 0.8, 0.2053929
0.15, 0.62, 0.43, 0.61, 0.69, 0.75, 0.2029516
0.15, 0.62, 0.43, 0.61, 0.69, 0.76, 0.2033523
0.15, 0.62, 0.43, 0.61, 0.69, 0.77, 0.2037577
0.15, 0.62, 0.43, 0.61, 0.69, 0.78, 0.2041676
0.15, 0.62, 0.43, 0.61, 0.69, 0.79, 0.2045798
0.15, 0.62, 0.43, 0.61, 0.69, 0.8, 0.2049953
0.15, 0.62, 0.43, 0.61, 0.7, 0.75, 0.2025669
0.15, 0.62, 0.43, 0.61, 0.7, 0.76, 0.2029653
0.15, 0.62, 0.43, 0.61, 0.7, 0.77, 0.2033684
0.15, 0.62, 0.43, 0.61, 0.7, 0.78, 0.2037761
0.15, 0.62, 0.43, 0.61, 0.7, 0.79, 0.2041877
0.15, 0.62, 0.43, 0.61, 0.7, 0.8, 0.2046012
0.15, 0.62, 0.43, 0.62, 0.65, 0.75, 0.2050605
0.15, 0.62, 0.43, 0.62, 0.65, 0.76, 0.205459
0.15, 0.62, 0.43, 0.62, 0.65, 0.77, 0.2058626
0.15, 0.62, 0.43, 0.62, 0.65, 0.78, 0.2062705
0.15, 0.62, 0.43, 0.62, 0.65, 0.79, 0.206682
0.15, 0.62, 0.43, 0.62, 0.65, 0.8, 0.2070966
0.15, 0.62, 0.43, 0.62, 0.66, 0.75, 0.2046598
0.15, 0.62, 0.43, 0.62, 0.66, 0.76, 0.2050567
0.15, 0.62, 0.43, 0.62, 0.66, 0.77, 0.205458
0.15, 0.62, 0.43, 0.62, 0.66, 0.78, 0.2058639
0.15, 0.62, 0.43, 0.62, 0.66, 0.79, 0.2062748
0.15, 0.62, 0.43, 0.62, 0.66, 0.8, 0.2066881
0.15, 0.62, 0.43, 0.62, 0.67, 0.75, 0.2042617
0.15, 0.62, 0.43, 0.62, 0.67, 0.76, 0.2046574
0.15, 0.62, 0.43, 0.62, 0.67, 0.77, 0.2050575
0.15, 0.62, 0.43, 0.62, 0.67, 0.78, 0.205461
0.15, 0.62, 0.43, 0.62, 0.67, 0.79, 0.2058697
0.15, 0.62, 0.43, 0.62, 0.67, 0.8, 0.2062818
0.15, 0.62, 0.43, 0.62, 0.68, 0.75, 0.2038663
0.15, 0.62, 0.43, 0.62, 0.68, 0.76, 0.2042612
0.15, 0.62, 0.43, 0.62, 0.68, 0.77, 0.2046596
0.15, 0.62, 0.43, 0.62, 0.68, 0.78, 0.205062
0.15, 0.62, 0.43, 0.62, 0.68, 0.79, 0.2054685
0.15, 0.62, 0.43, 0.62, 0.68, 0.8, 0.2058787
0.15, 0.62, 0.43, 0.62, 0.69, 0.75, 0.2034737
0.15, 0.62, 0.43, 0.62, 0.69, 0.76, 0.2038674
0.15, 0.62, 0.43, 0.62, 0.69, 0.77, 0.2042652
0.15, 0.62, 0.43, 0.62, 0.69, 0.78, 0.2046657
0.15, 0.62, 0.43, 0.62, 0.69, 0.79, 0.2050708
0.15, 0.62, 0.43, 0.62, 0.69, 0.8, 0.2054795
0.15, 0.62, 0.43, 0.62, 0.7, 0.75, 0.2030853
0.15, 0.62, 0.43, 0.62, 0.7, 0.76, 0.2034767
0.15, 0.62, 0.43, 0.62, 0.7, 0.77, 0.203873
0.15, 0.62, 0.43, 0.62, 0.7, 0.78, 0.2042729
0.15, 0.62, 0.43, 0.62, 0.7, 0.79, 0.2046758
0.15, 0.62, 0.43, 0.62, 0.7, 0.8, 0.205083
0.15, 0.62, 0.43, 0.63, 0.65, 0.75, 0.2055978
0.15, 0.62, 0.43, 0.63, 0.65, 0.76, 0.2059893
0.15, 0.62, 0.43, 0.63, 0.65, 0.77, 0.206385
0.15, 0.62, 0.43, 0.63, 0.65, 0.78, 0.2067837
0.15, 0.62, 0.43, 0.63, 0.65, 0.79, 0.2071862
0.15, 0.62, 0.43, 0.63, 0.65, 0.8, 0.2075932
0.15, 0.62, 0.43, 0.63, 0.66, 0.75, 0.2051947
0.15, 0.62, 0.43, 0.63, 0.66, 0.76, 0.2055838
0.15, 0.62, 0.43, 0.63, 0.66, 0.77, 0.205978
0.15, 0.62, 0.43, 0.63, 0.66, 0.78, 0.2063765
0.15, 0.62, 0.43, 0.63, 0.66, 0.79, 0.2067779
0.15, 0.62, 0.43, 0.63, 0.66, 0.8, 0.2071833
0.15, 0.62, 0.43, 0.63, 0.67, 0.75, 0.2047949
0.15, 0.62, 0.43, 0.63, 0.67, 0.76, 0.2051825
0.15, 0.62, 0.43, 0.63, 0.67, 0.77, 0.2055742
0.15, 0.62, 0.43, 0.63, 0.67, 0.78, 0.205971
0.15, 0.62, 0.43, 0.63, 0.67, 0.79, 0.2063718
0.15, 0.62, 0.43, 0.63, 0.67, 0.8, 0.2067758
