slope, srtm, tpi, twi, coarse, stream, hdist
0.1,0.72,0.5,0.3,0.5,0.7,0.5173594
0.1,0.74,0.5,0.3,0.6,0.7,0.517375
0.06666667,0.72,0.5,0.3,0.6,0.6,0.5173788
0.1333333,0.73,0.5,0.3,0.5,0.6,0.5173792
0.1666667,0.75,0.5,0.3,0.5,0.7,0.5173846
0.03333333,0.73,0.5,0.3,0.7,0.7,0.5173861
0.1333333,0.74,0.5,0.3,0.6,0.6,0.5173993
0.06666667,0.71,0.5,0.3,0.5,0.7,0.5174559
0,0.7,0.5,0.3,0.6,0.7,0.5174562
0.06666667,0.73,0.5,0.3,0.6,0.7,0.5174666
0.1,0.72,0.5,0.3,0.5,0.6,0.5174733
0.1333333,0.74,0.5,0.3,0.5,0.7,0.5174756
0.03333333,0.71,0.5,0.3,0.6,0.6,0.5174782
0,0.72,0.5,0.3,0.7,0.7,0.517483
0.06666667,0.75,0.5,0.3,0.7,0.7,0.5174936
0.1,0.74,0.5,0.3,0.6,0.6,0.5174974
0.1666667,0.75,0.5,0.3,0.5,0.6,0.5175042
0.03333333,0.7,0.5,0.3,0.7,0.6,0.5175409
0.03333333,0.7,0.5,0.3,0.5,0.7,0.5175575
0.03333333,0.72,0.5,0.3,0.6,0.7,0.5175643
0.1,0.73,0.5,0.3,0.5,0.7,0.5175708
0.06666667,0.71,0.5,0.3,0.5,0.6,0.5175722
0.1,0.75,0.5,0.3,0.6,0.7,0.5175783
0,0.7,0.5,0.3,0.6,0.6,0.5175816
0.03333333,0.74,0.5,0.3,0.7,0.7,0.5175884
0.06666667,0.73,0.5,0.3,0.6,0.6,0.517594
0.1333333,0.74,0.5,0.3,0.5,0.6,0.5175962
0,0.71,0.5,0.3,0.7,0.6,0.5176018
0,0.71,0.5,0.3,0.6,0.7,0.5176686
0.06666667,0.72,0.5,0.3,0.5,0.7,0.5176697
0.06666667,0.74,0.5,0.3,0.6,0.7,0.5176725
0.03333333,0.7,0.5,0.3,0.5,0.6,0.5176769
0.1333333,0.75,0.5,0.3,0.5,0.7,0.5176826
0,0.73,0.5,0.3,0.7,0.7,0.5176875
0.1,0.73,0.5,0.3,0.5,0.6,0.5176929
0.03333333,0.72,0.5,0.3,0.6,0.6,0.517696
0.1,0.75,0.5,0.3,0.6,0.6,0.5177085
0.03333333,0.73,0.5,0.3,0.6,0.7,0.5177728
0.03333333,0.71,0.5,0.3,0.5,0.7,0.5177737
0.1,0.74,0.5,0.3,0.5,0.7,0.5177805
0.03333333,0.75,0.5,0.3,0.7,0.7,0.517789
0.06666667,0.72,0.5,0.3,0.5,0.6,0.5177945
0,0.71,0.5,0.3,0.6,0.6,0.5178026
0.1666667,0.74,0.5,0.3,0.6,0.6,0.5178072
0.06666667,0.74,0.5,0.3,0.6,0.6,0.5178074
0.1333333,0.75,0.5,0.3,0.5,0.6,0.5178113
0.1333333,0.75,0.5,0.3,0.6,0.6,0.5178563
0.06666667,0.75,0.5,0.3,0.6,0.7,0.5178768
0,0.72,0.5,0.3,0.6,0.7,0.5178792
0.06666667,0.73,0.5,0.3,0.5,0.7,0.5178818
0,0.7,0.5,0.3,0.5,0.7,0.5178844
0,0.74,0.5,0.3,0.7,0.7,0.5178905
0.03333333,0.71,0.5,0.3,0.5,0.6,0.5179021
0.1,0.74,0.5,0.3,0.5,0.6,0.5179108
0.03333333,0.73,0.5,0.3,0.6,0.6,0.5179122
0.06666667,0.7,0.5,0.3,0.7,0.6,0.5179425
0.03333333,0.74,0.5,0.3,0.6,0.7,0.5179797
0.03333333,0.72,0.5,0.3,0.5,0.7,0.5179882
0.1,0.75,0.5,0.3,0.5,0.7,0.5179883
0.03333333,0.71,0.5,0.3,0.7,0.6,0.5180023
0.06666667,0.73,0.5,0.3,0.5,0.6,0.518015
0,0.7,0.5,0.3,0.5,0.6,0.5180165
0.06666667,0.75,0.5,0.3,0.6,0.6,0.5180192
0,0.72,0.5,0.3,0.6,0.6,0.5180217
0,0.72,0.5,0.3,0.7,0.6,0.5180665
0,0.73,0.5,0.3,0.6,0.7,0.5180882
0,0.75,0.5,0.3,0.7,0.7,0.5180918
0.06666667,0.74,0.5,0.3,0.5,0.7,0.5180922
0,0.71,0.5,0.3,0.5,0.7,0.5181016
0.1666667,0.7,0.5,0.4,0.7,0.7,0.5181054
0.03333333,0.72,0.5,0.3,0.5,0.6,0.5181256
0.03333333,0.74,0.5,0.3,0.6,0.6,0.5181268
0.1,0.75,0.5,0.3,0.5,0.6,0.5181269
0.03333333,0.75,0.5,0.3,0.6,0.7,0.5181851
0.03333333,0.73,0.5,0.3,0.5,0.7,0.5182008
0.06666667,0.74,0.5,0.3,0.5,0.6,0.5182339
0,0.73,0.5,0.3,0.6,0.6,0.5182389
0,0.71,0.5,0.3,0.5,0.6,0.5182429
0.1666667,0.7,0.5,0.4,0.7,0.6,0.5182437
0.1666667,0.75,0.5,0.3,0.6,0.6,0.5182565
0.1666667,0.71,0.5,0.4,0.7,0.7,0.5182902
0,0.74,0.5,0.3,0.6,0.7,0.5182957
0.06666667,0.75,0.5,0.3,0.5,0.7,0.5183008
0,0.72,0.5,0.3,0.5,0.7,0.5183172
0.1,0.7,0.5,0.3,0.7,0.6,0.5183371
0.03333333,0.75,0.5,0.3,0.6,0.6,0.5183396
0.03333333,0.73,0.5,0.3,0.5,0.6,0.5183474
0.1333333,0.7,0.5,0.4,0.7,0.7,0.518385
0.06666667,0.71,0.5,0.3,0.7,0.6,0.5183964
0.03333333,0.74,0.5,0.3,0.5,0.7,0.518412
0.1666667,0.71,0.5,0.4,0.7,0.6,0.5184348
0.06666667,0.75,0.5,0.3,0.5,0.6,0.5184512
0,0.74,0.5,0.3,0.6,0.6,0.5184543
0.03333333,0.72,0.5,0.3,0.7,0.6,0.5184594
0,0.72,0.5,0.3,0.5,0.6,0.5184676
0.1666667,0.72,0.5,0.4,0.7,0.7,0.5184737
0.1666667,0.7,0.5,0.4,0.6,0.7,0.5184975
0,0.75,0.5,0.3,0.6,0.7,0.5185017
0,0.73,0.5,0.3,0.7,0.6,0.5185267
0,0.73,0.5,0.3,0.5,0.7,0.518531
0.1333333,0.7,0.5,0.4,0.7,0.6,0.5185329
0.03333333,0.74,0.5,0.3,0.5,0.6,0.5185675
0.1333333,0.71,0.5,0.4,0.7,0.7,0.5185707
0.03333333,0.75,0.5,0.3,0.5,0.7,0.5186217
0.1666667,0.72,0.5,0.4,0.7,0.6,0.5186245
0.1666667,0.7,0.5,0.4,0.6,0.6,0.518646
0.1666667,0.73,0.5,0.4,0.7,0.7,0.518656
0,0.75,0.5,0.3,0.6,0.6,0.5186678
0.1,0.7,0.5,0.4,0.7,0.7,0.5186721
0.1666667,0.71,0.5,0.4,0.6,0.7,0.5186864
0,0.73,0.5,0.3,0.5,0.6,0.5186904
0.1333333,0.7,0.5,0.3,0.7,0.6,0.5187239
0.1333333,0.71,0.5,0.4,0.7,0.6,0.5187249
0,0.74,0.5,0.3,0.5,0.7,0.5187431
0.1333333,0.72,0.5,0.4,0.7,0.7,0.5187549
0.1,0.71,0.5,0.3,0.7,0.6,0.5187831
0.03333333,0.75,0.5,0.3,0.5,0.6,0.5187859
0.1333333,0.7,0.5,0.4,0.6,0.7,0.5187896
0.1,0.7,0.5,0.4,0.7,0.6,0.5188307
0.1666667,0.74,0.5,0.4,0.7,0.7,0.518837
0.1666667,0.71,0.5,0.4,0.6,0.6,0.5188415
0.06666667,0.72,0.5,0.3,0.7,0.6,0.5188458
0.1,0.71,0.5,0.4,0.7,0.7,0.5188585
0.1666667,0.72,0.5,0.4,0.6,0.7,0.518874
0,0.74,0.5,0.3,0.5,0.6,0.5189114
0.03333333,0.73,0.5,0.3,0.7,0.6,0.518912
0.1333333,0.72,0.5,0.4,0.7,0.6,0.5189155
0.1666667,0.7,0.5,0.4,0.5,0.7,0.518924
0.1333333,0.73,0.5,0.4,0.7,0.7,0.5189379
0.1333333,0.7,0.5,0.4,0.6,0.6,0.5189481
0,0.75,0.5,0.3,0.5,0.7,0.5189536
0.06666667,0.7,0.5,0.4,0.7,0.7,0.5189655
0.1333333,0.71,0.5,0.4,0.6,0.7,0.5189792
0,0.74,0.5,0.3,0.7,0.6,0.5189827
0.1666667,0.75,0.5,0.4,0.7,0.7,0.5190168
0.1666667,0.73,0.5,0.4,0.7,0.6,0.5190176
0.1,0.71,0.5,0.4,0.7,0.6,0.5190234
0.1666667,0.72,0.5,0.4,0.6,0.6,0.5190355
0.1,0.72,0.5,0.4,0.7,0.7,0.5190435
0.1666667,0.73,0.5,0.4,0.6,0.7,0.5190603
0.1666667,0.7,0.5,0.4,0.5,0.6,0.5190858
0.1,0.7,0.5,0.4,0.6,0.7,0.5190888
0.1333333,0.73,0.5,0.4,0.7,0.6,0.5191046
0.1666667,0.7,0.5,0.3,0.7,0.6,0.5191046
0.1666667,0.71,0.5,0.4,0.5,0.7,0.5191172
0.1333333,0.74,0.5,0.4,0.7,0.7,0.5191196
0,0.75,0.5,0.3,0.5,0.6,0.5191304
0.06666667,0.7,0.5,0.4,0.7,0.6,0.5191355
0.1333333,0.71,0.5,0.4,0.6,0.6,0.5191442
0.06666667,0.71,0.5,0.4,0.7,0.7,0.5191524
0.1333333,0.71,0.5,0.3,0.7,0.6,0.5191626
0.1333333,0.72,0.5,0.4,0.6,0.7,0.5191673
0.1,0.72,0.5,0.4,0.7,0.6,0.5192146
0.1,0.72,0.5,0.3,0.7,0.6,0.5192248
0.1,0.73,0.5,0.4,0.7,0.7,0.519227
0.1666667,0.73,0.5,0.4,0.6,0.6,0.5192281
0.1333333,0.7,0.5,0.4,0.5,0.7,0.5192297
0.1666667,0.74,0.5,0.4,0.6,0.7,0.5192452
0.1,0.7,0.5,0.4,0.6,0.6,0.5192585
0.03333333,0.7,0.5,0.4,0.7,0.7,0.5192669
0.1,0.71,0.5,0.4,0.6,0.7,0.5192791
0.1666667,0.71,0.5,0.4,0.5,0.6,0.5192855
0.06666667,0.73,0.5,0.3,0.7,0.6,0.519291
0.1333333,0.74,0.5,0.4,0.7,0.6,0.5192924
0.1333333,0.75,0.5,0.4,0.7,0.7,0.5192999
0.1666667,0.72,0.5,0.4,0.5,0.7,0.5193088
0,0.7,0.5,0.3,0.5,0.5,0.5193136
0.06666667,0.71,0.5,0.4,0.7,0.6,0.5193289
0.1666667,0.7,0.4,0.3,0.7,0.7,0.519332
0.06666667,0.72,0.5,0.4,0.7,0.7,0.519338
0.1333333,0.72,0.5,0.4,0.6,0.6,0.519339
0.1333333,0.73,0.5,0.4,0.6,0.7,0.5193541
0.03333333,0.74,0.5,0.3,0.7,0.6,0.5193604
0.06666667,0.7,0.5,0.4,0.6,0.7,0.5193964
0.1333333,0.7,0.5,0.4,0.5,0.6,0.5194026
0.1,0.73,0.5,0.4,0.7,0.6,0.5194045
0.1,0.74,0.5,0.4,0.7,0.7,0.5194092
0.1666667,0.74,0.5,0.4,0.6,0.6,0.5194192
0.1333333,0.71,0.5,0.4,0.5,0.7,0.5194236
0.1666667,0.75,0.5,0.4,0.6,0.7,0.5194287
0.1666667,0.74,0.5,0.4,0.7,0.6,0.5194317
0,0.75,0.5,0.3,0.7,0.6,0.5194341
0.03333333,0.7,0.5,0.4,0.7,0.6,0.5194478
0.03333333,0.71,0.5,0.4,0.7,0.7,0.5194545
0.1,0.71,0.5,0.4,0.6,0.6,0.5194552
0.1,0.72,0.5,0.4,0.6,0.7,0.5194679
0.1666667,0.72,0.5,0.4,0.5,0.6,0.5194839
0.1333333,0.75,0.5,0.4,0.7,0.6,0.5194913
0.1666667,0.73,0.5,0.4,0.5,0.7,0.5194989
0.06666667,0.72,0.5,0.4,0.7,0.6,0.5195209
0.06666667,0.73,0.5,0.4,0.7,0.7,0.5195222
0.1666667,0.7,0.4,0.3,0.7,0.6,0.5195236
0.1666667,0.71,0.4,0.3,0.7,0.7,0.5195246
0.1333333,0.73,0.5,0.4,0.6,0.6,0.5195324
0.1666667,0.71,0.5,0.3,0.7,0.6,0.5195362
0.1333333,0.74,0.5,0.4,0.6,0.7,0.5195396
0.1,0.7,0.5,0.4,0.5,0.7,0.5195431
0,0.7,0.5,0.4,0.7,0.7,0.5195763
0.06666667,0.7,0.5,0.4,0.6,0.6,0.519577
0.06666667,0.71,0.5,0.4,0.6,0.7,0.5195872
0.1,0.75,0.5,0.4,0.7,0.7,0.5195901
0.1,0.74,0.5,0.4,0.7,0.6,0.5195928
0.1333333,0.72,0.5,0.3,0.7,0.6,0.5195971
0.1333333,0.71,0.5,0.4,0.5,0.6,0.519603
0.1333333,0.7,0.5,0.4,0.5,0.5,0.5196047
0.1666667,0.75,0.5,0.4,0.6,0.6,0.5196088
0.1333333,0.72,0.5,0.4,0.5,0.7,0.5196161
0.03333333,0.72,0.5,0.4,0.7,0.7,0.5196406
0.03333333,0.71,0.5,0.4,0.7,0.6,0.5196418
0.1333333,0.7,0.4,0.3,0.7,0.7,0.5196443
0.1,0.72,0.5,0.4,0.6,0.6,0.5196503
0.1,0.73,0.5,0.4,0.6,0.7,0.5196553
0.1,0.73,0.5,0.3,0.7,0.6,0.5196623
0.1666667,0.73,0.5,0.4,0.5,0.6,0.5196806
0.1666667,0.74,0.5,0.4,0.5,0.7,0.5196876
0.06666667,0.74,0.5,0.4,0.7,0.7,0.5197051
0.06666667,0.73,0.5,0.4,0.7,0.6,0.5197115
0.03333333,0.7,0.5,0.4,0.6,0.7,0.5197123
0.1666667,0.72,0.4,0.3,0.7,0.7,0.5197158
0.1333333,0.75,0.5,0.4,0.6,0.7,0.5197237
0.1333333,0.74,0.5,0.4,0.6,0.6,0.5197242
0.1666667,0.71,0.4,0.3,0.7,0.6,0.5197254
0.1,0.7,0.5,0.4,0.5,0.6,0.519728
0.06666667,0.74,0.5,0.3,0.7,0.6,0.5197319
0.1,0.71,0.5,0.4,0.5,0.7,0.5197376
0.03333333,0.7,0.5,0.3,0.5,0.5,0.5197414
0,0.71,0.5,0.4,0.7,0.7,0.5197645
0,0.7,0.5,0.4,0.7,0.6,0.5197681
0.06666667,0.71,0.5,0.4,0.6,0.6,0.5197743
0.06666667,0.72,0.5,0.4,0.6,0.7,0.5197767
0.1,0.75,0.5,0.4,0.7,0.6,0.5197798
0.1666667,0.7,0.4,0.3,0.6,0.7,0.519786
0.1333333,0.72,0.5,0.4,0.5,0.6,0.5198018
0.03333333,0.75,0.5,0.3,0.7,0.6,0.5198043
0.1333333,0.73,0.5,0.4,0.5,0.7,0.5198071
0.1666667,0.7,0.5,0.4,0.5,0.5,0.5198105
0,0.71,0.5,0.3,0.5,0.5,0.5198242
0.03333333,0.73,0.5,0.4,0.7,0.7,0.5198254
0.03333333,0.72,0.5,0.4,0.7,0.6,0.5198343
0.1333333,0.71,0.4,0.3,0.7,0.7,0.5198377
0.1,0.74,0.5,0.4,0.6,0.7,0.5198412
0.1666667,0.75,0.5,0.4,0.7,0.6,0.5198419
0.1,0.73,0.5,0.4,0.6,0.6,0.5198441
0.1333333,0.7,0.4,0.3,0.7,0.6,0.5198485
0.06666667,0.7,0.5,0.4,0.5,0.7,0.5198647
0.1666667,0.75,0.5,0.4,0.5,0.7,0.5198751
0.1666667,0.74,0.5,0.4,0.5,0.6,0.5198758
0.1333333,0.71,0.5,0.4,0.5,0.5,0.5198759
0.06666667,0.75,0.5,0.4,0.7,0.7,0.5198868
0.06666667,0.74,0.5,0.4,0.7,0.6,0.5199006
0.03333333,0.71,0.5,0.4,0.6,0.7,0.5199037
0.03333333,0.7,0.5,0.4,0.6,0.6,0.5199039
0.1666667,0.73,0.4,0.3,0.7,0.7,0.5199056
0.1333333,0.75,0.5,0.4,0.6,0.6,0.5199145
0.1,0.71,0.5,0.4,0.5,0.6,0.5199292
0.1,0.72,0.5,0.4,0.5,0.7,0.5199307
0.1,0.7,0.5,0.4,0.5,0.5,0.519942
0,0.72,0.5,0.4,0.7,0.7,0.5199512
0,0.71,0.5,0.4,0.7,0.6,0.5199628
0.1666667,0.72,0.5,0.3,0.7,0.6,0.5199637
0.1,0.7,0.4,0.3,0.7,0.7,0.5199641
0.06666667,0.73,0.5,0.4,0.6,0.7,0.5199647
0.06666667,0.72,0.5,0.4,0.6,0.6,0.5199702
0.1666667,0.71,0.4,0.3,0.6,0.7,0.5199832
0.1666667,0.7,0.4,0.3,0.6,0.6,0.5199912
0.1333333,0.74,0.5,0.4,0.5,0.7,0.5199967
0.1333333,0.73,0.5,0.4,0.5,0.6,0.5199991
0.03333333,0.74,0.5,0.4,0.7,0.7,0.5200089
0.03333333,0.73,0.5,0.4,0.7,0.6,0.5200253
0.1,0.75,0.5,0.4,0.6,0.7,0.5200256
0.1333333,0.73,0.5,0.3,0.7,0.6,0.5200275
0.1333333,0.72,0.4,0.3,0.7,0.7,0.5200297
0,0.7,0.5,0.4,0.6,0.7,0.5200367
0.1,0.74,0.5,0.4,0.6,0.6,0.5200367
0.1333333,0.71,0.4,0.3,0.7,0.6,0.5200486
0.06666667,0.71,0.5,0.4,0.5,0.7,0.5200597
0.06666667,0.7,0.5,0.4,0.5,0.6,0.5200621
0.1666667,0.75,0.5,0.4,0.5,0.6,0.5200696
0.06666667,0.75,0.5,0.4,0.7,0.6,0.5200883
0.03333333,0.72,0.5,0.4,0.6,0.7,0.5200937
0.1666667,0.74,0.4,0.3,0.7,0.7,0.5200941
0.1,0.74,0.5,0.3,0.7,0.6,0.5200961
0.03333333,0.71,0.5,0.4,0.6,0.6,0.5201018
0.1333333,0.7,0.4,0.3,0.6,0.7,0.5201117
0.1,0.73,0.5,0.4,0.5,0.7,0.5201223
0.1,0.72,0.5,0.4,0.5,0.6,0.5201288
0,0.73,0.5,0.4,0.7,0.7,0.5201368
0.1,0.71,0.5,0.4,0.5,0.5,0.5201506
0.06666667,0.74,0.5,0.4,0.6,0.7,0.5201513
0,0.72,0.5,0.4,0.7,0.6,0.5201558
0.1,0.71,0.4,0.3,0.7,0.7,0.5201585
0.06666667,0.7,0.5,0.3,0.5,0.5,0.5201618
0.06666667,0.73,0.5,0.4,0.6,0.6,0.5201646
0.1666667,0.72,0.4,0.3,0.7,0.6,0.5201676
0.06666667,0.75,0.5,0.3,0.7,0.6,0.5201687
0.1666667,0.72,0.4,0.3,0.6,0.7,0.5201788
0.1,0.7,0.4,0.3,0.7,0.6,0.5201816
0.1333333,0.75,0.5,0.4,0.5,0.7,0.5201848
0.03333333,0.75,0.5,0.4,0.7,0.7,0.5201912
0.1333333,0.74,0.5,0.4,0.5,0.6,0.5201949
0.1666667,0.71,0.4,0.3,0.6,0.6,0.520195
0.03333333,0.7,0.5,0.4,0.5,0.7,0.5201964
0.03333333,0.74,0.5,0.4,0.7,0.6,0.5202149
0.1333333,0.73,0.4,0.3,0.7,0.7,0.5202204
0.1,0.75,0.5,0.4,0.6,0.6,0.5202277
0,0.71,0.5,0.4,0.6,0.7,0.5202283
0,0.7,0.5,0.4,0.6,0.6,0.5202391
0.03333333,0.71,0.5,0.3,0.5,0.5,0.5202422
0.1333333,0.72,0.4,0.3,0.7,0.6,0.5202471
0.06666667,0.72,0.5,0.4,0.5,0.7,0.5202533
0.06666667,0.71,0.5,0.4,0.5,0.6,0.5202638
0.1666667,0.71,0.5,0.4,0.5,0.5,0.5202689
0.1666667,0.7,0.4,0.3,0.5,0.7,0.5202792
0.1666667,0.75,0.4,0.3,0.7,0.7,0.5202813
0.03333333,0.73,0.5,0.4,0.6,0.7,0.5202822
0.06666667,0.7,0.5,0.4,0.5,0.5,0.5202895
0.06666667,0.7,0.4,0.3,0.7,0.7,0.5202935
0.03333333,0.72,0.5,0.4,0.6,0.6,0.5202981
0.1333333,0.71,0.4,0.3,0.6,0.7,0.5203098
0.1,0.74,0.5,0.4,0.5,0.7,0.5203125
0,0.74,0.5,0.4,0.7,0.7,0.5203209
0.1,0.73,0.5,0.4,0.5,0.6,0.5203266
0,0.72,0.5,0.3,0.5,0.5,0.520329
0.1333333,0.7,0.4,0.3,0.6,0.6,0.5203304
0.06666667,0.75,0.5,0.4,0.6,0.7,0.5203364
0.1333333,0.72,0.5,0.4,0.5,0.5,0.5203376
0,0.73,0.5,0.4,0.7,0.6,0.5203474
0.1,0.72,0.4,0.3,0.7,0.7,0.5203514
0.1,0.72,0.5,0.4,0.5,0.5,0.5203575
0.06666667,0.74,0.5,0.4,0.6,0.6,0.5203577
0.1666667,0.73,0.4,0.3,0.6,0.7,0.520373
0.1666667,0.7,0.5,0.5,0.7,0.7,0.5203819
0.1,0.71,0.4,0.3,0.7,0.6,0.5203823
0.1666667,0.73,0.5,0.3,0.7,0.6,0.5203873
0.1333333,0.75,0.5,0.4,0.5,0.6,0.5203893
0.03333333,0.71,0.5,0.4,0.5,0.7,0.5203919
0.1666667,0.72,0.4,0.3,0.6,0.6,0.5203973
0.03333333,0.75,0.5,0.4,0.7,0.6,0.520403
0.03333333,0.7,0.5,0.4,0.5,0.6,0.5204046
0.1333333,0.74,0.4,0.3,0.7,0.7,0.5204097
0,0.72,0.5,0.4,0.6,0.7,0.5204185
0,0.71,0.5,0.4,0.6,0.6,0.5204375
0.1333333,0.73,0.4,0.3,0.7,0.6,0.5204442
0.06666667,0.73,0.5,0.4,0.5,0.7,0.5204453
0.1,0.7,0.4,0.3,0.6,0.7,0.5204468
0.1333333,0.74,0.5,0.3,0.7,0.6,0.5204539
0.06666667,0.72,0.5,0.4,0.5,0.6,0.520464
0.03333333,0.74,0.5,0.4,0.6,0.7,0.5204692
0.1666667,0.71,0.4,0.3,0.5,0.7,0.5204806
0.06666667,0.71,0.4,0.3,0.7,0.7,0.5204886
0.03333333,0.73,0.5,0.4,0.6,0.6,0.520493
0.06666667,0.71,0.5,0.4,0.5,0.5,0.5204985
0.1,0.75,0.5,0.4,0.5,0.7,0.5205011
0,0.75,0.5,0.4,0.7,0.7,0.5205036
0.1666667,0.7,0.4,0.3,0.5,0.6,0.5205055
0.1333333,0.72,0.4,0.3,0.6,0.7,0.5205062
0.1,0.74,0.5,0.4,0.5,0.6,0.5205231
0.06666667,0.7,0.4,0.3,0.7,0.6,0.5205235
0.1,0.75,0.5,0.3,0.7,0.6,0.5205258
0.1333333,0.71,0.4,0.3,0.6,0.6,0.5205352
0,0.7,0.5,0.4,0.5,0.7,0.5205365
