slope, srtm, tpi, twi, coarse, stream, hdist
0.3,0.7,0.2,0,0.9,0.4,0.549519
0,0.7,0.3,0.3,0.9,0.3,0.5495191
0.1,0.9,0.1,0.3,0.9,0.4,0.5495286
0,0.8,0,0.3,1,0.4,0.5495288
0.1,1,0.2,0.3,0.8,0.4,0.5495324
0.1,0.8,0,0.3,1,0.4,0.5495357
0.1,0.7,0.3,0.3,0.9,0.3,0.5495483
0.2,0.9,0.1,0.3,0.9,0.4,0.5495485
0.2,0.8,0,0.3,1,0.4,0.5495512
0.3,0.8,0.3,0,0.8,0.4,0.5495542
0.2,1,0.2,0.3,0.8,0.4,0.549557
0,0.8,0.1,0.1,0.8,0.4,0.5495622
0,0.9,0.2,0.1,0.7,0.4,0.5495648
0.1,0.8,0.1,0.1,0.8,0.4,0.5495737
0.3,0.8,0,0.3,1,0.4,0.5495738
0.3,0.9,0.1,0.3,0.9,0.4,0.549576
0.1,0.7,0,0.1,0.9,0.4,0.5495809
0,0.7,0,0.1,0.9,0.4,0.549582
0.1,0.9,0.2,0.1,0.7,0.4,0.5495835
0.3,1,0.2,0.3,0.8,0.4,0.5495904
0.2,0.7,0.3,0.3,0.9,0.3,0.5495915
0.2,0.7,0,0.1,0.9,0.4,0.5495994
0.2,0.8,0.1,0.1,0.8,0.4,0.5495998
0.2,0.9,0.2,0.1,0.7,0.4,0.5496154
0.3,0.7,0,0.1,0.9,0.4,0.5496319
0.3,0.8,0.1,0.1,0.8,0.4,0.5496368
0.3,0.7,0.3,0.3,0.9,0.3,0.5496481
0.3,0.9,0.2,0.1,0.7,0.4,0.5496637
0,0.7,0.2,0.2,0.7,0.3,0.5497392
0.1,0.7,0.2,0.2,0.7,0.3,0.5497564
0.1,0.9,0,0.2,0.7,0.4,0.5497665
0.2,0.9,0,0.2,0.7,0.4,0.5497755
0,0.9,0,0.2,0.7,0.4,0.5497827
0.2,0.7,0.2,0.2,0.7,0.3,0.5497935
0.3,0.9,0,0.2,0.7,0.4,0.5497952
0.3,0.7,0.2,0.2,0.7,0.3,0.5498494
0.3,0.7,0,0,0.7,0.4,0.5498576
0,0.7,0.3,0,1,0.4,0.5498903
0.1,0.7,0.3,0,1,0.4,0.5499065
0,1,0.3,0.3,0.9,0.4,0.5499153
0.1,1,0.3,0.3,0.9,0.4,0.5499214
0,0.9,0.2,0.3,1,0.4,0.5499264
0.1,0.9,0.2,0.3,1,0.4,0.5499298
0.2,1,0.3,0.3,0.9,0.4,0.5499393
0.2,0.9,0.2,0.3,1,0.4,0.54994
0.2,0.7,0.3,0,1,0.4,0.549941
0.3,0.9,0.2,0.3,1,0.4,0.5499597
0.1,0.7,0,0.3,0.7,0.3,0.5499681
0.3,1,0.3,0.3,0.9,0.4,0.5499683
0.2,0.7,0,0.3,0.7,0.3,0.5499728
0,0.7,0,0.3,0.7,0.3,0.5499808
0.3,0.7,0.3,0,1,0.4,0.549989
0.3,0.7,0,0.3,0.7,0.3,0.5499905
0,0.9,0.3,0.1,0.8,0.4,0.550027
0.1,0.9,0.3,0.1,0.8,0.4,0.5500344
0.1,0.8,0.2,0.1,0.9,0.4,0.5500371
0,0.8,0.2,0.1,0.9,0.4,0.5500376
0.2,0.8,0.2,0.1,0.9,0.4,0.5500494
0.1,0.7,0.1,0.1,1,0.4,0.5500568
0.2,0.9,0.3,0.1,0.8,0.4,0.5500576
0,0.7,0.1,0.1,1,0.4,0.5500625
0.2,0.7,0.1,0.1,1,0.4,0.5500644
0.3,0.8,0.2,0.1,0.9,0.4,0.5500828
0.3,0.7,0.1,0.1,1,0.4,0.5500835
0.3,0.9,0.3,0.1,0.8,0.4,0.5500955
0.1,1,0.2,0.2,0.7,0.4,0.550186
0.2,1,0.2,0.2,0.7,0.4,0.5501916
0,1,0.2,0.2,0.7,0.4,0.550193
0.2,0.9,0.1,0.2,0.8,0.4,0.5502002
0.1,0.9,0.1,0.2,0.8,0.4,0.5502018
0.3,1,0.2,0.2,0.7,0.4,0.5502078
0.3,0.9,0.1,0.2,0.8,0.4,0.5502084
0,0.9,0.1,0.2,0.8,0.4,0.5502136
0.2,0.8,0,0.2,0.9,0.4,0.5502217
0.3,0.8,0,0.2,0.9,0.4,0.5502249
0.1,0.8,0,0.2,0.9,0.4,0.5502301
0,0.7,0.3,0.2,0.8,0.3,0.5502364
0.1,0.7,0.3,0.2,0.8,0.3,0.550245
0,0.8,0,0.2,0.9,0.4,0.5502545
0.2,0.7,0.3,0.2,0.8,0.3,0.5502719
0.3,0.7,0.3,0.2,0.8,0.3,0.5503126
0.3,1,0,0.3,0.7,0.4,0.5503644
0.2,1,0,0.3,0.7,0.4,0.5503685
0.1,1,0,0.3,0.7,0.4,0.5503839
0.2,0.8,0.1,0,0.7,0.4,0.5503905
0.1,0.8,0.1,0,0.7,0.4,0.5503972
0.1,0.8,0.2,0.3,0.7,0.3,0.5503972
0.2,0.8,0.2,0.3,0.7,0.3,0.550401
0,0.8,0.2,0.3,0.7,0.3,0.5504086
0.3,0.8,0.1,0,0.7,0.4,0.5504094
0.2,0.7,0.1,0.3,0.8,0.3,0.5504225
0,1,0,0.3,0.7,0.4,0.5504232
0.3,0.8,0.2,0.3,0.7,0.3,0.5504239
0,0.8,0.1,0,0.7,0.4,0.5504303
0.1,0.7,0.1,0.3,0.8,0.3,0.5504306
0.3,0.7,0.1,0.3,0.8,0.3,0.5504306
0.1,0.8,0.3,0.1,1,0.4,0.5504411
0,0.7,0.1,0.3,0.8,0.3,0.5504495
0,0.8,0.3,0.1,1,0.4,0.5504507
0.2,0.8,0.3,0.1,1,0.4,0.5504515
0.3,0.8,0.3,0.1,1,0.4,0.5504759
0.1,1,0.3,0.2,0.8,0.4,0.5505549
0.2,1,0.3,0.2,0.8,0.4,0.5505557
0,1,0.3,0.2,0.8,0.4,0.5505679
0.2,0.9,0.2,0.2,0.9,0.4,0.5505693
0.3,1,0.3,0.2,0.8,0.4,0.5505697
0.3,0.9,0.2,0.2,0.9,0.4,0.5505754
0.1,0.9,0.2,0.2,0.9,0.4,0.5505788
0.3,0.8,0.1,0.2,1,0.4,0.5505957
0,0.9,0.2,0.2,0.9,0.4,0.5505987
0.2,0.8,0.1,0.2,1,0.4,0.5506001
0.1,0.8,0.1,0.2,1,0.4,0.5506165
0,0.8,0.1,0.2,1,0.4,0.5506432
0.3,1,0.1,0.3,0.8,0.4,0.5507075
0.2,1,0.1,0.3,0.8,0.4,0.5507178
0.1,1,0.1,0.3,0.8,0.4,0.5507374
0.3,0.9,0,0.3,0.9,0.4,0.5507393
0.2,0.9,0,0.3,0.9,0.4,0.5507558
0,1,0.1,0.3,0.8,0.4,0.5507677
0.1,0.9,0,0.3,0.9,0.4,0.550783
0.1,0.8,0.3,0.3,0.8,0.3,0.5507881
0.2,0.8,0.3,0.3,0.8,0.3,0.5507893
0.1,0.9,0.3,0,0.7,0.4,0.5507953
0.2,0.9,0.3,0,0.7,0.4,0.5507966
0.3,0.8,0.3,0.3,0.8,0.3,0.5508048
0,0.8,0.3,0.3,0.8,0.3,0.5508059
0.2,0.7,0.2,0.3,0.9,0.3,0.5508119
0.2,0.8,0.2,0,0.8,0.4,0.550813
0.3,0.9,0.3,0,0.7,0.4,0.5508147
0,0.9,0.3,0,0.7,0.4,0.5508164
0.3,0.7,0.2,0.3,0.9,0.3,0.5508192
0.1,0.8,0.2,0,0.8,0.4,0.5508233
0.3,0.8,0.2,0,0.8,0.4,0.5508236
0,0.9,0,0.3,0.9,0.4,0.5508251
0.1,0.7,0.2,0.3,0.9,0.3,0.5508258
0.3,0.7,0.1,0,0.9,0.4,0.5508455
0.2,0.7,0.1,0,0.9,0.4,0.5508493
0,0.7,0.2,0.3,0.9,0.3,0.5508533
0,0.8,0.2,0,0.8,0.4,0.5508552
0.1,0.7,0.1,0,0.9,0.4,0.5508723
0.2,0.9,0.3,0.2,1,0.4,0.5509009
0.3,0.9,0.3,0.2,1,0.4,0.5509063
0.1,0.9,0.3,0.2,1,0.4,0.550911
0,0.7,0.1,0,0.9,0.4,0.5509166
0,0.9,0.3,0.2,1,0.4,0.5509355
0.3,0.9,0.1,0.1,0.7,0.4,0.5509526
0.2,0.9,0.1,0.1,0.7,0.4,0.5509655
0.3,0.8,0,0.1,0.8,0.4,0.5509928
0.1,0.9,0.1,0.1,0.7,0.4,0.5509959
0.3,1,0.2,0.3,0.9,0.4,0.5510111
0.2,0.8,0,0.1,0.8,0.4,0.5510153
0.2,1,0.2,0.3,0.9,0.4,0.5510248
0.3,0.9,0.1,0.3,1,0.4,0.5510463
0,0.9,0.1,0.1,0.7,0.4,0.5510483
0.1,1,0.2,0.3,0.9,0.4,0.551049
0.1,0.8,0,0.1,0.8,0.4,0.5510573
0.2,0.9,0.1,0.3,1,0.4,0.5510691
0,0.7,0,0,0.8,0.4,0.5510741
0.1,0.7,0.3,0.1,0.7,0.3,0.551077
0.2,0.7,0.3,0.1,0.7,0.3,0.5510783
0,1,0.2,0.3,0.9,0.4,0.5510833
0.3,0.7,0.3,0.1,0.7,0.3,0.5510959
0.1,0.9,0.1,0.3,1,0.4,0.5511
0,0.7,0.3,0.1,0.7,0.3,0.5511021
0,0.8,0,0.1,0.8,0.4,0.5511285
0,0.9,0.1,0.3,1,0.4,0.5511408
0.2,0.7,0.3,0.3,1,0.3,0.5511641
0.3,0.7,0.3,0.3,1,0.3,0.5511657
0.1,0.7,0.3,0.3,1,0.3,0.5511777
0.2,0.8,0.3,0,0.9,0.4,0.5511826
0.3,0.8,0.3,0,0.9,0.4,0.5511848
0.1,0.8,0.3,0,0.9,0.4,0.5511944
0,0.7,0.3,0.3,1,0.3,0.5512079
0.3,0.7,0.2,0,1,0.4,0.5512172
0.2,0.7,0.2,0,1,0.4,0.5512215
0,0.8,0.3,0,0.9,0.4,0.5512306
0.3,0.7,0.1,0.2,0.7,0.3,0.5512425
0.1,0.7,0.2,0,1,0.4,0.5512495
0.3,1,0.3,0.1,0.7,0.4,0.5512623
0.2,0.7,0.1,0.2,0.7,0.3,0.5512631
0.2,1,0.3,0.1,0.7,0.4,0.5512676
0.3,0.9,0.2,0.1,0.8,0.4,0.5512882
0.3,1,0.3,0.3,1,0.4,0.5512884
0.1,1,0.3,0.1,0.7,0.4,0.551289
0,0.7,0.2,0,1,0.4,0.5512945
0.2,1,0.3,0.3,1,0.4,0.5512996
0.2,0.9,0.2,0.1,0.8,0.4,0.5513025
0.1,0.7,0.1,0.2,0.7,0.3,0.5513056
0.1,1,0.3,0.3,1,0.4,0.5513245
0.1,0.7,0,0,0.8,0.4,0.5513289
0.3,0.8,0.1,0.1,0.9,0.4,0.5513296
0,1,0.3,0.1,0.7,0.4,0.5513299
0.1,0.9,0.2,0.1,0.8,0.4,0.5513362
0.2,0.8,0.1,0.1,0.9,0.4,0.5513572
0,1,0.3,0.3,1,0.4,0.5513605
0,0.7,0.1,0.2,0.7,0.3,0.5513657
0,0.9,0.2,0.1,0.8,0.4,0.5513866
0.3,0.7,0,0.1,1,0.4,0.5513939
0.1,0.8,0.1,0.1,0.9,0.4,0.5514015
0.3,1,0.1,0.2,0.7,0.4,0.5514235
0.2,0.7,0,0.1,1,0.4,0.5514326
0.2,1,0.1,0.2,0.7,0.4,0.551458
0,0.8,0.1,0.1,0.9,0.4,0.5514623
0.3,0.9,0,0.2,0.8,0.4,0.551479
0.1,0.7,0,0.1,1,0.4,0.5514865
0.1,1,0.1,0.2,0.7,0.4,0.5515059
0.2,0.9,0,0.2,0.8,0.4,0.551523
0.3,0.8,0.3,0.2,0.7,0.3,0.5515592
0,0.7,0,0.1,1,0.4,0.5515639
0.2,0.8,0.3,0.2,0.7,0.3,0.5515656
0,1,0.1,0.2,0.7,0.4,0.5515723
0.1,0.9,0,0.2,0.8,0.4,0.5515802
0.1,0.8,0.3,0.2,0.7,0.3,0.5515892
0.3,0.9,0.3,0.1,0.9,0.4,0.5515898
0.2,0.7,0,0,0.8,0.4,0.5515928
0.3,0.7,0.2,0.2,0.8,0.3,0.5515979
0.2,0.9,0.3,0.1,0.9,0.4,0.5516033
0.2,0.7,0.2,0.2,0.8,0.3,0.5516143
0.3,0.8,0.2,0.1,1,0.4,0.5516335
0.1,0.9,0.3,0.1,0.9,0.4,0.5516345
0,0.8,0.3,0.2,0.7,0.3,0.5516359
0.1,0.7,0.2,0.2,0.8,0.3,0.5516549
0.2,0.8,0.2,0.1,1,0.4,0.5516574
0,0.9,0,0.2,0.8,0.4,0.5516625
0,0.9,0.3,0.1,0.9,0.4,0.5516873
0.3,1,0.2,0.2,0.8,0.4,0.5516966
0.1,0.8,0.2,0.1,1,0.4,0.5517028
0,0.7,0.2,0.2,0.8,0.3,0.5517171
0.2,1,0.2,0.2,0.8,0.4,0.5517309
0.3,0.8,0.1,0.3,0.7,0.3,0.5517313
0.3,0.9,0.1,0.2,0.9,0.4,0.5517525
0,0.8,0.2,0.1,1,0.4,0.5517636
0.2,0.8,0.1,0.3,0.7,0.3,0.5517746
0.1,1,0.2,0.2,0.8,0.4,0.5517793
0.2,0.9,0.1,0.2,0.9,0.4,0.5517984
0.3,0.7,0,0.3,0.8,0.3,0.5518071
0.3,0.8,0,0.2,1,0.4,0.5518266
0.1,0.8,0.1,0.3,0.7,0.3,0.5518359
0,1,0.2,0.2,0.8,0.4,0.5518432
0.3,0.7,0,0,0.8,0.4,0.551854
0.1,0.9,0.1,0.2,0.9,0.4,0.5518566
0.2,0.7,0,0.3,0.8,0.3,0.5518643
0.2,0.8,0,0.2,1,0.4,0.5518823
0.3,1,0,0.3,0.8,0.4,0.5519013
0.3,0.7,0.3,0.2,0.9,0.3,0.5519095
0,0.8,0.1,0.3,0.7,0.3,0.551913
0,0.9,0.1,0.2,0.9,0.4,0.551928
0.2,0.7,0.3,0.2,0.9,0.3,0.5519285
0.1,0.7,0,0.3,0.8,0.3,0.5519405
0.3,1,0.3,0.2,0.9,0.4,0.5519474
0.1,0.8,0,0.2,1,0.4,0.5519502
0.2,1,0,0.3,0.8,0.4,0.5519581
0.3,0.9,0.3,0.3,0.7,0.3,0.5519624
0.1,0.7,0.3,0.2,0.9,0.3,0.5519652
0.2,1,0.3,0.2,0.9,0.4,0.5519765
0.2,0.9,0.3,0.3,0.7,0.3,0.5519876
0.3,0.9,0.2,0.2,1,0.4,0.5520008
0.3,0.8,0.2,0.3,0.8,0.3,0.5520125
0.1,1,0.3,0.2,0.9,0.4,0.5520225
0,0.7,0.3,0.2,0.9,0.3,0.5520243
0.1,1,0,0.3,0.8,0.4,0.5520273
0.1,0.9,0.3,0.3,0.7,0.3,0.5520292
0,0.7,0,0.3,0.8,0.3,0.5520345
0,0.8,0,0.2,1,0.4,0.5520372
0.2,0.9,0.2,0.2,1,0.4,0.5520411
0.2,0.8,0.2,0.3,0.8,0.3,0.5520505
0.1,0.8,0,0,0.7,0.4,0.5520673
0.3,0.7,0.1,0.3,0.9,0.3,0.5520829
0,1,0.3,0.2,0.9,0.4,0.5520837
0,0.9,0.3,0.3,0.7,0.3,0.5520933
0.1,0.9,0.2,0.2,1,0.4,0.5520989
0.1,0.8,0.2,0.3,0.8,0.3,0.5521103
0,1,0,0.3,0.8,0.4,0.5521184
0.3,0.9,0.2,0,0.7,0.4,0.5521245
0.3,1,0.1,0.3,0.9,0.4,0.5521264
0.2,0.7,0.1,0.3,0.9,0.3,0.5521397
0.2,0.9,0.2,0,0.7,0.4,0.5521656
0,0.9,0.2,0.2,1,0.4,0.5521691
0.2,1,0.1,0.3,0.9,0.4,0.5521824
0.2,0.8,0,0,0.7,0.4,0.5521842
0,0.8,0.2,0.3,0.8,0.3,0.5521868
0.3,0.8,0.1,0,0.8,0.4,0.5521945
0,0.8,0,0,0.7,0.4,0.5522054
0.3,0.9,0,0.3,1,0.4,0.5522063
0.1,0.7,0.1,0.3,0.9,0.3,0.5522128
0.1,0.9,0.2,0,0.7,0.4,0.5522332
0.1,1,0.1,0.3,0.9,0.4,0.5522504
0.2,0.8,0.1,0,0.8,0.4,0.552253
0.3,0.8,0.3,0.3,0.9,0.3,0.5522672
0.2,0.9,0,0.3,1,0.4,0.5522722
0,0.7,0.1,0.3,0.9,0.3,0.5523013
0.2,0.8,0.3,0.3,0.9,0.3,0.5523021
0,0.9,0.2,0,0.7,0.4,0.5523267
0.3,1,0.2,0.3,1,0.4,0.5523284
0,1,0.1,0.3,0.9,0.4,0.5523294
0.3,0.7,0.2,0.3,1,0.3,0.5523359
0.1,0.8,0.1,0,0.8,0.4,0.5523364
0.3,0.9,0,0.1,0.7,0.4,0.5523499
0.1,0.9,0,0.3,1,0.4,0.5523502
0.1,0.8,0.3,0.3,0.9,0.3,0.552355
0.3,0.9,0.3,0,0.8,0.4,0.5523805
0.2,1,0.2,0.3,1,0.4,0.5523817
0.2,0.7,0.2,0.3,1,0.3,0.5523828
0.3,0.8,0,0,0.7,0.4,0.55242
0.2,0.9,0.3,0,0.8,0.4,0.5524231
0,0.8,0.3,0.3,0.9,0.3,0.5524276
0.2,0.9,0,0.1,0.7,0.4,0.552431
0,0.9,0,0.3,1,0.4,0.5524422
0.1,1,0.2,0.3,1,0.4,0.5524475
0,0.8,0.1,0,0.8,0.4,0.5524482
0.1,0.7,0.2,0.3,1,0.3,0.5524516
0.3,0.8,0.2,0,0.9,0.4,0.5524516
0.1,0.9,0.3,0,0.8,0.4,0.5524834
0.3,1,0.2,0.1,0.7,0.4,0.5524915
0.2,0.8,0.2,0,0.9,0.4,0.5525029
0.3,0.7,0.2,0.1,0.7,0.3,0.5525173
0,1,0.2,0.3,1,0.4,0.5525242
0.1,0.9,0,0.1,0.7,0.4,0.5525334
0,0.7,0.2,0.3,1,0.3,0.5525373
0.3,0.7,0.1,0,1,0.4,0.5525431
0.2,1,0.2,0.1,0.7,0.4,0.5525508
0.2,0.7,0.2,0.1,0.7,0.3,0.5525675
0,0.9,0.3,0,0.8,0.4,0.5525687
0.3,0.9,0.1,0.1,0.8,0.4,0.5525733
0.1,0.8,0.2,0,0.9,0.4,0.5525807
0.2,0.7,0.1,0,1,0.4,0.552613
0.1,1,0.2,0.1,0.7,0.4,0.5526314
0.1,0.7,0.2,0.1,0.7,0.3,0.5526457
0.2,0.9,0.1,0.1,0.8,0.4,0.5526487
0,0.9,0,0.1,0.7,0.4,0.5526727
0.3,0.8,0,0.1,0.9,0.4,0.5526797
0.3,0.8,0.3,0,1,0.4,0.5526808
0,0.8,0.2,0,0.9,0.4,0.5526809
0.3,1,0.3,0.1,0.8,0.4,0.5527014
0.1,0.7,0.1,0,1,0.4,0.552704
0.3,1,0,0.2,0.7,0.4,0.5527298
0.2,0.8,0.3,0,1,0.4,0.5527319
0,1,0.2,0.1,0.7,0.4,0.5527325
0.1,0.9,0.1,0.1,0.8,0.4,0.5527427
0.2,1,0.3,0.1,0.8,0.4,0.5527551
0,0.7,0.2,0.1,0.7,0.3,0.5527605
0.3,0.7,0,0.2,0.7,0.3,0.5527669
0.2,0.8,0,0.1,0.9,0.4,0.552767
0.3,0.7,0.3,0.1,0.8,0.3,0.5527768
0.3,0.9,0.2,0.1,0.9,0.4,0.5527796
0.1,0.8,0.3,0,1,0.4,0.5527991
0,0.7,0.1,0,1,0.4,0.5528197
0.2,1,0,0.2,0.7,0.4,0.5528211
0.1,1,0.3,0.1,0.8,0.4,0.5528273
0.2,0.7,0.3,0.1,0.8,0.3,0.5528274
0.2,0.9,0.2,0.1,0.9,0.4,0.5528434
0,0.9,0.1,0.1,0.8,0.4,0.5528582
0.2,0.7,0,0.2,0.7,0.3,0.5528698
0.3,0.8,0.1,0.1,1,0.4,0.5528757
0.1,0.8,0,0.1,0.9,0.4,0.5528772
0.3,0.8,0.2,0.2,0.7,0.3,0.552885
0,0.8,0.3,0,1,0.4,0.5528924
0.1,0.7,0.3,0.1,0.8,0.3,0.5528974
0.3,1,0.1,0.2,0.8,0.4,0.5529067
0,1,0.3,0.1,0.8,0.4,0.5529218
0.1,1,0,0.2,0.7,0.4,0.5529308
0.1,0.9,0.2,0.1,0.9,0.4,0.552933
0.2,0.8,0.2,0.2,0.7,0.3,0.5529525
0.2,0.8,0.1,0.1,1,0.4,0.552958
0.3,0.9,0.3,0.1,1,0.4,0.5529684
0.3,0.7,0.1,0.2,0.8,0.3,0.5529875
0.2,1,0.1,0.2,0.8,0.4,0.5529925
0.1,0.7,0,0.2,0.7,0.3,0.552996
0,0.7,0.3,0.1,0.8,0.3,0.5529974
0,0.8,0,0.1,0.9,0.4,0.5530137
0.3,0.9,0,0.2,0.9,0.4,0.5530178
0.2,0.9,0.3,0.1,1,0.4,0.5530268
0,0.9,0.2,0.1,0.9,0.4,0.553039
0.1,0.8,0.2,0.2,0.7,0.3,0.5530478
0.1,0.8,0.1,0.1,1,0.4,0.5530601
0,1,0,0.2,0.7,0.4,0.5530699
0.3,1,0.2,0.2,0.9,0.4,0.5530708
0.2,0.7,0.1,0.2,0.8,0.3,0.5530761
0.3,0.8,0.3,0.2,0.8,0.3,0.5530913
0.1,1,0.1,0.2,0.8,0.4,0.5530927
0.1,0.9,0.3,0.1,1,0.4,0.5531046
0.2,0.9,0,0.2,0.9,0.4,0.5531145
0.2,1,0.2,0.2,0.9,0.4,0.5531465
0.3,0.8,0,0.3,0.7,0.3,0.5531487
0,0.7,0,0.2,0.7,0.3,0.5531518
0.2,0.8,0.3,0.2,0.8,0.3,0.5531537
0,0.7,0,0,0.9,0.4,0.5531641
0,0.8,0.2,0.2,0.7,0.3,0.5531698
0.3,0.9,0.1,0.2,1,0.4,0.5531726
0,0.8,0.1,0.1,1,0.4,0.5531799
0.3,0.7,0.2,0.2,0.9,0.3,0.5531905
0.1,0.7,0.1,0.2,0.8,0.3,0.5531943
0.3,0.9,0.2,0.3,0.7,0.3,0.5532051
0,0.9,0.3,0.1,1,0.4,0.5532054
0,1,0.1,0.2,0.8,0.4,0.5532119
0.3,1,0.3,0.2,1,0.4,0.5532249
0.1,0.9,0,0.2,0.9,0.4,0.5532277
0.1,0.8,0.3,0.2,0.8,0.3,0.5532369
0.1,1,0.2,0.2,0.9,0.4,0.5532406
0.2,0.8,0,0.3,0.7,0.3,0.5532621
0.2,0.9,0.1,0.2,1,0.4,0.5532638
0.2,0.7,0.2,0.2,0.9,0.3,0.5532656
0.2,0.9,0.2,0.3,0.7,0.3,0.5532878
0.2,1,0.3,0.2,1,0.4,0.5532905
0.3,1,0,0.3,0.9,0.4,0.5533148
0.3,0.8,0.1,0.3,0.8,0.3,0.5533153
0.1,0.7,0,0,0.9,0.4,0.5533172
0,0.7,0.1,0.2,0.8,0.3,0.5533338
0,0.8,0.3,0.2,0.8,0.3,0.5533461
0,1,0.2,0.2,0.9,0.4,0.5533512
0,0.9,0,0.2,0.9,0.4,0.5533653
0.3,0.9,0.3,0.3,0.8,0.3,0.5533685
0.1,0.7,0.2,0.2,0.9,0.3,0.553369
0.1,0.9,0.1,0.2,1,0.4,0.5533694
0.3,0.7,0.3,0.2,1,0.3,0.5533735
0.1,1,0.3,0.2,1,0.4,0.5533771
0.1,0.9,0.2,0.3,0.7,0.3,0.5533915
0.1,0.8,0,0.3,0.7,0.3,0.5533941
0.2,1,0,0.3,0.9,0.4,0.553416
0.2,0.8,0.1,0.3,0.8,0.3,0.5534171
0.3,1,0.1,0.3,1,0.4,0.5534376
0.2,0.9,0.3,0.3,0.8,0.3,0.5534419
0.2,0.7,0.3,0.2,1,0.3,0.5534439
0.3,0.7,0,0.3,0.9,0.3,0.5534529
0.3,0.8,0.2,0.3,0.9,0.3,0.5534706
0,1,0.3,0.2,1,0.4,0.5534795
0.2,0.7,0,0,0.9,0.4,0.5534841
0,0.9,0.1,0.2,1,0.4,0.5534908
0,0.7,0.2,0.2,0.9,0.3,0.5534962
0,0.9,0.2,0.3,0.7,0.3,0.5535173
0.1,1,0,0.3,0.9,0.4,0.5535319
0.1,0.7,0.3,0.2,1,0.3,0.553532
0.1,0.9,0.3,0.3,0.8,0.3,0.5535331
0.2,1,0.1,0.3,1,0.4,0.5535334
0.3,0.9,0.1,0,0.7,0.4,0.5535402
0.1,0.8,0.1,0.3,0.8,0.3,0.5535403
0,0.8,0,0.3,0.7,0.3,0.5535525
0.2,0.8,0.2,0.3,0.9,0.3,0.5535581
0.2,0.7,0,0.3,0.9,0.3,0.5535721
0.3,1,0.3,0,0.7,0.4,0.5535722
0.3,0.7,0.1,0.3,1,0.3,0.5535929
0.3,0.8,0.3,0.3,1,0.3,0.5536174
0.1,1,0.1,0.3,1,0.4,0.5536417
0,0.7,0.3,0.2,1,0.3,0.5536463
0,0.9,0.3,0.3,0.8,0.3,0.5536481
0.3,0.7,0,0,0.9,0.4,0.5536518
0.2,0.9,0.1,0,0.7,0.4,0.5536534
0.2,1,0.3,0,0.7,0.4,0.5536574
0,1,0,0.3,0.9,0.4,0.5536669
0.1,0.8,0.2,0.3,0.9,0.3,0.5536697
0,0.8,0.1,0.3,0.8,0.3,0.5536808
0.3,0.9,0.2,0,0.8,0.4,0.5536831
0.2,0.8,0.3,0.3,1,0.3,0.5536953
0.2,0.7,0.1,0.3,1,0.3,0.5537016
0.1,0.7,0,0.3,0.9,0.3,0.5537115
0,1,0.1,0.3,1,0.4,0.5537626
0.1,1,0.3,0,0.7,0.4,0.5537658
0.2,0.9,0.2,0,0.8,0.4,0.5537844
0.1,0.8,0.3,0.3,1,0.3,0.553792
0.1,0.9,0.1,0,0.7,0.4,0.5537986
0.3,0.7,0.3,0,0.7,0.3,0.5537992
0,0.8,0.2,0.3,0.9,0.3,0.5537998
0.3,1,0.1,0.1,0.7,0.4,0.5538144
0.3,0.8,0.1,0,0.9,0.4,0.5538161
0.3,0.9,0.3,0,0.9,0.4,0.5538174
0.1,0.7,0.1,0.3,1,0.3,0.5538286
0,0.7,0,0.3,0.9,0.3,0.5538726
0.2,0.7,0.3,0,0.7,0.3,0.5538929
0,1,0.3,0,0.7,0.4,0.5539009
0.2,0.9,0.3,0,0.9,0.4,0.5539088
0,0.8,0.3,0.3,1,0.3,0.5539108
0.1,0.9,0.2,0,0.8,0.4,0.5539109
0.3,1,0.2,0.1,0.8,0.4,0.5539227
0.2,1,0.1,0.1,0.7,0.4,0.5539355
0.2,0.8,0.1,0,0.9,0.4,0.5539358
0.3,0.8,0.2,0,1,0.4,0.553941
0.3,0.9,0,0.1,0.8,0.4,0.5539621
0,0.7,0.1,0.3,1,0.3,0.5539746
0,0.9,0.1,0,0.7,0.4,0.5539771
0.1,0.8,0,0,0.8,0.4,0.5539894
0.1,0.7,0.3,0,0.7,0.3,0.5540125
0.1,0.9,0.3,0,0.9,0.4,0.5540198
0.3,1,0.3,0.1,0.9,0.4,0.55403
0.2,1,0.2,0.1,0.8,0.4,0.5540301
0.2,0.8,0,0,0.8,0.4,0.5540341
0.2,0.8,0.2,0,1,0.4,0.5540444
0.3,0.8,0.3,0.1,0.7,0.3,0.5540516
0.3,0.9,0.1,0.1,0.9,0.4,0.5540562
0.3,0.7,0.1,0.1,0.7,0.3,0.5540611
0,0.9,0.2,0,0.8,0.4,0.5540653
0.1,1,0.1,0.1,0.7,0.4,0.5540797
0.1,0.8,0.1,0,0.9,0.4,0.5540818
0.2,0.9,0,0.1,0.8,0.4,0.5541006
0.2,1,0.3,0.1,0.9,0.4,0.5541235
0.2,0.8,0.3,0.1,0.7,0.3,0.5541502
0.3,0.9,0.2,0.1,1,0.4,0.5541512
0,0.9,0.3,0,0.9,0.4,0.5541582
0.1,1,0.2,0.1,0.8,0.4,0.5541607
0,0.7,0.3,0,0.7,0.3,0.5541674
0.1,0.8,0.2,0,1,0.4,0.5541764
0.3,0.8,0,0,0.8,0.4,0.5541797
0.2,0.9,0.1,0.1,0.9,0.4,0.5541808
0.3,0.7,0.2,0.1,0.8,0.3,0.5541893
