slope, srtm, tpi, twi, coarse, stream, hdist
0.19,1,0.19,0.03,0.94,0,0.145383
0.21,0.99,0.21,0.02,0.91,0.01,0.145383
0.22,0.99,0.2,0.01,0.91,0.01,0.145383
0.23,0.99,0.21,0.02,0.91,0.01,0.145383
0.17,0.99,0.22,0.05,0.93,0,0.1453831
0.18,1,0.21,0.04,0.9,0.01,0.1453831
0.2,0.99,0.21,0.01,0.91,0.01,0.1453831
0.22,1,0.21,0.02,0.92,0.01,0.1453831
0.23,1,0.19,0,0.95,0,0.1453831
0.18,0.99,0.18,0.03,0.92,0,0.1453832
0.19,0.99,0.18,0.05,0.92,0,0.1453832
0.19,0.99,0.2,0.02,0.94,0,0.1453832
0.19,1,0.2,0.04,0.9,0.01,0.1453832
0.2,0.99,0.18,0.03,0.93,0,0.1453832
0.23,0.99,0.19,0.03,0.9,0.01,0.1453832
0.2,0.99,0.18,0.02,0.93,0,0.1453833
0.2,1,0.19,0,0.94,0,0.1453833
0.2,1,0.2,0.03,0.95,0,0.1453833
0.21,1,0.23,0.04,0.91,0.01,0.1453833
0.21,1,0.23,0.05,0.9,0.01,0.1453833
0.22,0.99,0.19,0.03,0.9,0.01,0.1453833
0.22,0.99,0.2,0,0.91,0.01,0.1453833
0.22,1,0.21,0.05,0.9,0.01,0.1453833
0.23,0.99,0.22,0.03,0.95,0,0.1453833
0.17,1,0.21,0.03,0.9,0.01,0.1453834
0.18,1,0.2,0.03,0.9,0.01,0.1453834
0.19,0.99,0.23,0.02,0.91,0.01,0.1453834
0.2,0.99,0.22,0.04,0.9,0.01,0.1453834
0.2,1,0.23,0.04,0.91,0.01,0.1453834
0.21,1,0.19,0.01,0.91,0.01,0.1453834
0.22,1,0.22,0.05,0.9,0.01,0.1453834
0.23,1,0.21,0.02,0.92,0.01,0.1453834
0.2,0.99,0.23,0.04,0.9,0.01,0.1453835
0.2,1,0.18,0,0.93,0,0.1453835
0.17,1,0.18,0.03,0.92,0,0.1453836
0.19,0.99,0.22,0.01,0.95,0,0.1453836
0.19,1,0.23,0.05,0.9,0.01,0.1453836
0.21,1,0.18,0.03,0.9,0.01,0.1453836
0.17,0.99,0.2,0.02,0.93,0,0.1453837
0.17,1,0.2,0.05,0.93,0,0.1453837
0.18,0.99,0.23,0.01,0.91,0.01,0.1453837
0.22,1,0.19,0.03,0.95,0,0.1453837
0.22,1,0.22,0.04,0.91,0.01,0.1453837
0.17,0.99,0.22,0.02,0.9,0.01,0.1453838
0.17,1,0.23,0.03,0.95,0,0.1453838
0.23,0.99,0.23,0.03,0.95,0,0.1453838
0.21,1,0.18,0,0.9,0.01,0.1453839
0.23,0.99,0.23,0.02,0.91,0.01,0.1453839
0.18,1,0.21,0.01,0.91,0.01,0.145384
0.21,0.99,0.19,0.03,0.94,0,0.145384
0.21,0.99,0.22,0.05,0.94,0,0.145384
0.21,1,0.23,0.05,0.95,0,0.145384
0.2,1,0.21,0.05,0.9,0.01,0.1453841
0.2,1,0.22,0.02,0.92,0.01,0.1453841
0.21,0.99,0.21,0.04,0.9,0.01,0.1453841
0.21,0.99,0.23,0.04,0.9,0.01,0.1453841
0.21,0.99,0.23,0.05,0.94,0,0.1453841
0.23,0.99,0.2,0.01,0.95,0,0.1453841
0.23,1,0.2,0,0.92,0.01,0.1453841
0.19,0.99,0.21,0.04,0.94,0,0.1453843
0.2,0.99,0.19,0.05,0.93,0,0.1453843
0.21,1,0.2,0.04,0.95,0,0.1453843
0.23,1,0.2,0.01,0.92,0.01,0.1453843
0.17,0.99,0.18,0.05,0.91,0,0.1453844
0.18,0.99,0.23,0.01,0.95,0,0.1453844
0.18,0.99,0.18,0.02,0.92,0,0.1453845
0.18,1,0.19,0.05,0.93,0,0.1453845
0.19,1,0.21,0.03,0.91,0.01,0.1453845
0.19,1,0.22,0.05,0.9,0.01,0.1453845
0.2,0.99,0.23,0.05,0.94,0,0.1453845
0.2,1,0.22,0.04,0.91,0.01,0.1453845
0.22,0.99,0.21,0.04,0.9,0.01,0.1453845
0.22,0.99,0.22,0.04,0.9,0.01,0.1453845
0.23,0.99,0.18,0.05,0.93,0,0.1453845
0.17,1,0.22,0.01,0.91,0.01,0.1453846
0.22,0.99,0.22,0.05,0.94,0,0.1453846
0.22,1,0.22,0.05,0.95,0,0.1453846
0.23,0.99,0.18,0.01,0.9,0.01,0.1453846
0.17,0.99,0.19,0.01,0.92,0,0.1453847
0.18,0.99,0.21,0.03,0.94,0,0.1453847
0.18,0.99,0.22,0.04,0.94,0,0.1453847
0.21,1,0.18,0.01,0.94,0,0.1453847
0.21,1,0.19,0.02,0.91,0.01,0.1453847
0.17,0.99,0.2,0.03,0.93,0,0.1453848
0.17,1,0.18,0.04,0.92,0,0.1453848
0.18,1,0.21,0.05,0.94,0,0.1453848
0.19,0.99,0.2,0.01,0.94,0,0.1453848
0.22,1,0.21,0.04,0.91,0.01,0.1453848
0.18,1,0.2,0.04,0.94,0,0.1453849
0.19,1,0.22,0,0.92,0.01,0.1453849
0.2,0.99,0.19,0.01,0.9,0.01,0.1453849
0.21,1,0.22,0.05,0.95,0,0.1453849
0.22,1,0.18,0,0.94,0,0.1453849
0.23,1,0.19,0.03,0.91,0.01,0.1453849
0.17,1,0.21,0.04,0.94,0,0.145385
0.19,0.99,0.22,0.02,0.95,0,0.145385
0.22,0.99,0.21,0.03,0.95,0,0.145385
0.17,1,0.21,0,0.94,0,0.1453851
0.2,1,0.23,0.05,0.95,0,0.1453851
0.21,1,0.21,0.02,0.92,0.01,0.1453851
0.23,0.99,0.19,0.04,0.94,0,0.1453851
0.17,1,0.19,0.03,0.93,0,0.1453852
0.17,1,0.22,0.04,0.9,0.01,0.1453852
0.19,0.99,0.23,0.04,0.9,0.01,0.1453852
0.2,0.99,0.22,0.03,0.95,0,0.1453852
0.21,1,0.21,0.04,0.91,0.01,0.1453852
0.22,1,0.23,0.05,0.95,0,0.1453852
0.23,0.99,0.21,0.03,0.95,0,0.1453852
0.18,1,0.22,0.03,0.91,0.01,0.1453853
0.19,1,0.19,0.03,0.9,0.01,0.1453853
0.19,1,0.2,0.05,0.94,0,0.1453853
0.2,0.99,0.21,0.01,0.95,0,0.1453853
0.17,0.99,0.22,0,0.94,0,0.1453854
0.18,1,0.23,0,0.92,0.01,0.1453854
0.19,1,0.18,0.01,0.93,0,0.1453854
0.19,1,0.2,0.01,0.91,0.01,0.1453854
0.19,1,0.22,0.01,0.92,0.01,0.1453854
0.19,1,0.23,0.02,0.92,0.01,0.1453854
0.2,1,0.19,0.04,0.9,0.01,0.1453854
0.21,1,0.18,0.04,0.94,0,0.1453854
0.23,0.99,0.2,0.02,0.95,0,0.1453854
0.23,1,0.18,0.04,0.9,0.01,0.1453854
0.17,0.99,0.18,0.01,0.91,0,0.1453855
0.2,0.99,0.22,0.05,0.94,0,0.1453855
0.2,1,0.2,0.03,0.91,0.01,0.1453855
0.22,1,0.23,0.04,0.91,0.01,0.1453855
0.18,0.99,0.18,0.04,0.92,0,0.1453856
0.18,0.99,0.23,0,0.95,0,0.1453856
0.19,0.99,0.22,0,0.95,0,0.1453856
0.2,0.99,0.2,0.04,0.94,0,0.1453856
0.22,0.99,0.18,0.05,0.93,0,0.1453856
0.17,0.99,0.23,0.03,0.9,0.01,0.1453857
0.18,1,0.21,0,0.91,0.01,0.1453857
0.19,0.99,0.2,0.03,0.94,0,0.1453857
0.17,0.99,0.22,0.03,0.94,0,0.1453858
0.17,1,0.22,0,0.91,0.01,0.1453858
0.21,0.99,0.18,0,0.93,0,0.1453858
0.21,1,0.19,0.02,0.95,0,0.1453858
0.22,1,0.19,0.03,0.91,0.01,0.1453858
0.22,1,0.2,0.01,0.92,0.01,0.1453858
0.22,1,0.2,0.05,0.9,0.01,0.1453858
0.18,1,0.21,0.02,0.95,0,0.1453859
0.19,1,0.19,0,0.9,0.01,0.1453859
0.21,1,0.19,0,0.91,0.01,0.1453859
0.22,0.99,0.21,0.05,0.94,0,0.1453859
0.21,0.99,0.2,0.01,0.91,0.01,0.145386
0.22,0.99,0.2,0.01,0.95,0,0.145386
0.19,0.99,0.23,0.03,0.95,0,0.1453861
0.19,1,0.23,0.04,0.91,0.01,0.1453861
0.2,0.99,0.21,0.04,0.9,0.01,0.1453861
0.21,0.99,0.19,0.03,0.9,0.01,0.1453861
0.22,0.99,0.19,0.04,0.94,0,0.1453861
0.22,0.99,0.23,0.05,0.94,0,0.1453861
0.23,0.99,0.18,0,0.9,0.01,0.1453861
0.23,1,0.21,0.05,0.9,0.01,0.1453861
0.17,1,0.18,0,0.91,0,0.1453862
0.17,1,0.19,0.02,0.93,0,0.1453862
0.17,1,0.22,0.02,0.95,0,0.1453862
0.18,0.99,0.23,0.02,0.95,0,0.1453862
0.18,1,0.21,0.02,0.91,0.01,0.1453862
0.2,0.99,0.19,0.02,0.9,0.01,0.1453862
0.2,0.99,0.21,0.02,0.95,0,0.1453862
0.21,1,0.2,0.05,0.9,0.01,0.1453862
0.22,1,0.23,0.05,0.9,0.01,0.1453862
0.23,0.99,0.18,0.02,0.9,0.01,0.1453862
0.23,0.99,0.2,0,0.95,0,0.1453862
0.17,1,0.18,0.02,0.92,0,0.1453863
0.17,1,0.22,0.05,0.94,0,0.1453863
0.19,1,0.19,0.01,0.94,0,0.1453863
0.2,1,0.21,0.01,0.92,0.01,0.1453863
0.2,0.99,0.21,0.02,0.91,0.01,0.1453864
0.2,1,0.18,0.02,0.9,0.01,0.1453864
0.2,1,0.21,0,0.92,0.01,0.1453864
0.23,0.99,0.2,0.02,0.91,0.01,0.1453864
0.18,0.99,0.21,0,0.94,0,0.1453865
0.18,1,0.23,0.01,0.92,0.01,0.1453865
0.2,1,0.2,0,0.95,0,0.1453865
0.22,0.99,0.2,0.02,0.91,0.01,0.1453865
0.22,1,0.2,0,0.92,0.01,0.1453865
0.17,1,0.22,0.01,0.95,0,0.1453866
0.19,0.99,0.22,0.02,0.91,0.01,0.1453866
0.19,0.99,0.22,0.04,0.9,0.01,0.1453866
0.22,1,0.18,0.04,0.9,0.01,0.1453866
0.23,1,0.22,0.05,0.95,0,0.1453866
0.18,0.99,0.19,0.02,0.93,0,0.1453867
0.19,0.99,0.23,0.05,0.94,0,0.1453867
0.21,0.99,0.21,0.05,0.94,0,0.1453867
0.22,0.99,0.2,0.02,0.95,0,0.1453867
0.23,0.99,0.18,0.02,0.94,0,0.1453867
0.23,1,0.18,0.05,0.94,0,0.1453867
0.22,1,0.21,0.05,0.95,0,0.1453868
0.23,1,0.21,0.04,0.91,0.01,0.1453868
0.19,0.99,0.19,0,0.93,0,0.1453869
0.21,0.99,0.21,0.03,0.95,0,0.1453869
0.23,1,0.22,0.05,0.9,0.01,0.1453869
0.18,0.99,0.19,0.03,0.93,0,0.145387
0.18,1,0.21,0.01,0.95,0,0.145387
0.19,1,0.19,0.04,0.94,0,0.145387
0.19,1,0.2,0.02,0.91,0.01,0.145387
0.2,0.99,0.18,0.01,0.93,0,0.145387
0.2,0.99,0.18,0.04,0.93,0,0.145387
0.21,0.99,0.2,0,0.91,0.01,0.145387
0.23,1,0.22,0.04,0.91,0.01,0.145387
0.17,0.99,0.2,0.01,0.93,0,0.1453871
0.18,1,0.19,0,0.93,0,0.1453871
0.2,1,0.22,0.05,0.95,0,0.1453871
0.22,0.99,0.23,0,0.92,0.01,0.1453871
0.17,0.99,0.23,0.04,0.94,0,0.1453872
0.17,1,0.22,0.02,0.91,0.01,0.1453872
0.19,0.99,0.18,0,0.92,0,0.1453872
0.2,0.99,0.19,0.02,0.94,0,0.1453872
0.22,0.99,0.23,0.04,0.9,0.01,0.1453872
0.23,1,0.19,0.04,0.95,0,0.1453872
0.18,1,0.23,0.05,0.9,0.01,0.1453873
0.19,1,0.21,0.04,0.95,0,0.1453873
0.22,0.99,0.18,0.01,0.9,0.01,0.1453873
0.22,1,0.19,0,0.95,0,0.1453873
0.23,0.99,0.21,0.04,0.9,0.01,0.1453873
0.23,0.99,0.22,0.05,0.94,0,0.1453873
0.21,0.99,0.23,0,0.92,0.01,0.1453874
0.22,0.99,0.2,0.04,0.9,0.01,0.1453874
0.23,0.99,0.21,0.05,0.94,0,0.1453874
0.2,1,0.18,0.01,0.9,0.01,0.1453875
0.23,1,0.21,0.05,0.95,0,0.1453875
0.18,1,0.22,0.04,0.95,0,0.1453876
0.19,1,0.18,0.05,0.93,0,0.1453876
0.2,1,0.19,0.05,0.94,0,0.1453876
0.21,0.99,0.22,0.03,0.91,0.01,0.1453876
0.21,1,0.19,0.01,0.95,0,0.1453876
0.21,1,0.19,0.03,0.95,0,0.1453876
0.22,1,0.23,0,0.93,0.01,0.1453876
0.23,1,0.2,0.05,0.9,0.01,0.1453876
0.19,1,0.2,0.02,0.95,0,0.1453879
0.19,1,0.23,0.05,0.95,0,0.1453879
0.2,0.99,0.19,0,0.9,0.01,0.1453879
0.21,0.99,0.19,0,0.94,0,0.1453879
0.21,1,0.23,0.03,0.92,0.01,0.1453879
0.23,1,0.2,0.02,0.92,0.01,0.1453879
0.18,1,0.2,0,0.94,0,0.145388
0.21,0.99,0.2,0.04,0.9,0.01,0.145388
0.23,1,0.18,0.01,0.91,0.01,0.145388
0.18,0.99,0.21,0.03,0.9,0.01,0.1453881
0.19,1,0.2,0,0.91,0.01,0.1453881
0.19,1,0.21,0.05,0.9,0.01,0.1453881
0.2,0.99,0.21,0,0.95,0,0.1453881
0.2,1,0.21,0.04,0.91,0.01,0.1453881
0.17,1,0.19,0.04,0.93,0,0.1453882
0.2,1,0.18,0.03,0.94,0,0.1453882
0.21,0.99,0.23,0.03,0.91,0.01,0.1453882
0.21,1,0.21,0.05,0.95,0,0.1453882
0.22,0.99,0.18,0.02,0.9,0.01,0.1453882
0.23,0.99,0.18,0.01,0.94,0,0.1453882
0.23,1,0.23,0.05,0.95,0,0.1453882
0.17,1,0.23,0.03,0.91,0.01,0.1453883
0.19,0.99,0.2,0.03,0.9,0.01,0.1453883
0.19,1,0.22,0.04,0.91,0.01,0.1453883
0.22,0.99,0.22,0,0.92,0.01,0.1453883
0.22,1,0.18,0.05,0.94,0,0.1453883
0.22,1,0.2,0.04,0.91,0.01,0.1453883
0.22,1,0.22,0.03,0.92,0.01,0.1453883
0.2,0.99,0.23,0.03,0.91,0.01,0.1453884
0.23,0.99,0.22,0.04,0.9,0.01,0.1453884
0.18,0.99,0.23,0.02,0.91,0.01,0.1453885
0.21,1,0.23,0,0.93,0.01,0.1453885
0.23,0.99,0.18,0.03,0.94,0,0.1453885
0.21,1,0.22,0.03,0.92,0.01,0.1453886
0.22,0.99,0.22,0.03,0.91,0.01,0.1453886
0.17,1,0.2,0.01,0.9,0.01,0.1453887
0.18,0.99,0.2,0.05,0.93,0,0.1453887
0.18,0.99,0.22,0,0.91,0.01,0.1453887
0.18,1,0.21,0.03,0.95,0,0.1453887
0.22,0.99,0.2,0,0.95,0,0.1453887
0.22,1,0.2,0.02,0.92,0.01,0.1453887
0.23,1,0.23,0,0.93,0.01,0.1453887
0.17,1,0.2,0.02,0.9,0.01,0.1453888
0.2,1,0.2,0.04,0.95,0,0.1453888
0.21,0.99,0.18,0.05,0.93,0,0.1453888
0.18,0.99,0.22,0.01,0.91,0.01,0.1453889
0.2,1,0.18,0.02,0.94,0,0.1453889
0.21,0.99,0.2,0.02,0.91,0.01,0.1453889
0.22,1,0.19,0.04,0.95,0,0.1453889
0.18,0.99,0.23,0.04,0.9,0.01,0.145389
0.19,0.99,0.21,0.01,0.91,0.01,0.145389
0.19,0.99,0.22,0.05,0.94,0,0.145389
0.2,1,0.2,0.05,0.9,0.01,0.145389
0.2,1,0.23,0.03,0.92,0.01,0.145389
0.17,0.99,0.21,0.01,0.9,0.01,0.1453891
0.19,0.99,0.21,0,0.91,0.01,0.1453891
0.19,1,0.22,0.02,0.92,0.01,0.1453891
0.2,0.99,0.19,0.03,0.94,0,0.1453891
0.23,0.99,0.2,0.04,0.9,0.01,0.1453891
0.23,0.99,0.23,0,0.92,0.01,0.1453891
0.17,0.99,0.21,0.05,0.93,0,0.1453892
0.2,1,0.21,0.02,0.92,0.01,0.1453892
0.21,0.99,0.19,0.04,0.94,0,0.1453892
0.23,0.99,0.22,0,0.92,0.01,0.1453892
0.23,1,0.18,0.02,0.91,0.01,0.1453892
0.17,0.99,0.19,0.05,0.92,0,0.1453893
0.18,1,0.18,0,0.92,0,0.1453893
0.18,1,0.18,0.03,0.93,0,0.1453893
0.18,1,0.22,0.05,0.9,0.01,0.1453893
0.2,0.99,0.21,0.05,0.94,0,0.1453893
0.2,0.99,0.23,0,0.92,0.01,0.1453893
0.21,1,0.19,0.03,0.91,0.01,0.1453893
0.21,1,0.2,0.01,0.92,0.01,0.1453893
0.22,1,0.23,0.03,0.92,0.01,0.1453893
0.23,1,0.2,0.04,0.91,0.01,0.1453893
0.17,1,0.2,0.02,0.94,0,0.1453894
0.2,1,0.19,0.01,0.91,0.01,0.1453894
0.17,0.99,0.2,0.04,0.93,0,0.1453895
0.17,1,0.22,0.03,0.95,0,0.1453895
0.2,0.99,0.19,0.01,0.94,0,0.1453895
0.22,0.99,0.2,0.05,0.94,0,0.1453895
0.22,1,0.22,0,0.93,0.01,0.1453895
0.18,0.99,0.2,0.01,0.9,0.01,0.1453896
0.2,0.99,0.22,0.03,0.91,0.01,0.1453896
0.2,1,0.18,0.03,0.9,0.01,0.1453896
0.22,0.99,0.18,0,0.9,0.01,0.1453896
0.22,0.99,0.18,0.02,0.94,0,0.1453896
0.22,0.99,0.21,0.03,0.91,0.01,0.1453896
0.23,1,0.22,0,0.93,0.01,0.1453896
0.21,0.99,0.23,0.04,0.95,0,0.1453897
0.23,1,0.23,0.04,0.91,0.01,0.1453897
0.19,0.99,0.2,0,0.94,0,0.1453898
0.19,1,0.2,0.03,0.95,0,0.1453898
0.21,0.99,0.2,0.01,0.95,0,0.1453898
0.21,0.99,0.22,0,0.92,0.01,0.1453898
0.23,0.99,0.23,0.05,0.94,0,0.1453898
0.17,0.99,0.22,0.03,0.9,0.01,0.1453899
0.17,1,0.18,0.05,0.92,0,0.1453899
0.17,1,0.2,0.03,0.94,0,0.1453899
0.21,1,0.2,0.04,0.91,0.01,0.1453899
0.23,0.99,0.2,0.03,0.95,0,0.1453899
0.23,0.99,0.2,0.05,0.94,0,0.1453899
0.19,0.99,0.22,0.03,0.95,0,0.14539
0.19,1,0.2,0.01,0.95,0,0.14539
0.21,0.99,0.2,0.02,0.95,0,0.14539
0.17,1,0.23,0.04,0.95,0,0.1453901
0.21,0.99,0.23,0.01,0.92,0.01,0.1453901
0.23,1,0.18,0,0.91,0.01,0.1453901
0.19,0.99,0.19,0.05,0.93,0,0.1453902
0.2,1,0.19,0.02,0.91,0.01,0.1453902
0.21,0.99,0.21,0.03,0.91,0.01,0.1453902
0.21,1,0.18,0.04,0.9,0.01,0.1453902
0.18,0.99,0.18,0.01,0.92,0,0.1453903
0.22,1,0.19,0.05,0.9,0.01,0.1453903
0.23,1,0.18,0.02,0.95,0,0.1453903
0.17,0.99,0.23,0,0.91,0.01,0.1453904
0.22,0.99,0.22,0.04,0.95,0,0.1453904
0.22,1,0.23,0.01,0.93,0.01,0.1453904
0.23,0.99,0.19,0.01,0.91,0.01,0.1453904
0.17,0.99,0.21,0.02,0.94,0,0.1453905
0.18,0.99,0.21,0.04,0.94,0,0.1453905
0.18,1,0.19,0.02,0.9,0.01,0.1453905
0.19,0.99,0.21,0.04,0.9,0.01,0.1453905
0.22,0.99,0.23,0.01,0.92,0.01,0.1453905
0.22,0.99,0.23,0.03,0.91,0.01,0.1453905
0.22,1,0.21,0.03,0.92,0.01,0.1453905
0.17,1,0.22,0,0.95,0,0.1453906
0.18,0.99,0.19,0.01,0.93,0,0.1453906
0.18,1,0.2,0.04,0.9,0.01,0.1453906
0.18,1,0.23,0.04,0.91,0.01,0.1453906
0.2,0.99,0.21,0.03,0.95,0,0.1453906
0.21,0.99,0.22,0.04,0.95,0,0.1453906
0.21,1,0.2,0,0.92,0.01,0.1453906
0.22,0.99,0.22,0.01,0.92,0.01,0.1453906
0.23,1,0.2,0.05,0.95,0,0.1453906
0.23,1,0.23,0.05,0.9,0.01,0.1453906
0.18,0.99,0.23,0.05,0.94,0,0.1453907
0.22,0.99,0.23,0.04,0.95,0,0.1453907
0.2,0.99,0.19,0.03,0.9,0.01,0.1453908
0.2,0.99,0.23,0.04,0.95,0,0.1453908
0.21,1,0.23,0.01,0.93,0.01,0.1453908
0.22,0.99,0.2,0.03,0.95,0,0.1453908
0.23,1,0.22,0.03,0.92,0.01,0.1453908
0.18,0.99,0.19,0.04,0.93,0,0.1453909
0.2,1,0.23,0,0.93,0.01,0.1453909
0.22,0.99,0.18,0.03,0.94,0,0.1453909
0.17,0.99,0.21,0,0.9,0.01,0.145391
0.17,0.99,0.21,0.02,0.9,0.01,0.145391
0.18,1,0.18,0.04,0.93,0,0.145391
0.18,1,0.23,0.02,0.92,0.01,0.145391
0.19,0.99,0.23,0.03,0.91,0.01,0.145391
0.19,1,0.22,0.05,0.95,0,0.145391
0.2,0.99,0.2,0.01,0.91,0.01,0.145391
0.22,1,0.2,0.05,0.95,0,0.145391
0.23,0.99,0.19,0,0.91,0.01,0.145391
0.18,0.99,0.2,0.02,0.9,0.01,0.1453911
0.18,0.99,0.22,0.01,0.95,0,0.1453911
0.21,0.99,0.2,0.05,0.94,0,0.1453911
0.17,0.99,0.23,0.01,0.91,0.01,0.1453912
0.2,1,0.22,0.03,0.92,0.01,0.1453912
0.23,1,0.19,0.05,0.9,0.01,0.1453912
0.17,1,0.21,0.04,0.9,0.01,0.1453913
0.18,1,0.18,0.02,0.93,0,0.1453913
0.18,1,0.19,0.01,0.9,0.01,0.1453913
0.19,0.99,0.18,0.03,0.93,0,0.1453913
0.19,0.99,0.2,0.04,0.94,0,0.1453913
0.2,0.99,0.2,0.04,0.9,0.01,0.1453913
0.23,0.99,0.18,0.03,0.9,0.01,0.1453913
0.18,1,0.21,0.03,0.91,0.01,0.1453914
0.2,1,0.18,0.04,0.94,0,0.1453914
0.2,1,0.21,0.05,0.95,0,0.1453914
0.22,1,0.18,0.01,0.91,0.01,0.1453914
0.17,1,0.19,0.01,0.93,0,0.1453915
0.18,0.99,0.18,0.05,0.92,0,0.1453915
0.18,0.99,0.23,0.03,0.95,0,0.1453915
0.2,0.99,0.23,0.01,0.92,0.01,0.1453915
0.21,0.99,0.22,0.01,0.92,0.01,0.1453915
0.22,1,0.22,0.01,0.93,0.01,0.1453915
0.23,0.99,0.21,0.03,0.91,0.01,0.1453915
0.23,1,0.21,0.03,0.92,0.01,0.1453915
0.18,0.99,0.22,0.04,0.9,0.01,0.1453916
0.23,1,0.18,0.03,0.95,0,0.1453916
0.18,0.99,0.22,0.02,0.95,0,0.1453917
0.21,1,0.22,0,0.93,0.01,0.1453917
0.18,0.99,0.2,0.02,0.94,0,0.1453918
0.19,1,0.2,0.03,0.91,0.01,0.1453918
0.21,0.99,0.18,0.01,0.9,0.01,0.1453918
0.22,0.99,0.18,0.01,0.94,0,0.1453918
0.22,1,0.18,0.02,0.91,0.01,0.1453918
0.23,0.99,0.21,0,0.92,0.01,0.1453918
0.23,0.99,0.22,0.03,0.91,0.01,0.1453918
0.18,1,0.21,0,0.95,0,0.1453919
0.19,0.99,0.21,0.01,0.95,0,0.1453919
0.19,0.99,0.21,0.02,0.91,0.01,0.1453919
0.19,1,0.19,0.04,0.9,0.01,0.1453919
0.21,1,0.2,0.02,0.92,0.01,0.1453919
0.21,1,0.21,0.03,0.92,0.01,0.1453919
0.17,0.99,0.22,0.04,0.94,0,0.145392
0.21,1,0.18,0,0.94,0,0.145392
0.21,1,0.19,0.05,0.9,0.01,0.145392
0.23,0.99,0.23,0.04,0.9,0.01,0.145392
0.17,0.99,0.21,0.01,0.94,0,0.1453921
0.19,0.99,0.18,0.02,0.93,0,0.1453921
0.2,1,0.19,0.02,0.95,0,0.1453921
0.18,1,0.19,0.03,0.94,0,0.1453922
0.19,0.99,0.21,0.02,0.95,0,0.1453922
0.2,0.99,0.2,0,0.91,0.01,0.1453922
0.21,0.99,0.18,0.02,0.9,0.01,0.1453922
0.21,1,0.18,0.05,0.94,0,0.1453922
0.22,0.99,0.19,0.01,0.91,0.01,0.1453922
0.23,1,0.22,0.01,0.93,0.01,0.1453922
0.18,1,0.22,0.01,0.92,0.01,0.1453923
0.22,0.99,0.21,0,0.92,0.01,0.1453923
0.23,0.99,0.22,0.01,0.92,0.01,0.1453923
0.23,1,0.18,0.01,0.95,0,0.1453923
0.23,1,0.23,0.01,0.93,0.01,0.1453923
0.18,1,0.2,0.05,0.94,0,0.1453924
0.19,1,0.23,0.03,0.92,0.01,0.1453924
0.18,1,0.19,0.02,0.94,0,0.1453925
0.18,1,0.23,0.05,0.95,0,0.1453925
0.21,1,0.19,0.04,0.95,0,0.1453925
0.22,0.99,0.19,0.04,0.9,0.01,0.1453925
0.22,0.99,0.21,0.04,0.95,0,0.1453925
0.23,0.99,0.22,0.04,0.95,0,0.1453925
0.17,1,0.2,0.03,0.9,0.01,0.1453926
0.18,0.99,0.2,0,0.9,0.01,0.1453926
0.18,1,0.22,0,0.92,0.01,0.1453926
0.19,0.99,0.19,0.01,0.9,0.01,0.1453926
0.19,1,0.21,0.01,0.92,0.01,0.1453926
0.23,1,0.23,0.03,0.92,0.01,0.1453926
0.17,0.99,0.23,0.01,0.95,0,0.1453927
0.18,0.99,0.22,0.02,0.91,0.01,0.1453927
0.2,1,0.18,0,0.9,0.01,0.1453927
0.22,0.99,0.18,0.03,0.9,0.01,0.1453927
0.17,1,0.2,0,0.9,0.01,0.1453928
0.17,1,0.21,0.05,0.94,0,0.1453928
0.2,0.99,0.22,0,0.92,0.01,0.1453928
0.2,0.99,0.22,0.04,0.95,0,0.1453928
0.21,1,0.19,0,0.95,0,0.1453929
0.17,1,0.22,0.03,0.91,0.01,0.145393
0.17,1,0.23,0.05,0.9,0.01,0.145393
0.19,0.99,0.23,0,0.92,0.01,0.145393
0.19,1,0.21,0.04,0.91,0.01,0.145393
0.2,1,0.23,0.01,0.93,0.01,0.145393
0.23,0.99,0.19,0.02,0.91,0.01,0.145393
0.23,0.99,0.23,0.01,0.92,0.01,0.145393
0.17,0.99,0.19,0,0.92,0,0.1453931
0.17,1,0.18,0.01,0.92,0,0.1453931
0.2,1,0.18,0.01,0.94,0,0.1453931
0.2,1,0.19,0,0.91,0.01,0.1453931
0.21,0.99,0.2,0,0.95,0,0.1453931
0.23,0.99,0.19,0.04,0.9,0.01,0.1453931
0.17,0.99,0.21,0.03,0.94,0,0.1453932
0.17,1,0.2,0.01,0.94,0,0.1453932
0.19,0.99,0.19,0.02,0.9,0.01,0.1453932
0.19,1,0.19,0,0.94,0,0.1453932
0.19,1,0.21,0,0.92,0.01,0.1453932
0.21,1,0.2,0.05,0.95,0,0.1453932
0.21,1,0.22,0.01,0.93,0.01,0.1453932
0.23,0.99,0.18,0,0.94,0,0.1453932
0.23,1,0.19,0.01,0.92,0.01,0.1453932
0.23,1,0.21,0,0.93,0.01,0.1453932
0.2,0.99,0.21,0.03,0.91,0.01,0.1453933
0.2,1,0.19,0.03,0.95,0,0.1453933
0.19,0.99,0.21,0.05,0.94,0,0.1453934
0.2,0.99,0.2,0.02,0.91,0.01,0.1453934
0.22,0.99,0.2,0.03,0.91,0.01,0.1453934
0.19,0.99,0.22,0.03,0.91,0.01,0.1453935
0.21,0.99,0.2,0.03,0.95,0,0.1453936
0.22,0.99,0.19,0,0.91,0.01,0.1453936
0.22,0.99,0.21,0.01,0.92,0.01,0.1453936
0.23,0.99,0.18,0.04,0.94,0,0.1453936
0.23,0.99,0.21,0.04,0.95,0,0.1453936
