slope, srtm, tpi, twi, coarse, stream, hdist
0.2,0.5,0.6,0.15,0.88,0.59,0.1718568
0.22,0.47,0.58,0.14,0.89,0.58,0.1718576
0.22,0.49,0.58,0.14,0.88,0.59,0.1718576
0.21,0.5,0.56,0.13,0.88,0.6,0.1718577
0.23,0.46,0.6,0.12,0.9,0.58,0.1718577
0.21,0.47,0.57,0.14,0.89,0.58,0.171858
0.23,0.49,0.59,0.14,0.88,0.59,0.1718581
0.22,0.5,0.55,0.14,0.88,0.6,0.1718583
0.2,0.46,0.55,0.13,0.9,0.58,0.1718584
0.24,0.48,0.6,0.12,0.86,0.58,0.1718586
0.23,0.49,0.57,0.15,0.88,0.59,0.1718587
0.21,0.5,0.6,0.15,0.85,0.58,0.1718589
0.2,0.5,0.59,0.15,0.85,0.58,0.171859
0.21,0.5,0.55,0.13,0.85,0.59,0.1718592
0.2,0.48,0.55,0.13,0.89,0.59,0.1718593
0.22,0.49,0.57,0.14,0.85,0.58,0.1718593
0.23,0.47,0.57,0.15,0.89,0.58,0.1718593
0.24,0.49,0.58,0.15,0.88,0.59,0.1718593
0.21,0.49,0.59,0.13,0.88,0.59,0.1718594
0.21,0.49,0.57,0.14,0.88,0.59,0.1718597
0.22,0.47,0.56,0.15,0.89,0.58,0.1718597
0.23,0.47,0.59,0.14,0.89,0.58,0.1718598
0.22,0.49,0.6,0.13,0.88,0.59,0.1718599
0.21,0.47,0.59,0.13,0.89,0.58,0.1718601
0.24,0.5,0.6,0.12,0.85,0.59,0.1718601
0.2,0.47,0.58,0.13,0.89,0.58,0.1718602
0.2,0.5,0.57,0.12,0.88,0.6,0.1718602
0.21,0.49,0.58,0.13,0.85,0.58,0.1718604
0.23,0.49,0.58,0.14,0.85,0.58,0.1718604
0.22,0.49,0.56,0.15,0.88,0.59,0.1718609
0.23,0.49,0.56,0.15,0.85,0.58,0.171861
0.24,0.47,0.58,0.15,0.89,0.58,0.1718612
0.21,0.49,0.56,0.14,0.85,0.58,0.1718613
0.24,0.49,0.6,0.14,0.88,0.59,0.1718613
0.2,0.5,0.56,0.12,0.85,0.59,0.1718614
0.22,0.49,0.59,0.13,0.85,0.58,0.1718614
0.2,0.49,0.58,0.13,0.88,0.59,0.1718617
0.22,0.47,0.6,0.13,0.89,0.58,0.1718618
0.2,0.47,0.56,0.14,0.89,0.58,0.171862
0.24,0.49,0.57,0.15,0.85,0.58,0.1718624
0.24,0.47,0.55,0.12,0.89,0.59,0.1718628
0.2,0.49,0.57,0.13,0.85,0.58,0.1718629
0.22,0.49,0.55,0.15,0.85,0.58,0.1718629
0.21,0.47,0.55,0.15,0.89,0.58,0.1718636
0.24,0.47,0.6,0.14,0.89,0.58,0.1718643
0.24,0.49,0.55,0.12,0.88,0.6,0.1718644
0.24,0.49,0.59,0.14,0.85,0.58,0.1718648
0.2,0.49,0.56,0.14,0.88,0.59,0.1718651
0.2,0.5,0.55,0.13,0.88,0.6,0.1718651
0.2,0.49,0.6,0.12,0.88,0.59,0.1718652
0.2,0.47,0.6,0.12,0.89,0.58,0.1718655
0.23,0.49,0.6,0.13,0.85,0.58,0.1718659
0.2,0.49,0.55,0.14,0.85,0.58,0.171866
0.2,0.49,0.59,0.12,0.85,0.58,0.171866
0.21,0.49,0.55,0.15,0.88,0.59,0.171866
0.21,0.49,0.6,0.12,0.85,0.58,0.1718667
0.23,0.48,0.57,0.12,0.88,0.59,0.1718669
0.24,0.48,0.56,0.13,0.88,0.59,0.1718672
0.21,0.48,0.58,0.15,0.88,0.58,0.1718673
0.22,0.5,0.6,0.15,0.9,0.6,0.1718673
0.23,0.48,0.56,0.12,0.85,0.58,0.1718675
0.22,0.48,0.59,0.15,0.88,0.58,0.1718681
0.24,0.48,0.58,0.12,0.88,0.59,0.1718681
0.22,0.48,0.55,0.12,0.85,0.58,0.1718683
0.22,0.48,0.56,0.12,0.88,0.59,0.1718684
0.24,0.48,0.55,0.13,0.85,0.58,0.1718684
0.22,0.46,0.56,0.12,0.89,0.58,0.1718685
0.23,0.46,0.57,0.12,0.89,0.58,0.1718686
0.23,0.48,0.55,0.13,0.88,0.59,0.1718686
0.24,0.5,0.59,0.12,0.9,0.61,0.1718687
0.24,0.5,0.57,0.13,0.9,0.61,0.1718691
0.21,0.5,0.59,0.15,0.9,0.6,0.1718693
0.22,0.5,0.59,0.15,0.87,0.59,0.1718693
0.23,0.46,0.55,0.13,0.89,0.58,0.1718693
0.24,0.48,0.57,0.12,0.85,0.58,0.1718693
0.2,0.48,0.59,0.14,0.88,0.58,0.1718695
0.24,0.46,0.56,0.13,0.89,0.58,0.1718695
0.23,0.5,0.58,0.12,0.9,0.61,0.1718696
0.21,0.48,0.6,0.14,0.88,0.58,0.17187
0.2,0.48,0.57,0.15,0.88,0.58,0.1718701
0.24,0.5,0.58,0.12,0.87,0.6,0.1718703
0.23,0.5,0.57,0.12,0.87,0.6,0.1718704
0.24,0.5,0.56,0.13,0.87,0.6,0.1718706
0.23,0.5,0.6,0.15,0.87,0.59,0.1718707
0.21,0.5,0.6,0.14,0.87,0.59,0.171871
0.23,0.48,0.6,0.15,0.88,0.58,0.171871
0.21,0.5,0.58,0.15,0.87,0.59,0.1718711
0.24,0.46,0.58,0.12,0.89,0.58,0.1718714
0.2,0.5,0.6,0.14,0.9,0.6,0.1718716
0.21,0.46,0.55,0.12,0.89,0.58,0.1718716
0.23,0.5,0.56,0.13,0.9,0.61,0.1718728
0.2,0.5,0.59,0.14,0.87,0.59,0.1718729
0.21,0.48,0.55,0.12,0.88,0.59,0.1718729
0.22,0.5,0.57,0.12,0.9,0.61,0.1718732
0.22,0.5,0.56,0.12,0.87,0.6,0.1718736
0.2,0.5,0.58,0.15,0.9,0.6,0.1718738
0.22,0.47,0.57,0.13,0.88,0.58,0.1718739
0.23,0.5,0.55,0.13,0.87,0.6,0.1718739
0.23,0.49,0.59,0.13,0.9,0.6,0.1718744
0.24,0.49,0.58,0.14,0.9,0.6,0.1718744
0.23,0.47,0.56,0.14,0.88,0.58,0.1718747
0.23,0.49,0.58,0.13,0.87,0.59,0.1718749
0.23,0.47,0.58,0.13,0.88,0.58,0.1718751
0.22,0.49,0.58,0.13,0.9,0.6,0.1718752
0.24,0.5,0.55,0.14,0.9,0.61,0.1718752
0.22,0.49,0.57,0.13,0.87,0.59,0.1718753
0.2,0.5,0.57,0.15,0.87,0.59,0.1718754
0.23,0.49,0.57,0.14,0.9,0.6,0.1718754
0.21,0.47,0.56,0.13,0.88,0.58,0.1718755
0.24,0.49,0.57,0.14,0.87,0.59,0.1718755
0.24,0.47,0.57,0.14,0.88,0.58,0.1718758
0.24,0.49,0.6,0.13,0.9,0.6,0.1718758
0.23,0.49,0.56,0.14,0.87,0.59,0.1718761
0.22,0.47,0.55,0.14,0.88,0.58,0.1718764
0.21,0.47,0.58,0.12,0.88,0.58,0.1718767
0.24,0.49,0.59,0.13,0.87,0.59,0.1718768
0.22,0.49,0.59,0.12,0.87,0.59,0.1718772
0.22,0.49,0.6,0.12,0.9,0.6,0.1718773
0.22,0.47,0.59,0.12,0.88,0.58,0.1718775
0.21,0.49,0.58,0.12,0.87,0.59,0.1718776
0.2,0.47,0.57,0.12,0.88,0.58,0.1718781
0.24,0.49,0.56,0.15,0.9,0.6,0.1718781
0.21,0.49,0.59,0.12,0.9,0.6,0.1718783
0.24,0.47,0.55,0.15,0.88,0.58,0.1718785
0.24,0.47,0.59,0.13,0.88,0.58,0.1718788
0.21,0.49,0.56,0.13,0.87,0.59,0.1718789
0.22,0.5,0.55,0.13,0.9,0.61,0.1718789
0.21,0.49,0.57,0.13,0.9,0.6,0.1718792
0.22,0.49,0.56,0.14,0.9,0.6,0.1718793
0.23,0.49,0.6,0.12,0.87,0.59,0.1718793
0.24,0.49,0.55,0.15,0.87,0.59,0.1718793
0.22,0.49,0.55,0.14,0.87,0.59,0.1718794
0.21,0.5,0.55,0.12,0.87,0.6,0.1718795
0.21,0.5,0.56,0.12,0.9,0.61,0.1718795
0.2,0.47,0.55,0.13,0.88,0.58,0.1718805
0.23,0.47,0.6,0.12,0.88,0.58,0.1718812
0.2,0.49,0.57,0.12,0.87,0.59,0.1718815
0.23,0.49,0.55,0.15,0.9,0.6,0.171882
0.2,0.49,0.6,0.15,0.87,0.58,0.1718821
0.2,0.49,0.58,0.12,0.9,0.6,0.1718822
0.22,0.48,0.58,0.14,0.87,0.58,0.1718828
0.22,0.48,0.59,0.14,0.9,0.59,0.1718828
0.21,0.48,0.57,0.14,0.87,0.58,0.1718834
0.23,0.5,0.6,0.14,0.89,0.6,0.1718834
0.23,0.48,0.58,0.15,0.9,0.59,0.1718835
0.21,0.48,0.58,0.14,0.9,0.59,0.1718837
0.22,0.5,0.59,0.14,0.89,0.6,0.1718837
0.23,0.48,0.57,0.15,0.87,0.58,0.171884
0.23,0.5,0.58,0.15,0.89,0.6,0.1718841
0.24,0.5,0.59,0.15,0.89,0.6,0.1718841
0.23,0.48,0.6,0.14,0.9,0.59,0.1718844
0.22,0.48,0.56,0.15,0.87,0.58,0.1718846
0.22,0.48,0.57,0.15,0.9,0.59,0.1718846
0.24,0.48,0.59,0.15,0.9,0.59,0.1718847
0.23,0.48,0.59,0.14,0.87,0.58,0.1718849
0.2,0.49,0.55,0.13,0.87,0.59,0.1718852
0.21,0.48,0.59,0.13,0.87,0.58,0.1718853
0.2,0.48,0.58,0.13,0.87,0.58,0.1718858
0.21,0.48,0.6,0.13,0.9,0.59,0.171886
0.22,0.5,0.58,0.14,0.86,0.59,0.1718861
0.24,0.48,0.58,0.15,0.87,0.58,0.1718861
0.2,0.49,0.56,0.13,0.9,0.6,0.1718862
0.21,0.49,0.55,0.14,0.9,0.6,0.1718863
0.21,0.5,0.6,0.13,0.89,0.6,0.1718863
0.21,0.5,0.58,0.14,0.89,0.6,0.1718864
0.23,0.5,0.59,0.14,0.86,0.59,0.1718864
0.2,0.48,0.59,0.13,0.9,0.59,0.1718867
0.22,0.5,0.57,0.15,0.89,0.6,0.1718867
0.2,0.48,0.56,0.14,0.87,0.58,0.171887
0.22,0.48,0.6,0.13,0.87,0.58,0.1718871
0.23,0.5,0.57,0.15,0.86,0.59,0.1718871
0.24,0.48,0.55,0.12,0.87,0.59,0.1718871
0.24,0.46,0.55,0.12,0.88,0.58,0.1718875
0.24,0.48,0.56,0.12,0.9,0.6,0.1718875
0.24,0.5,0.58,0.15,0.86,0.59,0.1718877
0.21,0.48,0.55,0.15,0.87,0.58,0.1718879
0.2,0.48,0.57,0.14,0.9,0.59,0.1718881
0.21,0.5,0.59,0.13,0.86,0.59,0.1718881
0.22,0.5,0.6,0.13,0.86,0.59,0.1718884
0.2,0.5,0.55,0.12,0.9,0.61,0.1718888
0.21,0.5,0.57,0.14,0.86,0.59,0.1718888
0.2,0.5,0.59,0.13,0.89,0.6,0.1718891
0.21,0.48,0.56,0.15,0.9,0.59,0.1718891
0.22,0.5,0.56,0.15,0.86,0.59,0.1718896
0.24,0.5,0.6,0.14,0.86,0.59,0.17189
0.24,0.48,0.6,0.14,0.87,0.58,0.1718901
0.24,0.5,0.56,0.12,0.89,0.61,0.1718904
0.23,0.48,0.55,0.12,0.9,0.6,0.1718905
0.2,0.5,0.58,0.13,0.86,0.59,0.1718912
0.2,0.48,0.6,0.12,0.87,0.58,0.1718914
0.2,0.5,0.57,0.14,0.89,0.6,0.1718922
0.24,0.49,0.57,0.13,0.89,0.6,0.1718923
0.21,0.5,0.56,0.15,0.89,0.6,0.1718924
0.23,0.47,0.55,0.13,0.87,0.58,0.1718924
0.23,0.47,0.57,0.12,0.87,0.58,0.1718924
0.22,0.47,0.56,0.12,0.87,0.58,0.1718925
0.24,0.5,0.55,0.12,0.86,0.6,0.1718925
0.24,0.47,0.56,0.13,0.87,0.58,0.1718927
0.23,0.49,0.58,0.12,0.89,0.6,0.1718929
0.22,0.49,0.6,0.15,0.89,0.59,0.171893
0.21,0.49,0.59,0.15,0.89,0.59,0.1718932
0.24,0.49,0.59,0.12,0.89,0.6,0.1718933
0.24,0.47,0.57,0.13,0.9,0.59,0.1718934
0.23,0.47,0.58,0.12,0.9,0.59,0.1718936
0.2,0.5,0.56,0.14,0.86,0.59,0.1718939
0.23,0.47,0.56,0.13,0.9,0.59,0.171894
0.22,0.47,0.57,0.12,0.9,0.59,0.1718941
0.23,0.49,0.57,0.12,0.86,0.59,0.1718941
0.24,0.49,0.56,0.13,0.86,0.59,0.1718942
0.21,0.5,0.55,0.15,0.86,0.59,0.1718943
0.23,0.49,0.56,0.13,0.89,0.6,0.1718944
0.2,0.5,0.6,0.12,0.86,0.59,0.1718945
0.21,0.47,0.59,0.15,0.9,0.58,0.1718948
0.23,0.5,0.55,0.12,0.89,0.61,0.1718948
0.22,0.49,0.57,0.12,0.89,0.6,0.1718949
0.21,0.47,0.55,0.12,0.87,0.58,0.1718951
0.21,0.49,0.58,0.15,0.86,0.58,0.1718952
0.22,0.49,0.59,0.15,0.86,0.58,0.1718952
0.24,0.47,0.58,0.12,0.87,0.58,0.1718952
0.24,0.49,0.58,0.12,0.86,0.59,0.1718952
0.23,0.49,0.55,0.13,0.86,0.59,0.1718955
0.22,0.49,0.56,0.12,0.86,0.59,0.1718956
0.24,0.47,0.59,0.12,0.9,0.59,0.1718956
0.2,0.47,0.58,0.15,0.9,0.58,0.1718959
0.22,0.47,0.6,0.15,0.9,0.58,0.171896
0.2,0.49,0.6,0.14,0.89,0.59,0.1718961
0.2,0.48,0.55,0.15,0.9,0.59,0.1718965
0.2,0.49,0.58,0.15,0.89,0.59,0.1718965
0.24,0.47,0.55,0.14,0.9,0.59,0.1718965
0.24,0.49,0.55,0.14,0.89,0.6,0.1718966
0.2,0.47,0.6,0.14,0.9,0.58,0.1718971
0.21,0.49,0.6,0.14,0.86,0.58,0.1718974
0.22,0.47,0.55,0.13,0.9,0.59,0.1718974
0.2,0.49,0.59,0.14,0.86,0.58,0.1718975
0.21,0.47,0.56,0.12,0.9,0.59,0.1718975
0.2,0.49,0.57,0.15,0.86,0.58,0.1718983
0.23,0.49,0.6,0.15,0.86,0.58,0.1718987
0.22,0.49,0.55,0.13,0.89,0.6,0.1718992
0.23,0.48,0.57,0.14,0.89,0.59,0.1718994
0.22,0.48,0.58,0.13,0.89,0.59,0.1718995
0.21,0.49,0.56,0.12,0.89,0.6,0.1719
0.24,0.48,0.58,0.14,0.89,0.59,0.1719
0.22,0.48,0.57,0.13,0.86,0.58,0.1719001
0.23,0.48,0.59,0.13,0.89,0.59,0.1719001
0.21,0.49,0.55,0.12,0.86,0.59,0.1719002
0.23,0.48,0.56,0.14,0.86,0.58,0.1719004
0.2,0.5,0.55,0.15,0.89,0.6,0.1719005
0.23,0.5,0.59,0.13,0.88,0.6,0.1719008
0.24,0.5,0.58,0.14,0.88,0.6,0.1719008
0.23,0.48,0.58,0.13,0.86,0.58,0.1719009
0.21,0.48,0.56,0.13,0.86,0.58,0.1719017
0.21,0.48,0.57,0.13,0.89,0.59,0.1719017
0.24,0.48,0.57,0.14,0.86,0.58,0.1719017
0.22,0.48,0.56,0.14,0.89,0.59,0.1719018
0.22,0.5,0.58,0.13,0.88,0.6,0.1719018
0.23,0.5,0.57,0.14,0.88,0.6,0.1719018
0.24,0.5,0.6,0.13,0.88,0.6,0.171902
0.22,0.46,0.58,0.13,0.9,0.58,0.1719021
0.22,0.48,0.55,0.14,0.86,0.58,0.1719023
0.24,0.48,0.56,0.15,0.89,0.59,0.1719023
0.23,0.46,0.57,0.14,0.9,0.58,0.1719026
0.21,0.48,0.58,0.12,0.86,0.58,0.1719027
0.24,0.48,0.6,0.13,0.89,0.59,0.171903
0.21,0.46,0.57,0.13,0.9,0.58,0.1719031
0.21,0.48,0.59,0.12,0.89,0.59,0.1719031
0.22,0.48,0.6,0.12,0.89,0.59,0.1719033
0.22,0.46,0.56,0.14,0.9,0.58,0.1719035
0.22,0.48,0.59,0.12,0.86,0.58,0.1719037
0.22,0.5,0.6,0.12,0.88,0.6,0.1719037
0.24,0.48,0.55,0.15,0.86,0.58,0.1719041
0.23,0.46,0.59,0.13,0.9,0.58,0.1719042
0.2,0.47,0.55,0.12,0.9,0.59,0.1719043
0.24,0.5,0.56,0.15,0.88,0.6,0.1719043
0.23,0.48,0.55,0.15,0.89,0.59,0.1719044
0.24,0.46,0.58,0.14,0.9,0.58,0.1719044
0.2,0.48,0.57,0.12,0.86,0.58,0.1719045
0.23,0.5,0.58,0.13,0.85,0.59,0.1719045
0.21,0.5,0.59,0.12,0.88,0.6,0.1719049
0.24,0.5,0.57,0.14,0.85,0.59,0.1719049
0.2,0.48,0.58,0.12,0.89,0.59,0.171905
0.24,0.48,0.59,0.13,0.86,0.58,0.171905
0.22,0.5,0.57,0.13,0.85,0.59,0.1719052
0.23,0.5,0.56,0.14,0.85,0.59,0.1719054
0.22,0.5,0.56,0.14,0.88,0.6,0.1719056
0.21,0.46,0.59,0.12,0.9,0.58,0.1719058
0.21,0.5,0.57,0.13,0.88,0.6,0.1719059
0.24,0.46,0.56,0.15,0.9,0.58,0.1719062
0.23,0.46,0.55,0.15,0.9,0.58,0.1719064
0.2,0.46,0.58,0.12,0.9,0.58,0.1719067
0.2,0.48,0.55,0.13,0.86,0.58,0.1719068
0.24,0.5,0.59,0.13,0.85,0.59,0.1719068
0.2,0.46,0.56,0.13,0.9,0.58,0.1719071
0.2,0.48,0.56,0.13,0.89,0.59,0.1719071
0.22,0.5,0.59,0.12,0.85,0.59,0.1719071
0.21,0.48,0.55,0.14,0.89,0.59,0.1719073
0.23,0.48,0.6,0.12,0.86,0.58,0.1719073
0.22,0.46,0.6,0.12,0.9,0.58,0.1719074
0.2,0.49,0.55,0.12,0.89,0.6,0.1719078
0.21,0.46,0.55,0.14,0.9,0.58,0.1719078
0.21,0.5,0.58,0.12,0.85,0.59,0.1719079
0.23,0.5,0.55,0.15,0.88,0.6,0.171908
0.24,0.5,0.55,0.15,0.85,0.59,0.1719083
0.22,0.49,0.59,0.14,0.88,0.59,0.1719084
0.21,0.5,0.56,0.13,0.85,0.59,0.1719086
0.22,0.5,0.55,0.14,0.85,0.59,0.1719088
0.23,0.49,0.58,0.15,0.88,0.59,0.1719088
0.24,0.46,0.6,0.13,0.9,0.58,0.1719089
0.21,0.47,0.58,0.14,0.89,0.58,0.1719091
0.2,0.5,0.58,0.12,0.88,0.6,0.1719095
0.23,0.5,0.6,0.12,0.85,0.59,0.1719095
0.21,0.49,0.58,0.14,0.88,0.59,0.1719097
0.22,0.47,0.57,0.15,0.89,0.58,0.1719097
0.22,0.47,0.59,0.14,0.89,0.58,0.1719098
0.23,0.49,0.6,0.14,0.88,0.59,0.1719098
0.22,0.49,0.57,0.15,0.88,0.59,0.1719101
0.23,0.47,0.58,0.15,0.89,0.58,0.1719101
0.24,0.49,0.59,0.15,0.88,0.59,0.1719102
0.22,0.49,0.58,0.14,0.85,0.58,0.1719111
0.2,0.47,0.57,0.14,0.89,0.58,0.1719115
0.2,0.5,0.57,0.12,0.85,0.59,0.1719117
0.21,0.49,0.6,0.13,0.88,0.59,0.1719117
0.24,0.47,0.55,0.12,0.86,0.58,0.1719118
0.24,0.47,0.56,0.12,0.89,0.59,0.1719119
0.2,0.5,0.6,0.15,0.85,0.58,0.171912
0.21,0.5,0.55,0.14,0.88,0.6,0.1719121
0.21,0.47,0.56,0.15,0.89,0.58,0.1719122
0.21,0.49,0.57,0.14,0.85,0.58,0.1719123
0.23,0.49,0.57,0.15,0.85,0.58,0.1719123
0.2,0.47,0.59,0.13,0.89,0.58,0.1719126
0.2,0.5,0.56,0.13,0.88,0.6,0.1719126
0.23,0.47,0.6,0.14,0.89,0.58,0.1719126
0.24,0.47,0.59,0.15,0.89,0.58,0.1719127
0.24,0.49,0.56,0.12,0.88,0.6,0.1719127
0.2,0.49,0.59,0.13,0.88,0.59,0.171913
0.21,0.47,0.6,0.13,0.89,0.58,0.1719131
0.22,0.49,0.56,0.15,0.85,0.58,0.1719132
0.23,0.47,0.55,0.12,0.89,0.59,0.1719134
0.23,0.49,0.59,0.14,0.85,0.58,0.1719135
0.21,0.49,0.59,0.13,0.85,0.58,0.1719137
0.2,0.49,0.57,0.14,0.88,0.59,0.1719138
0.21,0.49,0.56,0.15,0.88,0.59,0.1719138
0.24,0.49,0.58,0.15,0.85,0.58,0.1719146
0.2,0.49,0.58,0.13,0.85,0.58,0.1719149
0.2,0.5,0.55,0.13,0.85,0.59,0.1719152
0.24,0.49,0.55,0.12,0.85,0.59,0.1719152
0.23,0.49,0.55,0.12,0.88,0.6,0.1719158
0.22,0.49,0.6,0.13,0.85,0.58,0.171916
0.2,0.49,0.56,0.14,0.85,0.58,0.1719162
0.21,0.49,0.55,0.15,0.85,0.58,0.1719168
0.24,0.5,0.58,0.13,0.9,0.61,0.1719171
0.24,0.48,0.57,0.13,0.88,0.59,0.1719173
0.23,0.48,0.56,0.13,0.88,0.59,0.1719176
0.23,0.48,0.58,0.12,0.88,0.59,0.1719178
0.23,0.5,0.59,0.12,0.9,0.61,0.1719183
0.24,0.5,0.6,0.12,0.9,0.61,0.1719183
0.2,0.47,0.55,0.15,0.89,0.58,0.1719184
0.22,0.48,0.57,0.12,0.88,0.59,0.1719185
0.21,0.5,0.6,0.15,0.9,0.6,0.1719188
0.24,0.49,0.6,0.14,0.85,0.58,0.1719188
0.23,0.46,0.56,0.13,0.89,0.58,0.1719191
0.23,0.48,0.55,0.13,0.85,0.58,0.1719193
0.21,0.48,0.59,0.15,0.88,0.58,0.1719194
0.22,0.46,0.57,0.12,0.89,0.58,0.1719195
0.22,0.48,0.56,0.12,0.85,0.58,0.1719195
0.23,0.48,0.57,0.12,0.85,0.58,0.1719195
0.24,0.48,0.56,0.13,0.85,0.58,0.1719197
0.24,0.5,0.57,0.13,0.87,0.6,0.1719197
0.23,0.5,0.57,0.13,0.9,0.61,0.1719198
0.24,0.48,0.55,0.14,0.88,0.59,0.1719198
0.24,0.48,0.59,0.12,0.88,0.59,0.1719199
0.23,0.5,0.58,0.12,0.87,0.6,0.1719204
0.2,0.49,0.6,0.12,0.85,0.58,0.1719205
0.23,0.46,0.58,0.12,0.89,0.58,0.1719205
0.24,0.46,0.57,0.13,0.89,0.58,0.1719205
0.22,0.5,0.6,0.15,0.87,0.59,0.1719206
0.2,0.48,0.58,0.15,0.88,0.58,0.1719207
0.22,0.48,0.6,0.15,0.88,0.58,0.1719207
0.24,0.5,0.59,0.12,0.87,0.6,0.1719209
0.2,0.49,0.55,0.15,0.88,0.59,0.171921
0.22,0.5,0.58,0.12,0.9,0.61,0.171921
0.22,0.48,0.55,0.13,0.88,0.59,0.1719211
0.22,0.46,0.55,0.13,0.89,0.58,0.1719213
0.21,0.46,0.56,0.12,0.89,0.58,0.1719214
0.24,0.5,0.56,0.14,0.9,0.61,0.1719214
0.21,0.5,0.59,0.15,0.87,0.59,0.1719216
0.21,0.48,0.56,0.12,0.88,0.59,0.1719217
0.23,0.5,0.56,0.13,0.87,0.6,0.1719217
0.24,0.46,0.55,0.14,0.89,0.58,0.1719219
0.24,0.48,0.58,0.12,0.85,0.58,0.1719221
0.2,0.5,0.59,0.15,0.9,0.6,0.1719224
0.21,0.48,0.55,0.12,0.85,0.58,0.1719224
0.2,0.48,0.6,0.14,0.88,0.58,0.1719225
0.22,0.5,0.57,0.12,0.87,0.6,0.1719225
0.24,0.5,0.55,0.14,0.87,0.6,0.1719238
0.23,0.49,0.58,0.14,0.9,0.6,0.171924
0.24,0.49,0.59,0.14,0.9,0.6,0.171924
0.24,0.46,0.59,0.12,0.89,0.58,0.1719243
0.2,0.5,0.6,0.14,0.87,0.59,0.1719246
0.23,0.49,0.6,0.13,0.9,0.6,0.1719248
0.22,0.49,0.59,0.13,0.9,0.6,0.1719249
0.2,0.5,0.58,0.15,0.87,0.59,0.1719251
0.22,0.5,0.56,0.13,0.9,0.61,0.1719251
0.23,0.47,0.57,0.14,0.88,0.58,0.1719254
0.22,0.47,0.58,0.13,0.88,0.58,0.1719258
0.23,0.49,0.57,0.14,0.87,0.59,0.1719259
0.22,0.47,0.56,0.14,0.88,0.58,0.171926
0.22,0.49,0.58,0.13,0.87,0.59,0.1719261
0.24,0.49,0.57,0.15,0.9,0.6,0.1719261
0.21,0.47,0.57,0.13,0.88,0.58,0.1719263
0.23,0.49,0.59,0.13,0.87,0.59,0.1719263
0.2,0.46,0.55,0.12,0.89,0.58,0.1719264
0.24,0.49,0.58,0.14,0.87,0.59,0.1719264
0.21,0.5,0.57,0.12,0.9,0.61,0.1719266
0.23,0.5,0.55,0.14,0.9,0.61,0.1719266
0.22,0.49,0.57,0.14,0.9,0.6,0.1719268
0.22,0.5,0.55,0.13,0.87,0.6,0.1719268
0.24,0.47,0.58,0.14,0.88,0.58,0.1719273
0.21,0.49,0.58,0.13,0.9,0.6,0.1719276
0.21,0.5,0.56,0.12,0.87,0.6,0.1719276
0.23,0.47,0.59,0.13,0.88,0.58,0.1719277
0.22,0.49,0.56,0.14,0.87,0.59,0.1719281
0.24,0.49,0.56,0.15,0.87,0.59,0.1719283
0.2,0.48,0.55,0.12,0.88,0.59,0.1719284
0.21,0.49,0.57,0.13,0.87,0.59,0.1719285
0.24,0.47,0.56,0.15,0.88,0.58,0.1719286
0.23,0.47,0.55,0.15,0.88,0.58,0.1719287
0.23,0.49,0.56,0.15,0.9,0.6,0.1719288
0.21,0.49,0.6,0.12,0.9,0.6,0.1719291
0.21,0.49,0.59,0.12,0.87,0.59,0.1719295
0.24,0.49,0.6,0.13,0.87,0.59,0.1719295
0.21,0.47,0.59,0.12,0.88,0.58,0.1719296
0.2,0.47,0.56,0.13,0.88,0.58,0.1719298
0.21,0.47,0.55,0.14,0.88,0.58,0.1719299
0.22,0.49,0.6,0.12,0.87,0.59,0.1719299
0.2,0.47,0.58,0.12,0.88,0.58,0.1719303
0.23,0.49,0.55,0.15,0.87,0.59,0.1719305
0.22,0.47,0.6,0.12,0.88,0.58,0.1719313
0.2,0.49,0.59,0.12,0.9,0.6,0.1719317
0.2,0.49,0.58,0.12,0.87,0.59,0.1719321
0.24,0.47,0.6,0.13,0.88,0.58,0.1719324
0.21,0.49,0.56,0.14,0.9,0.6,0.1719328
0.21,0.5,0.55,0.13,0.9,0.61,0.171933
0.21,0.49,0.55,0.14,0.87,0.59,0.1719332
0.2,0.49,0.57,0.13,0.9,0.6,0.1719334
0.23,0.5,0.59,0.15,0.89,0.6,0.1719334
0.22,0.48,0.58,0.15,0.9,0.59,0.1719337
0.22,0.5,0.6,0.14,0.89,0.6,0.1719337
0.23,0.48,0.59,0.15,0.9,0.59,0.1719337
0.2,0.49,0.56,0.13,0.87,0.59,0.1719338
0.21,0.48,0.59,0.14,0.9,0.59,0.1719342
0.24,0.5,0.6,0.15,0.89,0.6,0.1719342
0.22,0.48,0.6,0.14,0.9,0.59,0.1719343
0.22,0.49,0.55,0.15,0.9,0.6,0.1719343
0.2,0.5,0.56,0.12,0.9,0.61,0.1719348
0.21,0.48,0.58,0.14,0.87,0.58,0.1719348
0.22,0.48,0.57,0.15,0.87,0.58,0.171935
0.22,0.48,0.59,0.14,0.87,0.58,0.1719352
0.22,0.5,0.58,0.15,0.89,0.6,0.1719352
0.2,0.5,0.55,0.12,0.87,0.6,0.1719354
0.23,0.48,0.58,0.15,0.87,0.58,0.1719354
0.24,0.48,0.6,0.15,0.9,0.59,0.1719356
0.21,0.5,0.59,0.14,0.89,0.6,0.1719358
0.24,0.48,0.57,0.12,0.9,0.6,0.1719362
0.21,0.48,0.57,0.15,0.9,0.59,0.1719368
0.22,0.5,0.59,0.14,0.86,0.59,0.171937
0.2,0.48,0.58,0.14,0.9,0.59,0.1719371
0.24,0.48,0.56,0.12,0.87,0.59,0.1719371
