slope, srtm, tpi, twi, coarse, stream, hdist
0.23, 0.1, 0.73, 0.19, 1, 0.9, 0.482048
0.23, 0.1, 0.73, 0.19, 1, 0.91, 0.4810783
0.23, 0.1, 0.73, 0.19, 1, 0.92, 0.4801079
0.23, 0.1, 0.73, 0.19, 1, 0.93, 0.4791396
0.23, 0.1, 0.73, 0.2, 1, 0.89, 0.4829314
0.23, 0.1, 0.73, 0.2, 1, 0.9, 0.481963
0.23, 0.1, 0.73, 0.2, 1, 0.91, 0.480995
0.23, 0.1, 0.73, 0.2, 1, 0.92, 0.4800262
0.23, 0.1, 0.73, 0.2, 1, 0.93, 0.4790595
0.23, 0.1, 0.74, 0.17, 1, 0.89, 0.4840151
0.23, 0.1, 0.74, 0.17, 1, 0.9, 0.4830473
0.23, 0.1, 0.74, 0.17, 1, 0.91, 0.4820797
0.23, 0.1, 0.74, 0.17, 1, 0.92, 0.4811122
0.23, 0.1, 0.74, 0.17, 1, 0.93, 0.4801446
0.23, 0.1, 0.74, 0.18, 1, 0.89, 0.4839359
0.23, 0.1, 0.74, 0.18, 1, 0.9, 0.4829694
0.23, 0.1, 0.74, 0.18, 1, 0.91, 0.4820035
0.23, 0.1, 0.74, 0.18, 1, 0.92, 0.4810375
0.23, 0.1, 0.74, 0.18, 1, 0.93, 0.4800713
0.23, 0.1, 0.74, 0.19, 1, 0.89, 0.4838528
0.23, 0.1, 0.74, 0.19, 1, 0.9, 0.4828878
0.23, 0.1, 0.74, 0.19, 1, 0.91, 0.4819235
0.23, 0.1, 0.74, 0.19, 1, 0.92, 0.4809591
0.23, 0.1, 0.74, 0.19, 1, 0.93, 0.4799944
0.23, 0.1, 0.74, 0.2, 1, 0.89, 0.4837659
0.23, 0.1, 0.74, 0.2, 1, 0.9, 0.4828026
0.23, 0.1, 0.74, 0.2, 1, 0.91, 0.48184
0.23, 0.1, 0.74, 0.2, 1, 0.92, 0.4808772
0.23, 0.1, 0.74, 0.2, 1, 0.93, 0.4799141
0.23, 0.1, 0.75, 0.17, 1, 0.89, 0.484848
0.23, 0.1, 0.75, 0.17, 1, 0.9, 0.4838859
0.23, 0.1, 0.75, 0.17, 1, 0.91, 0.4829235
0.23, 0.1, 0.75, 0.17, 1, 0.92, 0.4819614
0.23, 0.1, 0.75, 0.17, 1, 0.93, 0.480999
0.23, 0.1, 0.75, 0.18, 1, 0.89, 0.4847686
0.23, 0.1, 0.75, 0.18, 1, 0.9, 0.4838079
0.23, 0.1, 0.75, 0.18, 1, 0.91, 0.4828469
0.23, 0.1, 0.75, 0.18, 1, 0.92, 0.4818865
0.23, 0.1, 0.75, 0.18, 1, 0.93, 0.4809255
0.23, 0.1, 0.75, 0.19, 1, 0.89, 0.4846853
0.23, 0.1, 0.75, 0.19, 1, 0.9, 0.4837261
0.23, 0.1, 0.75, 0.19, 1, 0.91, 0.4827666
0.23, 0.1, 0.75, 0.19, 1, 0.92, 0.4818079
0.23, 0.1, 0.75, 0.19, 1, 0.93, 0.4808484
0.23, 0.1, 0.75, 0.2, 1, 0.89, 0.4845982
0.23, 0.1, 0.75, 0.2, 1, 0.9, 0.4836406
0.23, 0.1, 0.75, 0.2, 1, 0.91, 0.4826829
0.23, 0.1, 0.75, 0.2, 1, 0.92, 0.4817258
0.23, 0.1, 0.75, 0.2, 1, 0.93, 0.4807677
0.23, 0.1, 0.76, 0.17, 1, 0.89, 0.4856787
0.23, 0.1, 0.76, 0.17, 1, 0.9, 0.4847223
0.23, 0.1, 0.76, 0.17, 1, 0.91, 0.4837652
0.23, 0.1, 0.76, 0.17, 1, 0.92, 0.4828083
0.23, 0.1, 0.76, 0.17, 1, 0.93, 0.4818515
0.23, 0.1, 0.76, 0.18, 1, 0.89, 0.4855993
0.23, 0.1, 0.76, 0.18, 1, 0.9, 0.4846441
0.23, 0.1, 0.76, 0.18, 1, 0.91, 0.4836884
0.23, 0.1, 0.76, 0.18, 1, 0.92, 0.482733
0.23, 0.1, 0.76, 0.18, 1, 0.93, 0.4817778
0.23, 0.1, 0.76, 0.19, 1, 0.89, 0.4855159
0.23, 0.1, 0.76, 0.19, 1, 0.9, 0.4845622
0.23, 0.1, 0.76, 0.19, 1, 0.91, 0.4836079
0.23, 0.1, 0.76, 0.19, 1, 0.92, 0.4826541
0.23, 0.1, 0.76, 0.19, 1, 0.93, 0.4817004
0.23, 0.1, 0.76, 0.2, 1, 0.89, 0.4854288
0.23, 0.1, 0.76, 0.2, 1, 0.9, 0.4844765
0.23, 0.1, 0.76, 0.2, 1, 0.91, 0.4835237
0.23, 0.1, 0.76, 0.2, 1, 0.92, 0.4825717
0.23, 0.1, 0.76, 0.2, 1, 0.93, 0.4816196
0.23, 0.1, 0.77, 0.17, 1, 0.89, 0.4865071
0.23, 0.1, 0.77, 0.17, 1, 0.9, 0.4855561
0.23, 0.1, 0.77, 0.17, 1, 0.91, 0.4846046
0.23, 0.1, 0.77, 0.17, 1, 0.92, 0.4836526
0.23, 0.1, 0.77, 0.17, 1, 0.93, 0.4827014
0.23, 0.1, 0.77, 0.18, 1, 0.89, 0.4864275
0.23, 0.1, 0.77, 0.18, 1, 0.9, 0.4854778
0.23, 0.1, 0.77, 0.18, 1, 0.91, 0.4845277
0.23, 0.1, 0.77, 0.18, 1, 0.92, 0.4835771
0.23, 0.1, 0.77, 0.18, 1, 0.93, 0.4826273
0.23, 0.1, 0.77, 0.19, 1, 0.89, 0.4863441
0.23, 0.1, 0.77, 0.19, 1, 0.9, 0.4853958
0.23, 0.1, 0.77, 0.19, 1, 0.91, 0.4844471
0.23, 0.1, 0.77, 0.19, 1, 0.92, 0.4834979
0.23, 0.1, 0.77, 0.19, 1, 0.93, 0.4825497
0.23, 0.1, 0.77, 0.2, 1, 0.89, 0.4862568
0.23, 0.1, 0.77, 0.2, 1, 0.9, 0.48531
0.23, 0.1, 0.77, 0.2, 1, 0.91, 0.4843628
0.23, 0.1, 0.77, 0.2, 1, 0.92, 0.4834151
0.23, 0.1, 0.77, 0.2, 1, 0.93, 0.4824686
0.23, 0.1, 0.78, 0.17, 1, 0.89, 0.4873327
0.23, 0.1, 0.78, 0.17, 1, 0.9, 0.4863878
0.23, 0.1, 0.78, 0.17, 1, 0.91, 0.4854415
0.23, 0.1, 0.78, 0.17, 1, 0.92, 0.4844946
0.23, 0.1, 0.78, 0.17, 1, 0.93, 0.4835485
0.23, 0.1, 0.78, 0.18, 1, 0.89, 0.4872532
0.23, 0.1, 0.78, 0.18, 1, 0.9, 0.4863095
0.23, 0.1, 0.78, 0.18, 1, 0.91, 0.4853646
0.23, 0.1, 0.78, 0.18, 1, 0.92, 0.484419
0.23, 0.1, 0.78, 0.18, 1, 0.93, 0.4834742
0.23, 0.1, 0.78, 0.19, 1, 0.89, 0.4871696
0.23, 0.1, 0.78, 0.19, 1, 0.9, 0.4862274
0.23, 0.1, 0.78, 0.19, 1, 0.91, 0.4852838
0.23, 0.1, 0.78, 0.19, 1, 0.92, 0.4843397
0.23, 0.1, 0.78, 0.19, 1, 0.93, 0.4833962
0.23, 0.1, 0.78, 0.2, 1, 0.89, 0.4870822
0.23, 0.1, 0.78, 0.2, 1, 0.9, 0.4861415
0.23, 0.1, 0.78, 0.2, 1, 0.91, 0.4851993
0.23, 0.1, 0.78, 0.2, 1, 0.92, 0.4842568
0.23, 0.1, 0.78, 0.2, 1, 0.93, 0.4833148
0.23, 0.1, 0.79, 0.17, 1, 0.89, 0.4881555
0.23, 0.1, 0.79, 0.17, 1, 0.9, 0.4872163
0.23, 0.1, 0.79, 0.17, 1, 0.91, 0.4862758
0.23, 0.1, 0.79, 0.17, 1, 0.92, 0.4853344
0.23, 0.1, 0.79, 0.17, 1, 0.93, 0.4843929
0.23, 0.1, 0.79, 0.18, 1, 0.89, 0.4880755
0.23, 0.1, 0.79, 0.18, 1, 0.9, 0.4871379
0.23, 0.1, 0.79, 0.18, 1, 0.91, 0.4861987
0.23, 0.1, 0.79, 0.18, 1, 0.92, 0.4852586
0.23, 0.1, 0.79, 0.18, 1, 0.93, 0.4843184
0.23, 0.1, 0.79, 0.19, 1, 0.89, 0.4879919
0.23, 0.1, 0.79, 0.19, 1, 0.9, 0.4870556
0.23, 0.1, 0.79, 0.19, 1, 0.91, 0.4861179
0.23, 0.1, 0.79, 0.19, 1, 0.92, 0.485179
0.23, 0.1, 0.79, 0.19, 1, 0.93, 0.4842402
0.23, 0.1, 0.79, 0.2, 1, 0.89, 0.4879045
0.23, 0.1, 0.79, 0.2, 1, 0.9, 0.4869696
0.23, 0.1, 0.79, 0.2, 1, 0.91, 0.4860333
0.23, 0.1, 0.79, 0.2, 1, 0.92, 0.4850959
0.23, 0.1, 0.79, 0.2, 1, 0.93, 0.4841585
0.23, 0.1, 0.8, 0.17, 1, 0.89, 0.488976
0.23, 0.1, 0.8, 0.17, 1, 0.9, 0.4880414
0.23, 0.1, 0.8, 0.17, 1, 0.91, 0.4871069
0.23, 0.1, 0.8, 0.17, 1, 0.92, 0.4861711
0.23, 0.1, 0.8, 0.17, 1, 0.93, 0.4852347
0.23, 0.1, 0.8, 0.18, 1, 0.89, 0.4888956
0.23, 0.1, 0.8, 0.18, 1, 0.9, 0.4879629
0.23, 0.1, 0.8, 0.18, 1, 0.91, 0.4870297
0.23, 0.1, 0.8, 0.18, 1, 0.92, 0.4860951
0.23, 0.1, 0.8, 0.18, 1, 0.93, 0.4851601
0.23, 0.1, 0.8, 0.19, 1, 0.89, 0.4888115
0.23, 0.1, 0.8, 0.19, 1, 0.9, 0.4878807
0.23, 0.1, 0.8, 0.19, 1, 0.91, 0.4869488
0.23, 0.1, 0.8, 0.19, 1, 0.92, 0.4860155
0.23, 0.1, 0.8, 0.19, 1, 0.93, 0.4850819
0.23, 0.1, 0.8, 0.2, 1, 0.89, 0.4887238
0.23, 0.1, 0.8, 0.2, 1, 0.9, 0.4877946
0.23, 0.1, 0.8, 0.2, 1, 0.91, 0.4868641
0.23, 0.1, 0.8, 0.2, 1, 0.92, 0.4859323
0.23, 0.1, 0.8, 0.2, 1, 0.93, 0.4850001
0.23, 0.11, 0.7, 0.17, 1, 0.89, 0.4813989
0.23, 0.11, 0.7, 0.17, 1, 0.9, 0.4803204
0.23, 0.11, 0.7, 0.17, 1, 0.91, 0.479242
0.23, 0.11, 0.7, 0.17, 1, 0.92, 0.4781654
0.23, 0.11, 0.7, 0.17, 1, 0.93, 0.4785941
0.23, 0.11, 0.7, 0.18, 1, 0.89, 0.4813081
0.23, 0.11, 0.7, 0.18, 1, 0.9, 0.4802312
0.23, 0.11, 0.7, 0.18, 1, 0.91, 0.4791544
0.23, 0.11, 0.7, 0.18, 1, 0.92, 0.4780795
0.23, 0.11, 0.7, 0.18, 1, 0.93, 0.4788198
0.23, 0.11, 0.7, 0.19, 1, 0.89, 0.4812129
0.23, 0.11, 0.7, 0.19, 1, 0.9, 0.4801376
0.23, 0.11, 0.7, 0.19, 1, 0.91, 0.4790627
0.23, 0.11, 0.7, 0.19, 1, 0.92, 0.4779895
0.23, 0.11, 0.7, 0.19, 1, 0.93, 0.4790579
0.23, 0.11, 0.7, 0.2, 1, 0.89, 0.4811133
0.23, 0.11, 0.7, 0.2, 1, 0.9, 0.4800397
0.23, 0.11, 0.7, 0.2, 1, 0.91, 0.4789668
0.23, 0.11, 0.7, 0.2, 1, 0.92, 0.4780384
0.23, 0.11, 0.7, 0.2, 1, 0.93, 0.479308
0.23, 0.11, 0.71, 0.17, 1, 0.89, 0.4814336
0.23, 0.11, 0.71, 0.17, 1, 0.9, 0.4804501
0.23, 0.11, 0.71, 0.17, 1, 0.91, 0.4794664
0.23, 0.11, 0.71, 0.17, 1, 0.92, 0.4784856
0.23, 0.11, 0.71, 0.17, 1, 0.93, 0.4783425
0.23, 0.11, 0.71, 0.18, 1, 0.89, 0.481355
0.23, 0.11, 0.71, 0.18, 1, 0.9, 0.480373
0.23, 0.11, 0.71, 0.18, 1, 0.91, 0.4793909
0.23, 0.11, 0.71, 0.18, 1, 0.92, 0.4784117
0.23, 0.11, 0.71, 0.18, 1, 0.93, 0.4785679
0.23, 0.11, 0.71, 0.19, 1, 0.89, 0.4812727
0.23, 0.11, 0.71, 0.19, 1, 0.9, 0.4802922
0.23, 0.11, 0.71, 0.19, 1, 0.91, 0.4793117
0.23, 0.11, 0.71, 0.19, 1, 0.92, 0.4783342
0.23, 0.11, 0.71, 0.19, 1, 0.93, 0.4788055
0.23, 0.11, 0.71, 0.2, 1, 0.89, 0.4811866
0.23, 0.11, 0.71, 0.2, 1, 0.9, 0.4802077
0.23, 0.11, 0.71, 0.2, 1, 0.91, 0.4792291
0.23, 0.11, 0.71, 0.2, 1, 0.92, 0.4782533
0.23, 0.11, 0.71, 0.2, 1, 0.93, 0.4790551
0.23, 0.11, 0.72, 0.17, 1, 0.89, 0.4822718
0.23, 0.11, 0.72, 0.17, 1, 0.9, 0.4812941
0.23, 0.11, 0.72, 0.17, 1, 0.91, 0.4803158
0.23, 0.11, 0.72, 0.17, 1, 0.92, 0.4793383
0.23, 0.11, 0.72, 0.17, 1, 0.93, 0.478364
0.23, 0.11, 0.72, 0.18, 1, 0.89, 0.482193
0.23, 0.11, 0.72, 0.18, 1, 0.9, 0.4812168
0.23, 0.11, 0.72, 0.18, 1, 0.91, 0.4802401
0.23, 0.11, 0.72, 0.18, 1, 0.92, 0.4792641
0.23, 0.11, 0.72, 0.18, 1, 0.93, 0.4783187
0.23, 0.11, 0.72, 0.19, 1, 0.89, 0.4821104
0.23, 0.11, 0.72, 0.19, 1, 0.9, 0.4811357
0.23, 0.11, 0.72, 0.19, 1, 0.91, 0.4801607
0.23, 0.11, 0.72, 0.19, 1, 0.92, 0.4791864
0.23, 0.11, 0.72, 0.19, 1, 0.93, 0.4785557
0.23, 0.11, 0.72, 0.2, 1, 0.89, 0.4820241
0.23, 0.11, 0.72, 0.2, 1, 0.9, 0.4810511
0.23, 0.11, 0.72, 0.2, 1, 0.91, 0.4800778
0.23, 0.11, 0.72, 0.2, 1, 0.92, 0.4791052
0.23, 0.11, 0.72, 0.2, 1, 0.93, 0.4788048
0.23, 0.11, 0.73, 0.17, 1, 0.89, 0.4831086
0.23, 0.11, 0.73, 0.17, 1, 0.9, 0.4821359
0.23, 0.11, 0.73, 0.17, 1, 0.91, 0.4811637
0.23, 0.11, 0.73, 0.17, 1, 0.92, 0.4801909
0.23, 0.11, 0.73, 0.17, 1, 0.93, 0.4792201
0.23, 0.11, 0.73, 0.18, 1, 0.89, 0.4830296
0.23, 0.11, 0.73, 0.18, 1, 0.9, 0.4820585
0.23, 0.11, 0.73, 0.18, 1, 0.91, 0.4810877
0.23, 0.11, 0.73, 0.18, 1, 0.92, 0.4801165
0.23, 0.11, 0.73, 0.18, 1, 0.93, 0.4791472
0.23, 0.11, 0.73, 0.19, 1, 0.89, 0.4829467
0.23, 0.11, 0.73, 0.19, 1, 0.9, 0.4819772
0.23, 0.11, 0.73, 0.19, 1, 0.91, 0.4810082
0.23, 0.11, 0.73, 0.19, 1, 0.92, 0.4800385
0.23, 0.11, 0.73, 0.19, 1, 0.93, 0.4790707
0.23, 0.11, 0.73, 0.2, 1, 0.89, 0.4828602
0.23, 0.11, 0.73, 0.2, 1, 0.9, 0.4818925
0.23, 0.11, 0.73, 0.2, 1, 0.91, 0.480925
0.23, 0.11, 0.73, 0.2, 1, 0.92, 0.4799569
0.23, 0.11, 0.73, 0.2, 1, 0.93, 0.4789908
0.23, 0.11, 0.74, 0.17, 1, 0.89, 0.4839436
0.23, 0.11, 0.74, 0.17, 1, 0.9, 0.4829764
0.23, 0.11, 0.74, 0.17, 1, 0.91, 0.4820095
0.23, 0.11, 0.74, 0.17, 1, 0.92, 0.4810426
0.23, 0.11, 0.74, 0.17, 1, 0.93, 0.4800756
0.23, 0.11, 0.74, 0.18, 1, 0.89, 0.4838645
0.23, 0.11, 0.74, 0.18, 1, 0.9, 0.4828986
0.23, 0.11, 0.74, 0.18, 1, 0.91, 0.4819333
0.23, 0.11, 0.74, 0.18, 1, 0.92, 0.480968
0.23, 0.11, 0.74, 0.18, 1, 0.93, 0.4800024
0.23, 0.11, 0.74, 0.19, 1, 0.89, 0.4837815
0.23, 0.11, 0.74, 0.19, 1, 0.9, 0.4828171
0.23, 0.11, 0.74, 0.19, 1, 0.91, 0.4818536
0.23, 0.11, 0.74, 0.19, 1, 0.92, 0.4808898
0.23, 0.11, 0.74, 0.19, 1, 0.93, 0.4799257
0.23, 0.11, 0.74, 0.2, 1, 0.89, 0.4836948
0.23, 0.11, 0.74, 0.2, 1, 0.9, 0.4827321
0.23, 0.11, 0.74, 0.2, 1, 0.91, 0.4817702
0.23, 0.11, 0.74, 0.2, 1, 0.92, 0.480808
0.23, 0.11, 0.74, 0.2, 1, 0.93, 0.4798455
0.23, 0.11, 0.75, 0.17, 1, 0.89, 0.4847765
0.23, 0.11, 0.75, 0.17, 1, 0.9, 0.4838151
0.23, 0.11, 0.75, 0.17, 1, 0.91, 0.4828533
0.23, 0.11, 0.75, 0.17, 1, 0.92, 0.4818918
0.23, 0.11, 0.75, 0.17, 1, 0.93, 0.4809301
0.23, 0.11, 0.75, 0.18, 1, 0.89, 0.4846973
0.23, 0.11, 0.75, 0.18, 1, 0.9, 0.4837373
0.23, 0.11, 0.75, 0.18, 1, 0.91, 0.4827768
0.23, 0.11, 0.75, 0.18, 1, 0.92, 0.4818171
0.23, 0.11, 0.75, 0.18, 1, 0.93, 0.4808567
0.23, 0.11, 0.75, 0.19, 1, 0.89, 0.4846141
0.23, 0.11, 0.75, 0.19, 1, 0.9, 0.4836556
0.23, 0.11, 0.75, 0.19, 1, 0.91, 0.4826967
0.23, 0.11, 0.75, 0.19, 1, 0.92, 0.4817386
0.23, 0.11, 0.75, 0.19, 1, 0.93, 0.4807797
0.23, 0.11, 0.75, 0.2, 1, 0.89, 0.4845272
0.23, 0.11, 0.75, 0.2, 1, 0.9, 0.4835703
0.23, 0.11, 0.75, 0.2, 1, 0.91, 0.4826131
0.23, 0.11, 0.75, 0.2, 1, 0.92, 0.4816567
0.23, 0.11, 0.75, 0.2, 1, 0.93, 0.4806992
0.23, 0.11, 0.76, 0.17, 1, 0.89, 0.4856073
0.23, 0.11, 0.76, 0.17, 1, 0.9, 0.4846516
0.23, 0.11, 0.76, 0.17, 1, 0.91, 0.4836951
0.23, 0.11, 0.76, 0.17, 1, 0.92, 0.4827388
0.23, 0.11, 0.76, 0.17, 1, 0.93, 0.4817826
0.23, 0.11, 0.76, 0.18, 1, 0.89, 0.485528
0.23, 0.11, 0.76, 0.18, 1, 0.9, 0.4845735
0.23, 0.11, 0.76, 0.18, 1, 0.91, 0.4836185
0.23, 0.11, 0.76, 0.18, 1, 0.92, 0.4826636
0.23, 0.11, 0.76, 0.18, 1, 0.93, 0.481709
0.23, 0.11, 0.76, 0.19, 1, 0.89, 0.4854448
0.23, 0.11, 0.76, 0.19, 1, 0.9, 0.4844917
0.23, 0.11, 0.76, 0.19, 1, 0.91, 0.4835381
0.23, 0.11, 0.76, 0.19, 1, 0.92, 0.4825849
0.23, 0.11, 0.76, 0.19, 1, 0.93, 0.4816318
0.23, 0.11, 0.76, 0.2, 1, 0.89, 0.4853578
0.23, 0.11, 0.76, 0.2, 1, 0.9, 0.4844062
0.23, 0.11, 0.76, 0.2, 1, 0.91, 0.4834541
0.23, 0.11, 0.76, 0.2, 1, 0.92, 0.4825026
0.23, 0.11, 0.76, 0.2, 1, 0.93, 0.4815511
0.23, 0.11, 0.77, 0.17, 1, 0.89, 0.4864357
0.23, 0.11, 0.77, 0.17, 1, 0.9, 0.4854853
0.23, 0.11, 0.77, 0.17, 1, 0.91, 0.4845346
0.23, 0.11, 0.77, 0.17, 1, 0.92, 0.4835831
0.23, 0.11, 0.77, 0.17, 1, 0.93, 0.4826325
0.23, 0.11, 0.77, 0.18, 1, 0.89, 0.4863563
0.23, 0.11, 0.77, 0.18, 1, 0.9, 0.4854072
0.23, 0.11, 0.77, 0.18, 1, 0.91, 0.4844578
0.23, 0.11, 0.77, 0.18, 1, 0.92, 0.4835077
0.23, 0.11, 0.77, 0.18, 1, 0.93, 0.4825585
0.23, 0.11, 0.77, 0.19, 1, 0.89, 0.486273
0.23, 0.11, 0.77, 0.19, 1, 0.9, 0.4853253
0.23, 0.11, 0.77, 0.19, 1, 0.91, 0.4843773
0.23, 0.11, 0.77, 0.19, 1, 0.92, 0.4834287
0.23, 0.11, 0.77, 0.19, 1, 0.93, 0.4824811
0.23, 0.11, 0.77, 0.2, 1, 0.89, 0.4861859
0.23, 0.11, 0.77, 0.2, 1, 0.9, 0.4852397
0.23, 0.11, 0.77, 0.2, 1, 0.91, 0.4842932
0.23, 0.11, 0.77, 0.2, 1, 0.92, 0.4833461
0.23, 0.11, 0.77, 0.2, 1, 0.93, 0.4824001
0.23, 0.11, 0.78, 0.17, 1, 0.89, 0.4872614
0.23, 0.11, 0.78, 0.17, 1, 0.9, 0.4863171
0.23, 0.11, 0.78, 0.17, 1, 0.91, 0.4853715
0.23, 0.11, 0.78, 0.17, 1, 0.92, 0.4844252
0.23, 0.11, 0.78, 0.17, 1, 0.93, 0.4834797
0.23, 0.11, 0.78, 0.18, 1, 0.89, 0.487182
0.23, 0.11, 0.78, 0.18, 1, 0.9, 0.486239
0.23, 0.11, 0.78, 0.18, 1, 0.91, 0.4852947
0.23, 0.11, 0.78, 0.18, 1, 0.92, 0.4843497
0.23, 0.11, 0.78, 0.18, 1, 0.93, 0.4834055
0.23, 0.11, 0.78, 0.19, 1, 0.89, 0.4870986
0.23, 0.11, 0.78, 0.19, 1, 0.9, 0.486157
0.23, 0.11, 0.78, 0.19, 1, 0.91, 0.485214
0.23, 0.11, 0.78, 0.19, 1, 0.92, 0.4842706
0.23, 0.11, 0.78, 0.19, 1, 0.93, 0.4833277
0.23, 0.11, 0.78, 0.2, 1, 0.89, 0.4870113
0.23, 0.11, 0.78, 0.2, 1, 0.9, 0.4860713
0.23, 0.11, 0.78, 0.2, 1, 0.91, 0.4851296
0.23, 0.11, 0.78, 0.2, 1, 0.92, 0.4841878
0.23, 0.11, 0.78, 0.2, 1, 0.93, 0.4832464
0.23, 0.11, 0.79, 0.17, 1, 0.89, 0.4880843
0.23, 0.11, 0.79, 0.17, 1, 0.9, 0.4871457
0.23, 0.11, 0.79, 0.17, 1, 0.91, 0.4862058
0.23, 0.11, 0.79, 0.17, 1, 0.92, 0.4852651
0.23, 0.11, 0.79, 0.17, 1, 0.93, 0.4843242
0.23, 0.11, 0.79, 0.18, 1, 0.89, 0.4880045
0.23, 0.11, 0.79, 0.18, 1, 0.9, 0.4870675
0.23, 0.11, 0.79, 0.18, 1, 0.91, 0.4861289
0.23, 0.11, 0.79, 0.18, 1, 0.92, 0.4851894
0.23, 0.11, 0.79, 0.18, 1, 0.93, 0.4842498
0.23, 0.11, 0.79, 0.19, 1, 0.89, 0.487921
0.23, 0.11, 0.79, 0.19, 1, 0.9, 0.4869853
0.23, 0.11, 0.79, 0.19, 1, 0.91, 0.4860482
0.23, 0.11, 0.79, 0.19, 1, 0.92, 0.48511
0.23, 0.11, 0.79, 0.19, 1, 0.93, 0.4841718
0.23, 0.11, 0.79, 0.2, 1, 0.89, 0.4878337
0.23, 0.11, 0.79, 0.2, 1, 0.9, 0.4868994
0.23, 0.11, 0.79, 0.2, 1, 0.91, 0.4859638
0.23, 0.11, 0.79, 0.2, 1, 0.92, 0.485027
0.23, 0.11, 0.79, 0.2, 1, 0.93, 0.4840902
0.23, 0.11, 0.8, 0.17, 1, 0.89, 0.4889049
0.23, 0.11, 0.8, 0.17, 1, 0.9, 0.487971
0.23, 0.11, 0.8, 0.17, 1, 0.91, 0.4870371
0.23, 0.11, 0.8, 0.17, 1, 0.92, 0.4861019
0.23, 0.11, 0.8, 0.17, 1, 0.93, 0.4851661
0.23, 0.11, 0.8, 0.18, 1, 0.89, 0.4888247
0.23, 0.11, 0.8, 0.18, 1, 0.9, 0.4878926
0.23, 0.11, 0.8, 0.18, 1, 0.91, 0.4869601
0.23, 0.11, 0.8, 0.18, 1, 0.92, 0.4860261
0.23, 0.11, 0.8, 0.18, 1, 0.93, 0.4850917
0.23, 0.11, 0.8, 0.19, 1, 0.89, 0.4887407
0.23, 0.11, 0.8, 0.19, 1, 0.9, 0.4878105
0.23, 0.11, 0.8, 0.19, 1, 0.91, 0.4868792
0.23, 0.11, 0.8, 0.19, 1, 0.92, 0.4859466
0.23, 0.11, 0.8, 0.19, 1, 0.93, 0.4850136
0.23, 0.11, 0.8, 0.2, 1, 0.89, 0.4886531
0.23, 0.11, 0.8, 0.2, 1, 0.9, 0.4877245
0.23, 0.11, 0.8, 0.2, 1, 0.91, 0.4867947
0.23, 0.11, 0.8, 0.2, 1, 0.92, 0.4858635
0.23, 0.11, 0.8, 0.2, 1, 0.93, 0.4849319
0.23, 0.12, 0.7, 0.17, 1, 0.89, 0.4815294
0.23, 0.12, 0.7, 0.17, 1, 0.9, 0.4804521
0.23, 0.12, 0.7, 0.17, 1, 0.91, 0.4793745
0.23, 0.12, 0.7, 0.17, 1, 0.92, 0.4782987
0.23, 0.12, 0.7, 0.17, 1, 0.93, 0.4784677
0.23, 0.12, 0.7, 0.18, 1, 0.89, 0.4814386
0.23, 0.12, 0.7, 0.18, 1, 0.9, 0.4803629
0.23, 0.12, 0.7, 0.18, 1, 0.91, 0.4792869
0.23, 0.12, 0.7, 0.18, 1, 0.92, 0.4782129
0.23, 0.12, 0.7, 0.18, 1, 0.93, 0.4786937
0.23, 0.12, 0.7, 0.19, 1, 0.89, 0.4813434
0.23, 0.12, 0.7, 0.19, 1, 0.9, 0.4802693
0.23, 0.12, 0.7, 0.19, 1, 0.91, 0.4791951
0.23, 0.12, 0.7, 0.19, 1, 0.92, 0.4781228
0.23, 0.12, 0.7, 0.19, 1, 0.93, 0.478932
0.23, 0.12, 0.7, 0.2, 1, 0.89, 0.4812438
0.23, 0.12, 0.7, 0.2, 1, 0.9, 0.4801713
0.23, 0.12, 0.7, 0.2, 1, 0.91, 0.4790992
0.23, 0.12, 0.7, 0.2, 1, 0.92, 0.4780286
0.23, 0.12, 0.7, 0.2, 1, 0.93, 0.4791823
0.23, 0.12, 0.71, 0.17, 1, 0.89, 0.481438
0.23, 0.12, 0.71, 0.17, 1, 0.9, 0.4803726
0.23, 0.12, 0.71, 0.17, 1, 0.91, 0.4793896
0.23, 0.12, 0.71, 0.17, 1, 0.92, 0.4784094
0.23, 0.12, 0.71, 0.17, 1, 0.93, 0.4782168
0.23, 0.12, 0.71, 0.18, 1, 0.89, 0.481348
0.23, 0.12, 0.71, 0.18, 1, 0.9, 0.4802957
0.23, 0.12, 0.71, 0.18, 1, 0.91, 0.4793142
0.23, 0.12, 0.71, 0.18, 1, 0.92, 0.4783357
0.23, 0.12, 0.71, 0.18, 1, 0.93, 0.4784424
0.23, 0.12, 0.71, 0.19, 1, 0.89, 0.4812536
0.23, 0.12, 0.71, 0.19, 1, 0.9, 0.480215
0.23, 0.12, 0.71, 0.19, 1, 0.91, 0.4792352
0.23, 0.12, 0.71, 0.19, 1, 0.92, 0.4782584
0.23, 0.12, 0.71, 0.19, 1, 0.93, 0.4786802
0.23, 0.12, 0.71, 0.2, 1, 0.89, 0.4811548
0.23, 0.12, 0.71, 0.2, 1, 0.9, 0.4801307
0.23, 0.12, 0.71, 0.2, 1, 0.91, 0.4791528
0.23, 0.12, 0.71, 0.2, 1, 0.92, 0.4781777
0.23, 0.12, 0.71, 0.2, 1, 0.93, 0.47893
0.23, 0.12, 0.72, 0.17, 1, 0.89, 0.4821936
0.23, 0.12, 0.72, 0.17, 1, 0.9, 0.4812166
0.23, 0.12, 0.72, 0.17, 1, 0.91, 0.4802391
