slope, srtm, tpi, twi, coarse, stream, hdist
0,0.6666667,1,0,1,1,0.4897066
0.3333333,0.6666667,0.6666667,0.6666667,1,1,0.489724
0.3333333,0.3333333,0.3333333,0.3333333,0.6666667,0.6666667,0.4897631
0.6666667,1,0.6666667,0.3333333,0.3333333,1,0.4900848
0.3333333,1,1,0.3333333,0,1,0.4905609
0.6666667,0.6666667,1,0,1,1,0.4907187
0,0.3333333,1,0.3333333,1,1,0.4907189
0.6666667,1,0.6666667,0,0,1,0.4908351
0.3333333,0.6666667,0.6666667,0.3333333,1,1,0.4909345
0.3333333,0.3333333,0.3333333,0,1,1,0.4910699
0,0.6666667,1,0.3333333,0.6666667,1,0.4911791
0.6666667,0.6666667,0.6666667,0.3333333,1,1,0.4912365
0.6666667,0.3333333,1,0.6666667,1,1,0.4913366
0,0.6666667,0.6666667,0.6666667,1,1,0.4913534
0.6666667,0.6666667,1,0,0.6666667,1,0.4914406
0,0.6666667,0.6666667,0.3333333,1,1,0.4914465
0,0,0.6666667,0.3333333,0.6666667,0.6666667,0.4915323
0.3333333,0.3333333,1,0.3333333,1,1,0.4917333
0.3333333,0.6666667,0.6666667,0,0.3333333,0.6666667,0.491737
0.3333333,0,0.6666667,0.3333333,1,1,0.4919632
0.3333333,0.3333333,0.6666667,0,0.6666667,0.6666667,0.49198
0,0.6666667,0.6666667,0,0.3333333,0.6666667,0.4922628
0.6666667,0.6666667,0.3333333,0.6666667,1,1,0.4922747
0,1,1,0.3333333,0,1,0.4923281
0.6666667,1,0.6666667,0.6666667,0.6666667,1,0.4925624
0.6666667,1,0.6666667,0,0.3333333,1,0.4925709
0.6666667,0.3333333,0.6666667,0,1,1,0.4925851
0,0.3333333,1,0,1,1,0.4927363
0.3333333,1,0.6666667,0,0.3333333,1,0.4932265
0.3333333,0.6666667,0.6666667,0,1,1,0.4933696
0.3333333,0,0.6666667,0.6666667,1,0.6666667,0.4933945
0.6666667,0.6666667,0.6666667,0,1,1,0.4934198
0.3333333,0.3333333,1,0.6666667,1,1,0.4934843
0.3333333,1,0.6666667,0.6666667,0.6666667,1,0.4935286
0.3333333,0.6666667,0.6666667,0,0.6666667,1,0.4935304
0.3333333,0.3333333,1,0,1,1,0.493675
0.3333333,0.3333333,0,0,0.6666667,0.6666667,0.4937604
0,0,0.3333333,0,0.6666667,0.6666667,0.493769
0,0,1,0.3333333,1,1,0.4937744
0,0,0.6666667,0.6666667,1,0.6666667,0.4938481
0,0.3333333,0.3333333,0.3333333,0.6666667,0.6666667,0.4938818
0.3333333,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.4939438
0.6666667,1,1,1,1,1,0.4939673
0.3333333,0,0.6666667,0.3333333,0.6666667,0.6666667,0.4939927
0,0.6666667,0.6666667,0,1,1,0.4940356
0.3333333,1,1,1,1,1,0.4941081
0,0,0.6666667,0.3333333,1,1,0.4941641
0.3333333,1,1,0.3333333,0.6666667,1,0.4941833
0.6666667,1,1,0.3333333,0.6666667,1,0.4942208
0.3333333,0.6666667,0.6666667,0.3333333,0,0.6666667,0.4942292
1,1,1,0.6666667,0.6666667,1,0.4942477
0,0.3333333,0.3333333,0.3333333,0.3333333,0.3333333,0.4943962
0,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.4943962
0,1,1,1,1,1,0.4943962
0.3333333,1,0.6666667,0.3333333,0.3333333,1,0.4943991
0.6666667,0.6666667,0.6666667,0.3333333,0.6666667,1,0.4944363
0,1,1,0.3333333,0.6666667,1,0.4945965
0.6666667,0,1,0.6666667,1,1,0.4946205
0.3333333,0,1,0.3333333,1,1,0.4946794
0.6666667,0,0.6666667,0,1,1,0.494695
0.6666667,0.6666667,0,0.6666667,1,1,0.4948024
0,0.3333333,1,0.6666667,1,1,0.4948744
0.6666667,1,1,0.6666667,0.3333333,1,0.4949319
0.3333333,0.3333333,0.3333333,0.3333333,1,1,0.4949466
0.3333333,0.3333333,0.3333333,0.3333333,0.3333333,0.3333333,0.4949749
0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.4949749
1,1,1,1,1,1,0.4949749
0.6666667,0.6666667,0.3333333,0.3333333,1,1,0.4950476
0,1,0.6666667,0.6666667,0.6666667,1,0.4953398
0.6666667,1,0.6666667,0.3333333,0,1,0.4954089
0.3333333,0,0.3333333,0,1,1,0.4955339
0.6666667,0.3333333,1,0.3333333,1,1,0.4956337
0.3333333,0.6666667,0.3333333,0.3333333,0.3333333,0.6666667,0.4956775
0.3333333,0.6666667,0.3333333,0.3333333,1,1,0.4957151
0,0,0.3333333,0,0.3333333,0.3333333,0.4959369
0,0,0.6666667,0,0.6666667,0.6666667,0.4959369
0,0,1,0,1,1,0.4959369
0,0.3333333,0.3333333,0,1,1,0.4959995
0,0.6666667,0.6666667,0,0.6666667,1,0.4960232
0.6666667,1,1,0,0.6666667,1,0.4961525
0.6666667,1,0.3333333,0.6666667,0.6666667,1,0.4961602
0.3333333,0.3333333,0,0.3333333,0.6666667,0.6666667,0.4961813
0.3333333,1,1,0,0.6666667,1,0.4963036
0.3333333,0,1,0,1,1,0.4967461
1,1,0.6666667,0.6666667,0.6666667,1,0.4967769
0,1,1,0,0.6666667,1,0.4968194
0,1,0.6666667,0.3333333,0.3333333,1,0.496858
0,0.6666667,0.3333333,0.3333333,1,1,0.4968805
0.6666667,1,0.6666667,1,1,1,0.4970438
0.6666667,0.6666667,0.3333333,0,0.6666667,1,0.4973103
0,1,0.6666667,0,0.3333333,1,0.497341
0.6666667,0.3333333,1,0,1,1,0.497462
0.6666667,0.6666667,1,0,0.3333333,1,0.4974987
0.3333333,0,1,0.6666667,1,1,0.4976199
1,1,0.6666667,1,1,1,0.4976737
0,0.6666667,0.6666667,0.3333333,0,0.6666667,0.4976896
0.3333333,1,0.6666667,0,0,1,0.4977315
1,1,1,1,0.6666667,1,0.4977681
0.6666667,0.3333333,0.6666667,0.6666667,1,1,0.4977784
0,0.3333333,0.3333333,0.3333333,1,1,0.4979182
0.6666667,1,1,1,0.3333333,0.6666667,0.498072
0.3333333,0,0.6666667,0,0.6666667,0.6666667,0.4981083
0.6666667,1,0.6666667,0.3333333,0.6666667,1,0.4981433
0.3333333,1,1,0.6666667,0.3333333,1,0.49817
0.3333333,0.3333333,0.6666667,0.6666667,1,0.6666667,0.4981957
0,0.6666667,1,1,1,0.6666667,0.4982273
0.3333333,0.6666667,0,0.3333333,1,1,0.4983518
0.3333333,0,0.3333333,0.6666667,1,0.6666667,0.4983578
0.6666667,0,1,0.3333333,1,1,0.4983813
0.3333333,0.6666667,1,1,1,0.6666667,0.4986905
0.6666667,0.6666667,1,1,1,1,0.4987326
0.3333333,0.6666667,0.3333333,0,1,1,0.4987573
0.3333333,0.6666667,0.6666667,0.3333333,0.6666667,1,0.4987605
0,0.3333333,0.6666667,0.6666667,1,0.6666667,0.4988237
0.3333333,1,0.6666667,0.3333333,0.6666667,1,0.4989041
0.3333333,0.6666667,0.3333333,0,0.3333333,0.6666667,0.4989141
0.6666667,1,1,0.6666667,0,1,0.4990435
0.6666667,0.6666667,0.3333333,0.6666667,0.6666667,0.6666667,0.4990536
0,0,0.3333333,0,1,1,0.4990938
0.3333333,0.3333333,0,0.3333333,1,1,0.4991378
0,0,1,0.6666667,1,1,0.4991506
0.6666667,0.6666667,1,0.6666667,0.6666667,1,0.4991538
0.3333333,0,0,0,0.6666667,0.6666667,0.4992114
0.3333333,0.3333333,1,0,0.6666667,1,0.4993396
0.6666667,0.6666667,0,0.3333333,1,1,0.4994477
0.6666667,1,0,0.6666667,0.6666667,1,0.499501
0.3333333,0.6666667,0.3333333,0.6666667,1,1,0.4995115
0.6666667,1,1,0.6666667,1,1,0.4996758
0.6666667,0.3333333,0.3333333,0.3333333,1,1,0.4997446
0,1,1,0.6666667,0.3333333,1,0.4997824
0,1,0.6666667,0.3333333,0.6666667,1,0.4998275
0.6666667,0.3333333,0.6666667,0.6666667,1,0.6666667,0.499856
0.6666667,0.3333333,1,0.3333333,0.6666667,1,0.4999011
0,0.6666667,0,0.3333333,1,1,0.4999851
0.3333333,1,1,0.6666667,1,1,0.5001521
0.3333333,0.3333333,0,0,1,1,0.500189
0,0.6666667,0.3333333,0,1,1,0.5002065
0.6666667,0.6666667,0.3333333,0,1,1,0.500236
1,1,0.3333333,1,1,1,0.5002447
0.6666667,0,1,0,1,1,0.500313
0.6666667,1,0.3333333,0.3333333,0.3333333,1,0.5003284
1,1,1,0.6666667,1,1,0.5003493
0.3333333,1,0.6666667,0.3333333,0,1,0.5003818
1,1,0.6666667,0.6666667,0.3333333,1,0.5004312
0.6666667,1,0.6666667,0,0.6666667,1,0.5005036
0,0.6666667,1,0.6666667,0.6666667,0.6666667,0.5005387
0,1,1,0.6666667,1,1,0.5006067
0,0.6666667,0.3333333,0.3333333,0.3333333,0.6666667,0.5006092
0.3333333,0,0.3333333,0.3333333,0.6666667,0.6666667,0.5006285
0.6666667,1,1,1,0.6666667,1,0.5007217
0.6666667,0.6666667,1,1,1,0.6666667,0.5008419
0.3333333,0.3333333,0.6666667,0,0.3333333,0.6666667,0.5008762
0.3333333,0,0.3333333,0.3333333,1,1,0.5010182
0.6666667,0.6666667,0.6666667,1,1,0.6666667,0.5011629
0,0.6666667,0.6666667,0.3333333,0.6666667,1,0.5012081
0.3333333,0.3333333,0,0.3333333,0.3333333,0.3333333,0.5013616
0.6666667,0.6666667,0,0.6666667,0.6666667,0.6666667,0.5013616
1,1,0,1,1,1,0.5013616
0.3333333,0.6666667,1,0.6666667,0.6666667,0.6666667,0.5013903
0.3333333,1,1,1,0.3333333,0.6666667,0.5013977
0,0.3333333,1,0,0.6666667,1,0.5014292
0,0.6666667,1,0.6666667,0.3333333,0.6666667,0.5014798
0.3333333,0.6666667,1,1,1,1,0.5015153
0.6666667,0.6666667,1,0.3333333,0.3333333,1,0.5015435
0.3333333,0.6666667,1,0,0.3333333,1,0.5015564
0.3333333,1,0.6666667,0,0.6666667,1,0.5015757
0.3333333,1,0.6666667,1,1,1,0.5016251
0.3333333,0,0.6666667,0.3333333,1,0.6666667,0.5016259
0.3333333,0.3333333,0.6666667,0.6666667,1,1,0.5016764
0.3333333,0.6666667,0,0,1,1,0.5017715
0.6666667,0,0.6666667,0.6666667,1,1,0.5021077
0.6666667,1,1,1,0,0.6666667,0.5021492
0.6666667,0.6666667,0.3333333,0.3333333,0.6666667,1,0.5021642
0.6666667,0,0.3333333,0.3333333,1,1,0.5021946
0,1,0.6666667,0,0,1,0.5022004
0.3333333,0.6666667,1,0.6666667,0.3333333,0.6666667,0.5023863
0.6666667,1,1,1,0.6666667,0.6666667,0.5024522
0.3333333,0.6666667,0.6666667,0.3333333,0.6666667,0.6666667,0.5024561
0.3333333,0.6666667,1,0.6666667,0.6666667,1,0.5025028
0.6666667,0.6666667,1,1,0.6666667,0.6666667,0.5025367
0.6666667,0.3333333,1,0,0.6666667,1,0.5025459
0,0,0.6666667,0.3333333,1,0.6666667,0.5025623
1,0.6666667,1,1,1,1,0.502587
1,1,1,0.3333333,0.6666667,1,0.5025927
0.6666667,1,0.6666667,0.6666667,0.3333333,1,0.5026316
0.3333333,1,1,0.6666667,0,1,0.502646
0,1,0.6666667,0,0.6666667,1,0.502683
0.6666667,0.6666667,0.6666667,0.3333333,0.6666667,0.6666667,0.5026854
0.6666667,1,0.3333333,0.3333333,0.6666667,1,0.502736
0.6666667,0.6666667,0.6666667,0.3333333,0.3333333,0.6666667,0.5027914
0,0.6666667,1,1,1,1,0.5027919
0,0.3333333,0,0.3333333,1,1,0.5027961
0.6666667,0.6666667,0.6666667,0.6666667,0.3333333,0.6666667,0.5028356
0.3333333,0,0,0,1,1,0.5029376
0.6666667,1,1,0.6666667,0,0.6666667,0.5029491
0.3333333,1,1,1,0.6666667,0.6666667,0.5030078
0,1,1,1,0.3333333,0.6666667,0.5030451
1,1,0.3333333,0.6666667,0.6666667,1,0.5030621
1,0.6666667,0.6666667,1,1,1,0.5031567
0,1,0.6666667,0.3333333,0,1,0.5031725
0.3333333,1,0.3333333,0.6666667,0.6666667,1,0.5032075
0,0.3333333,1,1,1,0.6666667,0.5032687
0,0.3333333,0,0,0.6666667,0.6666667,0.5033169
0.6666667,0.6666667,1,0,0,1,0.5033596
0.6666667,0.6666667,0.3333333,0.3333333,0.3333333,0.6666667,0.5033695
0.3333333,1,1,0.6666667,0,0.6666667,0.5033992
0,0.6666667,0.6666667,0.3333333,0.6666667,0.6666667,0.5034171
0.6666667,1,0.3333333,0,0.3333333,1,0.5034714
0.3333333,0.3333333,0.3333333,0.6666667,1,0.6666667,0.5035202
1,1,0.6666667,1,0.6666667,1,0.5035303
0,1,1,1,0.6666667,0.6666667,0.5035622
0.6666667,1,0.6666667,0.6666667,1,1,0.5036131
0.3333333,0.3333333,1,1,1,0.6666667,0.5036172
0.6666667,0.6666667,0.3333333,0.3333333,0,0.6666667,0.5036225
0.3333333,0.6666667,0.6666667,0.6666667,0,0.3333333,0.5036344
0,0.3333333,0.6666667,0.6666667,1,1,0.5036962
0.3333333,1,1,1,0.6666667,1,0.5037094
1,1,0.6666667,0.6666667,1,1,0.5037589
0.3333333,0.3333333,1,0.3333333,0.6666667,1,0.5037683
0,0.6666667,1,0,0.3333333,1,0.503813
0,0.6666667,0,0,1,1,0.5038417
0,0.6666667,0.3333333,0.6666667,1,1,0.5038724
1,1,0.6666667,0.6666667,0,1,0.5038902
0.6666667,0.6666667,0,0,0.6666667,1,0.5039367
1,1,1,0.6666667,0.3333333,1,0.5040096
0.6666667,0,0.6666667,0.6666667,1,0.6666667,0.5040386
1,1,0.6666667,0.3333333,0.3333333,1,0.5040623
0,0.6666667,1,0.6666667,0.6666667,1,0.5041514
0,1,1,0.6666667,0,0.6666667,0.5041569
0,0,0.3333333,0.6666667,1,0.6666667,0.5041822
0.3333333,0.6666667,0,0.3333333,0.3333333,0.6666667,0.5042481
0.6666667,1,1,0.3333333,1,1,0.5042496
1,1,0.3333333,0.6666667,0.3333333,1,0.5042611
0,0.6666667,0.3333333,0,0.3333333,0.6666667,0.5042769
1,0.6666667,0.6666667,0.6666667,1,1,0.5043192
0.6666667,0.3333333,0.3333333,0.6666667,1,1,0.5043478
0,0,0.3333333,0.3333333,1,1,0.5043536
0,1,1,0.6666667,0,1,0.5044221
0,1,0.6666667,1,1,1,0.5044468
1,1,1,0.3333333,1,1,0.5045581
1,1,0.6666667,0.3333333,0.6666667,1,0.5045761
0.6666667,1,0.3333333,0.3333333,0,1,0.504647
0.3333333,1,0.3333333,0.3333333,0.6666667,1,0.5046981
0.3333333,1,0.6666667,0.6666667,1,1,0.5047307
0.6666667,1,1,0.6666667,0.3333333,0.6666667,0.5047916
0,0.3333333,0.3333333,0.6666667,1,0.6666667,0.5048755
0,0.6666667,0.6666667,0.6666667,0,0.3333333,0.5049185
0.3333333,0.6666667,0.3333333,0.6666667,0.6666667,0.6666667,0.5049295
0.6666667,0.3333333,0,0.3333333,1,1,0.5049308
0.6666667,0.6666667,1,0.6666667,1,0.6666667,0.5049325
0.6666667,0.6666667,1,0.6666667,0.6666667,0.6666667,0.5049336
0.3333333,0.6666667,0.6666667,1,1,0.6666667,0.5049491
0.6666667,1,0,0.3333333,0.6666667,1,0.5050066
0,0.3333333,0,0.3333333,0.6666667,0.6666667,0.5050381
0.3333333,0.6666667,0.3333333,0,0,0.6666667,0.5050388
0.6666667,0.3333333,0.6666667,0,0.6666667,1,0.5050398
0,1,1,1,0.6666667,1,0.5050628
0.3333333,1,1,0.3333333,1,1,0.5050858
0.6666667,0.6666667,0,0,1,1,0.5051357
0.6666667,0,1,0.3333333,0.6666667,1,0.5051655
0,0.3333333,0.6666667,0,0.3333333,0.6666667,0.5051998
0.3333333,0.6666667,1,0.6666667,0,0.6666667,0.50535
0.3333333,0.3333333,0.6666667,0.6666667,0.6666667,0.6666667,0.5053621
0.3333333,0.6666667,1,0.6666667,1,0.6666667,0.505399
0.3333333,1,1,0.6666667,0.3333333,0.6666667,0.5054056
0.6666667,1,0.3333333,1,1,1,0.5054391
0.3333333,0,1,0,0.6666667,1,0.5054545
0.3333333,0,0.6666667,0,1,0.6666667,0.5055255
0,1,0.6666667,0.6666667,1,1,0.5055323
0,0,1,1,1,0.6666667,0.5055626
0.6666667,1,0.3333333,0,0.6666667,1,0.5055676
0.6666667,0.3333333,1,1,1,0.6666667,0.5055972
0.3333333,0,0,0.3333333,1,1,0.5056195
1,1,0,0.6666667,0.6666667,1,0.5056214
0.6666667,0.3333333,0.3333333,0,1,1,0.505712
0,1,1,0.3333333,1,1,0.5057138
0.3333333,0.6666667,1,0.3333333,0.3333333,1,0.505728
0,0,0.3333333,0.3333333,0.6666667,0.6666667,0.5057607
0.3333333,0.6666667,0,0.6666667,1,1,0.5057695
0.6666667,0.6666667,0,0.3333333,0.6666667,1,0.5057966
0.3333333,0,1,1,1,0.6666667,0.5058266
0.3333333,1,1,1,0,0.6666667,0.5058321
0,0.3333333,1,0.3333333,0.6666667,1,0.5058377
1,1,1,0,0.6666667,1,0.5058774
0,0.6666667,1,0.6666667,1,0.6666667,0.5059829
0.3333333,0.6666667,1,1,0.6666667,0.6666667,0.5060045
1,0.6666667,1,0.6666667,1,1,0.5060698
0.6666667,1,1,0,1,1,0.5060702
0,0.3333333,0,0,1,1,0.5060974
0,1,1,0.6666667,0.3333333,0.6666667,0.5061674
0.3333333,0.3333333,0.3333333,0,0.3333333,0.3333333,0.5062046
0.6666667,0.6666667,0.6666667,0,0.6666667,0.6666667,0.5062046
1,1,1,0,1,1,0.5062046
0,1,0.3333333,0.3333333,0.6666667,1,0.5063873
0.3333333,0,0.6666667,0.6666667,1,1,0.5064217
0.3333333,0.3333333,0.6666667,0.3333333,1,0.6666667,0.5064658
0.3333333,0.6666667,0.6666667,0,0.6666667,0.6666667,0.5065002
0,0.6666667,1,0.6666667,0,0.6666667,0.5065735
0.3333333,0.3333333,0,0.6666667,1,0.6666667,0.5065763
0.6666667,1,0.6666667,1,0.6666667,0.6666667,0.5065763
1,1,1,1,0.3333333,1,0.5066562
1,1,0,0.6666667,0.3333333,1,0.5066838
1,1,0.6666667,0,0.3333333,1,0.5066875
0,0,0.6666667,0,1,0.6666667,0.5067916
0.3333333,1,1,0,1,1,0.5070746
0.3333333,0,0,0.6666667,1,0.6666667,0.5070973
0.6666667,0.6666667,1,0.3333333,0,1,0.507102
0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,1,0.5072068
0.3333333,0.6666667,0.3333333,0,0.6666667,1,0.5072305
0.6666667,0.6666667,1,0.6666667,0.3333333,0.6666667,0.5072419
0.3333333,1,0.6666667,0.6666667,0.3333333,1,0.507282
0.6666667,1,0.6666667,0.6666667,0,1,0.5072973
0.6666667,0.6666667,0.6666667,0,0.3333333,1,0.507357
0.6666667,1,0,0.3333333,0.3333333,1,0.5073609
0,0.6666667,1,0.3333333,0.6666667,0.6666667,0.5074228
0.3333333,0.6666667,0.6666667,0.6666667,0.3333333,0.3333333,0.5074282
0.6666667,0.3333333,0.6666667,1,1,0.6666667,0.5074693
0.6666667,1,0.3333333,0.6666667,1,1,0.507501
0.6666667,0.3333333,0,0.6666667,1,1,0.5075548
0,0.3333333,0.6666667,0.3333333,1,0.6666667,0.5075684
1,1,1,0.6666667,0,1,0.5075915
0.6666667,0.3333333,1,1,1,1,0.5076181
0,1,1,1,0,0.6666667,0.5076423
0.6666667,0,0,0.3333333,1,1,0.5076637
0.6666667,0,1,1,1,0.6666667,0.5076665
1,1,0.3333333,0.6666667,1,1,0.5076964
0,0.6666667,1,1,0.6666667,0.6666667,0.5077011
0,1,0.3333333,0.6666667,0.6666667,1,0.5077186
0.3333333,1,0,0.3333333,0.6666667,1,0.5077213
0,0.3333333,0.3333333,0,0.3333333,0.3333333,0.5077851
0,0.6666667,0.6666667,0,0.6666667,0.6666667,0.5077851
0,1,1,0,1,1,0.5077851
0.3333333,1,0.6666667,1,0.6666667,0.6666667,0.5078135
0.6666667,1,0.6666667,0.6666667,0,0.6666667,0.5078236
0,0,1,0,0.6666667,1,0.5078416
0.3333333,0.6666667,0.3333333,0.3333333,0,0.6666667,0.5079277
0,0.6666667,1,0.3333333,0.3333333,1,0.5079324
0.6666667,0.6666667,0.6666667,1,1,1,0.5079928
0.3333333,1,0.3333333,0,0.6666667,1,0.5080384
0.3333333,0.6666667,0.6666667,0.6666667,0.3333333,0.6666667,0.5080417
0.6666667,1,0.3333333,0,0,1,0.5080424
0.3333333,0.6666667,1,0.3333333,0.6666667,0.6666667,0.5080821
0.6666667,1,0,0,0.6666667,1,0.5080888
0.3333333,0.6666667,1,0,0,1,0.508134
0.3333333,0,0,0.3333333,0.6666667,0.6666667,0.5081832
0,0.3333333,0.6666667,0.6666667,0.6666667,0.6666667,0.5082115
1,0.6666667,0.3333333,1,1,1,0.5083712
0.6666667,0,0.3333333,0,1,1,0.5084113
0,0.3333333,0,0.6666667,1,0.6666667,0.5084811
0.3333333,0.6666667,0.3333333,0.3333333,0.6666667,1,0.5085066
1,1,0.6666667,0.3333333,0,1,0.5085278
0,0.6666667,0.6666667,1,1,0.6666667,0.5085707
0.6666667,0.3333333,0.6666667,0.6666667,0.6666667,0.6666667,0.5085863
0,0,0.6666667,0.6666667,1,1,0.5086311
0.3333333,0,0.3333333,0.3333333,1,0.6666667,0.5086505
1,1,0.6666667,0,0.6666667,1,0.5086984
1,1,0.3333333,0.6666667,0,1,0.5087553
0,0.6666667,0.6666667,0.6666667,0.3333333,0.3333333,0.5087802
0.6666667,0,1,0,0.6666667,1,0.50886
1,1,0.6666667,0.3333333,1,1,0.5089989
0.6666667,1,0.6666667,0.3333333,1,1,0.5090006
0.6666667,0.3333333,0.3333333,0.6666667,1,0.6666667,0.5090316
0.6666667,0,0.3333333,0.6666667,1,1,0.5091329
0.6666667,1,0,0.6666667,1,1,0.5092468
0.3333333,1,0.6666667,0.6666667,0,0.6666667,0.5092592
0.6666667,0.6666667,0.3333333,0.3333333,0.6666667,0.6666667,0.5093849
0.3333333,1,0.3333333,0.6666667,1,1,0.5093932
0.6666667,0.3333333,0.6666667,0.3333333,0.6666667,1,0.5093979
0.6666667,0.6666667,0.6666667,0,0.3333333,0.6666667,0.5094015
0,0,0,0,0.3333333,0.3333333,0.5094194
0,0,0,0,0.6666667,0.6666667,0.5094194
0,0,0,0,1,1,0.5094194
0,0.3333333,1,0.6666667,1,0.6666667,0.5094607
0.6666667,1,0,1,1,1,0.5094798
0.3333333,1,0,0.6666667,0.6666667,1,0.5095139
0.6666667,0.6666667,0.6666667,0.6666667,1,0.6666667,0.5095604
0.3333333,0,1,0.3333333,0.6666667,1,0.5095792
0,0.3333333,0.6666667,0.6666667,0.6666667,0.3333333,0.5096205
0,1,0.6666667,0.6666667,0.3333333,1,0.5096265
0.3333333,0.6666667,0.3333333,0.3333333,0.6666667,0.6666667,0.509715
0.6666667,1,0.3333333,0.6666667,0.3333333,1,0.5097312
0,0,0,0.3333333,1,1,0.5097501
1,1,1,0.3333333,0.3333333,1,0.5097649
0.6666667,1,0.6666667,0.6666667,0.3333333,0.6666667,0.5098299
0.3333333,0.3333333,1,0.6666667,1,0.6666667,0.5098514
0.3333333,0.3333333,0.3333333,0.3333333,0,0.3333333,0.5098558
0.6666667,0.6666667,0.6666667,0.6666667,0,0.6666667,0.5098558
1,1,1,1,0,1,0.5098558
0.3333333,0.3333333,0.6666667,0.3333333,0.3333333,0.6666667,0.5098777
0.6666667,1,0.6666667,1,0.6666667,1,0.5098865
0.6666667,0.6666667,0.3333333,1,1,0.6666667,0.5099044
0.6666667,1,1,0.3333333,0,0.6666667,0.5099933
1,1,0,0.6666667,1,1,0.5100347
0,1,0.3333333,0,0.6666667,1,0.5100527
1,1,1,1,1,0.6666667,0.5100797
1,1,0.3333333,1,0.6666667,1,0.5100928
0.6666667,1,1,0.6666667,0.6666667,0.6666667,0.5101103
0.6666667,1,1,1,0,0.3333333,0.5101261
0.3333333,0.3333333,0.6666667,0.6666667,0.6666667,0.3333333,0.5102161
0.3333333,0.3333333,0.6666667,0,1,0.6666667,0.5102694
0.6666667,1,1,1,1,0.6666667,0.5103573
0.6666667,1,1,1,0.3333333,1,0.5104449
0,0.6666667,0,0.6666667,1,1,0.5104962
0.6666667,0.6666667,0,0.3333333,0,0.6666667,0.5105049
0.6666667,0.3333333,0.3333333,0.6666667,0.6666667,0.6666667,0.5106002
0,1,0.3333333,0.6666667,1,1,0.5106251
0.3333333,1,0.6666667,0.3333333,1,1,0.5106631
0,1,0.6666667,0.6666667,0,0.6666667,0.5107161
0,0.6666667,1,0,0,1,0.5107475
0,0.3333333,1,0.6666667,0.6666667,0.6666667,0.5107637
0,0,0.3333333,0.3333333,1,0.6666667,0.5107712
0.3333333,0.6666667,0.6666667,0.6666667,1,0.6666667,0.5107756
0.6666667,0,0.3333333,0.6666667,1,0.6666667,0.5108492
0.3333333,0.3333333,0.6666667,0,0.6666667,1,0.5108651
