slope, srtm, tpi, twi, coarse, stream, hdist
0.22, 0.1, 0.66, 0.25, 1, 0.92, 0.4807295
0.22, 0.1, 0.66, 0.25, 1, 0.93, 0.4819772
0.22, 0.1, 0.67, 0.2, 1, 0.88, 0.4823698
0.22, 0.1, 0.67, 0.2, 1, 0.89, 0.4812809
0.22, 0.1, 0.67, 0.2, 1, 0.9, 0.4801915
0.22, 0.1, 0.67, 0.2, 1, 0.91, 0.4791035
0.22, 0.1, 0.67, 0.2, 1, 0.92, 0.4789965
0.22, 0.1, 0.67, 0.2, 1, 0.93, 0.4802797
0.22, 0.1, 0.67, 0.21, 1, 0.88, 0.4822612
0.22, 0.1, 0.67, 0.21, 1, 0.89, 0.4811741
0.22, 0.1, 0.67, 0.21, 1, 0.9, 0.4800867
0.22, 0.1, 0.67, 0.21, 1, 0.91, 0.4790008
0.22, 0.1, 0.67, 0.21, 1, 0.92, 0.4792666
0.22, 0.1, 0.67, 0.21, 1, 0.93, 0.4805424
0.22, 0.1, 0.67, 0.22, 1, 0.88, 0.4821484
0.22, 0.1, 0.67, 0.22, 1, 0.89, 0.4810631
0.22, 0.1, 0.67, 0.22, 1, 0.9, 0.4799778
0.22, 0.1, 0.67, 0.22, 1, 0.91, 0.4788941
0.22, 0.1, 0.67, 0.22, 1, 0.92, 0.4795487
0.22, 0.1, 0.67, 0.22, 1, 0.93, 0.480817
0.22, 0.1, 0.67, 0.23, 1, 0.88, 0.4820313
0.22, 0.1, 0.67, 0.23, 1, 0.89, 0.480948
0.22, 0.1, 0.67, 0.23, 1, 0.9, 0.479865
0.22, 0.1, 0.67, 0.23, 1, 0.91, 0.4787835
0.22, 0.1, 0.67, 0.23, 1, 0.92, 0.4798428
0.22, 0.1, 0.67, 0.23, 1, 0.93, 0.4811033
0.22, 0.1, 0.67, 0.24, 1, 0.88, 0.48191
0.22, 0.1, 0.67, 0.24, 1, 0.89, 0.480829
0.22, 0.1, 0.67, 0.24, 1, 0.9, 0.4797485
0.22, 0.1, 0.67, 0.24, 1, 0.91, 0.4788817
0.22, 0.1, 0.67, 0.24, 1, 0.92, 0.4801488
0.22, 0.1, 0.67, 0.24, 1, 0.93, 0.4814012
0.22, 0.1, 0.67, 0.25, 1, 0.88, 0.4817849
0.22, 0.1, 0.67, 0.25, 1, 0.89, 0.4807064
0.22, 0.1, 0.67, 0.25, 1, 0.9, 0.4796282
0.22, 0.1, 0.67, 0.25, 1, 0.91, 0.4792078
0.22, 0.1, 0.67, 0.25, 1, 0.92, 0.4804663
0.22, 0.1, 0.67, 0.25, 1, 0.93, 0.4817104
0.22, 0.1, 0.68, 0.2, 1, 0.88, 0.4822659
0.22, 0.1, 0.68, 0.2, 1, 0.89, 0.4811816
0.22, 0.1, 0.68, 0.2, 1, 0.9, 0.4800962
0.22, 0.1, 0.68, 0.2, 1, 0.91, 0.4790124
0.22, 0.1, 0.68, 0.2, 1, 0.92, 0.4787375
0.22, 0.1, 0.68, 0.2, 1, 0.93, 0.4800167
0.22, 0.1, 0.68, 0.21, 1, 0.88, 0.4821582
0.22, 0.1, 0.68, 0.21, 1, 0.89, 0.4810757
0.22, 0.1, 0.68, 0.21, 1, 0.9, 0.4799923
0.22, 0.1, 0.68, 0.21, 1, 0.91, 0.4789106
0.22, 0.1, 0.68, 0.21, 1, 0.92, 0.4790072
0.22, 0.1, 0.68, 0.21, 1, 0.93, 0.4802791
0.22, 0.1, 0.68, 0.22, 1, 0.88, 0.4820463
0.22, 0.1, 0.68, 0.22, 1, 0.89, 0.4809656
0.22, 0.1, 0.68, 0.22, 1, 0.9, 0.4798844
0.22, 0.1, 0.68, 0.22, 1, 0.91, 0.4788048
0.22, 0.1, 0.68, 0.22, 1, 0.92, 0.4792891
0.22, 0.1, 0.68, 0.22, 1, 0.93, 0.4805536
0.22, 0.1, 0.68, 0.23, 1, 0.88, 0.4819301
0.22, 0.1, 0.68, 0.23, 1, 0.89, 0.4808516
0.22, 0.1, 0.68, 0.23, 1, 0.9, 0.4797727
0.22, 0.1, 0.68, 0.23, 1, 0.91, 0.4786951
0.22, 0.1, 0.68, 0.23, 1, 0.92, 0.4795829
0.22, 0.1, 0.68, 0.23, 1, 0.93, 0.4808396
0.22, 0.1, 0.68, 0.24, 1, 0.88, 0.48181
0.22, 0.1, 0.68, 0.24, 1, 0.89, 0.4807335
0.22, 0.1, 0.68, 0.24, 1, 0.9, 0.4796571
0.22, 0.1, 0.68, 0.24, 1, 0.91, 0.4786254
0.22, 0.1, 0.68, 0.24, 1, 0.92, 0.4798885
0.22, 0.1, 0.68, 0.24, 1, 0.93, 0.481137
0.22, 0.1, 0.68, 0.25, 1, 0.88, 0.4816859
0.22, 0.1, 0.68, 0.25, 1, 0.89, 0.4806117
0.22, 0.1, 0.68, 0.25, 1, 0.9, 0.4795377
0.22, 0.1, 0.68, 0.25, 1, 0.91, 0.478951
0.22, 0.1, 0.68, 0.25, 1, 0.92, 0.4802057
0.22, 0.1, 0.68, 0.25, 1, 0.93, 0.4814458
0.22, 0.1, 0.69, 0.2, 1, 0.88, 0.4821655
0.22, 0.1, 0.69, 0.2, 1, 0.89, 0.4810861
0.22, 0.1, 0.69, 0.2, 1, 0.9, 0.4800052
0.22, 0.1, 0.69, 0.2, 1, 0.91, 0.4789253
0.22, 0.1, 0.69, 0.2, 1, 0.92, 0.4784813
0.22, 0.1, 0.69, 0.2, 1, 0.93, 0.4797563
0.22, 0.1, 0.69, 0.21, 1, 0.88, 0.4820588
0.22, 0.1, 0.69, 0.21, 1, 0.89, 0.480981
0.22, 0.1, 0.69, 0.21, 1, 0.9, 0.4799021
0.22, 0.1, 0.69, 0.21, 1, 0.91, 0.4788243
0.22, 0.1, 0.69, 0.21, 1, 0.92, 0.4787508
0.22, 0.1, 0.69, 0.21, 1, 0.93, 0.4800186
0.22, 0.1, 0.69, 0.22, 1, 0.88, 0.4819477
0.22, 0.1, 0.69, 0.22, 1, 0.89, 0.4808718
0.22, 0.1, 0.69, 0.22, 1, 0.9, 0.479795
0.22, 0.1, 0.69, 0.22, 1, 0.91, 0.4787193
0.22, 0.1, 0.69, 0.22, 1, 0.92, 0.4790324
0.22, 0.1, 0.69, 0.22, 1, 0.93, 0.4802927
0.22, 0.1, 0.69, 0.23, 1, 0.88, 0.4818325
0.22, 0.1, 0.69, 0.23, 1, 0.89, 0.4807587
0.22, 0.1, 0.69, 0.23, 1, 0.9, 0.479684
0.22, 0.1, 0.69, 0.23, 1, 0.91, 0.4786104
0.22, 0.1, 0.69, 0.23, 1, 0.92, 0.4793258
0.22, 0.1, 0.69, 0.23, 1, 0.93, 0.4805784
0.22, 0.1, 0.69, 0.24, 1, 0.88, 0.4817133
0.22, 0.1, 0.69, 0.24, 1, 0.89, 0.4806417
0.22, 0.1, 0.69, 0.24, 1, 0.9, 0.4795692
0.22, 0.1, 0.69, 0.24, 1, 0.91, 0.4784978
0.22, 0.1, 0.69, 0.24, 1, 0.92, 0.479631
0.22, 0.1, 0.69, 0.24, 1, 0.93, 0.4808754
0.22, 0.1, 0.69, 0.25, 1, 0.88, 0.4815903
0.22, 0.1, 0.69, 0.25, 1, 0.89, 0.4805208
0.22, 0.1, 0.69, 0.25, 1, 0.9, 0.4794507
0.22, 0.1, 0.69, 0.25, 1, 0.91, 0.478697
0.22, 0.1, 0.69, 0.25, 1, 0.92, 0.4799476
0.22, 0.1, 0.69, 0.25, 1, 0.93, 0.4811835
0.22, 0.1, 0.7, 0.2, 1, 0.88, 0.4820687
0.22, 0.1, 0.7, 0.2, 1, 0.89, 0.480994
0.22, 0.1, 0.7, 0.2, 1, 0.9, 0.4799178
0.22, 0.1, 0.7, 0.2, 1, 0.91, 0.4788424
0.22, 0.1, 0.7, 0.2, 1, 0.92, 0.4782283
0.22, 0.1, 0.7, 0.2, 1, 0.93, 0.4794987
0.22, 0.1, 0.7, 0.21, 1, 0.88, 0.4819628
0.22, 0.1, 0.7, 0.21, 1, 0.89, 0.4808899
0.22, 0.1, 0.7, 0.21, 1, 0.9, 0.4798158
0.22, 0.1, 0.7, 0.21, 1, 0.91, 0.4787422
0.22, 0.1, 0.7, 0.21, 1, 0.92, 0.4784971
0.22, 0.1, 0.7, 0.21, 1, 0.93, 0.4797607
0.22, 0.1, 0.7, 0.22, 1, 0.88, 0.4818526
0.22, 0.1, 0.7, 0.22, 1, 0.89, 0.4807816
0.22, 0.1, 0.7, 0.22, 1, 0.9, 0.4797096
0.22, 0.1, 0.7, 0.22, 1, 0.91, 0.4786381
0.22, 0.1, 0.7, 0.22, 1, 0.92, 0.4787781
0.22, 0.1, 0.7, 0.22, 1, 0.93, 0.4800344
0.22, 0.1, 0.7, 0.23, 1, 0.88, 0.4817383
0.22, 0.1, 0.7, 0.23, 1, 0.89, 0.4806694
0.22, 0.1, 0.7, 0.23, 1, 0.9, 0.4795994
0.22, 0.1, 0.7, 0.23, 1, 0.91, 0.47853
0.22, 0.1, 0.7, 0.23, 1, 0.92, 0.4790711
0.22, 0.1, 0.7, 0.23, 1, 0.93, 0.4803196
0.22, 0.1, 0.7, 0.24, 1, 0.88, 0.4816201
0.22, 0.1, 0.7, 0.24, 1, 0.89, 0.4805534
0.22, 0.1, 0.7, 0.24, 1, 0.9, 0.4794856
0.22, 0.1, 0.7, 0.24, 1, 0.91, 0.4784182
0.22, 0.1, 0.7, 0.24, 1, 0.92, 0.4793758
0.22, 0.1, 0.7, 0.24, 1, 0.93, 0.4806162
0.22, 0.1, 0.7, 0.25, 1, 0.88, 0.4814982
0.22, 0.1, 0.7, 0.25, 1, 0.89, 0.4804336
0.22, 0.1, 0.7, 0.25, 1, 0.9, 0.479368
0.22, 0.1, 0.7, 0.25, 1, 0.91, 0.4784461
0.22, 0.1, 0.7, 0.25, 1, 0.92, 0.479692
0.22, 0.1, 0.7, 0.25, 1, 0.93, 0.4809239
0.22, 0.11, 0.65, 0.2, 1, 0.88, 0.4827102
0.22, 0.11, 0.65, 0.2, 1, 0.89, 0.4816129
0.22, 0.11, 0.65, 0.2, 1, 0.9, 0.4805166
0.22, 0.11, 0.65, 0.2, 1, 0.91, 0.4794211
0.22, 0.11, 0.65, 0.2, 1, 0.92, 0.4794031
0.22, 0.11, 0.65, 0.2, 1, 0.93, 0.4806946
0.22, 0.11, 0.65, 0.21, 1, 0.88, 0.4826
0.22, 0.11, 0.65, 0.21, 1, 0.89, 0.4815045
0.22, 0.11, 0.65, 0.21, 1, 0.9, 0.4804102
0.22, 0.11, 0.65, 0.21, 1, 0.91, 0.4793165
0.22, 0.11, 0.65, 0.21, 1, 0.92, 0.479674
0.22, 0.11, 0.65, 0.21, 1, 0.93, 0.480958
0.22, 0.11, 0.65, 0.22, 1, 0.88, 0.4824854
0.22, 0.11, 0.65, 0.22, 1, 0.89, 0.4813918
0.22, 0.11, 0.65, 0.22, 1, 0.9, 0.4802995
0.22, 0.11, 0.65, 0.22, 1, 0.91, 0.4792078
0.22, 0.11, 0.65, 0.22, 1, 0.92, 0.479957
0.22, 0.11, 0.65, 0.22, 1, 0.93, 0.4812334
0.22, 0.11, 0.65, 0.23, 1, 0.88, 0.4823664
0.22, 0.11, 0.65, 0.23, 1, 0.89, 0.481275
0.22, 0.11, 0.65, 0.23, 1, 0.9, 0.4801847
0.22, 0.11, 0.65, 0.23, 1, 0.91, 0.4790952
0.22, 0.11, 0.65, 0.23, 1, 0.92, 0.4802519
0.22, 0.11, 0.65, 0.23, 1, 0.93, 0.4815204
0.22, 0.11, 0.65, 0.24, 1, 0.88, 0.4822434
0.22, 0.11, 0.65, 0.24, 1, 0.89, 0.4811542
0.22, 0.11, 0.65, 0.24, 1, 0.9, 0.4800661
0.22, 0.11, 0.65, 0.24, 1, 0.91, 0.4792832
0.22, 0.11, 0.65, 0.24, 1, 0.92, 0.4805588
0.22, 0.11, 0.65, 0.24, 1, 0.93, 0.481819
0.22, 0.11, 0.65, 0.25, 1, 0.88, 0.4821164
0.22, 0.11, 0.65, 0.25, 1, 0.89, 0.4810295
0.22, 0.11, 0.65, 0.25, 1, 0.9, 0.4799437
0.22, 0.11, 0.65, 0.25, 1, 0.91, 0.4796105
0.22, 0.11, 0.65, 0.25, 1, 0.92, 0.4808772
0.22, 0.11, 0.65, 0.25, 1, 0.93, 0.4821291
0.22, 0.11, 0.66, 0.2, 1, 0.88, 0.4825982
0.22, 0.11, 0.66, 0.2, 1, 0.89, 0.4815056
0.22, 0.11, 0.66, 0.2, 1, 0.9, 0.4804132
0.22, 0.11, 0.66, 0.2, 1, 0.91, 0.4793221
0.22, 0.11, 0.66, 0.2, 1, 0.92, 0.4791396
0.22, 0.11, 0.66, 0.2, 1, 0.93, 0.4804275
0.22, 0.11, 0.66, 0.21, 1, 0.88, 0.4824889
0.22, 0.11, 0.66, 0.21, 1, 0.89, 0.4813979
0.22, 0.11, 0.66, 0.21, 1, 0.9, 0.4803076
0.22, 0.11, 0.66, 0.21, 1, 0.91, 0.4792184
0.22, 0.11, 0.66, 0.21, 1, 0.92, 0.4794103
0.22, 0.11, 0.66, 0.21, 1, 0.93, 0.4806906
0.22, 0.11, 0.66, 0.22, 1, 0.88, 0.4823752
0.22, 0.11, 0.66, 0.22, 1, 0.89, 0.481286
0.22, 0.11, 0.66, 0.22, 1, 0.9, 0.4801978
0.22, 0.11, 0.66, 0.22, 1, 0.91, 0.4791108
0.22, 0.11, 0.66, 0.22, 1, 0.92, 0.479693
0.22, 0.11, 0.66, 0.22, 1, 0.93, 0.4809656
0.22, 0.11, 0.66, 0.23, 1, 0.88, 0.4822573
0.22, 0.11, 0.66, 0.23, 1, 0.89, 0.4811701
0.22, 0.11, 0.66, 0.23, 1, 0.9, 0.4800841
0.22, 0.11, 0.66, 0.23, 1, 0.91, 0.4789991
0.22, 0.11, 0.66, 0.23, 1, 0.92, 0.4799876
0.22, 0.11, 0.66, 0.23, 1, 0.93, 0.4812525
0.22, 0.11, 0.66, 0.24, 1, 0.88, 0.4821352
0.22, 0.11, 0.66, 0.24, 1, 0.89, 0.4810502
0.22, 0.11, 0.66, 0.24, 1, 0.9, 0.4799665
0.22, 0.11, 0.66, 0.24, 1, 0.91, 0.4790224
0.22, 0.11, 0.66, 0.24, 1, 0.92, 0.4802941
0.22, 0.11, 0.66, 0.24, 1, 0.93, 0.4815508
0.22, 0.11, 0.66, 0.25, 1, 0.88, 0.482009
0.22, 0.11, 0.66, 0.25, 1, 0.89, 0.4809265
0.22, 0.11, 0.66, 0.25, 1, 0.9, 0.4798451
0.22, 0.11, 0.66, 0.25, 1, 0.91, 0.4793492
0.22, 0.11, 0.66, 0.25, 1, 0.92, 0.4806123
0.22, 0.11, 0.66, 0.25, 1, 0.93, 0.4818606
0.22, 0.11, 0.67, 0.2, 1, 0.88, 0.4824899
0.22, 0.11, 0.67, 0.2, 1, 0.89, 0.4814022
0.22, 0.11, 0.67, 0.2, 1, 0.9, 0.4803138
0.22, 0.11, 0.67, 0.2, 1, 0.91, 0.4792265
0.22, 0.11, 0.67, 0.2, 1, 0.92, 0.4788786
0.22, 0.11, 0.67, 0.2, 1, 0.93, 0.4801625
0.22, 0.11, 0.67, 0.21, 1, 0.88, 0.4823814
0.22, 0.11, 0.67, 0.21, 1, 0.89, 0.4812954
0.22, 0.11, 0.67, 0.21, 1, 0.9, 0.480209
0.22, 0.11, 0.67, 0.21, 1, 0.91, 0.4791237
0.22, 0.11, 0.67, 0.21, 1, 0.92, 0.4791489
0.22, 0.11, 0.67, 0.21, 1, 0.93, 0.4804254
0.22, 0.11, 0.67, 0.22, 1, 0.88, 0.4822685
0.22, 0.11, 0.67, 0.22, 1, 0.89, 0.4811843
0.22, 0.11, 0.67, 0.22, 1, 0.9, 0.4801
0.22, 0.11, 0.67, 0.22, 1, 0.91, 0.479017
0.22, 0.11, 0.67, 0.22, 1, 0.92, 0.4794313
0.22, 0.11, 0.67, 0.22, 1, 0.93, 0.4807003
0.22, 0.11, 0.67, 0.23, 1, 0.88, 0.4821515
0.22, 0.11, 0.67, 0.23, 1, 0.89, 0.4810692
0.22, 0.11, 0.67, 0.23, 1, 0.9, 0.4799871
0.22, 0.11, 0.67, 0.23, 1, 0.91, 0.4789064
0.22, 0.11, 0.67, 0.23, 1, 0.92, 0.4797256
0.22, 0.11, 0.67, 0.23, 1, 0.93, 0.4809868
0.22, 0.11, 0.67, 0.24, 1, 0.88, 0.4820303
0.22, 0.11, 0.67, 0.24, 1, 0.89, 0.4809501
0.22, 0.11, 0.67, 0.24, 1, 0.9, 0.4798705
0.22, 0.11, 0.67, 0.24, 1, 0.91, 0.4787918
0.22, 0.11, 0.67, 0.24, 1, 0.92, 0.4800319
0.22, 0.11, 0.67, 0.24, 1, 0.93, 0.481285
0.22, 0.11, 0.67, 0.25, 1, 0.88, 0.4819051
0.22, 0.11, 0.67, 0.25, 1, 0.89, 0.4808273
0.22, 0.11, 0.67, 0.25, 1, 0.9, 0.4797502
0.22, 0.11, 0.67, 0.25, 1, 0.91, 0.4790904
0.22, 0.11, 0.67, 0.25, 1, 0.92, 0.4803497
0.22, 0.11, 0.67, 0.25, 1, 0.93, 0.4815944
0.22, 0.11, 0.68, 0.2, 1, 0.88, 0.4823854
0.22, 0.11, 0.68, 0.2, 1, 0.89, 0.4813022
0.22, 0.11, 0.68, 0.2, 1, 0.9, 0.480218
0.22, 0.11, 0.68, 0.2, 1, 0.91, 0.4791347
0.22, 0.11, 0.68, 0.2, 1, 0.92, 0.4786202
0.22, 0.11, 0.68, 0.2, 1, 0.93, 0.4799001
0.22, 0.11, 0.68, 0.21, 1, 0.88, 0.4822778
0.22, 0.11, 0.68, 0.21, 1, 0.89, 0.4811963
0.22, 0.11, 0.68, 0.21, 1, 0.9, 0.480114
0.22, 0.11, 0.68, 0.21, 1, 0.91, 0.4790328
0.22, 0.11, 0.68, 0.21, 1, 0.92, 0.4788901
0.22, 0.11, 0.68, 0.21, 1, 0.93, 0.4801628
0.22, 0.11, 0.68, 0.22, 1, 0.88, 0.4821658
0.22, 0.11, 0.68, 0.22, 1, 0.89, 0.4810862
0.22, 0.11, 0.68, 0.22, 1, 0.9, 0.480006
0.22, 0.11, 0.68, 0.22, 1, 0.91, 0.478927
0.22, 0.11, 0.68, 0.22, 1, 0.92, 0.4791723
0.22, 0.11, 0.68, 0.22, 1, 0.93, 0.4804374
0.22, 0.11, 0.68, 0.23, 1, 0.88, 0.4820496
0.22, 0.11, 0.68, 0.23, 1, 0.89, 0.480972
0.22, 0.11, 0.68, 0.23, 1, 0.9, 0.4798941
0.22, 0.11, 0.68, 0.23, 1, 0.91, 0.4788173
0.22, 0.11, 0.68, 0.23, 1, 0.92, 0.4794663
0.22, 0.11, 0.68, 0.23, 1, 0.93, 0.4807237
0.22, 0.11, 0.68, 0.24, 1, 0.88, 0.4819294
0.22, 0.11, 0.68, 0.24, 1, 0.89, 0.480854
0.22, 0.11, 0.68, 0.24, 1, 0.9, 0.4797785
0.22, 0.11, 0.68, 0.24, 1, 0.91, 0.4787037
0.22, 0.11, 0.68, 0.24, 1, 0.92, 0.4797721
0.22, 0.11, 0.68, 0.24, 1, 0.93, 0.4810213
0.22, 0.11, 0.68, 0.25, 1, 0.88, 0.4818053
0.22, 0.11, 0.68, 0.25, 1, 0.89, 0.4807321
0.22, 0.11, 0.68, 0.25, 1, 0.9, 0.479659
0.22, 0.11, 0.68, 0.25, 1, 0.91, 0.4788342
0.22, 0.11, 0.68, 0.25, 1, 0.92, 0.4800895
0.22, 0.11, 0.68, 0.25, 1, 0.93, 0.4813304
0.22, 0.11, 0.69, 0.2, 1, 0.88, 0.4822844
0.22, 0.11, 0.69, 0.2, 1, 0.89, 0.4812061
0.22, 0.11, 0.69, 0.2, 1, 0.9, 0.4801262
0.22, 0.11, 0.69, 0.2, 1, 0.91, 0.4790471
0.22, 0.11, 0.69, 0.2, 1, 0.92, 0.4783645
0.22, 0.11, 0.69, 0.2, 1, 0.93, 0.4796403
0.22, 0.11, 0.69, 0.21, 1, 0.88, 0.4821776
0.22, 0.11, 0.69, 0.21, 1, 0.89, 0.4811011
0.22, 0.11, 0.69, 0.21, 1, 0.9, 0.4800231
0.22, 0.11, 0.69, 0.21, 1, 0.91, 0.478946
0.22, 0.11, 0.69, 0.21, 1, 0.92, 0.4786343
0.22, 0.11, 0.69, 0.21, 1, 0.93, 0.4799028
0.22, 0.11, 0.69, 0.22, 1, 0.88, 0.4820666
0.22, 0.11, 0.69, 0.22, 1, 0.89, 0.4809918
0.22, 0.11, 0.69, 0.22, 1, 0.9, 0.479916
0.22, 0.11, 0.69, 0.22, 1, 0.91, 0.478841
0.22, 0.11, 0.69, 0.22, 1, 0.92, 0.4789161
0.22, 0.11, 0.69, 0.22, 1, 0.93, 0.4801772
0.22, 0.11, 0.69, 0.23, 1, 0.88, 0.4819514
0.22, 0.11, 0.69, 0.23, 1, 0.89, 0.4808786
0.22, 0.11, 0.69, 0.23, 1, 0.9, 0.479805
0.22, 0.11, 0.69, 0.23, 1, 0.91, 0.4787321
0.22, 0.11, 0.69, 0.23, 1, 0.92, 0.4792098
0.22, 0.11, 0.69, 0.23, 1, 0.93, 0.4804631
0.22, 0.11, 0.69, 0.24, 1, 0.88, 0.4818322
0.22, 0.11, 0.69, 0.24, 1, 0.89, 0.4807616
0.22, 0.11, 0.69, 0.24, 1, 0.9, 0.4796901
0.22, 0.11, 0.69, 0.24, 1, 0.91, 0.4786194
0.22, 0.11, 0.69, 0.24, 1, 0.92, 0.4795152
0.22, 0.11, 0.69, 0.24, 1, 0.93, 0.4807603
0.22, 0.11, 0.69, 0.25, 1, 0.88, 0.4817092
0.22, 0.11, 0.69, 0.25, 1, 0.89, 0.4806407
0.22, 0.11, 0.69, 0.25, 1, 0.9, 0.4795715
0.22, 0.11, 0.69, 0.25, 1, 0.91, 0.4785807
0.22, 0.11, 0.69, 0.25, 1, 0.92, 0.479832
0.22, 0.11, 0.69, 0.25, 1, 0.93, 0.4810688
0.22, 0.11, 0.7, 0.2, 1, 0.88, 0.4821871
0.22, 0.11, 0.7, 0.2, 1, 0.89, 0.4811135
0.22, 0.11, 0.7, 0.2, 1, 0.9, 0.4800382
0.22, 0.11, 0.7, 0.2, 1, 0.91, 0.4789636
0.22, 0.11, 0.7, 0.2, 1, 0.92, 0.4781122
0.22, 0.11, 0.7, 0.2, 1, 0.93, 0.4793833
0.22, 0.11, 0.7, 0.21, 1, 0.88, 0.4820811
0.22, 0.11, 0.7, 0.21, 1, 0.89, 0.4810094
0.22, 0.11, 0.7, 0.21, 1, 0.9, 0.479936
0.22, 0.11, 0.7, 0.21, 1, 0.91, 0.4788633
0.22, 0.11, 0.7, 0.21, 1, 0.92, 0.4783812
0.22, 0.11, 0.7, 0.21, 1, 0.93, 0.4796455
0.22, 0.11, 0.7, 0.22, 1, 0.88, 0.481971
0.22, 0.11, 0.7, 0.22, 1, 0.89, 0.480901
0.22, 0.11, 0.7, 0.22, 1, 0.9, 0.4798298
